"Name","Phone","Address"
"Cml Holdings Ltd","+ 91  9839025218","7/9, Shahnajaf Road, Lucknow - 226001"
"Commercial Motor Ltd","+ 91  522 2624237","11, Mahatma Gandhi Mg, Kaisarbagh, Lucknow - 226001"
"Anjali Motors","+ 91  9415325231","Park Lane,, Behind New Hanumand, Lucknow - 226001, Mandir Mahanagar"
"Bakshi auto career","+ 91  522 3918521","G2 jai hind complex, Lalbagh, Kaisarbagh, Lucknow - 226001, Opp vijya bank"
"Supremo Auto Mobile","+ 91  522 3297031","Lalbagh, Lucknow - 226001, Near Novelty Cinema"
"Jaiswal Auto Accessories","+ 91  9997470108","Shop No B/1, Basement 1, Shah Trade Center Valmiki Road, Lucknow - 226001, Near Novelty Cinema"
"Sri Shiva Automobiles","+ 91  9421518574","Main Road, Narahi, Lucknow - 226001"
"V K Automobiles","+ 91  9044738908","12, G G S Marg, Hussainganj, Lucknow - 226001, Near Medical Store"
"Winkle Auto Agency","+ 91  522 2392346","Lucknow - 226001, Hah Trade Centre Lalbagh"
"Car World","+ 91  9335913768","Shah Trade Centre,1st Flr, Valmiki Mg, Lalbagh, Lucknow - 226001"
"Car Beauty Point Sachin Auto A...","+ 91  522 2618981","A-2,32/16 Lgf,Hall Shah Business Centre, Balmiki Marg, Lucknow - 226001, Hazratganj"
"Bindra Auto Stores","+ 91  522 2625010","61-A1, Ggs Mg, Lucknow - 226001"
"Murthy Car","+ 91  9335231668","Trade Point Ground Floor Saran Chamber-1 Park Road, Hazratganz Lucknow, Hazratganj, Lucknow - 226001"
"Mohan Motors","+ 91  522 2218844","32/4, Valmiki Mg, Hazratganj, Lucknow - 226001, Nr I G Jail"
"Mahajans Automobiles","+ 91  522 3018035","Shop No GN-16 ABC Complex,, Quinton Road, Kaisarbagh, LUCKNOW - 226001, Opposite Shubham Cinema"
"Lakhimpur Finvest Co Ltd","+ 91  522 2613046","3, 1st Floor, Natraj Complex, 11 B N Road, Lalbagh, Lucknow - 226001, near noor manzil pagalkhana ka hospital"
"Shimla Motors","+ 91  9305742167","No 25/26, Lalbagh, Lalbagh, LUCKNOW - 226001"
"Reliable Agency","+ 91  9935441115","ABC Complex, B N Road, Kaisarbagh, Lucknow - 226001, Near Shubham Cinema"
"Behal Automobiles","+ 91  9450500294","Bm-1, ABC Market, Gokhale Marg, LUCKNOW - 226001, Quinton Road"
"Jaiswal Auto Agency","+ 91  9918383489","lalkuan, Guru Govind Singh Marg, Lalkuwan, Lucknow - 226001, near thakur transport"
"Sonu Auto Agency","+ 91  522 3098051","2, Cantt Rd, A P Sabha, Lucknow - 226001, Nr Shubham Cinema"
"S K Auto Ceter","+ 91  9450355022","G N 10, ABC Complex Near, Lucknow - 226001, Shubham Cinema"
"Bakshi Enterprises","+ 91  9918299407","lalbagh, Kaisarbagh, Lucknow - 226001, opp. Subham Cinema"
"Sunny Car Sales","+ 91  522 2227860","Lalbagh, Lucknow - 226001, Opp Darulshafa"
"JAI Surya Automobiles","+ 91  522 2283488","82/46,Pooja Cplx, Guru Govind Singh Mg, Lucknow - 226001, Lalkuan"
"Bajaj Auto Spares","+ 91  522 2621728","5, B N Road, Lucknow - 226001"
"S.S Credit And Financial Services","+ 91  522 2209441","Old YMCA Building 13, Rana Pratap Marg, Lucknow - 226001"
"Modern Automobiles Service Sta...","+ 91  522 2224218","16, Vidhan Sabha Mg, Kaisarbagh, Lucknow - 226001"
"A S Motors","+ 91  522 2451138","280/116,Sunita Sadan,38, Lucknow - 226001, B S Blunt Sqaure"
"Ashirwad Automotive","+ 91  522 2756566","Station Rd, Lucknow - 226001, Nr Devki Nurshing Home"
"Ashok Motor Stores","+ 91  522 2227311","22600, Kaisarbagh, Lucknow - 226001"
"B K Distributors","","62, Guru Govind Singh Mg, Lucknow - 226001, Lalkaun"
"Gattani Automobile","+ 91  522 2816825","Lucknow - 226001, Arjun Ganj"
"Gattani Automobiles","+ 91  522 2691289","82, Lucknow - 226001, Rajendra Ngr"
"Gold Wheels Automotives","+ 91  522 2238867","91, Mahatma Gandhi Marg, Lucknow - 226001"
"Kinetic Mktg & Services Ltd","+ 91  522 2451733","VIP Rd, Lucknow - 226001, Nr Pakri Ka Pul"
"Magna Automations Pvt Ltd","+ 91  522 2274461","No-3, Kaisarbagh, Lucknow - 226001"
"Mala Sadh Asian Automobiles","+ 91  522 2215373","Kaisarbagh, Lucknow - 226001"
"Mangala Motors Pvt Ltd","+ 91  522 2270178","43, Vidhan Sabha Mg, Kaisarbagh, Lucknow - 226001, Hussain Ganj"
"Manjusha Auto Service & Spares","+ 91  522 2222954","4,1st Flr, Park Rd, Kaisarbagh, Lucknow - 226001"
"National Automobiles","+ 91  522 2224924","Kaisarbagh, Lucknow - 226001"
"Pioneer Automobiles","+ 91  522 2228192","10, Forsyth Rd, Kaisarbagh, Lucknow - 226001"
"Sunny Motors Pvt Ltd","+ 91  522 2201190","1, Sapru Mg, A P Sabha, Lucknow - 226001"
"Sahni Dynamic Wheels","+ 91  522 2616920","5,Avadh Cplx, Cantt Rd, A P Sabha, Lucknow - 226001, Nr Subham Cinema"
"Alliance Automobiles Pvt Ltd","+ 91  522 2222072","6, Park Rd, Kaisarbagh, Lucknow - 226001, Ped Guest House"
"Aman Motors","+ 91  522 2614602","42, Balmiki Marg, Lucknow - 226001"
"Behari ENT","+ 91  522 2623989","21, V S Mg, Lucknow - 226001"
"Harihar Automobiles Pvt Ltd","+ 91  522 2621030","28-A, V S Mg, Lucknow - 226001"
"Devendra Motors Pvt Ltd","+ 91  522 2613495","Grd Flr,Sahkarita Bhawan, V S Mg, Lucknow - 226001"
"Rdv ENT Pvt Ltd","+ 91  522 2322143","Faizabad Rd, Lucknow - 226001, LML World"
"Duggal Motors","","21, Station Rd, Lucknow - 226001"
"Swaraj Automobiles","+ 91  522 2437169","Kabpur Rd, Lucknow - 226001, Gauri Bzr"
"Provin Automobiles","+ 91  9989979107","Barlington Road Hazratganj, Hazratganj, Lucknow - 226001"
"Modern Automobile","+ 91  522 2624218","16,Vidhan Sabha Mrg, Vidhan Sabha Marg, Vidhan Sabha Marg, Lucknow - 226001"
"Car Exchange","+ 91  522 3012340","Shop G-4 Sahara Trade Centre, Nagar Nigam Market, Hazratganj, Lucknow - 226001, Opp Darulshaffa"
"Lucknow Car Bazar","+ 91  522 2617276","T.n. Road, Lucknow - 226001, Near Janpath Opp Darulshafa"
"Mohan Car Sales","+ 91  522 2757951","Puraniya, Sita Pur Road, Lucknow - 226001"
"Romi Motors PVT LTD","+ 91  522 2217985","12, Cantt Road, Lucknow - 226001, Opp Swaroop Palace"
"Efche Motors LTD","+ 91  522 2648046","44 A Laxmi Plaza, Hussianganj, Cantt Road, Lucknow - 226001"
"Sandeep Automobiles","+ 91  522 2453459","Talkatora Road, Lucknow - 226001"
"Jain Auto Spares","+ 91  9839060141","42-E (Opp Jail Office), Balmiki Marg, Hazratganj, Lucknow - 226001, Opp Jail Office"
"Meerut Sports","+ 91  9415513383","53, Mumtaz Mkt Aminabad, Aminabad, Lucknow - 226018"
"Amber Hardware & Tools Company","+ 91  522 2626829","23/B Gautam Bhudh Marg Latouche Road, Aminabad, Lucknow - 226018"
"LUCKY AUTOMOBILES","+ 91  9839029390","19, R K ROAD, Kaisarbagh, Lucknow - 226001, OPP. POLICE STATION"
"Standard Auto Works","+ 91  522 2637825","98-2, Gautam Budh Marg, Lucknow - 226001, Near railway station"
"MARS EQUIPMENT LTD.","+ 91  522 3013800","Shop no. 28 A, b.n road, Burlington Chauraha, Lucknow - 226018, opp. Jwala hotel"
"Khalsa Kumar Automobiles","+ 91  9935065189","Main Road, Aliganj, Lucknow - 226018, Sector J, Near Manohar Hotel"
"Pindi Motors","+ 91  9415106970","shop no.6,, Tripathi Building,Charbagh, Charbagh, Lucknow - 226004, Char Bagh"
"Sigma Automobiles","","Ugf-202 Sahara Trade Center, Faizabad Road, Faizabad Road, Lucknow - 226002"
"Abhishek Travel","+ 91  522 2391802","21 Basement Sumeet Complex, Vibhuti Khand, Gomti Nagar, Lucknow - 226002"
"Creative Sale Purchase Centre","+ 91  9839131997","Murai Yadav Complex, Faizabad Road, Lucknow - 226002"
"JAI MAA Car Sales","+ 91  522 2334775","S-1/5 Kailash Kunj, Faizabad Road, Lucknow - 226002"
"Kinetice Palace","+ 91  522 2346884","Harshita Complex, Faizabad Road, Lucknow - 226002, Near Kukrail Pul"
"Heena Car Decor","+ 91  9335092278","Faizabad Road, Faizabad Road, Lucknow - 226002"
"Neemkand Autospair","+ 91  9335514028","Seetapur Road, Khadra, Lucknow - 226002, Tarun Market"
"Shanu Shocker","+ 91  9336966419","Raeen Nagar, Campbell Lines, Lucknow - 226002, Near LAL Masjid"
"Shagun Automobile","+ 91  9935264581","No 62, Guru Govind Marg, Lalkuwan, LUCKNOW - 226001, Lalkuan"
"Impact Motors","+ 91  9336835437","Alamnagar Crossing,Csinhat, Gokhale Marg, LUCKNOW - 226001, Faizabad Road"
"Bright Automobiles","+ 91  522 2681065","B-78, Latoch Rd, Aminabad, Lucknow - 226018"
"Rider Auto Agency","+ 91  9935655599","Quinten Road, Qaiserbagh, Lucknow - 226001"
"Car Clinic","+ 91  9335257774","Jagathnarayan Road, Ganesh Ganj, LUCKNOW - 226018, City Station"
"Sethi Automobiles","+ 91  522 3245126","Shop No 6, Hamid Road, Wazir Ganj, Lucknow - 226018, Near City Station"
"Car Alnkar","+ 91  9415018459","G-213 Shahara Trade Centre, Lucknow - 226004"
"Indica Motors","+ 91  9453176026","Vikash Nagar Ring Road, Lucknow - 226004"
"Royal Motors","+ 91  522 2254234","Chowk, Lucknow - 226003"
"Vijaya Car Sales","+ 91  9335236973","K-5/95,Kailash Kunj, Faizabad Rd, Faizabad, Lucknow - 226007"
"Rvd ENT Pvt Ltd","+ 91  522 2342345","LML World,Yadav Cplx, Faizabad Rd, Misra, Lucknow - 226016, Nr Kukrial Bridge"
"Gupta Automobiles","+ 91  9450365007","17, New Goal Market, Mahanagar, Lucknow - 226006, Near Vikas Nagar Tempo Stand"
"Vasu Oils","+ 91  522 2781744","ram jas building, Nishatganj, Nishatganj, Lucknow - 226006, Opposite Prem Bazar"
"Kedar Nath Ram Nath & Company","+ 91  9839843268","249/39 Raja Bazar Park -2, Raja Bazar, Lucknow - 226003"
"Abhilasha Motors","+ 91  522 2343646","Yadav Cplx, Faizabad Road, Lucknow - 226010, Nr Kukrail Bridge"
"Bajaj Auto Ltd","","B-36, J Rd, Mahanagar, Lucknow - 226006, Mahanagar Extn"
"Beeaar Hundai","+ 91  9450026553","B943, Sector A, Mahanagar, Mahanagar, Lucknow - 226006"
"Vibgyour Vehicles","+ 91  522 4069548","Lekharaj Market 1, Faizabad Road, Faizabad Road, Lucknow - 226010"
"Gyan Auto Sales","+ 91  9838009939","No 5/60, Vijay Khand, Gomti Nagar, LUCKNOW - 226010, Gomti Nagar"
"A.K Auto Spares Parts","+ 91  9839453602","3/18 Vijay Khand, Gomti Nagar, Gomti Nagar, Lucknow - 226002"
"Shivi Auto Mobiles","+ 91  9415082711","f1 transport nagar, Kanpur Road, Lucknow - 226005, near sbi bank"
"National Mechanical and Electr...","+ 91  522 3919024","Kunjbihari, Shop no 46/34, main road, Polytechnic, Lucknow - 226005, Near ma Durga restorent"
"Singh Service Station","+ 91  9792392939","Plot No 2, Kanpur Road, Kanpur Road, LUCKNOW - 226005, Vijay Nagar"
"Gomti Auto Service","+ 91  9450358753","Tikait RAI Talab, Rajaji Puram, LUCKNOW - 226017, Rajajipuram"
"Laxmi Motors","+ 91  522 2465264","570/28-A, VIP Rd, Alambagh, Lucknow - 226005, Virat Ngr"
"Sushil auto pvt ltd","+ 91  7830096009","D-135 Sahara plaza, Patrakarpuram, Gomti Nagar, Lucknow - 226010, Near ford hospital"
"Hari OM Automobile","+ 91  9450068810","Sitapur Road, Sitapur Rd, Lucknow - 226021, Puraniya Tiraha"
"Raj Auto Repairing Centre","+ 91  9026628395","S-6/115, Azad Market, Ghazipur Gaojn, LUCKNOW - 226016"
"S K Auto Sales","+ 91  8574454570","VIP Road, Alambagh, Lucknow - 226005, Gopalpuri"
"J K Motors","+ 91  522 2328606","Vidya Palace, Kursi Rd, Aliganj, Lucknow - 226006"
"Rishabh Automotives Pvt Ltd","+ 91  522 2347106","Faizabad Rd, Misra, Lucknow - 226016, Blk-C,Indira Ngr"
"Saket Car Sales","+ 91  522 2349513","S-3-7-Sl, Indira Nagar, Lucknow - 226016, Kailash Kunj"
"Shri Bhagwati Motors","+ 91  522 2354152","Gopal Auto Bldg, Faizabad Rd, Indira Nagar, Lucknow - 226016, Nr Hal,Blk-C"
"Shri Ganesh Auto Sales","+ 91  522 2352928","Faizabad Rd, Misra, Lucknow - 226016, Nr Hal"
"Sigma Automobiles Pvt. Ltd.","+ 91  522 2721362","7.6 Kms. Faizabad Road, Ismailganj, Lucknow - 226016"
"Bajaj Repairing","","Secter 11,Takrohi Bazar,, Indra Nagar, Indira Nagar, Lucknow - 226016"
"New Deepak Auto Spares","+ 91  9889668749","Puran nagar, bus stop, Kanpur Road, Alambagh, Lucknow - 226005, Near kenra bank"
"R K Automobile","+ 91  9450650719","Shop no-34, Sitapur Road, Daliganj, Lucknow - 226007, Near Galla Mandi"
"Rahul Auto Point","+ 91  522 3296490","Indira Nagar, Lucknow - 226016, Amrapali Mkt"
"Gunjan Motors","+ 91  522 2382285","7, Faizabad Road, Lucknow - 226010, Kailash Kunj"
"Unique Auto","+ 91  522 4010012","Shop No-1 Amous Plaza, Rajaji Puram, Lucknow - 226017"
"CLASSIC AUTOMOBILES","+ 91  9307897611","Shop NO- G- 206 & 207, Sahara trade centre, Faizabad road, Indira Nagar, Lucknow - 226016, Near HAL"
"Sony Music Palace","+ 91  9307756025","F- 215, Sahara Trade Centre, Faizabad Road,Indra Nagar, Indira Nagar, Lucknow - 226016"
"RajShree Automobiles","+ 91  9415425764","Aman Plaza 7/1 Shop No 5, Double Road, Rajaji Puram, Lucknow - 226017, Near Gol Chauraha"
"GUPTA AUTO SPARE PARTS","+ 91  9450555062","Polytechnic Chouraha, Faizabad ROAD, Indira Nagar, Lucknow - 226016, Near Sahara trade center-1"
"Rama Automobiles","+ 91  9795992592","Polytechnic Choraha, Indra Nagar, Indira Nagar, Lucknow - 226016"
"Akash Automobile","+ 91  522 4209999","Thakurganj, Lucknow - 226003, Opposite Manju Tondon Hospital Thakur Ganj"
"Kanchhal Auto Sales","+ 91  522 3091273","Hardoi Rd, Amberganj, Lucknow - 226003, Sarain Mali Khan"
"Republic Automobiles","+ 91  522 2258282","Hardoi Rd, Amberganj, Lucknow - 226003, Hardoi Rd Chowk"
"Sapna Motors","+ 91  522 2245897","Hardoi Road, Thakurganj, Lucknow - 226003, Near Manju Tandan Hospital"
"Javed Automobiles","+ 91  7398885648","Husainabad, Jama Masjid, Hussainabad, Lucknow - 226003"
"Rastogi Automobile","+ 91  9696045323","Shop No-11,Sankat Mochan Market, Opp.klyangiri Mandir, Thakurganj, Lucknow - 226003, Hardoi Road"
"Akshay Repairing","+ 91  9984866520","Hardoi Road, Amberganj, LUCKNOW - 226003, Dubagga"
"Karuna Auto Mobiles","+ 91  9935468688","Hardoi Road, Thakurganj, Lucknow - 226003, Star Plaza"
"Mangal Motors","+ 91  9415283961","VIP Road Nr Pakariyapul, Alambagh, Lucknow - 226005"
"Philips Automobiles","+ 91  522 2418815","7/C-202, Rajaji Puram, Lucknow - 226017, near greenfield school"
"Shahi Automobiles","+ 91  9936877897","Vinay Khand-5, Gomti Nagar, Gomti Nagar, Lucknow - 226002"
"Raju Automobiles","+ 91  9795101752","Takrohi Near Allahabad Banktakrohi Near Allahabad Bank, Indira Nagar, Lucknow - 226016"
"Ekta Motors","","P No 2c/41, Vikas Nagar, Lucknow - 226022, Sec-2"
"Avadh Automobiles Indira Ngr","+ 91  522 2348282","Faizabad Rd, Indira Nagar, Lucknow - 226016, Saidulnisha Ghazipur"
"SRI RAM ENTERPRISES","+ 91  9369905826","SHIVA PLAZA SHOP NO.6, RING ROAD, Indira Nagar Lucknow, Lucknow - 226016, NEAR MUNSHI PULIA"
"Subhash Auto Care Centre","+ 91  9335671823","Asha Complex, Indira Nagar, Lucknow - 226016, C Block, Behind Hanuman Mandir"
"Satyam Auto Mobiles","+ 91  9336150713","No Shop No 1, Kanpur Road, Adarsh Nagar, LUCKNOW - 226005"
"Lucknow Tractors","+ 91  522 2760360","Khurram Nagar Churaha, Ring Road, Lucknow - 226022"
