"Name","Phone","Address"
"Hind Hospital & Maternity Centre","+ 91  8953117994","Chhathamill, Muslim Nagar, Sitapur Road, Lucknow - 226002, Near Masjid"
"Raj Chandra Hospital & Researc...","+ 91  522 2461515","418, VIP Road, Alambagh, Lucknow - 226005, Near Pakri Ka Pul, Damodar Nagar"
"Sanjeevni Lung Center","+ 91  7505177088","2/4, vastu khand, Gomti Nagar, Lucknow - 226001, Kataitha Chauraha, Fire STATION"
"Gayatri Hospital","+ 91  7860021982","Plot Number- 20, Faizabad Raod, Indira Nagar, Lucknow - 226016, Ravindrapalli, Nilgiri Chauraha"
"Mother & Child Care Centre","+ 91  522 2404300","Hardoi Rd, Thakurganj, Lucknow - 226003, Kalyangi Mandir"
"City Cancer Hospital","","Surya Nagar, Lucknow - 226011, Sector- A, Ismile Ganj"
"Abhinav Drishti Eye Hospital","+ 91  522 2335122","B-719, Mahanagar, Lucknow - 226006, Sector-C, Near Channilal Chauraha"
"Rida Hospital","+ 91  522 2325052","301/1, Vikas Nagar, Lucknow - 226022, Near K K Palace Marriage Hall, Sector-9"
"Highway Hospital","+ 91  522 2789462","Sitapur Rd, Lucknow - 226021"
"Zainis Hospital","+ 91  522 2393874","Gomti Nagar, Lucknow - 226001, Vivek Khand-2"
"Nelson Hospital Of Paediatrici...","+ 91  522 4042032","Aliganj, Lucknow - 226024, Kapoorthala, Nr Sahara India Tower"
"Baba Hospital","+ 91  522 3209570","56, Matiyari Deva Road, Chinhat, Lucknow - 226028, Matiyari"
"Rahat Hospital & Trauma Care","+ 91  9936167583","Subhash Chand Bose Complex, Chowk, Lucknow - 226003, Near Mandi Crossing"
"Mission Hospital & Research Ce...","+ 91  522 2353509","462, Indira Nagar, Lucknow - 226016, Sec 18"
"SAI Specialized Hospital","+ 91  9498576261","Nawabpurva ,, Vivek Khand,, Gomti Nagar, Lucknow - 226002, Near Railway Station"
"F. I. Hosptial","+ 91  522 2234401","Cantt. Road, Lucknow - 226001, Main Bajar"
"Neera Hospital","+ 91  522 2258424","Lucknow - 226001"
"Aastha Kidney & Super Speciali...","+ 91  522 4646004","B-20, 1197/1,, Krishna Nagar,, Lucknow - 226001"
"M L Nehru Homeopathic Hospital","+ 91  522 2452269","Lucknow - 226001"
"Sitapur Eye Hospital","+ 91  522 2213782","Misra, Lucknow - 226016"
"Rajdhani Hospital & Jaccha Bac...","","Pakka Pul, Sitapur Road, Sitapur Road, Lucknow - 226002"
"Varshney Clinic & Hospital","+ 91  522 2757500","C-53,54,55, Sitapur Rd, Lucknow - 226021, Sec-CS,Aliganj Scheme"
"Star Hospital","+ 91  522 3267695","439/22k/6, Tahseen Ganj, Lucknow - 226003"
"Seth L M Hospital","+ 91  522 4009514","63 A, La Touche Road, Alambagh, Lucknow - 226005, Near Water Tank, Krishnanagar"
"Govind Hospital & Research Centre","+ 91  522 3262923","2/519, Sharda Nagar, Lucknow - 226002, Ruchi Khand-2"
"Sushma Hospital","+ 91  9339561241","Ismail Ganj, Faizabad Road, Lucknow - 226010"
"BNK Hospital Pvt Ltd","+ 91  522 4049945","B-1/196, Nirala Nagar, Lucknow - 226002, Near Daliganj Crossing"
"Gupta Hospital","+ 91  522 2471166","Baldi Khera Chouraha, Kanpur Road, Lucknow - 226005"
"Gupta Hospital","+ 91  522 2471166","Vijay Nagar, Lucknow - 226012"
"Devki Hospital","+ 91  522 2758056","538/168ka/5, Sitapur Rd, Lucknow - 226021, Naveen Galla Mandi, Ahibaran Pur"
"Sushma Hospital & Research Cen...","+ 91  512 2700732","8cp-102, Faizabad Road, Indira Nagar Lucknow, Lucknow - 208026, Sector-A"
"Civil Hospital","","Mahanagar, Lucknow - 226006"
"Singh Hospital","+ 91  9621731944","Sitapur Road, Bakshi Ka Taalab, Lucknow, Lucknowe, Lucknow - 226004, Near Welcome Petrol"
"Jeewan Hospital & Neuro Trauma...","+ 91  9696256868","RAE Bareli Road, Sgpgi Campus, Lucknow - 226014, Near Pgi Hospital"
"Relief Hospital Trauma & Criti...","+ 91  522 2756777","Triveni Nagar, Ahibaranpur, Sitapur Rd, Lucknow - 226021, Near Naveen Galla Mandi"
"Krishna Lok Hospital","+ 91  522 2222225","1,Narahi, A P Sabha, Lucknow - 226001, Bh Jawahar Bhavan"
"Prabhakar Hospital & Maternity...","+ 91  9415001741","B-1/21, Aliganj, Lucknow - 226018, Sector-Q , Near Ram Bank Chowk"
"Samra Hospital","+ 91  522 4049026","Subhash Marg, Chowk, Lucknow - 226003, Near Kgmu Petrol Pump"
"Ranjana Nursing Home","+ 91  522 2653249","9 & 12 MIG, Aishbagh, Lucknow - 226004, L.d.a. Colony"
"Devishiv Hospital","+ 91  522 2381573","Main Road, Lucknow - 226001, Maha Nagar"
"Hiranya Medical Centre","+ 91  522 4004884","B-327, Mahanagar, Lucknow - 226006, Sec-B"
"Nirala Medical Centre","+ 91  522 2789451","C-330, Nirala Nagar, Lucknow - 226020, Nr Nirala Nagar Post Office"
"Bachpan Hospital ( New Born & ...","+ 91  522 6004554","1 / 12, Sector-J,, Jankipuram, Mahanagar Kursi Road, Lucknow - 226006, Near Gudumba Police Station"
"Mahi Hospital","+ 91  8808166927","dalchand iti, Mohan Road, Lucknow - 226010"
"Jeevan Jyoti Hospital","+ 91  522 2382489","B-2432, Indira Nagar, Lucknow - 226016"
"KK Hospital","+ 91  522 2219049","River Bank Colony ; Near Suraj Kund Park ; ; Lucknow, Surya Nagar, Lucknow - 226011"
"Getwell Hospital","+ 91  522 2323591","C-16, Aliganj Extension, Lucknow - 226020, Sec-M"
"Sawhney Nursing Home & Advance...","+ 91  522 4063271","56, Alambagh, Lucknow - 226005, Patel Nagar"
"Goel Hospital.","+ 91  522 2325725","goel plaza, faizabad road, Faizabad Road, Lucknow - 226002, Near lekhraj marg"
"Welcome Hospital","+ 91  9335790852","Shervani Nagar, Sitapur Road, Sitapur Road, Lucknow - 226002, Near IIM TIRAHA"
"Rishi Hospital","+ 91  522 6568126","4/33, vijaynt khand 4, Gomti Nagar, Lucknow - 226010, near Kathauta Choraha"
"Vishal Hospital","+ 91  522 2730424","Jankipuram, Lucknow - 226021"
"Surya Hope Hospital","+ 91  9415062806","Haibat Mau, Sgpgi Campus, Lucknow - 226014, RAE Bareli Road"
"Galaxy Hospital","+ 91  9305776323","Shervani Nagar, Khadri, Sitapur Road, Lucknow - 226021, Sitapur Rd Lucknow"
"Blue Cross Hospital Gaurabagh","+ 91  522 2365075","43/56/49, Mahanagar Kursi Road, Lucknow - 226026, Gaurabh Bagh"
"Medison Hospital","+ 91  522 3250192","Lucknow - 226001, Sec-13,Bharat Petroleum"
"Lucknow Neuro Hospital & Traum...","+ 91  9598999998","Hasan Enclave, Chowk, Lucknow - 226003, Near Tulsi DAS Marg , opp vodafone office"
"K G Hospital","+ 91  522 2419018","VIP Rd, Alambagh, Lucknow - 226005, Virat Ngr"
"Max Trauma Centre","+ 91  9452911007","Kotwali Road, Chinhat, Lucknow - 226028"
"T B Clinic","+ 91  522 2693955","Lucknow - 226001, Rajendra Ngr"
"Life Care Hospital","+ 91  522 4026412","98, Cantt Road, Lucknow - 226001, Near Odeon Cinema"
"Jeevan Hospital & Troma Center","+ 91  9889771555","Hno 95/96, Sitapur Rd, Lucknow - 226001, Sec-C, Priyadarshani Cly"
"G M Assoc Hospital","2266722","Kgmc Shahmina Rd, Lucknow - 226001"
"S P M Hospital","+ 91  9935856067","S P M Hospital, Hazratganj , Unit -G, Hazratganj, Lucknow - 226001"
"New Modern Hospital & Heart Ce...","+ 91  522 2622196","16, Rana Pratap Marg, Hazratganj, Lucknow - 226001"
"Jeevan Jyoti Hospital","+ 91  522 2786237","Panna LAL Rd, Daliganj, Lucknow - 226007, Nr Subji Mandi"
"Akanksha Eye Care","+ 91  522 2508970","Ramdheen Singh College Cplx, Faizabad Rd, Faizabad, Lucknow - 226007"
"Daliganj Hospital","+ 91  9305409530","Sitapur, Daliganj, Lucknow - 226007, Mausam Ganj"
"Bal Mahila Chikitsalaya","+ 91  522 2240514","Aishbagh, Lucknow - 226004, Bhadewan"
"Devupchar Clinic","+ 91  522 3291131","10 / 711,, Indira Nagar,, Indira Nagar, Lucknow - 226016, Near Munshi Pulia,"
"Susanjeevani Hospital Maternit...","+ 91  522 2331788","B-1/7, Kapoorthala, Lucknow - 226001, Opposite Sahara India Centre,, Mahanagr Extension"
"Braj Raj Hospital & Super Spec...","+ 91  522 4066394","Tahseenganj Chauraha,, Hardoi Road,, Chowk, LUCKNOW - 226003, Near Meenar Marriage Hall,"
"SHEKHAR HOSPITAL","+ 91  7599197308","indira nagar, faizabad road, Indira Nagar, Lucknow - 226016, near SBI ATM"
"Krishna Life Line Hospital","+ 91  522 3269634","Raibareilly Rd, Lucknow Cantt, Lucknow - 226002, Opp Ram Bharosey School"
"Triveni Clinic","","2/503, Kursi Road, Lucknow - 226021, Vikas Nagar"
"Chandra Hospital","+ 91  9935359669","Taadi Khana, Lucknow - 226021"
"T C Eye Centre","+ 91  522 2393225","B-5/36, Vinay Khand, Gomti Nagar, Lucknow - 226010, Gomti Nagar Railway Station"
"Swastha Sankalp","+ 91  522 2357888","18/492, Indira Nagar, Lucknow - 226016"
"Krishna Mother & Eye Care","+ 91  9839121338","E-1718, Rajaji Puram, LUCKNOW - 226017"
"Bonbon","+ 91  522 4011990","S No-1,Arif Chamber, Aliganj, Lucknow - 226002, 3rd Purania Chauraha,Nr Mahalaxmi Sweets"
"S.S.Hospital & Trama Centr","+ 91  9839866325","Khadri, Sitapur Road, Lucknow - 226002, Opp. New Campus Univercity"
"Roys Hospital","+ 91  8423910493","Nh- 1, Sector-G , Lda Colony, Kanpur Road, Aashiyana, Lucknow - 226012, Near Spring Dale School"
"Jagrani Hospital","+ 91  522 2750308","Ring Road, Kalyanpur, Lucknow - 226022, Near Kukrail Picnic Spots Crossing"
"Lucknow Hospital","+ 91  522 2451617","Kanpur Road, Lucknow - 226005, Near Police Station, Behind Krishna Nagar"
"Amarpali Hospital & Trauma Centre","+ 91  9335603127","E-3, N H -1, Dubagga, Lucknow - 226003, Amarpali Yojna, Sitapur Road Bypass"
"Galaxy Hospital Maternity & Tr...","+ 91  522 2812012","Sultanpur Road, Arjunganj, Lucknow - 226002, Near Wall Mart,Opposite Ansal Property"
"Satya Hospital & Research Centre","+ 91  9415151426","Vishwaskhand - 3, Gomtinagar, Gomti Nagar, Lucknow - 226010, Lucknow"
"Janta Sewa Hospital","+ 91  9919644312","Gosainganj, Lucknow - 226501"
"Sagar Nidhi Institute Of Param...","+ 91  512 2343336","A-905/9, Indira Nagar Lucknow, Lucknow - 208026, Near Meena Market, Sector-A,"
"Lifeline Hospital & Heart Centre","+ 91  522 2760522","Main Road, Lucknow - 226001, Nr Primary School"
"St Marrys Poly Clinic","+ 91  522 2361974","Mahanagar Kursi Road, Lucknow - 226026, Gudamba"
"Heart Centre","+ 91  522 6760015","Nawabpurva ,, Vivek Khand,, Gomti Nagar, Lucknow - 226002, Near Railway Station,"
"Sagar Hospital","+ 91  9473960341","Bakshi Ka Talab, Lucknow - 226201, Air Force Road"
"Handa Hospital","+ 91  522 3249976","4-A, Fawnbrake Avenue, Sarojini Naidu Marg, Lucknow - 226001, near yojna bhawan"
"Deva Shis Hospital","+ 91  522 2387723","B-328, Mahanagar, Lucknow - 226006, Sector- B"
"Shine Hospital","","Tulab Road, Rajaji Puram, Lucknow - 226017, Chandra Market, Pulki Adda, Ticket RAI"
"Gaytri Hospital","+ 91  522 2355986","20,Ravindra Palli, Indira Nagar, Indira Nagar, Lucknow - 226016"
"Buddheshwer Hospital","+ 91  9415465184","Mohaan Road, Rajaji Puram, Lucknow - 226017, Near Buddheshvar Crossing"
"Manjula Hospital & Trauma Centre","+ 91  522 2383005","Maralpuram, Lucknow - 226001, Faziabad Road"
"Lifeline Hospital And Heart Ce...","+ 91  9475001448","1, Mandir Marg, Lucknow - 226001, Main Road"
"Sumitra Clinic","+ 91  522 2253740","Hardoi Rd, A P Sabha, Lucknow - 226001, Nr Tahseen Ganj Crossing"
"ST.Marys Poly Clinic","+ 91  522 2361974","Gourabagh, Guramba,, P.o.kursi Road,, Lalkuwan, Lucknow - 226001, Lucknow"
"A M Hospital","+ 91  9415714084","Waterwork Road, Lucknow - 226001, Near Aishbagh,Ramlila Ground"
"Hyatt Hospital","+ 91  522 2408505","Hardoi Rd, Lucknow - 226001, Nr Andhe Ki Chowki"
"Rajindra Nagar Hospital","+ 91  522 2274444","74, 2 St, Lucknow - 226001, Rajendra Ngr"
"Mahila Chikitsalay","+ 91  522 2227574","Kaisarbagh, Lucknow - 226001"
"Fehmina Hospital","+ 91  522 2653300","Lucknow - 226001, Victorya Ganj Nr Sunni Inter Collage"
"Shubhkari Hospital","+ 91  9956738490","Bus Adda, Kaisarbagh, Lucknow - 226001"
"DR Deepak Singh","+ 91  522 2769661","4/40 Vikas Nagar, Vikas Nagar, Vikas Nagar, Lucknow - 226002"
"DR Swati Agarwal","+ 91  522 2788786","A-12 Nirala Nagar, Nirala Nagar, Nirala Nagar, Lucknow - 226002"
"DR Pallvi Malhotra","+ 91  522 2330712","Chandganj Enclave, Aliganj, Aliganj, Lucknow - 226002"
"Sharda Hospital","+ 91  522 6546106","2 / 266, Vikas Nagar, Lucknow - 226002"
"Nayab Nursing Home","+ 91  522 2271574","Maqbool Ganj Rd, Maqbul Ganj, Lucknow - 226018"
"K.K. Hospital","+ 91  522 2190503","87/88 Nabiullah Road, Murli Nagar, Murli Nagar, Lucknow - 226001"
"Shree Bala Ji Hospital","+ 91  8127149732","Sec B Sitapur Bypass, Basant Kung, Lucknow - 226004, Opp Jagors Park"
"New Metro Hospital","+ 91  522 3213764","Victoria Street, Lucknow - 226003, Opposite Patan Nala Police Chowki-46"
"Metro Medical Centre","+ 91  522 2240212","Victoria Street, Lucknow - 226003, Near Medical College Chowk"
"La Martinier College Hospital","+ 91  522 2235322","Old Park Rd, Chowk, Lucknow - 226003"
"Chauhan Hospital","+ 91  9415575395","State Bank Road, Kanpur Road, Lucknow - 226005, Chandan Nagar"
"Avtar Hospital Dibatic & Traum...","+ 91  522 3248544","Talkatora Road, Talkatora, Lucknow - 226004, Near Mohan Petrol Pump"
"National Hospital","+ 91  522 2648646","64-65, Mohan Road, Rajaji Puram, Lucknow - 226017"
"C V Hospital","+ 91  522 2396647","Gomti Nagar, Lucknow - 226010, Vikram Khand"
"Heeravati medical & Hospital","+ 91  7376225970","Singar nagar, Manak nagar station road, Alambagh, Lucknow - 226005, Hiravati hospital"
"Vishwas Eye Centre","+ 91  522 2725111","5/452, 5 Hig Duplex, Viram Khand, Gomti Nagar, Lucknow - 226010"
"Vinayak Hospitals","+ 91  9415521221","Aliganj Bazar, Lucknow - 226022, Lakshmi Complex"
"Javitri Hospital","+ 91  522 2440522","Teli Bagh, Abbasnagar, Abbasnagar, Lucknow - 226003, Lucknow"
"Javitri Hospital & Test Tube B...","+ 91  522 3218637","Rai Bareli Road, Lucknow - 226002, Dehli Bagh"
"Saha Clinic","+ 91  9559827777","C-156, Lda Colony, Sector- Dd, Alambagh, Lucknow - 226005"
"Sadbhawna Medical And Trauma C...","+ 91  9839555579","Plot No-3, Sheikhpur Road, Rajaji Puram, Lucknow - 226017, Khinni Chauraha"
"Jwala Hospital","+ 91  522 2359673","D-2226, Ring Road, Indira Nagar, Lucknow - 226016, Near Munshi Pulia"
"Life Hospital","+ 91  522 2431957","Near Amausi Air Port ; ,Kanpur, Kanpur Road, Lucknow - 226005"
"Kumar Nursing Home","+ 91  522 2452864","B-55, Shringar Nagar, Alam Bagh Lucknow, Lucknow - 226005"
"Chandraprabha Nursing Home","","M-62, Krishna Nagar, Lucknow - 226005, Indralok Colony"
"New City Hospital & Trauma Centre","+ 91  522 3206916","Tulsi Das Marg, Tulsidas Marg, Lucknow - 226003, Near Sunni Inter College, Tooria Ganj Chauraha"
"Chandan Health Care Ltd","+ 91  522 2353372","Indra Deep Complex ,1st Floor, Faizabad Road, Lucknow - 226002, Sanjay Gandhi Puram"
"Vishal Hospital & Heart Centre","","B-1/32, Ring Road, Jankipuram, Lucknow - 226021, Sector-G"
"Sardar Patel Institute Of Dent...","2442030 2442031 2442032","RAE Bareili Rd, Nd BN, Lucknow - 226014, Chaudhary Vihar,Utrethia"
"Care Hospital & Trauma Center","+ 91  9935184555","Care Hospital & Trauma Center, Naya Purava, Fajullaganj, Sitapur Road, Lucknow - 226002, Near Purania Tiraha"
"Sewa Hospital & Research Center","+ 91  522 3292006","Sitapur Rd, Lucknow - 226021, Sewa Nagar Near BRIJ Ki Rasoi"
"Sewa Hospital","+ 91  9838263147","Taadi Khana, Lucknow - 226021"
"Sunlife Hospital","+ 91  9889896094","Taadi Khana, Lucknow - 226021"
"Ayush Hospital","+ 91  9415180145","Mahanagar Kursi Road, Lucknow - 226026, Beta Bazar"
"Aeinullah Eye Clinic","+ 91  522 2615115","Lucknow - 226001, Opp Unity College Nappier Rd"
"New life care hospital pvt ltd","+ 91  8287513230","Near petrol pump, Nakkhas road, Chowk, Lucknow - 226003"
"Gorang Clinic","+ 91  522 2326565","B-1/41, Sac-A, Kapoorthala, Lucknow - 226024, Kapoorthala Aliganj"
"Sgpgi","+ 91  522 2424066","P No-200a, Kanpur Road, Lucknow - 226012, Lda Clny, Sec-J"
"Saket Hospital","+ 91  522 2361747","C-86,, Kurshi Rd, Aliganj, Lucknow - 226002, Nr Sangam Hotel, Sec-N"
"Harsh Hospital","+ 91  9997806010","Sitapur Road, Sitapur Rd, Lucknow - 226021, Puraniya Tiraha"
"Bora Institute Of Medical & De...","+ 91  522 2328476","Sitapur Rd, Lucknow - 226021, Sewa Ngr"
"APEX Hospital","+ 91  9936463017","38, Viveknand Puram, Ring Road, Lucknow - 226001"
"Shri Harbhaj Ram Kripa Devi Tr...","+ 91  522 2637953","Naka Hindala, Lucknow - 226002, opp. amarpreet hotel"
"LAL Hospital & Research Centre","+ 91  522 2470683","Kanpur Road, Krishna Nagar, Lucknow - 226005, Near Krishna Nagar Kotwali"
"National Hospital","+ 91  522 2416171","Hig- 64/1, Mohan Raod, Tikait RAI Talab, Lucknow - 226017, L.d.a Colony"
"Shubham Hospital","+ 91  522 2731148","B- 2/29 sec-f, Ring Road, Jankipuram, Lucknow - 226021, Near Engineering Chauraha, Sector - F"
"Arihant Hospital","+ 91  522 2732650","19, Jankipuram, Lucknow - 226021, Guriyan Purwa, Sector-H"
"Khairabad Eye Hospital","+ 91  522 2215999","Shop No-4,2nd Flr,Halwasia Court, Lucknow - 226001"
"Fracture Arthritis & Joint Rep...","+ 91  522 2238384","4, Park Road, Civil Hospital Ke Samne, Hazratganj, Lucknow - 226001, Opposite New Civil Hospital"
"Asma Hospital","+ 91  522 2622187","16-13, Latouch Rd,Jopling Rd, Aminabad, Lucknow - 226018"
"Jeevan Jyoti Hospital","+ 91  7505554421","162 Bai Ka Baag, Lucknow - 226001"
"Relief Hospital","+ 91  9616102102","Lucknow - 226001"
"Hayat Hospital","+ 91  522 2405051","Hayat Complex, Hardoi Road, Lucknow - 226001"
"The Addya-Pollo Hospital","+ 91  522 4001111","Main Road, Lucknow - 226001, Hibabullah Estate"
"Shalimar Hospital & Trauma Centre","+ 91  522 2310227","Main Road, Lucknow - 226001, Indira Nagar"
"Rajendranagar Hospital Private...","+ 91  522 3115319","Main Road, Lucknow - 226001, Rajendra Nagar"
"The North India Surgical Co.","+ 91  522 3215836","Shop No. 4, Diamod Piont, Raibareilly Road, Near, Lucknow - 226001"
"Manjula Hospital And Trauma Ce...","+ 91  522 2350097","1, Maruti Puram, Lucknow - 226001, Main Road"
"Kamal Clinic","+ 91  522 2265109","39, Subhash Marg, Lucknow - 226001, Opposite Aeroplane Building"
"S S Diagnostic Center","+ 91  9369344457","4, Mohaan Road, Lucknow - 226001, Opposite Apna Dharam Kata, Near Bhudeshwar Chaurah, Pink City"
"Seth Enterprises","+ 91  9839600618","14, Manas Nagar Colony, Lucknow - 226001, Gimau"
