"Name","Phone","Address"
"Sharma Jewellers","+ 91  9878253416","Opp Jagira Pakore Wala Nr Goal Mkt, Mukerian, HOSHIARPUR - 144211, Mukerian"
"Fancy Jewellers","+ 91  1883 502799","Mukerian, Hoshiarpur - 144211, Main Bazar"
"Gogna Jewellers","+ 91  9417517601","Urmar, Hoshiarpur - 144204, Main Bazar, Tanda"
"SHIV SHAKTI JEWELLERS","+ 91  1883 245999","Thana Road, Mukerian, Hoshiarpur - 144211, Main Bus Stand Mukerian"
"Raja Jewellers","+ 91  1886 500943","Tanda, Hoshiarpur - 144204, Main Bazaar, Gandhi Chowk,"
"sabbi jewellers","+ 91  9465065865","main bazer, mukerian, Mukerian, Hoshiarpur - 144211"
"Sehdev jewellers","+ 91  9872943651","Talwara Township, Hoshiarpur - 144216"
"Bagga Jewellers","+ 91  9855571008","D C M Chownk, Main Bazar, Hariana, HOSHIARPUR - 144208"
"Lord Krishna Jewellers","+ 91  9872749044","Main Bazar, Bulhowal, Hoshiarpur - 146113, Near Telephone Exchange"
"Mr Vikas Verma","+ 91  1882 500963","Arjun Singh Street, Hoshiarpur - 146001, Behind Punjab & Sindh Bank"
"Bhagwati Jewellers","+ 91  9041787161","Kashmiri Bazar, Hoshiarpur - 146001, Near Hanuman Mandir"
"Jain Jewellers","+ 91  1882 223005","Hoshiarpur - 146001"
"Rajiv Jewellers","+ 91  1882 232892","Sheesh Mahal Bazar, Near Durga Mandir, Hoshiarpur - 146001"
"Deep Jewellers","+ 91  1882 231395","Partap Bazar, Hoshiarpur - 146001, Near Hanuman Mandir"
"R K Jewellers","+ 91  1882 503385","HOSHIARPUR - 146001, Sheesh Mahal, Near Dabbi Bazar"
"New Lovely Jewellers","+ 91  1882 220440","Hoshiarpur - 146001, Kotwali Bzr"
"Vijay Jewellers","+ 91  9464015485","Kandhla Jattan Road, Hoshiarpur - 146001, Adda Saran"
"Mohan Jewellers","+ 91  1882 234120","Sheesh Mahal Bazar, Opposite Sunehri Masjid, Hoshiarpur - 146001"
"Ganpati Jewellers","+ 91  1882 227863","Sheeshmehal Bazar, Hoshiarpur - 146001"
"Nagarwal Jewellers","+ 91  9417531162","Hoshiarpur - 146001, Peer Mandi Shah , Bassi Khawaju"
"Gogna Jewellers","+ 91  9815118785","Hoshiarpur - 146001, New Chandla Market, Adda Kot Fatuhi"
"Vijay Jewellers","+ 91  9888326067","Hoshiarpur - 146001, Shish Mehal Bazar, Marwaha Mohlla, Near Shiv Mandir"
"Abhshekh Jewellers","+ 91  1882 242243","Sarafan Bazar, Hoshiarpur - 146001"
"Ankur Jewellers","+ 91  1882 243009","Kaserian Bazar,, Near Sarafan Bazar,, Hoshiarpur - 146001"
"Punjab Jewellers","+ 91  1882 224954","Kashmiri Bazar, Hoshiarpur - 146001"
"New Jaura Jewellers","+ 91  1882 509556","Hoshiarpur - 146001"
"Shammi Jewellers","+ 91  1882 232242","Sarafan Bazar, Hoshiarpur - 146001"
"Atam Jewellers","+ 91  1882 232512","Sarafan Bazar, HOSHIARPUR - 146001"
"Lucky Jewellers","+ 91  1882 232410","Sarajan Chowk, Hoshiarpur - 146001"
"Luthra Jewellers","+ 91  9872437476","Bassi Khawaju, Near Old Sabzi Mandi, Hoshiarpur - 146001, Hoshiarpur"
"NAV Rattan Jewellers","+ 91  1882 232524","Gauran Gate, Hoshiarpur, Hoshiarpur - 146001"
"Sethi Jewellers","+ 91  1882 234573","Sarafan Bazar, Near Lamber Di Hatti, Hoshiarpur - 146001"
"Shree Durga Jewellers","+ 91  1882 226065","Sheesh Mahal Bazar, Hoshiarpur - 146001"
"Kapoor Jewellers","+ 91  1882 221523","Sheesh Mahal Bazar, Hoshiarpur - 146001"
"Mahavir Jewellers","+ 91  1882 220996","Khara Khooh, Partap Chowk, Hoshiarpur - 146001"
"Kapoor Jewellers","+ 91  9814057620","Railway Road, HOSHIARPUR - 146001, Near Police Station"
"Jagdamba Jewellers","+ 91  1882 231523","Sheesh Mahal Bazar, Hoshiarpur - 146001"
"S Kumar Jewellers","+ 91  1882 228176","Hoshiarpur - 146001, Kashmiri Bzr"
"Mehta Jewellers","+ 91  1882 244943","Hoshiarpur - 146001"
"Raj Kumar Jain Jewellers","+ 91  1882 231499","Bazar Kaserian, Hoshiarpur - 146001"
"Shivam Jewellers","+ 91  1882 220460","Pansarian Bazar, HOSHIARPUR - 146001"
"Sham jewellers","+ 91  9815022232","Hoshiarpur - 146001, Dabbi Bzr"
"Shagun Jewellers","+ 91  1882 247776","Chownk Surajan, Hoshiarpur, Hoshiarpur - 146001"
"R V Jewellers","+ 91  9876755451","Hoshiarpur - 146001, Shiv Shakti Mkt"
"Dhunna Jewellers","+ 91  1882 227107","Sraffan Bazar, Hoshiarpur - 146001"
"Lamba Jewellers","+ 91  9417458252","Hoshiarpur - 146001, Bassi Khawaju, Hoshiarpur"
"Thakur Jewellers","+ 91  1882 220098","Sarafan Bazar, Hoshiarpur - 146001"
"Vishal Jewellers","+ 91  1882 227153","Nearr Sarafan Bazar,, Kesrian Bazar, HOSHIARPUR - 146001"
"Gulshan Jewellers","+ 91  1882 225221","Sheesh Mahal Bazar, Hoshiarpur - 146001"
"Palta Jewellers","+ 91  1882 224666","Near Janj Ghar Urmur, Hoshiarpur - 146001"
"Gaurav Jewellers","+ 91  1882 290388","Hoshiarpur - 146001, Bassi Khawahu, Near Peer Mandi Shah"
"Shakti Jewellers","+ 91  9815234501","Shamcaurasi, Post Office Road, Hoshiarpur - 146001"
"American Jewellers","+ 91  9465667521","Kashmiri Bazar ,Partap Gali,Nr Hanuman Mandir, HOSHIARPUR - 146001, Hoshiarpur"
"Paul Jewellers","+ 91  1882 252107","St No-4, Hoshiarpur - 146001, Bassi Khwaju, Peer Maddi Shah"
"Vinod Jewellers","+ 91  1882 230211","Sheesh Mahal Bazar, Near Dabbi Bazar, Hoshiarpur - 146001"
"Moti Jewellers","+ 91  1882 221003","Kashmiri Bazar, Hoshiarpur - 146001"
"Vimal Jewellers","+ 91  9888610887","Kashmiri Bazar, Hoshiarpur - 146001, Near Clock Tower"
"Raj Jewellers","+ 91  9888308311","Gur Mandi Chowk, Hoshiarpur - 146001, Near Hanuman Mandir"
"Pindi Jewellers","+ 91  1882 241115","Kashmiri Bazar, Hoshiarpur - 146001, Near Clock Tower"
"New Gupta Jewellers","+ 91  1882 223388","Partap Chowk, Hoshiarpur - 146001, Gur Mandi, Near Hanuman Mandir"
"Rinku Jewellers","+ 91  1882 228162","Rinku Jewellers, Srafaan Bazar,, Hoshiarpur - 146001, Near Bhai Puriyaan Wala"
"Dev Jewellers","+ 91  9815734739","Seesh Mahal Bazar, Hoshiarpur - 146001, Near Durga Mandir"
"Bagga Jewellers","+ 91  1882 223188","Hoshiarpur - 146001, Kashmiri Bazar"
"Abhi Jewellers","+ 91  9815612696","Pumain Road, Adda Nanda, Hoshiarpur - 146001"
"Roshan LAL Verma United Agency","+ 91  1882 255719","Jalandhar Road, Hoshiarpur - 146001"
"Sham Jewellers","+ 91  1882 224004","Hoshiarpur - 146001, Kashmiri Bazar"
"Amrit Jewellers","+ 91  9815040210","Hoshiarpur - 146001, Bazar Sarafan"
"Ravi Jewellers","+ 91  1882 500306","Shop No-1, Hoshiarpur - 146001, Near Clock Tower"
"Bansal Jewellers","+ 91  1882 232798","Hoshiarpur - 146001, Dal Bazar, Near Kanak Mandi"
"Chandan Jewellers","+ 91  9915780245","Alachaur, Rurki Road, Hoshiarpur - 146001, Near Govt. High School"
"Babu Jewellers","+ 91  1882 228517","Near Purani Sabzi Mandi, Bazar Bassi Khawaju, Hoshiarpur - 146001"
"Lakshmi Jewellers","+ 91  1882 240960","Bazar Chah, Khara Khu Chowk, Hoshiarpur - 146001"
"Chaman LAL Devinder Kumar Jain...","+ 91  1882 243295","Hoshiarpur - 146001, Bazar Sarafan"
"M Sons Jewellers","+ 91  1882 225276","Hoshiarpur - 146001, Bazar Sarafan"
"Krishna Jewellers","+ 91  1882 224105","Hoshiarpur - 146001, Kotwali Bazar"
"Kaushal Jewellers","+ 91  1882 233329","Hoshiarpur - 146001, Gaurian Gate, Kotwali Bazar"
"Rohit Jewellers","+ 91  1882 500142","Hoshiarpur - 146001, Kashmiri Bazar"
"New India Jewellers","+ 91  1882 223108","Hoshiarpur - 146001, Kashmiri Bazar"
"aggarwal jewellers","+ 91  1882 222830","shop, chah khara street, Hoshiarpur - 146001, kanak mandi"
"Malhotra Jewellers And Goldsmith","+ 91  1882 500806","Main Bazar, Umar Tanda,, Hoshiarpur - 146001"
"Ashoka Jewellers","+ 91  9876776668","Near Bus Stand, Hoshiarpur - 146001"
"Ashish Art Jewellers","+ 91  9417031092","L-122 Model Town, Hoshiarpur - 146001"
"Pardeep Verma Electrition","+ 91  9914235404","775, Lambi Gali, Main Bazar, Hoshiarpur - 146001"
"Sudesh Jewellers","+ 91  1882 220471","Hoshiarpur - 146001, Chah Khara,Khara Khu"
"Shri Krishan Jewellers","+ 91  1882 503786","Hoshiarpur - 146001, Kashmiri Bazar, Opposite Rajat Silk Store"
"Billu Jewellers","+ 91  1882 221952","Hoshiarpur - 146001, Dabbi Bazar,Near Kanak Mandi Chowk"
"Hari Jewellers","+ 91  1882 220887","Hoshiarpur - 146001, Kashmiri Bazar"
"J P Jewellers","+ 91  1882 220402","Bazar Sarafan, Hoshiarpur - 146001"
"Jagdambay Jewellers","+ 91  9357922100","No11/9, Jyoti Chowk, Hoshiarpur - 146001, Near Mani Hotel"
"R K Jewellers","+ 91  1882 225142","Hoshiarpur - 146001, Bassi Khawaju"
"Radha Swami Jewellers","+ 91  1882 226448","Hoshiarpur - 146001, Luxmi Mkt"
"Rana Jewellers","+ 91  9256399734","Adda Tutu Mazara, mahilpur(away 3k.m.), Hoshiarpur - 146001, nr mata mandhir"
"Krishna jewellers","+ 91  9872227329","Ground floor, Thana road, Hoshiarpur - 146001, opposite OBC bank"
"Ashwani k verma","+ 91  9465555333","District courts, Hoshiarpur - 146001"
"Shingar Jewellers","+ 91  1882 244698","Bazar Pansarian,, Near Partap Chowk,, Hoshiarpur - 146001"
"Sareen Money Changers & Jewellers","+ 91  1882 226541","Shastri Market, Railway Road, Hoshiarpur - 146001, Near Clock Tower"
"Shree Sudarshan Jewellers","+ 91  9814855555","Nr Archies Gallery Shimla Pahari, HOSHIARPUR - 146001, Hoshiarpur"
"R K Jewellers","+ 91  1882 225721","Bajwara, Hoshiarpur - 146023, Kashmiri Bazar"
"Rajat Jewellers","+ 91  1882 230790","Ajnoha, Hoshiarpur - 144404, Kashmiri Bazar"
"Bride Jewellers","+ 91  1884 247261","Civil Hospital, Mahilpur, Hoshiarpur - 146105"
"Ganpati Jewellers","+ 91  9463471831","Jaijon Road Opp Shaheedan Da Gate, Mahilpur, HOSHIARPUR - 146105, Mahilpur"
"Suhaag Jewellers","+ 91  9417246247","Phagwara Road Nr City Star Hoter, Mahilpur, HOSHIARPUR - 146105, Mailpur"
"Luxmi Jewellers","+ 91  1882 500831","Phagwara,Road Mahilpur, Mahilpur, HOSHIARPUR - 146105"
"New Design Jewellers","+ 91  1884 282012","Garhshanker, Hoshiarpur - 144527"
"Lallu Verma","+ 91  9417428767","Hoshiarpur - 146001"
