"Name","Phone","Address"
"Lazzat","+ 91  11 33056181","Shop Number G 11, Aditya Complex, Plot Number 1, Kp Commercial Complex, Pitampura, Delhi - 110034, Behind City Park Hotel"
"Wah Ji Wah","+ 91  11 33728483","WZ 187A, Main Road, Uttam Nagar, Delhi - 110059, Opposite Metro Pillar No 665"
"27 Grills","+ 91  120 4552533","Shop Number 27, Sector 27, Noida - 201301, D Block Market"
"Hotel Haut Monde","+ 91  11 33742128","Kriti Nagar, Sector 15, Gurgaon - 122001"
"Chawla Tandoori Junction","+ 91  11 33726708","G-3,Pankaj Plaza-2 , Community Centre, Karkardooma, Delhi - 110092, Opposite Dayanand Vihar"
"Bawarchi","+ 91  11 33416569","36/2, 21 C, Sector 21c, Faridabad - 121001"
"Wah Ji Wah","+ 91  11 33414121","D6, Ground Floor, IMT Manesar, Gurgaon - 122052, Near Andhra Bank, Sector 1, Main Market"
"Peshawari Kohat Wale","+ 91  11 33085820","Shop No 23, Pitampura, Delhi - 110034, Near Dominos Pizza, Kd Block Dda Market"
"Zu Tisch","+ 91  11 33452948","M 18, 2nd Floor, M Block Market, Greater Kailash 1, Delhi - 110048"
"Barbeque King","+ 91  11 33067634","L-22, Connaught Place, Delhi - 110001, Near Odeon Cinema"
"Vaishno Punjabi Dhabha","+ 91  11 33639293","E 16/289, Rohini Sector 8, Delhi - 110085, Near M2k Rohini"
"Gulab Sweets","+ 91  11 33825973","khasra Number 361, Main Alipur Road, Narela, Delhi - 110040, Near New Anaj Mandi"
"Raj Bhog Food India","+ 91  11 33851555","12 Inder Enclave, Main Rohtak Road, Inder Enclave, Delhi - 110087, , Opposite Udyog Nagar And Near Metro Pillar No-311"
"Eden Kitchen & Bar","+ 91  11 33851652","Shopprix Mall, First Floor, Noida Sector 61, Noida - 201307"
"Pakwan","+ 91  11 33081918","Shop Number 9, Dda Market Complex, Vikaspuri, Delhi - 110018, Opposite Pvr Ticket Counter"
"Malik Continental Restaurant","+ 91  11 33061897","C 12, Masoodpur Market, Main Road, Vasant Kunj, Delhi - 110070, Near Hotel Malik Continental"
"Dawat Restaurant","+ 91  11 39545778","Shop No 2, Kalkaji, Delhi - 110019, Main Krishna Market"
"Pinch Of Spice","+ 91  11 33634228","F 90, Vishal Enclave, Rajouri Garden, Delhi - 110027, Opposite TDI Paragon Mall"
"Foody Night","+ 91  11 33064030","23/48, Rajouri Garden, Delhi - 110027"
"SULTANAT PURE VEG LOUNGE & ...","+ 91  11 33434147","31 B C, Ground Floor, Aditya Mega Mall, Karkardooma, Delhi - 110092, Near Crossriver Mall"
"LucknowS Royal Biryani House","+ 91  11 33850855","117 A, Zamrud Pur, Kailash Colony, Delhi - 110048, Kailash Colony metro station"
"Barrio Hauz Restaurent & Bar","+ 91  11 33723483","50E , 2nd & 3rd floor, Hauz Khas, Delhi - 110016"
"Saanuk Oriental Bistro & Lo...","+ 91  11 33088852","Shop No Hs 36, Main Market, Kailash Colony, Delhi - 110048, Near Madonna Parlour"
"Cafe Parmesan","+ 91  11 33082954","Scf-42 , First Floor,Huda Market, Sec 15, Faridabad - 121001"
"Rasoi Dil Se","+ 91  11 33416571","SE B 40/B 3, Sector 1, Noida - 201301, Near Institute Of Chartered Accountant"
"Punjabi Chaap Corner","+ 91  11 33825272","Shop 6 ground floor plot -2, NRI colony G K 4, Alaknanda, Delhi - 110019"
"Palomino","+ 91  11 33062934","11, Vikas Marg, Karkardooma, Delhi - 110092, Near Karkardooma Metro Station, Jagriti Enclave"
"Lockup Restaurant","+ 91  11 33080090","136, Ground Floor, Sushant Lok Phase 1, Gurgaon - 122002, Vyapar Kendra Market"
"Shut Up And Eat Spice","+ 91  11 39546759","Shop Number 23, Garg Plaza, Sainik Vihar, Pitampura, Delhi - 110034, Near Keshav Mahavidhyalya Gate Number 3"
"Bohemia","+ 91  120 6662490","250, First Floor, Garden Galleria Mall The Great India Place Complex, Sector 18, Noida - 201301"
"Icy N Spicy","+ 91  11 33453892","Plot Number 22, Shakti Khand 2-Indirapuram, Ghaziabad - 201014, Opposite Swarn Jyanti Park"
"Nikashee The House Of Chine...","+ 91  11 33850386","E 1/12, Ground Floor, Malviya Nagar, Delhi - 110017, Main Market, Near Narang Chemist"
"Coopers Grill & Bar","+ 91  11 33638989","Shop Number 33 34 35 Dlf Star Tower, National Highway 8, Sector 30, Gurgaon - 122002, Near Next To Star Mall"
"Pikwik Restaurant","+ 91  11 33989388","66, Shakti Vihar, Pitampura, Delhi - 110034, Near M2K"
"Nazeer Foods","+ 91  11 33437941","Shop Number 304, Third Floor, Sector 18, Noida - 201301, Near Gip Mall"
"Chaupaal","+ 91  11 33493377","E Block SDF, Phase 2, Noida - 201305, Opposite Telephone Exchange"
"EL Posto Bakery Cafe Restau...","+ 91  11 33064539","Aditya Mega Mall, Karkardooma Road, Karkardooma, Delhi - 110092, Near Cross River Mall"
"Chawlas2","+ 91  11 43583444","Shop Number 12, jangpuraMarket, Jangpura Extention, Delhi - 110014, Opposite Eros Cinema"
"Chehel Pehel Restaurant","+ 91  11 64636414","Shop Number 11, Dda Market, Masjid Moth, Greater Kailash 3, Delhi - 110048, Next To CCD"
"Junoon Restaurant & Bar","+ 91  11 33639122","Shop No 4,5,6 Second Floor Banni Square Mall, Sector 50, Gurgaon - 122018"
"Spice Grill Flame","+ 91  11 33853110","Shop Number 428, Ground Floor, Rohini Sector 22, Delhi - 110085, Near Maharaja Agrasen College And Hospital, Pocket 5"
"Tesoro Mio Kitchen N Kaffe","+ 91  11 33851396","G-13 Top Floor, Preet Vihar, Vikas Marg, Delhi - 110092, Near Karkari MOD"
"Tandoori Junction Take Away","+ 91  11 65261029","C-79, Gopal Jee Road, Jhilmil Colony, Delhi - 110095"
"A Jain Restaurant","+ 91  11 33415784","Jiyaram Complex, Sector 22, Noida - 201301, Near Central Bank, Opposite Rajkiya Inter College"
"Wah Ji Wah","+ 91  11 33135502","Shop Number 13, Ground Floor, AL Block, Anshul Plaza Market, Shalimar Bagh East, Delhi - 110088"
"F Bar And Lounge","+ 91  11 49464946","N-49/1, N Block, First Floor, Connaught Place, Delhi - 110001"
"Code Restr O Bar","+ 91  11 22747442","2nd Floor, Star City Mall, Mayur Vihar Phase 1, Delhi - 110091, Near Petrol Pump"
"Jaiksons Chilli Tadka","+ 91  11 33074697","G 1, Ashish Complex, Preet Vihar, Delhi - 110092, Near Preet Vihar Metro Station, New Rajdhani Enclave"
"Silbatta Pure Veg","+ 91  11 33430848","Shop No 1/108, Subhash Nagar, Delhi - 110027, Near Gurudwara Baba Budha Sahib"
"Karnataka Restaurant","+ 91  11 33632608","60/5, Yusuf Sarai-Green Park, Delhi - 110016, Opposite Gurudwara,Near Green Park Metro Station"
"King of Spices","+ 91  11 33453478","shop no-13,L-240, Vinayak appts, Gali no-7 ., Mahipalpur, Delhi - 110037, Near Labour chwok"
"Lotus Leaf Restaurant","+ 91  11 33870050","F 104, First Floor, PVR Fun City Mall, Prashant Vihar, Delhi - 110085, Near Rohini Sector 14"
"Gravyxpress","+ 91  11 33853867","r -50, Khirki-Malviya Nagar, Delhi - 110017"
"Chawla Chicken","+ 91  11 33721250","Shop Number 12, Local Shopping Complex, Vasant Arcade, Vasant Kunj, Delhi - 110070, Opposite Vasant Kunj Police Station, Sector B 7"
"Gola Sizzlers","+ 91  11 33639959","K 4, Upper Ground Floor, Ocean Heights, Sector 18, Noida - 201301, Above RBS Bank"
"Spice 6","+ 91  11 33438747","Shop No 27, Pocket 7, BEST Star Mall, Rohini Sector 24, Delhi - 110085"
"Chickenpura","+ 91  11 33438363","Shop Number 61, Plot Number 9, Vardhman Plaza, K P Block, Pitampura, Delhi - 110034, Near City Park Hotel"
"Noottee Resto Bar And Lounge","+ 91  11 33059735","J-2/11, Ground Floor Amba Tower VK Dutt Market, Rajouri Garden, Delhi - 110027, Opposite Metro Pillar Number 411"
"Cosy Restaurant","+ 91  11 46101617","Shop Number B1/30, Main Road, Hauz Khas, Delhi - 110016, Opposite Aurbindo Place Market"
"Khana Khazana Restaurant","+ 91  11 39542539","TA 61, Okhla Main Road, Tughlakabad Extension, Delhi - 110019, Opposite Tara Appartment"
"Over The Top","+ 91  11 33085140","B-1/633, 3rd Floor, Janakpuri, Delhi - 110058, Near Metro Pillar No 566"
"The Pind Punjabi","+ 91  11 33826066","SG 88, Lajja Bhawan, Captain Suri Marg, Shastri Nagar, Ghaziabad - 201002, Near Menka Saree Sansar"
"Kavitas Restaurant","+ 91  11 33638232","Nilgiri Shopping Complex, Sector 34, Noida - 201307"
"Chawnsan Chef Barbecue And ...","+ 91  11 33724081","126 & 108, Fly Over Market, Main Road, Defence Colony, Delhi - 110024, Near Nirulas Restaurant"
"Krips Restaurant","+ 91  9999464493","59, Priya Complex, Basant Lok, Main Market, Vasant Vihar, Delhi - 110057"
"Tab 01 Kitchen And Lounge","+ 91  11 33987164","Dlf Cyber Greens Building, DLF Cyber City, Gurgaon - 122002, Near Dlf Cyber Hub, Food Court Level 1"
"Aggrafe Lounge Bar & Restau...","+ 91  11 33426482","1F30, 2nd Floor, Ozone Center, Sector 12, Faridabad - 121007, Near Town Park"
"Mystique Flavours Restaurant","+ 91  11 33059053","UG 02, Boom Plaza, Sector 57, Gurgaon - 122011, Near Essar Petrol Pump"
"Hotel Green View Palace","+ 91  8527298093","Plot Number 16 A, Sector 62, Noida - 201309, Near Indus Valley Public School"
"Raj Paradise veg & Non veg ...","+ 91  11 33985932","Basai Market, Main Road, Sector 70, Noida - 201301, Near OIDB"
"Snackadda Restaurant","+ 91  11 33495304","Shop No 308, Gali No 3, Sector 44, Noida - 201303, Near Sigma Tower, Opposite Pooja Medical Store"
"Drool Kitchen","+ 91  11 45095615","Dwarka Sector 10, Delhi - 110075, Under Dwarka Metro Station Sec-10, Near Dwarka Court"
"Colonels Kabab","+ 91  11 33853659","SCO N 14, Qutub plaza, DLF City Phase 1, Delhi - 122001, Gurgaon"
"Mittra Da Dhaba","+ 91  11 33429125","Shop Number A 39/40, Pankha Road, Uttam Nagar, Delhi - 110059, Near Uttam Nagar Bus Terminal, Opposite Metro Pillar Number 642"
"The Snook House Cafe","+ 91  11 41091991","Hs 25, 2nd Floor, Kailash Colony, Delhi - 110048, Kailash Colony Market"
"Moti Mahal Deluxe","+ 91  11 39515934","313, Top Floor, Kalindi Kunj Road, Jasola Vihar, Delhi - 110025, Living Style Mall"
"CHINA CHOWK","+ 91  11 33068045","Shop no. - G 79, West Patel Nagar, Delhi - 110008, Near chattri wala park"
"Punjabi Chatoorey","+ 91  11 33633259","B 4/158, Sector 7 And 8 Dividing Road, Rohini Sector 7, Delhi - 110085"
"World Bites Restaurant","+ 91  11 33829136","Rn 15, B Block, Sector 62, Noida - 201309, Behind Bank Of Maharastra And Near Fortis Hospital"
"Delivery Jack","+ 91  11 33084596","B-401, Greater Kailash 1, Delhi - 110048, B Block"
"Shiv Indian & Chinese Cousine","+ 91  11 33435261","B 39, Kalkaji, Delhi - 110019, Near HDFC Bank"
"Chawlas 2","+ 91  11 33726306","B-4,Ground Floor, Urb Tech Matrix, Sector 132, Noida - 201304, Opposite JAY Pee Hospital"
"Subway Restaurant","+ 91  11 33825607","F 115 , Shop Number 2, Main Market, Rajouri Garden, Delhi - 110027, Near Chawla Juice Corner"
"Wah Ji Wah","+ 91  11 33086501","Shop Number 1, Ground Floor, Part Of Property Number 337, Hakikat Nagar, Delhi - 110009, Near Police Station, Kingsway Camp"
"Arabiska Multicuisine Resta...","+ 91  11 45501240","Ff 53, North Gate Mall, Gujranwala Town 2, Delhi - 110009"
"4 ON 44","+ 91  11 33744731","112 , First Floor, Aggarwal City Mall, M2k Multiplex, Road Number 44, Pitampura, Delhi - 110034"
"New Punjabi Tadka","+ 91  11 33066671","B-38, Sector 116, Noida - 201305, Near Jm Orchid Apartment"
"Food Fantasy Take Away & Ho...","+ 91  11 22790251","P 35-36, Mayur Vihar Phase 1, Delhi - 110091, Opposite Finehome Apartments"
"Tashtari Fine Dine & Wine","+ 91  11 33987265","N-12/13, Sector 18, Noida - 201301, Opp HSBC Bank"
"Zaffran Restaurant","+ 91  11 64726598","D 26/28, Inner Circle, Connaught Place, Delhi - 110001"
"Q Bistro","+ 91  11 33078435","C-4D 56A, Janakpuri, Delhi - 110058, Near Tihar Jail Gate Number 4"
"Dimcha","+ 91  11 33068446","Unit Number R9, Upper Ground Floor, Epicura, Nehru Place, Delhi - 110019, Tdi South Bridge, Near Nehru Place Metro Station"
"Selfie Lounge Restro & Bar","+ 91  11 33415915","214-215, 2nd Floor, Aggarwal City Mall, Road Number 44, Pitampura, Delhi - 110034, Near M2K, Behind Chun Mun Mall"
"Ardor Restaurant Lounge & T...","+ 91  11 33635520","N 55-56 & N 88-89, Outer Circle, Connaught Place, Delhi - 110001, Opposite KFC Scindia House"
"Delhi Ka Tadka Restaurant A...","+ 91  9999085325","3738, D B Gupta Road, Pahar Ganj, Delhi - 110055, Near New Delhi Railway Station Gate Number 1, Opposite Shila Cinema"
"Tripti Restaurant And Bar","+ 91  11 39518985","A 67/1, National Highway Number 8, Mahipalpur, Delhi - 110037, Near IGI Airport"
"Ibis Hotel","+ 91  11 33638249","C 53, Golf Course Road, Sector 53, Gurgaon - 122003, Near Genpact Building, Block 1"
"Gulati Restaurant","+ 91  11 23782949","6, Pandara Road, Delhi - 110003, Main Market"
"Awadh Restaurant","+ 91  11 33637930","Shop Number 92, Sector 86, Faridabad - 121001, Near Omaxe Heights"
"Qureshis Kabab Corner","+ 91  11 33725401","Shop No 82, Defence Colony, Delhi - 110024, Opposite Geetanjali Saloon, Fly Over Market"
"Haryana Sweets & Restaurant.","+ 91  11 39511579","Shop NoD-132, Main Road, Ganesh Nagar, Delhi - 110092, Oppoiste Mother Dairy Flats,South Ganesh Nagar"
"The Big Bang Cafe","+ 91  11 33054527","SCO 151, First Floor, Sector 21c, Faridabad - 121001, Huda Market"
"Spicy Eleven","+ 91  11 33054099","3, Shivpuri Extension, Chandar Nagar, Delhi - 110051, Opposite Navjeevan Nusing Home"
"Swaad Lajwab","+ 91  11 33055764","G52, DDA Market, Manish Market Pocket 2, Dwarka, Delhi - 110075, Near Sector 11"
"Balaji Sweets Restaurant Ca...","+ 91  11 39510251","Shop No 51,52, Sector 28, Faridabad - 121008, Main Market"
"Yu Turn Restaurant","+ 91  11 33720926","R 2, YMCA Complex, Greater Noida, Noida - 201310, Opposite Jaypee Resort"
"Rao Hotel VEG & Non VEG","+ 91  11 33428225","Near Cosco Factory, Railway Road, Gurgaon - 122001, Near Railway Station"
"Green Chilly","+ 91  11 33086181","D-38,1796 B, Prasadi Gali, Kotla Mubarakpur, Delhi - 110003, Opposite Dena Bank"
"Madan Sweets & Restaurant","+ 91  120 2863441","Third K 23, Rakesh Marg, Nehru Nagar, Ghaziabad - 201001"
"Warehouse Cafe","+ 91  11 33082966","D-20, 1st Floor, Connaught Place, Delhi - 110001, Inner Circle"
"Pind Balluchi Restaurant","+ 91  11 33851469","Shop Number 17, 1st Floor, Community Center, Saket, Delhi - 110017, Near PVR Anupam"
"Foody Night","+ 91  11 33064162","X 419, Prashant Colony, Greater Kailash, Delhi - 110048"
"Mio Grand","+ 91  11 33063419","Shop Number Ff 5, Second Floor, NRI City Centre, Greater Noida, Noida - 201310, Near Pari Chowk"
"Minar Restaurant","+ 91  11 23416259","L 11, Connaught Place, Delhi - 110001, Near Outer Circle"
"Tulis Chawla Chik -Inn","+ 91  11 33851067","shop no.-21, commercial complex, Omega 1, Noida - 201310, near Amarpali hospital"
"Food Smugglers","+ 91  11 33745323","168, Sector 43, Gurgaon - 122002, Near Paras Hospital, Ews Colony"
"Moets","+ 91  11 33825937","Kohinoor Mall, Greater Kailash 2, Delhi - 110048"
"The Backyard","+ 91  11 33078045","A/2A, aurbindo marg, Aurbindo Marg, Green Park, Delhi - 110016, Near Hauz Khas Village And Sarttaj Hotel And Opposite Green Park Metro Station"
"Cafe Recharge plus","+ 91  11 33820720","10 A, Rajendra Place, Delhi - 110008, Near Hotel Siddharth"
"Yummy Kitchen","+ 91  11 33056891","A-1,Bhagmal Complex ,Naya Baans, Naya Bans, Sector 15, Noida - 201301, Near McDonald"
"Gola Sizzlers","+ 91  11 33436328","2390/3, Old Delhi Gurgaon Road, Sector 14, Gurgaon - 122001, Opposite Dhingra Motors & Near Shyam Sweets"
"Rampur Kitchen","+ 91  11 33638494","Shop No 47,1st Floor,India Mall,Community Centre, New Friends Colony, Delhi - 110025, Above Mcdonalds"
"Moti Mahal Delux","+ 91  11 33078558","489/55/2, Malviya Nagar, Delhi - 110017, Corner Market"
"Pikwik Restaurant & Bar","+ 91  11 33721000","409, Ring Road Mall, Rohini, Delhi - 110085, Near Kali Mata Mandir"
"Lets Noodle","+ 91  120 4131776","G 24, Ist Floor, Atta Market, Sector 18, Noida - 201301"
"Junkyard Cafe","+ 91  11 33428539","N 90 And 91, 2nd Floor, Munsilal Building,Outer Circle, Connaught Place, Delhi - 110001"
"Shree Rathnam Restaurants P...","+ 91  11 22007771","No 251/3, Post Office Block, Krishna Nagar, Delhi - 110051"
"Bikaner Sweets & Restaurant","+ 91  124 4004792","Shop No 10/11, Shri Ram Mandir Complex, Palam Vihar, Gurgaon - 122017, Opposite Celebrity Home"
"LIT Ultra Bar Club And Lounge","+ 91  120 4562929","B-1/9, 10, Sector 18, Noida - 201301, Near Mosaic Hotel"
"The Colony Bistro","+ 91  11 39548073","C 31, Amar Colony, Main Market, Lajpat Nagar 4, Delhi - 110024"
"Apna Swad","+ 91  11 33634298","Shop Number C 15, Uttam Nagar, Delhi - 110059, Opposite Pali Factory, Indira Park"
"Shutup N Eat","+ 91  9716433909","Shop No-25 Ub, Jawahar Nagar, Kamla Nagar, Delhi - 110007, Behind Mc Donald"
"Lucia Bar and Lounge","+ 91  11 33984387","1-5, Ground Floor, Mgf Metropolitan Mall, M G Road, Gurgaon - 122001, Opp City Center"
"The Royal Family Restaurant","+ 91  11 33056212","917/23, Khandsa Road, Gurgaon - 122001, Opposite Dav School Ground Gate, Ashley Hotel, Heera Nagar"
"Sadda Punjab Restaurant","+ 91  11 33725832","WZ 1A, Shop No 10 And 11, Tilak Nagar, Delhi - 110018, Near Aggarwal Sweets, Ganesh Nagar Chowk"
"Cabanas Kebabs & Kurrys","+ 91  8750391313","Shop 5 And 6, I 1, Kirti Nagar, Delhi - 110015, Near Metro Station"
"The Pindi Pandara Road Wale","+ 91  11 33416231","c1/122, Janakpuri, Delhi - 110058, Near By KFC And Opposite Allahbad Bank"
"Rollmates","+ 91  11 33745870","G 4, Plot Number 10, Chetan Complex, Surajmal Vihar-Anand Vihar, Delhi - 110092, Keventars Market"
"Manahungs Himalayan Kitchen","+ 91  11 33828786","Shop Number 230 B, Munirka, Delhi - 110067"
"Celebration Multicuisine Fa...","+ 91  11 33850370","Shop Number- 15, Upper Ground Floor, Pratap Nagar, Mayur Vihar Phase 1, Delhi - 110091, Near Indian Bank"
"Peninsular Kitchen","+ 91  11 33041662","Level 3,Ambience Mall, Vasant Kunj, Delhi - 110070"
"Food On Bell","+ 91  11 33495698","Shop Number B 9, Karkardooma, Delhi - 110092, Karkardooma Community Centre, Opposite Dayanand Vihar"
"Giri Momos Center","+ 91  11 33427117","Shop 26, N D Market, Pitampura, Delhi - 110034"
"Rajender Ka Dhaba","+ 91  11 39519504","G 26,Vardhman Star City Mall, Dwarka Sector 7, Delhi - 110077, Near Ramphal Chowk"
"Alkauser Mughlai Food Resta...","+ 91  11 33435400","Gurgaon - 122001, Opposite Metro Pillar No 48, Near Guru Dronacharya Metro Station"
"Tandoori Night","+ 91  11 33495454","Shop No C173, Hari Nagar, Delhi - 110064, Gol Chakkar, Near By Kwality Sweet"
"London Kitchen Co","+ 91  11 33820112","J-2/6,Bk Datt Market,Rajouri Garden, Rajouri Garden, Delhi - 110027"
"The Kitchen Exotica","+ 91  11 33087648","Shop No. 4, Dharam Veer Market, Badarpur, Delhi - 110044, Near Sibble Cinema"
"Bromfy Public House","+ 91  11 33064248","4/3, Roop Nagar, Kamla Nagar, Delhi - 110007"
"Namaste Lounge","+ 91  11 33729571","3A WH 118, NIT, Faridabad - 121001, Near 3 Number Gurudwara, NIT 3"
"Copper Restro Bar","+ 91  11 33135152","F 37, Central Market, Kirti Nagar, Delhi - 110015, Near HDFC Bank"
"Chawla Chik Inn","+ 91  11 33822927","B 97, Main Road, Vasant Kunj, Delhi - 110070, Near SBI Bank, Masoodpur"
"Kapoors Balle Balle","+ 91  11 39542730","K 2, Sector 29, Noida - 201303, Brahmaputra Market"
"Themis Barbeque House","+ 91  11 33497580","Shop Number 251, Second Floor, Aggarwal Millenium Tower, Netaji Subhash Place Complex-Pitampura, Delhi - 110034, Above Pizza Hut"
"Dawat The Live Kitchen","+ 91  11 33062057","Shop Number 77, Ground Floor, Huda Market, Sector 10a, Gurgaon - 122001, Near Easy Day Departmental Store"
"London Cafe","+ 91  11 33057661","H 224, First Floor, Sector 63, Noida - 201301, Beside Ginger Hotel"
"Papa Veg Chinese Food","+ 91  11 33988051","Shop Number 15, A 2, Dda Market, Paschim Vihar, Delhi - 110063, Near Mother Dairy"
"Legends Barbeque","+ 91  120 4329100","311, 2nd Floor, Spice World Mall, Sector 25, Noida - 201301, Opposite Noida Stadium"
"AFC","+ 91  11 33638767","Shop No A 27 Vatika Town Square, Gurgaon - 122001, Near Nh 8, Sector 82"
"Rai Singhs Amritsari Kulcha...","+ 91  11 33078367","Plot Number 20, Ishwar Colony, Main Delhi Road, Bawana, Delhi - 110039, Near Dsiidc Office"
"The Baithak","+ 91  11 33454224","41, East Patel Nagar, Delhi - 110008"
"Spice Grill","+ 91  11 33741612","417, Jagriti Enclave, Main Road, Karkardooma, Delhi - 110092, Near Karkardooma Metro Station"
"Harit Hub","+ 91  11 33824663","SF-97, First Floor, DLF City Phase 4, Gurgaon - 122002, Galleria Market"
