"Name","Phone","Address"
"Shishu Traders","+ 91  9478896394","999v-7, Gali Bhawrian, Bazar Chowk Baba Sahib, Amritsar - 143001"
"A S Traders","+ 91  183 2273662","Krishna Nagar, Amritsar - 143001"
"Chawla Cosmetic & Gift Centre","+ 91  183 2502638","Narankari Colony,, Amritsar - 143001"
"Chhabra General Store","+ 91  183 2530942","I D H Market,, Amritsar - 143001"
"G K Enterprises","+ 91  183 2550948","No.87,, I D H Market,, Amritsar - 143001"
"Gurpreet Singh & Sons","+ 91  183 2258463","G T Road,, Amritsar - 143001"
"Jaspal Singh Narinder Singh","+ 91  183 2531267","No.46,, I D H Market, Amritsar - 143001"
"Jyoti Enterprises","+ 91  183 2533570","Shaheed Bhagat Singh Market,, Amritsar - 143001"
"K G Enterprises","+ 91  183 2544460","Chawal Mandi Road,, Amritsar - 143001"
"Krishna Corner","+ 91  183 2223938","Cooper Road,, Amritsar - 143001"
"Navdeep Sales","+ 91  183 2552462","No.93,, I D H Market,, Amritsar - 143001"
"Ram Chand Harbans LAL","+ 91  183 2546417","No.66,, S B S Market,, Amritsar - 143001"
"Rashmi Galaxy","+ 91  183 2270714","Vijay Nagar Market,, Amritsar - 143001"
"Sandeep Gift Centre","+ 91  183 2564152","Islamabad Road,, Amritsar - 143001"
"Shiv Sagar Traders","+ 91  183 5009068","G R D Market,, Amritsar - 143001"
"Waheguru Cosmetics","+ 91  183 2558745","I D H Market,, Amritsar - 143001"
"Gaurav Cosmetics & Gift Shop","+ 91  183 2211840","198, Cooper Road,, Amritsar - 143001"
"Elfa Nail Polish","+ 91  183 2587825","Bhai Ghanaia Market,, Amritsar - 143001"
"Novelty Cosmetics","+ 91  183 2293231","Vijay Nagar,, Amritsar - 143001"
"Modern Bazar","+ 91  183 2220629","Lawrence Road, Amritsar - 143001"
"Moj Malik Di Hatti Jewellers","+ 91  9803201282","74, Amritsar - 143001, Idh Market, Near Bus Stand"
"Sandeep Di Hatti","+ 91  8146297290","Ramsar Road, Chowk Karori, Near Paniwali Chabeel, Amritsar - 143001, Opp. Jimmy Garments"
"Pritam Cosmetics","+ 91  183 2558498","154,I/S, Hathi Gate, Amritsar - 143001"
"Bharadwaj cosmetic shop","+ 91  9779671551","Shop no 35, Fatehgarh Churian Road, Amritsar - 143001, OPP PUNJAB NATIONAL BANK"
"Saveen cosmetics","+ 91  9988408585","Shop no : 11, Amritsar - 143001, Tehsilpura"
"Bobby cosmetic","+ 91  9569414777","Shop no. 4, majitha road, Amritsar - 143001, Near tung bala gate"
"Sharma General Store","+ 91  9888318396","#249, Avtar avenue,majitha road, Amritsar - 143001, Near Gurdial Property Dealer"
"Bharti Dream Store","+ 91  9814549614","Main bazaar, Guru nanak nagar,majitha road, Amritsar - 143001, Near Samrat Bakery"
"Naresh General Store","+ 91  9780247043","shop no. 2, Fatehgarh Churian Road, Amritsar - 143001, rattan singh chownk"
"Mini fancy bangle store","+ 91  9356031000","Shop no 6-7, Pink plaza market, Amritsar - 143001"
"Parbhat Jewellers","+ 91  9988855439","51c rani ka bagh modl town, Amritsar - 143001, mear mata ka mandir"
"parbhat jewellers","+ 91  8427100394","rani ka bagh, Amritsar - 143001, near rani ka bag"
"Ranjit General Store","+ 91  9888341453","Pink Plaza Market, Amritsar, Amritsar Road, Amritsar - 143001, Outside Hall Gate"
"Make Up Centre","+ 91  7837531408","Shop no. 13, Lawrence road, Amritsar - 143001, Opp Nehru shopping complex"
"A-One Cosmetics","+ 91  9646466420","Lawrence Road, White Avenue, Amritsar - 143001, Near Nehru Shopping Complex"
"Satnam cosmetics","+ 91  7508162368","lawrence road, Lawrence Road, Amritsar - 143001, opp.Nehru shopping complex"
"CHAWLA GIFT","+ 91  8591955511","Gail number 2, MODEL TOWN, Amritsar - 143001, NEAR RANI KA BAGH"
"Cosmetica Centre","+ 91  183 2564279","Lawrence Road, Amritsar - 143001, Opposite Vodafone"
"M M Desraj Agencies","+ 91  183 5062123","Shop No 13 ground floor, Lawrence road, Amritsar - 143001, Near novelty chowk"
"Shingar","+ 91  9417980900","Lawrence road, Navi sarak, Lawrence Road, Amritsar - 143001, Near sanjha chulha"
"Distributor In Amritsar","+ 91  183 5056254","C/O. K K Pharmaceuticals , B-14, Navi Gali, Katra Sher Singh, Amritsar - 143006, Katra Sher Singh, Hall Bazar"
"om gift house","+ 91  9814404052","hathi gate, Hathi Gate, Amritsar - 143001, dav college"
"glamer world","+ 91  9888220700","katra karam singh, nayi sadak, Amritsar - 143001, near nirankari bhawan"
"inder cosmetic","+ 91  9217259317","Gali no. 3, fateh singh colony outside hakima gate, Amritsar - 143001, nr. water tank"
"Manish cosmetic & garment store","+ 91  7837459703","Main bazar, Sunder nagar, Amritsar - 143001, Near railway lines"
"Om Parkash & Sons","+ 91  183 2542192","Ram Bagh Chowk, Amritsar - 143001, Main Bazar Bazar"
"Jain corner","+ 91  9876531697","Shop no B,12, Green avenue market, Amritsar - 143001, Near indian overseas bank"
"modern bazar","+ 91  9814494452","shop no 23A, lawrence road, Lawrence Road, Amritsar - 143001, near nagi diamond jewellers"
"Gee gee immitations","+ 91  183 5098927","Nai Sadak , Lawrence road, Lawrence Road, Amritsar - 143001, Near sanjha chulla"
"Prince corner","+ 91  9815061516","katra jaimal chowk,, Hall Bazar, Amritsar - 143001, Near Amrit talkies"
"Gee Gee Fancy Emporium","+ 91  183 5006244","Outside Karmon Gali, Katra Jaimal Singh, Amritsar - 143006, Near Telephone Exchange, Telephone Exchange Chowk"
"S R Traders","+ 91  9815008485","Shop No 50a, New I D H Market, Main Road, Amritsar - 143001"
"jai datti enterprises","+ 91  9814727283","shop no 119, IDH market, Amritsar - 143001, dus stand"
"Tilak Di Hatti","+ 91  8528664980","shop no 15 C, New I.D.H market, Amritsar - 143001, near Bus stand"
"aditya Sharma","+ 91  9876923349","shop 14 B 1flor, New I.D.H market, Amritsar - 143001, nera bus stand"
"pappu general store","+ 91  9814886655","shop no 35A, Bus stand, Amritsar - 143001, New I.D.H. market"
"Arora novelty house","+ 91  9915882794","Shop no 26, I.dh market, Amritsar Bus Stand, Amritsar - 143001, Near bus stand"
"Aadinath Traders","+ 91  9780226069","Shop Number-32, Amritsar - 143001, Idh Market, Near MS Kala Churewala, Near Bus Stand"
"Shanti Di Hatti","+ 91  183 2544821","Shop No 49, Amritsar - 143001, Idh Market, Near Bus Stand"
"Beautico shopee","+ 91  183 2276040","188, Gt Road, Amritsar - 143001, shiwala mandir"
"Beautico shop","+ 91  9815529552","Shivala road, Amritsar - 143001, Nr. Shivala mandhir"
"SAINI GIFT CENTRE","+ 91  8054971647","SHOP NO 14, Shivala Railway Crossing, Shivala Colony, Amritsar - 143001, OPPOSITE BHAVAN SL SCHOOL"
"Raj ENT","+ 91  9815006790","60, Mohan Nagar, Amritsar - 143006, New Gikal Ka Bagh"
"Divine Collections","+ 91  9988552082","956, Amritsar - 143001, Near Aggawal Hospital, Lacchmansar Bazar"
"WALK IN FOR","+ 91  9888460145","shop no 16, a block Ranjit Avenue, Ranjit Avenue, Amritsar - 143001, Opposite Tracer Showroom"
"Variery shop","+ 91  8054864459","B block ranjit avenue, Ranjit Avenue, Amritsar - 143001, Near Hk hotel"
"Chawla Gen Store","+ 91  9356152638","Bazar Pasham Wala, Amritsar - 143001, Near Arya Samaj School"
"Fine Shopper","+ 91  9872276817","booth no 86, a block market, Ranjit Avenue, Amritsar - 143001, near parvati devi hospital"
"sharma enterprises","+ 91  8556875354","main bazaar, a-block market,ranjit avenue, Amritsar - 143001, near parvati hosp."
"R K Trading Co","+ 91  183 2552387","214, Amritsar - 143001, City Centre"
"Kala - Vicky","+ 91  9815076725","506, Jaspal Nagar, S.w Road, Amritsar, Amritsar - 143001"
"Khalsa Telecom","+ 91  183 2557991","Amritsar - 143001, Near Golden Temple, Near Ghanta Ghar Chowk, Bazar Mai sewa Chowk,"
"Pamma Chure Wale","+ 91  8146501143","Kt. Mohar Singh, Chure Wala Bazar, Amritsar, Amritsar - 143001"
"Nari Shingar","+ 91  183 2531217","AMRITSAR - 143002, Near Chatti Khui Chowk,,,Chawal Mandi"
"Satguru g store","+ 91  9888395233","Majhita Rd, Amritsar - 143001, Nr Gurudwara,Civil Lines"
"Ganpati Cosmetics Center","+ 91  183 5097494","Shimla Mkt Gali No 2 Putlighar, Amritsar - 143001"
"Trenz","+ 91  9855959759","Naaz Traders, Queens Road, Amritsar - 143001, Opp PNB"
"Softal Cosmetics Pvt Ltd","+ 91  183 3208868","G T Road, Amritsar - 143001, Opposite Sant Petrol Pump"
"Sawan General Store","+ 91  183 2213145","shop no 1514, putlighar new mkt, Amritsar - 143001, Near Dulhan Baeuty Barlour, Main Bazar Putlighar, New Market"
"Manu Cosmetics","+ 91  7508564422","2132, Amritsar Bus Stand, Amritsar - 143001, Mahan Singh Gate,Cheel Mandi"
"jmd vijay cosmetics","+ 91  183 2562499","Shop no. 2601, Shimla Market,putlighar, Putligarh, Amritsar - 143001, Near Ashoka Cloth House"
"manu ladies corner","+ 91  9988557768","shop no. 6, gali no. 1, Amritsar - 143001, shimla market,putlighar"
"Rajji immitation jewellery","+ 91  9814467232","Shop no. 7, idh market, near bus stand, Amritsar - 143001, sadar bazar"
"Arora Bros.","+ 91  183 2551394","Shop No: 100, Idh Market, Amritsar - 143001"
"Ganpati Enterprises","+ 91  183 2530627","Shop No: 101, Idh Market, Amritsar - 143001, Near Bus Stand"
"PATANJALI CHIKTSALYA","+ 91  9814808121","Durgiyana Mandir Complex, Durgiana Temple, Durgiana Mandir, Amritsar - 143001, Opp.Post Office"
"P K Brothers","+ 91  9888734004","117, Idh Market, Amritsar - 143001, near big cinema"
"Chopra Gift Emporium","+ 91  183 2401503","No.81, Link Road, Amritsar - 143001, Seema Market, Opposite Railway Station"
"Montu Lace House","+ 91  183 2566811","Cooper Road,, Amritsar - 143001"
"Mehra Enterprises Sunil Genera...","+ 91  9356033710","Shop No 1, Shopping Complex, Amritsar - 143001, Near Post Office, Durgiana Temple"
"Mahajan Supplier","+ 91  9888875169","House 2460, Majitha Road,Gali No1, Amritsar - 143001, Near Papa High School"
"Shiva cosmetics","+ 91  9815455223","Raja house building, Nirankari building FGC road, Amritsar - 143001, Fategarh Churian road"
"Mahajan Gift House","+ 91  9501556784","Shop no. 5, Friends colony,majitha road, Amritsar - 143001, Near water tank"
"heavens cosmetics","+ 91  8727990546","shop mo. 5142/248, mohini park colony, Amritsar - 143001, opp. khalsa college"
"Gulati Patanjali Store","+ 91  7508156392","I/s Hall Gate, Hall Bazar, Amritsar - 143001, Opp.Sanyo Showroom,Near Mahajan Kulfi Wala"
"SHRI KRISHNA DIVYA YOG KENDRA","+ 91  7836563299","24, Lawrence road, Lawrence Road, Amritsar - 143001, Nehru shopping complex"
"Anand General Store","+ 91  9464266851","Shop no. 2, Basant nagar, Amritsar - 143001, Majitha road"
"GUPTA GENERAL STORE","+ 91  9988608031","shop no. 17, cemetry road, Amritsar - 143001, putlighar chownk"
"Seema Cosmetics","+ 91  9316123450","Shop no. 4, Indra colony,majitha road, Amritsar - 143001, Near paras high school"
"Deep Stationary And Cosmetics","+ 91  9815379600","Shop no. 610, Green field,majitha road, Amritsar - 143001, Near Ekas Hosp."
"Fashion Forever","+ 91  9888552755","Shop no. 530, Green Field,majitha road, Amritsar - 143001, Near St.sai school"
"Karan Cosmetics","+ 91  9779131676","Shop no. 32, Guru Ram Dass Avenue,majitha road, Amritsar - 143001, Near Kadak Singh School"
"Data General Store","+ 91  8427318840","Nawan kot road, Nawankot, Amritsar - 143001, Near Bularia Kothi"
"Beauty Hub","+ 91  8556057038","Gali no. 3, Rajinder nagar,batala nagar, Amritsar - 143001, Near Shiv Mandir"
"Sonu Style","+ 91  8427488982","Gali no. 2, Guru Arjan Dev Nagar, Amritsar - 143001, Dilawari street"
"Tikki Beauty centre","+ 91  9988448619","Shop no. 3, Main bazaar,khandwala, Amritsar - 143001, Opp. Water tank"
"Joban General Store","+ 91  9646225155","Main bazaar, Khandwala, Amritsar - 143001, Opp. Gurudwara Sahib"
"Roshan Lal & Sons","+ 91  9815848098","Main bazaar, Cementry road,putlighar, Amritsar - 143001, Near putlighar chownk"
"Arora General store","+ 91  9815318507","Chowk Chabutra, Amritsar - 143001, Soni health club"
"Sharma Cosmetics","+ 91  8283068124","main bazaar, gobind pura, Amritsar - 143001, near polytectic college"
"Sifat Shoppee","+ 91  183 2572138","Majitha Road, Medical Enclave, Amritsar - 143001"
"MANU GENERAL STORE","+ 91  9216169520","Katra bhai sant singh, Amritsar - 143001, Near Post Office"
"Aggarwal Enterprises","+ 91  9878404091","Shop Number - 174, Golden Temple, Amritsar - 143006, Opposite Shani Mandir,,New Clock Tower Market"
"Ladies Corner","+ 91  183 2546669","Kt. Dal Singh, Atta Mandi, Golden Temple, AMRITSAR - 143006, Near Golden Temple"
"Venus Impex","+ 91  183 2541612","29,City Centre, Amritsar - 143001, Nr Guru Nanak Bhawan"
"Roshan Lal & Sons","+ 91  9888991995","Cemetry road, Putlighar Chownk, Amritsar - 143001"
"GURNAM GENERAL STORE & Giftcentre","+ 91  9779749388","Main bazaar, CEMETRY ROAD,PUTLIGHAR, Amritsar - 143001, Near putlighar chownk"
"Gurnam General Store","+ 91  8558981095","1, putlighar main bazar, Putligarh, Amritsar - 143002, oppsite durg bhawani bakery"
"SHINGAR COLLECTION","+ 91  9878607607","SHOP NO-3,basant avenue market, Basant avenue, Amritsar - 143001, Near ajanta public school"
"Dulhan Jewellery Centre","+ 91  183 2213234","Putlighar shop no.1417, Cemetry Road, Amritsar - 143002, Main Market, pultigarh"
"Monalisa Corner","+ 91  9855442905","Shop no. 1, Basant Avenue Market, Basant Avenue, Amritsar - 143001, Near Ajanta Public School, Basant Avenue"
"GET WELL MEDICOS","+ 91  183 5081338","SHOP NO-1, basant avenue road, Basant Avenue, Amritsar - 143001, near ajanta public school"
"Tamanna cosmetics and beauty s...","","Main bazar, Putlighar main bazar, Amritsar - 143001, Cemetry road"
"BAWA BEAUTY CORNER","+ 91  9815481288","shop no 2, AZAD NAGAR, Putligarh, Amritsar - 143002, Near State Bank of India"
"Mahajan cosmetics &jewel centre","+ 91  8054552264","495,Basant Nagar, Mall Road, Joshi Nagar, Amritsar - 143001, Near sehaj enclave"
"Mahajan cosmetic & jewellery c...","+ 91  8566002264","Sh no 495, Basant nagar, Amritsar - 143001, Nr. Mahajan departmental store"
"tilak gernal store","+ 91  9855782086","putlighar cemetry rd, Amritsar - 143001, near pipli sahib gurdwara"
"THE BEAUTY PARADISE","+ 91  9888466142","chownk putlighar GT ROAD, Amritsar - 143001, ad joining raju confectionary"
"Shri Radhey best price","+ 91  7508586107","Shop no. 8, Street no. 1 Pawan nagar, Amritsar - 143001, Behind celebration mall"
"Kawaljeet singh general store","+ 91  9888082622","new Market, Putligarh, Amritsar, gt road, Putligarh, Amritsar - 143002, Near pipli sahib gurdware"
"Tilak Di Hatti","+ 91  9872134024","Main Bazar, Atta Mandi, Amritsar - 143006"
"Ashoka general store","+ 91  9888482282","plot no 10, Shakti nagar chowk, Shakti Nagar, Amritsar - 143006, Opp park"
"GURUKIRPA COSMETIC","+ 91  7837319696","shimla market gali no1, Amritsar - 143001, putlighar"
"Nulite Professional","+ 91  183 5017675","Shop No.8, Ssss Complex, Batala Road, Amritsar - 143001, near celebration mall"
"Beauty Center","+ 91  183 2546870","Shop No 27/2, Brahm Buta Market, Katra Jaimal Singh, Amritsar - 143001"
"BDS Enterprises","+ 91  9216711836","H.No:16, Beauty Avenue, Amritsar - 143001, Amritsar"
"Arora General STORE","+ 91  9988652727","SHOP Number 57, fatehgarh Churian Road, Amritsar - 143001, Rattan Singh Chowk"
"Ok medicos","+ 91  9872232787","Shop no 8, Fatehgarh Cherian road, Amritsar - 143001, near Rattan singh chowk"
"DEEPAK GENERAL STORE","+ 91  8054288269","shop no. 2, Gopal nagar,majitha road, Amritsar - 143001, Near gopal mandir"
"FANCY ARTIFICIAL JEWELLERY","+ 91  9988019983","shop no5 chownk islamabad, Amritsar - 143001, opp ragunath mandir"
"Soni general store","+ 91  9872327565","Saini plaza market, Palika bazar, Amritsar - 143001, Chownk Islamabad"
"Misheeta Cosmetics","+ 91  9876985076","shop no. 4, Bhawani nagar, Amritsar - 143001, Near Gurudwara Sahib"
"Swatik Store","+ 91  183 2570190","Majitha Road, Amritsar - 143001"
"JAI LAXMI ORNAMENTS","+ 91  9815612484","majitha road, street no. 1, Gopal Nagar, Amritsar - 143001, opposite Dr. Nagpal"
"Jain store","+ 91  183 2423792","Na, Majitha road, Amritsar - 143001, Near dumble 88"
"kASHISH BEAUTY CORNER","+ 91  9464439820","Na, Ggopal mandir road, Amritsar - 143001, nR Gopal mandir"
"Honey Fashion Zone","+ 91  7307960001","Shop no. 2, Dilawari Street,putlighar, Amritsar - 143001, Opposite Asr. Gas agency"
"Bhatia General Store","+ 91  9988174518","Nr. celebration mall, Gali No-1, Amritsar - 143002, Main Bazar, Pawan Nagar"
"Lucky Gift Centre","+ 91  9988953819","A-11, Chowk Prag Dass, Amritsar - 143001, Near Punjab & Singh Bank"
"COLOURS GERNAL STORE","+ 91  7837619671","islamabad, Amritsar - 143001, near thana"
"Sandeep trading co.","+ 91  9855303898","Katra khazana chowk, Amritsar - 143001, Near mahajan hospital"
"RANGOLI GENERAL STORE","+ 91  9915894007","Chowk Manna Singh, Amritsar - 143001, Near Golden Temple"
"U Like Corner","+ 91  9988016987","Shop Number- 69, Golden cloth market, Sultant Wind Gate, Amritsar - 143006, Sultanwind gate"
"Guru kirpa selection point","+ 91  9814318138","Shop no 68, Golden cloth market, SULTANWIND, Amritsar - 143006, Sultanwind gate"
"MEHAK GIFT SHOP","+ 91  9814480905","Shop no 57, Golden cloth market, Sultant Wind Gate, Amritsar - 143006, Opp.water tank"
"New Shingar Collection","+ 91  9888366579","Shop no. 8-9, Majitha Road, Medical Enclave, Amritsar - 143001, Main chownk"
"SEHAJ GIFT COLLECTION","+ 91  9872005666","SHOP NO-19, golden market, Sultant Wind Gate, Amritsar - 143006, opp hotel swarn"
"Satguru Beauty Point","+ 91  9915561113","Bazar Kumyara, Katra Karam Singh, Amritsar - 143006"
"KRISHNA GENERAL STORE","+ 91  9888655213","gali no 4, Vijay Nagar,, Amritsar - 143001"
"JOSAN GIFT CENTRE","+ 91  9988688560","Main bazar, bhharat nagar, Amritsar - 143001, Nr. Batala rd."
"Jasmine beauty centre","+ 91  9417376369","Shop no.9, Main bazar, bharat nagar, Amritsar - 143001, Nr. Batala rd."
"Sonu Fancy Shop","+ 91  8054297944","Near Hari Om Bakery, Main Bazaar Judge Nagar, Sunder Nagar, Amritsar - 143001, Opposite Guru Kirpa Market"
"chawla cosmetic","+ 91  9888260357","main road, Fatehgarh Churian Road, Amritsar - 143001, opposite Church"
"Care Cosmetics","+ 91  9465272329","Main Bazar, Sultanwind Road, Ajit Nagar, Amritsar - 143001"
"Waves Enterprises","+ 91  9876985669","Shop no. 4-5,building no. 7, Bank avenue, Amritsar - 143001, Backside sacred heart school"
"J S Medicos","+ 91  9780938369","New Golden Avenue, Amritsar - 143001, Main Bazar, Near Zora Fatak"
"Lucky Garments","+ 91  9646061720","Shop no. 5, Majitha Road, Medical Enclave, Amritsar - 143001, Near sukhmani hospital"
"Joshan Cosmetics","+ 91  9888398576","Pratapnagar, Amritsar - 143006, Near City Dental"
"HRIDAY COSMETICS","+ 91  9654219641","Shop no, LOHARKA road, Amritsar - 143001, Near sang at sahib gurdwara"
"arora beauty corner","+ 91  7508210002","cementry road, putligarh chowk, Putligarh, Amritsar - 143002, opp fancy clothing"
"move and pick departmental store","+ 91  183 2507985","shop no. 87, ranjit avenue,c-block, Amritsar - 143002, near Eldorado Reataurant"
"Sifat shopee","+ 91  8437151313","Main road, majitha road, Amritsar - 143002, Ghala mala chowk opp ENT Hospital"
"Joint Collection","+ 91  9872145043","Shop no. 50, Guru Nanak Market, Amritsar - 143002, Near New Star Hotel"
"DAMAN General Store","+ 91  9915034541","Shop no 4, SHRIFPURA, Amritsar - 143002, near Bus Stand"
"Pari Cosmetics","+ 91  7837608324","Celebration mall, 2nd floor, Amritsar - 143002, inside celebration mall"
"Narinder Di Hatti","+ 91  9988916269","SHOP NO- 2, Tehsilpura Chowk, Amritsar - 143002, Near indusland Atm"
"MAMS COSMETIC","+ 91  9876532984","SHOP NO. 2, MAJITHA ROAD, Amritsar - 143002, GANGAHAR MANDIR"
"Krishav Cosmetics","+ 91  9464743375","Chowk Tondon Nagar, Amritsar - 143002, Near Vijay Nagar"
"Beotra Communications","+ 91  8427864104","Majitha Road, Amritsar - 143002, Near Guru Nanak Dev Hospital"
"Tip top cosmetic","+ 91  9872775628","Main bazar, Gali no 6, Amritsar - 143002, Near inder palace"
"Aditya general store and gift...","+ 91  9855764966","Shop no 70, Ram tirth road, Amritsar - 143002, Near baba darshan singh dera ji"
"Kishan di hatti","+ 91  9876964459","Rani ka bagh, Model Town, Amritsar - 143002, Near mata ka mandir"
"Sonu general store","+ 91  9217597998","New azad nagar, Amritsar - 143001, Near harjit palace"
"Randhawa general store","+ 91  8198053341","Basti kali beri, MAIN BAZAR, Amritsar - 143001, NEAR LOCAL GURDWARA"
"MOOL SINGH HARBAJAN SINGH","+ 91  183 5059181","SHOP NO 112, main bazar, Amritsar - 143001, IDH & Reliance Cinema Hall"
"Bhagtan Di Hatti","+ 91  183 2555499","202, 203, Amritsar - 143002, Idh Market Bus Stand, Opposite Suraj Chanda Cinema Near Petrol Pump"
"Raju general store","+ 91  9815339509","Baba deep singh ji market, Amritsar - 143002, Near gurudwara shaheedian sahib"
"BABU RAM& SONS","+ 91  9646490035","Cooper Road, Amritsar - 143002, Near hotel airlines"
"M S Aggarwal Collections","+ 91  9888087060","Amritsar - 143002, Hall Bazar"
"Shanti Karyana Store","+ 91  183 2553685","Amritsar - 143002, Main Bazar, Bagh Rama Nand"
"Gopi Creations","+ 91  9501232537","62, Majitha Road, Amritsar - 143002, Avtar Avenue, Near Shaheen Beauty Parlour"
"PREET PATANJALI STORE","+ 91  9463052482","Shop no. 2, Fatehgarh Churian Road, Amritsar - 143001, Opp.St judes school"
"Babloo general store","+ 91  9878059174","SHOP NO 2, STREET NO 6 Tehsilpura, Amritsar - 143001, NEAR RAILWAY LINE"
"G N COSMETIC","+ 91  9464227515","main road, Gurnam nagar, Sultanwind, Amritsar - 143006, near chaki"
"DIPO GENERAL STORE","+ 91  183 2535537","SHOP NO 6, Main road, Atta Mandi, Amritsar - 143006, Main chownk"
"VIPUL GENERAL STORE","+ 91  183 2582584","SHOP NO 5, SULTANWIND ROAD, Sultant Wind Gate, Amritsar - 143006, DRUM WALA BAZAR, KAPOOR NAGAR"
"Mandeep beauty store","+ 91  8146548707","Mandir wala bazar, Talab wali gali, Sultanwind, Amritsar - 143006, Near mandir"
"Shanker Traders","+ 91  183 5014147","Medicine Market, Katra Sher Singh, Amritsar - 143006, Opp G S medicine Center"
"Fancy Corner","+ 91  183 2532229","Shpo No 54,Pink Plaza, Amritsar - 143002, Outside Hall Gate"
"Sharma Cosmetics & Gift Centre","+ 91  9876568798","Verka, Amritsar - 143501, Nimmana Market, Near Bibian Da Gurudwara"
"Guru Kirpa Cosmetics","+ 91  9779325712","Main Bazar, Raja Sansi, Amritsar, Raja Sansi, Amritsar - 143101"
"Rakesh General Store","+ 91  9463724042","Darshani Bazar, Jandiala Guru, Amritsar - 143115"
"Hari Om General Store","+ 91  9501368571","Chamiari, Amritsar - 143103"
"Bobby cosmetic and gift","+ 91  9855340488","Majithia road, Ajnala, Amritsar - 143102, Near abc collection"
"Mand Trading Company","+ 91  9888962756","Bawa Market Near Grain Market, Rayya, Amritsar - 143112, Opp Dhillon Kheti Store Railway Road Rayya"
