"Name","Phone","Address"
"Ladies corner","+ 91  8054337512","Shop no 37, Golden cloth market, Sultant Wind Gate, Amritsar - 143006"
"Guru kirpa selection point","+ 91  9814318138","Shop no 68, Golden cloth market, SULTANWIND, Amritsar - 143006, Sultanwind gate"
"SEHAJ GIFT COLLECTION","+ 91  9872005666","SHOP NO-19, golden market, Sultant Wind Gate, Amritsar - 143006, opp hotel swarn"
"JOSAN GIFT CENTRE","+ 91  9988688560","Main bazar, bhharat nagar, Amritsar - 143001, Nr. Batala rd."
"Jasmine beauty centre","+ 91  9417376369","Shop no.9, Main bazar, bharat nagar, Amritsar - 143001, Nr. Batala rd."
"Sonu Fancy Shop","+ 91  8054297944","Near Hari Om Bakery, Main Bazaar Judge Nagar, Sunder Nagar, Amritsar - 143001, Opposite Guru Kirpa Market"
"Joshan Cosmetics","+ 91  9888398576","Pratapnagar, Amritsar - 143006, Near City Dental"
"HRIDAY COSMETICS","+ 91  9654219641","Shop no, LOHARKA road, Amritsar - 143001, Near sang at sahib gurdwara"
"Sifat shopee","+ 91  8437151313","Main road, majitha road, Amritsar - 143002, Ghala mala chowk opp ENT Hospital"
"DAMAN General Store","+ 91  9915034541","Shop no 4, SHRIFPURA, Amritsar - 143002, near Bus Stand"
"Pari Cosmetics","+ 91  7837608324","Celebration mall, 2nd floor, Amritsar - 143002, inside celebration mall"
"Kishan di hatti","+ 91  9876964459","Rani ka bagh, Model Town, Amritsar - 143002, Near mata ka mandir"
"BABU RAM& SONS","+ 91  9646490035","Cooper Road, Amritsar - 143002, Near hotel airlines"
"Hari Om General Store","+ 91  9501368571","Chamiari, Amritsar - 143103"
"Sukhdev General Store","+ 91  8528871111","Shop Number-3, Khemkaran Road, Bhikhiwind, Amritsar - 143303, Near Main Chowk"
