"Name","Phone","Address"
"Gurinder Singh & Co","+ 91  183 2224445","Lawrence Road, Amritsar - 143001, Bijli Pehalwan Temple Market"
"Behl Medical & Surgical Store","+ 91  183 5004813","Shop Number- 6, Gali Dai Wali, Katra Sher Singh, Amritsar - 143006, Guru Ram Dass Market"
"Lebon Pharma","+ 91  183 3951860","Katra Sher Singh, Amritsar - 143006"
"G S Medicine Centre","+ 91  183 2548057","Katra Sher Singh, Amritsar - 143006, New Medicine Market"
"Simran Medicos","+ 91  183 5002906","Shop No 49-50, Amritsar - 143001, Opp Shri Guru Ram Dass Hospital Near Gurudwara Baba Deep Singhji"
"Life care medicos","+ 91  183 5095691","SHOP NO 115 KATARIA TOWER, LAWRENCE ROAD, Lawrence Road, Amritsar - 143001, NEAR BBK DAV COLLAGE"
"Sunny Medicine Point","+ 91  183 5093978","Booth NO-90, Ranjit Avunue, Ranjeet Avenue Block A, Amritsar - 143001, Near Parvati Hospital"
"H H MEDICOS","+ 91  9814671751","shop no 87- 88, a block ranjit avenue, Amritsar Kutchery, Amritsar - 143001, near parvati devi hosp."
"Sachdeva Medicos","+ 91  183 2400832","8, G T Rd, Amritsar - 143001, Sekhon Mkt,Opp SBI,Putlighar"
"Gurunanak Medicos","+ 91  9464986474","Shop No-78, Mehta Road, Amritsar - 143001, Opposite Shri Guru Ramdas Charitable Cancer Hospital & Medical College, Vallah"
"KAMAL MEDICOS","+ 91  9988036366","7-D, Sant avenue, Amritsar - 143001, Opp.Tb Hospital"
"MAAN MEDICARE","+ 91  9814149963","Putlighar, near senior study, Amritsar - 143001, Gt road"
"Dashmesh Clinic & Diagnostic C...","+ 91  9915816761","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"Golden medicos","+ 91  9815483710","Shop no 17, Basant avenue, Basant Avenue, Amritsar - 143001, Rattan singh chowk"
"PAL MEDICAL STORE","+ 91  9781380077","islamabad, Amritsar - 143001, near thana"
"Apollo Pharmacy","+ 91  9100023991","Shop Number- 1, G T Road, Amritsar - 143001, Ekta Market, Opposite Ganga Building"
"Apollo Pharmacy","+ 91  9100023991","Ranjit avenue c block, Amritsar - 143002, Near Khalsa college"
"Garg Medicare","+ 91  183 5002675","Katra Sher Singh, Amritsar - 143006, Kucha Daikhana"
"Shiv Shakti Medicos","+ 91  9915108709","oppt. punjab and sind bank, Kathunangal Road, Majitha, Amritsar - 143601, Near Bus Stand"
"G S MEDICAL STORE","+ 91  9814459092","Dr.surta singh road, Amritsar - 143001, Opp.khalsa college"
"Jan Aushadhi Generic Drug Store","18001808080","C/O Jbmm Civil Hospital, Amritsar - 143002"
"Swami Medical Hall","+ 91  183 2545187","Katra sher singh, Katra Sher Singh, Amritsar - 143006, Hall bazar, medicine market"
"Anil Medicine Co","+ 91  9781419090","Main Bazar, Cementary Road, Putligarh, Amritsar - 143002, Near Narang Bakery"
"Apollo Pharmacy","+ 91  9100023991","Sh no 1 Ekta market, G.T Road, Amritsar - 143001, Nr daily needs"
"new shalok medicos","+ 91  9780451766","shop no 6, railway street, Amritsar - 143001, near liberty market"
"a b traders","+ 91  9463965883","main bazaar, railway link road, Amritsar - 143001, near shiv mandir"
"Nanda Medicos","+ 91  183 2558818","Amritsar - 143001, Mahan Singh Gate"
"Harish Medical Store","+ 91  183 2534234","Shop Number 1540,, Amritsar - 143001, Katra Baghian, Near Mahajan Hall And Golden Temple"
"hans medicos","+ 91  9888047716","Main Road, Majitha Road, Amritsar - 143001, Opposite ENT Hosp."
"Deep medicos","+ 91  9888484949","Shop. No 2, Kot mahna singh, Amritsar - 143001, Near namdhari kanda"
"K C Medical Hall","+ 91  9815737532","Amritsar Road Ajnala, Amritsar - 143001"
"S P Chemist Shop","+ 91  183 6614322","Amritsar - 143001, Kucha Daikhana"
"Samrat Medical Store","+ 91  9417393963","Mehta Road, Amritsar - 143001, Fatehpur Rajputtan"
"Gyan Rajan","+ 91  183 2246900","Govt. Polytechnic Clg. For Girls, Amritsar - 143001"
"Kanwal Puneet Kaur","+ 91  9876265398","H.No. 4364, Gurunanak Wara,P.O. Khlasa College, Amritsar - 143001"
"Chirag Goda","+ 91  9417289360","Gurunanak DEV Univercity, Amritsar - 143001"
"Inderpreet Kaur","+ 91  9855209574","Punjab Amritsar, Amritsar - 143001"
"Harjugdeep Singh","+ 91  9872210971","H.No. 36, Adarsh Nagar, Ram Tirth Rd., Amritsar - 143001"
"Rati Deep","+ 91  9815612721","9 Partap Nagar, Amritsar - 143001"
"Manpreet Singh Takkar","+ 91  9872078886","1173 Shastri Nagar, Amritsar - 143001"
"Harinder Singh","+ 91  9872822947","Adda Tangra, G. T. Road, Amritsar - 143001"
"Gurpartap Singh","+ 91  9872424561","329, Silver Estate, Amritsar - 143001"
"Ramnik Singh","+ 91  9876174546","4988/25, Amar Kot, St. No. 3, Amritsar - 143001"
"Sandhya Vora","+ 91  9814654144","14, Lawrance Road, Amritsar - 143001"
"Satinder Kaur","+ 91  9855401296","227, Sudershan Nagar, Sultanwind Road, Amritsar - 143001"
"Amandeep Singh Kahlon","+ 91  9815548498","49, Gagan Clny, Batala Road, Amritsar - 143001"
"Shori LAL & Sons","+ 91  9815616586","Attari Road, Amritsar - 143001, Adda Chabhal"
"Salwan Medical Store","+ 91  9780148131","Adrash Nagar, Gali No 5, Amritsar - 143001, Fatehgarh Chudiya Road"
"Dogra Medicos","+ 91  9888973026","Shop No 2, Gumtala Ajnala Road, Amritsar - 143001"
"Shree Ram Pharma","+ 91  183 2549264","Amritsar - 143001, Opposite Ramgarhia School, Cheel Mandi"
"Khushmeet Medicos","+ 91  9417620072","Adda Rajatal, Chabhal To Attari Road, Amritsar - 143001"
"Samnotr Medicos","+ 91  7298163572","R S Pura, Ward No.1, Amritsar - 143001, Near Gym"
"Dhir Medicare","+ 91  183 2571095","Amritsar - 143001, Power Colony"
"Ess Kay Traders","+ 91  183 3299481","Cooper Road, Amritsar - 143001"
"Sukh Medical Store","+ 91  183 5542512","Batala Road-Amritsar Gpo, Amritsar - 143001"
"punet medical store","+ 91  9910167477","putlighr, Amritsar - 143001, gt rd"
"Gupta medicos","+ 91  9814861827","Shop no :4, Amritsar - 143001, Opp civil hospital"
"Sidhu medicos","+ 91  9780781139","Shop no :2, Opp guru Nanak hospital, Amritsar - 143001, Majitha road"
"Shoor medical shop","+ 91  9888873009","Shop no :4, Amritsar - 143001, Khazana gate"
"Ranjit medical store","+ 91  9646631966","Shop no :53, Amritsar - 143001, Sehaj enclave"
"gupta Medical Store","+ 91  9501970668","main bazaar, Majitha Road, Medical Enclave, Amritsar - 143001, bye pass chownk"
"Karpal Medicos","+ 91  9915595930","House no. 111, Street no. 5, Amritsar - 143001, Guru gobind singh colony,majitha road"
"Lajpat Medical Store","+ 91  7508756770","Shop no. 3, Indra colony,majitha road, Amritsar - 143001, Gulmohar avenue"
"Sai Medical Store","+ 91  9814834014","Shop no. 8, Gulmohar avenue,majitha road, Amritsar - 143001, Indra colony"
"Yog Madaan Medical Store","+ 91  9780204348","#14/326, Majitha road, Amritsar - 143001, Near tung bala gate"
"Bali Medicos","+ 91  9872596467","Gurunanak nagar, Majitha road, Amritsar - 143001, Main bazaar"
"Arora Medicos","+ 91  8437507577","shop no. 173/13, sharifpura,g t road, Amritsar - 143001, opp. bus stand"
"CITY MEDICOS","+ 91  183 2224103","Shop no 10, maqbool Rd, Amritsar - 143001, near income Tax Office"
"New Amritsar Medicare","+ 91  183 2212320","Cooper Road, Amritsar - 143001, Near Crystal Restaurant"
"Medico Dispensing Chemists","+ 91  183 2210680","Cooper Road, Amritsar - 143001, near cristal chownk"
"New City MedicoS","+ 91  183 2224103","Amritsar - 143001, Opp:-Income Tax Chowk"
"delta fresh traders","+ 91  9988384740","Shop number 51, ground floor, nehru shopping complex, Lawrence Road, Amritsar - 143001, Near chaupati restaurant"
"SHIV SHANKAR MEDICOS","+ 91  9815840255","33-A, RANI KA BAGH, Rani Ka Bagh, Amritsar - 143001, NEAR ARCHIES GALLERY"
"NEW CHANDI MEDICOS","+ 91  183 5016818","Shop no 3, Sucha singh market, Rani Ka Bagh, Amritsar - 143001, MODEL TOWN"
"Shiv Shankar Medicos","","Gali No. 17,, New Pawan Nagar, Amritsar - 143001, Main Bazar, Near Gurudwara"
"PRITAM MEDICOS","+ 91  183 2401191","11, Opp.Nehru Shopping complex, Lawrence Road, Amritsar - 143001, Braham nagar road"
"New Chandi medicos","+ 91  183 5016818","Shop number 3, Mcleod Road, Amritsar - 143001, Near mata Lal Devi mandir"
"Apollo Pharmacy","+ 91  9100023991","G T Road, Rani Ka Bagh, Amritsar - 143001, Model Town,Near Amandeep Hospital"
"G.R.D MEDICAL STORE","+ 91  183 2556549","I/s hathi gate, Amritsar - 143001, Near pal dhaba"
"Diabetic World Solutions","+ 91  9888447598","Shop number 60, 2nd floor, Nehru shopping complex, Lawrence Road, Amritsar - 143001, Near novelty chowk"
"M K Medicos","+ 91  9646418240","Rani ka Bagh, Amritsar - 143002, Near mata ka mandir"
"Lakhanpal medical store","+ 91  9815260971","Shop no : 4, Guru teg Bahadur hospital, Amritsar - 143001, Nr . Phatak"
"Arora Medicine","+ 91  9417953726","inside hthi gate road, Hathi Gate, Amritsar - 143001, inside hathi gate"
"V.R MEDICAL STORE","+ 91  9888325040","Durgiana temple road, Durgiana Mandir, Amritsar - 143001, Near Goal bagh"
"Raghunath Omprakash medicos","+ 91  9501360936","Near company bagh, Amritsar - 143001, Guru teg Bahadur hospital"
"Gurinder singh & co","+ 91  9988014890","Shop no 8, Lawrence road, Lawrence Road, Amritsar - 143001, Opposite avaas hotel"
"Seth Medicine Chamber","+ 91  183 2554754","Katra Sher Singh, Amritsar - 143006, Inside Hall Gate"
"Skv Agency","+ 91  183 2551593","Katra Sher Singh, Amritsar - 143006, Kucha Daikhana"
"Prince Chemists","+ 91  183 2549712","Katra Sher Singh, Amritsar - 143006"
"Wadhwa Medicine Company","+ 91  183 2552580","Katra Sher Singh, Amritsar - 143006, Harman Market, Near Ucha Dai Khana"
"Chopra Medicine Centre","+ 91  183 2554436","Kucha Dai Khana, Katra Sher Singh, Amritsar - 143006, Near S S Khana Surgical, Katra Sher Singh Market, Hall Bazar"
"Joshi Pharma Chemist & Druggists","+ 91  183 2553557","2056/12, Katra Sher Singh, Amritsar - 143006, Kucha Daikhana, Hall Bazar"
"National Medicos","+ 91  183 2530125","Shop no 8, Katra Sher Singh, Amritsar - 143006, Near Hall Gate,"
"Dhillon Medicine Centre","+ 91  183 2541907","Katra Sher Singh, Amritsar - 143006, Kucha Dai Khana"
"LAL JI Medicos","+ 91  183 5098172","Katra Sher Singh, Amritsar - 143006, Kucha Dai Khana"
"J J Medical Store","+ 91  183 2545784","01, Katra Sher Singh, Amritsar - 143006, medicine Market, Inside Hall Bazar, Kucha Daikhana"
"Mahesh Traders","+ 91  183 2534293","Shop No 12, Ganga Complex, Katra Sher Singh, Amritsar - 143006, New Medicine Market, Near Regent Cinema"
"Punjab Medicos","+ 91  183 2293950","Shop No-5, Katra Sher Singh, Amritsar - 143006, Guru Ram Dass Market, Kucha Dai Khana"
"Singh Pharmaceuticals","+ 91  183 2544677","shop no, Katra Sher Singh, Amritsar - 143006, Opp Sgtb Hospital"
"Dr Sukhdev Singh & Sons Clinic","+ 91  183 5052578","I/s hall bazar, Hall Bazar, Amritsar - 143001, Opp.prabhat studio"
"Baba Ji Medicos","+ 91  183 5062407","Plot Number 26 Shop Number 1, rani ka bagh, Rani Ka Bagh, Amritsar - 143001, Near Jagat Jyoti School"
"Pushap Medicos","+ 91  9814334090","Katra Sher Singh, Amritsar - 143006, Kucha Daikhana"
"Saluja Medicos","+ 91  183 5050328","Katra Sher Singh, Amritsar - 143006, Kucha Daikhana"
"Aman Pharma","+ 91  183 5093136","Katra Sher Singh, Amritsar - 143006"
"Seth Medicine Chamber","+ 91  183 2254754","Katra Sher Singh, Amritsar - 143006, Kucha Daikhana"
"Simran Medical Agency","+ 91  9217260857","Katra Sher Singh, Amritsar - 143006, Harman Market"
"Vohra Sons","+ 91  183 5063914","Katra Sher Singh, Amritsar - 143006, Gs Market, Kucha Dal Khana"
"Om Enterprises","+ 91  183 5095782","shop., Katra Sher Singh, Amritsar - 143006, Shri Ram Market, Kucha Dal Khana"
"Puri Brothers","+ 91  183 5002930","Katra Sher Singh, Amritsar - 143006, Kucha Daikhana"
"Montu Medicos U","+ 91  183 5005445","Katra Sher Singh, Amritsar - 143006, Kucha Daikhana"
"Mahajan Pharmaceuticals","+ 91  183 2532065","Katra Sher Singh, Amritsar - 143006, Bazar Kucha Dai Khana"
"R B Medicos","+ 91  9779950180","Katra Sher Singh, Amritsar - 143006"
"J N Medicos","+ 91  183 5056603","Katra Sher Singh, Amritsar - 143006, Near Peer Baba Ji Mandir, Kucha Dai Khana"
"K C Medical Store","+ 91  183 2426375","Katra Sher Singh, Amritsar - 143006, katra shersingh hall bazaar"
"A S Wehgal Pharma","+ 91  183 2530550","Shop No-7, Katra Sher Singh, Amritsar - 143006, Harman Market,"
"Sai Medicare","+ 91  183 2532612","Katra Sher Singh, Amritsar - 143006, Harman Market"
"m.S medicene centre","+ 91  183 5003213","2 katra sher singh, Katra Sher Singh, Amritsar - 143006"
"Mayank Medicos","+ 91  183 5053401","Amritsar Bus Stand, Amritsar - 143001, Near Regent Cinema, Kucha Daikhana, B D Market"
"Vijay Gupta","+ 91  183 5095129","Main Bazar Bharat Nagar, Amritsar - 143001, Batala Road"
"Anand Pharmaceuticals","+ 91  183 2546420","Katra Sher Singh, Amritsar - 143006"
"Royal medicos","+ 91  9781675555","Shop no 1, Lawrence road, Lawrence Road, Amritsar - 143001, Opp SBI BANK"
"PUNJAB DRUG HOUSE","+ 91  9417079393","Shop 397/1, Hall bazar road, Hall Bazar, Amritsar - 143001, Near masjid"
"Royal medicos","+ 91  9780681009","Lawrence road, Amritsar - 143001, opp state bank of India"
"Krishna medicos","+ 91  9876562285","Rani ka bagh, Rani Ka Bagh, Amritsar - 143001, Opp,uppal neuro hospital"
"Rosy Medical Hall","+ 91  183 5065888","Katra Sher Singh, Amritsar - 143006, Kucha Dai Khana, Hall Bazaar"
"Krishna medicos","+ 91  7355784523","Rani ka bagh, Rani Ka Bagh, Amritsar - 143001, Opp uppal Nero hospital"
"Katari Medical Store","+ 91  183 2554700","Katra Sher Singh, Amritsar - 143006"
"A P Pharmaceuticals","+ 91  183 5070510","Shop No-5, Katra Sher Singh, Amritsar - 143006, Opposite G S Medicine Centre, Harman Market"
"KATARI MEDICAL STORE","+ 91  183 2554700","Katra Sher Singh, Amritsar - 143006, Hall Bazar"
"Babadeep Singh medicos","+ 91  8427777795","Gt Road, Amritsar - 143001, Opp civil hospital"
"Sunil Sethi Medicine Co","+ 91  183 5540645","Katra Sher Singh, Amritsar - 143006"
"vijay medical store","+ 91  183 5004856","Main Bazaar, Katra Sher Singh, Katra Sher Singh, Amritsar - 143001, Opposite Himalaya Dhaba"
"Baba deep Singh medicos","+ 91  8968333393","Shop no.1, Gt Road, Amritsar - 143001, Opp civil hospital"
"SODHI MEDCO","+ 91  9855450425","Shop no.5,near Indra palace, GT road, Amritsar - 143001, Near civil hospital"
"BAL MEDICAL STORE","+ 91  9592932111","Shop no 3,Indra palace, Gt Road, Amritsar - 143001, Opp civil hospital"
"Raj medicos","+ 91  9803137000","Shop no 10, Gt Road, Amritsar - 143001, Near civil hospital"
"VICTOR MEDICO","+ 91  9417273540","Shop no 1, Gt Road, Amritsar - 143001, Opp civil hospital"
"Sidhu medicos","+ 91  9814364536","Shop no 2, GT road,Indra palace, Amritsar - 143001, Opp civil hospital"
"Swami Medical Hall","+ 91  183 5062187","Katra Sher Singh, Amritsar - 143006"
"Kirpal Chemists","+ 91  183 2545733","Katra Sher Singh, Katra Sher Singh, Amritsar - 143006"
"Dewlife pharmaceutical","+ 91  9417291701","2nd floor,Suri market, Kucha dai khanna, Amritsar - 143001, Katra sher singh"
"lk pharmacy","+ 91  9814515999","katra sher singh, Katra Sher Singh, Amritsar - 143006, opp post office"
"SHARMA MEDICOS","+ 91  9915954359","SHOP NO-3, Court Road, Amritsar - 143001, Near chaman bar"
"MAJHA MEDICOS","+ 91  9417510535","Hide market, GT road, Amritsar - 143001, Opp civil hospital"
"Sri Krishna medical store","+ 91  9876248894","Shop no 3, Gt Road, Amritsar - 143001, Opp civil hospital"
"Majha Medicos","+ 91  9646820084","Shop no 25, Holy city woods, Amritsar - 143001, Gumtala bye pass"
"City Medicos","+ 91  9988010473","Inder Palace Road, Amritsar - 143001, Opposite Civil Hospital"
"Saurabh Medicare","+ 91  9988370868","Anand Avenue, Amritsar - 143001, near Manav public school"
"PURI MEDICOS","+ 91  183 5009202","Shop no. 6, navi sadak,Lawrence road, Lawrence Road, Amritsar - 143001, opposite BBK DAV College"
"Payal medicos","+ 91  9814336406","gopal nagar, shop no 1, Amritsar - 143001, Near . Gopal mandir"
"Sethi Medicine Agencies","+ 91  9988290645","Chowk Farid, Amritsar, Golden Temple Road, Amritsar - 143001"
"New Dalip medical store","+ 91  9988985162","nr electricity office, Amritsar - 143001, Ajanala road"
"Pranav Sales Corporation","+ 91  9646227821","Majith mandi,, Amritsar - 143001, opp. Neeraj Dheeraj Trading company"
"guru ram das medicos","+ 91  9814607539","Ram tirath road, nikka Singh Colony, Amritsar - 143001, near ashirwad hospital"
"Guru RamDas medical store","+ 91  9855458817","Guru Arman Dev nagar, Putlighar, Amritsar - 143001, Near Khalsa college"
"JOSHI MEDICOSE","+ 91  9872544101","SHOP NUMBER 3, Opposite Verka Booth, Amritsar - 143001, near mata mandir"
"mahajan medical store","+ 91  183 2562938","main Bazaar, Mcleod Road, Amritsar - 143001, near mata lal devi mandir"
"Amar Medi Aid","+ 91  9914670831","SHOP NO 8, Green Avenue market, Green Avenue, Amritsar - 143001, Near Puppi chicken"
"New Mini Medical Store","+ 91  183 5002070","B-7, Amritsar - 143001, Green Avenue Market, Near Pappi Di Hatti"
"B B N Medical Store","+ 91  183 2294561","Amritsar Gpo, Amritsar, Hathi Gate Road, Amritsar - 143001"
"Mahajan Bros","+ 91  9876316114","1-A, Katra Sher Singh, Amritsar - 143006, Shri Guru Ram Dass Market"
"Bhatia Surgecal Medical Store","+ 91  183 2553914","Hall Bazar, Plot No 77 Hall Bazar Amritsar, Amritsar - 143001"
"Mahajan Medico","+ 91  9814344011","1173/1, Bagihan, Amritsar - 143001, Ram Bagh"
"Charanjeet Kaue","+ 91  9872347831","80/1, Hargobind Ave., Majitha Rd., Amritsar - 143001"
"KUCHREJA MEDICOS","+ 91  183 2555127","Chowk goal HATTI, Ram bagh market, Ram Bagh, Amritsar - 143001, Opp Chandan paints"
"Bawa Medicene Company","+ 91  183 2291223","Shop no. 3, Telephone Exchange Road, Katra Sher Singh, Amritsar - 143006, Opposite Sen Nursing Home"
"BAWA MEDICINE COmpany","+ 91  7508620062","Shop 8, telephone EXCHANGE, Amritsar - 143006, OPP Sen nursing HOME"
"SB DASS chemists","+ 91  9914814808","Shop no. 2,scooter market, Hukam Singh road, Amritsar - 143001, Near company bagh"
"PANKAJ MEDICOS","+ 91  9988823975","Shop no 15, kot atma singh, Amritsar - 143001, Near bus stand"
"SB Dass Medical Store","+ 91  183 2273087","59, Hukam Singh Rd, AMRITSAR - 143001"
"Ganguly medical store","+ 91  9876324441","Shop no : 119, Joshi Nagar, Amritsar - 143001, Near Formosa restaurent"
"New m.k. Medicos","+ 91  9876808227","Model Town, Mcleod Road, Rani Ka Bagh, Amritsar - 143001, OPPOSITE MATA LAL DEVI MANDIR"
"Mahajan medical store","+ 91  7307004604","Shop no 4, Lawrence road, Amritsar - 143001, Opp hotel Avaas"
"Mahajan medical store","+ 91  9023278981","Shop no 4, Lawrence road, Lawrence Road, Amritsar - 143001, Opposite avaas hotel,near bijli pehlwan mandir"
"Emm Ess MEDICOS","+ 91  9464023422","Railway link Road, Lohgarh Gate, Amritsar - 143006, o/s Lohgarh Gate"
"Vicky Medical Store","+ 91  183 2554521","Amritsar - 143001, Near Ram Bag, Katra Baghian"
"Shant Medical Store","+ 91  183 2583725","Shivala Rd, Amritsar - 143001, Hussianopura"
"SHANT MEDICAL STORES","+ 91  9316041735","Shivala road, hussainpura, Amritsar - 143001, Shivala phatak"
"Nayyar medicos","+ 91  9814303444","Shop no 1, Telephone exchange, Amritsar - 143001"
"VARDAN MEDICOS","+ 91  9878966912","Shop no 3, Shivala Railway Crossing, Shivala Colony, Amritsar - 143001, Hussainpura"
"Khurana chemist","+ 91  9914989272","Shivala fatak, Amritsar - 143001, Near fatak shivala bhaiyan"
"Khurana chemist","+ 91  9781989272","Near shivala phatak, Shivala road, Amritsar - 143001, Near planet x"
"ravi medical store","+ 91  8054873877","bk dutt gate, Dhab, Amritsar - 143001, near bhandari hospita"
"Anand Medicos","+ 91  9915525504","G.T. Road, Amritsar - 143001, OPPOSITE BUS TERMINAL"
"SHRI RAM PHARMA","+ 91  8557044098","Main bazar, CHEEL MANDI, Hall Bazar, Amritsar - 143001, OPP RAMGHARIA SCHOOL"
"R K medicos","+ 91  9803674751","mahan singh nagar, cheel mandi, Amritsar - 143001, near grover hospital"
"SHIVA MEDICOS","+ 91  9815684040","188,shivala road, Amritsar - 143001, Near shivala mandir"
"Asija medicos","+ 91  9872422756","Shop no 10, Shivala road, Amritsar - 143001, Near shivala mandir"
"New Guru Nanak Medical Store","+ 91  9465555667","Main Road, RAMTIRTH road, Amritsar - 143001, Near Verka Booth"
"KHURANNA MEDICOS","+ 91  183 2549255","Mahan Singh gate, Mahan Singh gate road, Amritsar - 143001, Near dail joy eye hospital"
"Arun Pharma","+ 91  183 3093763","Katra Sher Singh, Amritsar - 143006"
"Bhagwan Dass Madho Ram","+ 91  183 5005741","Katra Sher Singh, Amritsar - 143006"
"Madhu Medical Agency","+ 91  183 5543332","Katra Sher Singh, Amritsar - 143006"
"Aspire Pharmaceuticals","+ 91  183 2292043","Katra Sher Singh, Amritsar - 143006"
"Maharaj Medicos","+ 91  183 2548552","Katra Sher Singh, Amritsar - 143006"
"Amit Pharma","+ 91  183 5005168","Katra Sher Singh, Amritsar - 143006"
"Guru Nanak Medicine Co","+ 91  183 2577550","Katra Sher Singh, Amritsar - 143006"
"Pankaj Medical Agency","+ 91  183 2534133","Katra Sher Singh, Amritsar - 143006"
"Goodwill Pharmaceuticals","+ 91  183 2550097","Katra Sher Singh, Amritsar - 143006, Near Hall Bazar, Medicine Market"
"Shakti Pharma","+ 91  183 2542509","Katra Sher Singh, Amritsar - 143006"
"Shri Sunder Medical Agency","+ 91  183 2503813","Katra Sher Singh, Amritsar - 143006"
"SAN Italia Pharmaceuticals","+ 91  183 5004521","Katra Sher Singh, Amritsar - 143006"
"Sahni Bros Agencies","+ 91  183 5052924","Katra Sher Singh, Amritsar - 143006"
"Sonu Pharma","+ 91  183 5063425","Katra Sher Singh, Amritsar - 143006"
"Sarvacc Pharmaceuticals","+ 91  183 2294145","Katra Sher Singh, Amritsar - 143006"
"Wahe Guru Medical Store","+ 91  183 2534421","Katra Sher Singh, Amritsar - 143006"
"Saluja Medicos","+ 91  183 2530053","Katra Sher Singh, Amritsar - 143006"
"Gupta medicos","+ 91  9814860888","Shop no :25, Shivala road, Amritsar - 143001, Near shivala mandir"
"Baba Deep Singh Medicos","+ 91  9878651111","Shop no : 29 , Krishna square, Shivala road, Amritsar - 143001, Shiwala mandir"
"R.K GUPTA AND BROS.","+ 91  7837550601","Inside Dhab Khatikan, Dhab, Amritsar - 143001, OPP. HINDU COLLEGE"
"Sehat pharmacy","+ 91  9501349956","Shop no 16a, Lawrence road, Lawrence Road, Amritsar - 143001, Near archies gallery"
"sas medical hall","+ 91  9356424320","Basant avenue, Main road, Amritsar - 143001, Near trillium mall"
"Sheetal medicare","+ 91  9815885710","sharifpura road, Amritsar - 143001, opp hotel axis inn"
"vishu medicos","+ 91  9888893580","shop no. 39c, circular road, Amritsar - 143001, near kd hospital"
"HH Medicos","+ 91  9815132143","Shop no-87,88, Ranjit Avenue A Block, Ranjit Avenue, Amritsar - 143001, Near Parvati Devi Hospital"
"mahavir medicos","+ 91  183 5010068","Shop no. 40, a-block market, Amritsar - 143001, ranjit avenue,near oarvati hosp."
"Gill medicos","+ 91  9888754694","Shop no 52, A block ranjit avenue, Amritsar - 143001, Near Parvati Devi hospital"
"nEERAJ MEDICOS","+ 91  9872327440","Shop no 29, a BLOCK MARKET,RANJIT AVENUE, Amritsar - 143001, nEAR PARVATI HOSP."
"Jolly Pharma","+ 91  9855776711","Amritsar - 143001"
"Dr Rekha Sharma","+ 91  183 2584562","Amritsar - 143001"
"Gupta Medicare","+ 91  183 2562856","Amritsar - 143001, Shri Guru Tegh Bhadur Hospital"
"Harnam Medicos","+ 91  183 2563379","Amritsar - 143001, Sgtb Hospital"
"K S Medical","+ 91  183 2226407","Amritsar - 143001, Opp Sgtb Hospital"
"Karam Chand Aneja","+ 91  183 2546221","Amritsar - 143001, Chowk Chatti Khui"
"Mandeep Medicos","+ 91  183 2422557","Shop No-19, Majitha Rd, Amritsar - 143001, Nr Gnd Hospital"
"Mann Medicos","+ 91  183 2226374","G T Rd, Amritsar - 143001, Putlighar Chowk"
"Bata Showroom","+ 91  183 2221581","Majitha Road, Amritsar - 143001, Nr Gurudwara"
"Singh Bros","+ 91  183 2583998","Sultanwind Rd, Amritsar - 143001"
"Singh Medicos","+ 91  183 2228777","Amritsar - 143001, Sgtb Hospital"
"Surinder Medicos","+ 91  183 2549126","16-17, Amritsar - 143001, Braham Buta Mkt"
"Vikas Medicos","+ 91  183 2562033","12, G T Rd, Amritsar - 143001, Sekhon Mkt,Opp SBI"
