"Name","Phone","Address"
"Central Bank Of India","+ 91  183 2556860","Amritsar - 143001, Farid Chowk"
"Central Bank Of India","+ 91  183 2258723","Byala Brothers Building,, Amritsar - 143001, Gurunanak University Area"
"Dialabank","+ 91  9878981166","9, Mall Road, AMRITSAR - 143001, Near Lawrence Road"
"A K Finance","+ 91  7508353344","Lawrence Road, Amritsar - 143001, Meenu Market"
"Tamanna Enterprises","+ 91  183 5062651","16,Kapoor Plaza, 1st Floor Queens Road, Opp. PNB National Bank, Amritsar - 143001, near crystal chownk"
"Angel Broking Ltd.","+ 91  183 5069090","SCO 16 3RD FLOOR, NEHRU SHOPPING COMPLEX, Lawrence Road, Amritsar - 143001, NEAR NOVELTY"
"Perfect Money Planners","+ 91  9653862179","Shop No 211,Sun Rise Palaza, Cooper Road, Amritsar - 143001, Near Crystal Restaurant"
"Shri Herb Asia Biotech","+ 91  183 6555177","Batala Road Post Office, Amritsar - 143001, Khanna Nagar"
"Chadha Consultant","+ 91  8556962625","Ghee Mandi, 1518/13, Amritsar - 143001, Opp Bhai Veer Singh Shivala Mandir"
"Nikhil Enterprises","+ 91  9646356550","Near Celebration Mall, Batala Road, Krishna Square, Amritsar - 143001, Opposite Pabby Banquet"
"SBI LOAN SPECIALIST","+ 91  9501632695","ISLAMABAD, Amritsar - 143001, opp anandpur sahib kutia"
"Satguru Autos","+ 91  9417057042","majitha road, Amritsar - 143001, Opposite Oven Fresh"
"STAR TELECOM","+ 91  9888469300","MAIN BAZAR, SULTANWIND ROAD, Sultanwind, Amritsar - 143006, NEAR KAKA RAM SWEETS"
"Kwik Finance Solution","+ 91  9896805545","Near P And T Godown, Preet Nagar, Amritsar - 143110, Opp. D.a.v. River Side School"
"Lucky finance","+ 91  9814450450","main road, new kot atma ram, Amritsar - 143002, gurdwara toot sahib"
"Sai Advertiser","+ 91  9517521123","New surender chaudhary market, Shimla market putlighar bazaar, PUTLIGHAR BAZAAR, Amritsar - 143002, near Bedi school govt school"
"Nirman Financial Services","+ 91  9814412277","Plot-1, Court Road, Amritsar - 143002, Mall Road"
"Himanshu loan consultant AXIX ...","+ 91  8558992332","Ranjit avenue, Amritsar - 143002, near passport office"
"R Properties & Loan Advisers","+ 91  9356048000","G T Road, Amritsar - 143002, Sadar Thana"
"BLD FINANCIAL CONSULTANT","+ 91  8054142824","KABIR PARK, Amritsar - 143002, GNDU"
"SAI Enterprises","+ 91  9815839843","Shop No-8, Amritsar - 143002, Guru Nanak Market, Nandan Cinema Chowk, Near PNB"
"Ca Manjot Singh","+ 91  9872268846","Ranjit Enclave, Amritsar - 143002"
"Central Bank Of India","+ 91  1858 2500572","Ajnala Rd, Ajnala, Amritsar - 143102"
"National Financial Services","+ 91  9888453014","Amritsar Road, Tarn Taran - 143416, Kamal Hospital
(Also serves AMRITSAR)"
"ICICI BANK LTD","+ 91  183 2501315","Sco-112 , , ,District Shopping Complex, ,C-Block Ranjit Avenue , ,Amritsar-,
(Also serves AMRITSAR)"
"HDFC Bank Ltd","+ 91  183 2503810","Sco-25 , , ,Ground Floor ,Dish Shopping, Complex ,Ranjit Avenue ,Amritsar-,
(Also serves AMRITSAR)"
"Bank Of Maharashtra","+ 91  183 2508281","H.no.555.b-Block ,Ist Floor ,Ranjit, Avenue ,Amritsar-,
(Also serves AMRITSAR)"
"Bank Of Maharashtra","+ 91  183 2228205","M.m. Malviya Road ,Amritsar-,
(Also serves AMRITSAR)"
"Central Bank Of India","+ 91  183 2560992","Regional Office ,1,Queens Road ,Civil, Lines ,Amritsar-,
(Also serves AMRITSAR)"
"Central Bank Of India","+ 91  183 2553933","Ganda Wala Bazar ,Majith Mandi, ,Amritsar ,-,
(Also serves AMRITSAR)"
"ICICI Bank Ltd","+ 91  183 2402520","Bldg No.2 ,Ground Floor Bldg Nidhi, ,Lawrance Road ,Asr-,
(Also serves AMRITSAR)"
"ICICI Bank Ltd","+ 91  183 2560501","Bldg. No.-2 ,Nidhi Complex ,Lawrance, Road ,Amritsar.-,
(Also serves AMRITSAR)"
"Central Bank Of India","+ 91  183 2531609","Guru Bazar , , ,Asr-,
(Also serves AMRITSAR)"
"Central Bank Of India","+ 91  183 2491780","Sultanwind Road , , ,Amritsaar-,
(Also serves AMRITSAR)"
"Central Bank Of India","+ 91  183 2222076","31 ,Circular Road ,Amritsar. ,-,
(Also serves AMRITSAR)"
"Central Bank Of India","+ 91  183 2557856","Dharam Singh Market ,Amritsar. , ,-,
(Also serves AMRITSAR)"
"Central Bank Of India","+ 91  183 2560991","Regional Office ,1,Queens Road ,Civil, Lines ,Amritsar-,
(Also serves AMRITSAR)"
"Central Bank Of India","+ 91  183 2508360","C-2031 ,. ,Ranjit Avenue , ,Asr-143001,
(Also serves AMRITSAR)"
"Central Bank Of India","+ 91  183 2450084","G.t.road ,G.n.d.u.area,P.o.r & S Mills, ,Bayala Bros.building ,Chheherta ,Asr-0,
(Also serves AMRITSAR)"
"Central Bank Of India","+ 91  183 2274270","Resi.of Sh.t.r Dhariwal ,206 Gali No.5, ,Sunder Nagar ,Amritsar 143001-,
(Also serves AMRITSAR)"
"HDFC Bank Ltd","+ 91  183 2564616","39 ,The Mall , ,Amritsar-,
(Also serves AMRITSAR)"
"Bank Of Maharashtra","+ 91  183 2560049","Madan Mohan Malviya Road , ,Amritsar, ,Amritsar-143001,
(Also serves AMRITSAR)"
"Central Bank Of India","+ 91  183 2566473","Civil Lines ,Amritsar. , ,-,
(Also serves AMRITSAR)"
"Central Bank Of India","+ 91  183 2560993","Regional Office ,1,Queens Road ,Civil, Lines ,Amritsar-,
(Also serves AMRITSAR)"
"Central Bank Of India","+ 91  183 2550157","Kt.ahluwalia , , ,Amritsar-,
(Also serves AMRITSAR)"
