"Name","Phone","Address"
"Altec Hospital","+ 91  183 2505021","B-2,, Ranjit Avenue, Amritsar - 143001, Near Distt. Shopping Centre,"
"Apex Hospital","+ 91  9814229005","Batala Road, Amritsar - 143002, Near Rishabh Auto"
"Hargun Hospital","+ 91  183 2579001","Batala Road,, Amritsar - 143002"
"Ajit Hospital","+ 91  183 2503624","309,Green Avenue, Old Jail Road, Amritsar - 143001"
"Care Well Heart & Super Specia...","+ 91  183 2562734","G T Road, Model Town, Amritsar - 143002, Opposite chief khalsa dewan"
"Dr Harpreet Singh Hospital","+ 91  183 2222510","H-14, Mall Road, Amritsar - 143001, Near Smile Dental Clinic"
"Sukh Sagar Hospital & Laparosc...","+ 91  183 2501081","5, Makbool Rd, Amritsar - 143001, Nr Anand Avenue"
"Dr Karam Singh Memorial Hospital","+ 91  183 2562006","16, Circular Rd, Amritsar - 143001"
"Dr Om Prakash Eye Institute Pv...","+ 91  9855099984","1, The Mall, Amritsar Bus Stand, Amritsar - 143001, Main Road"
"Kakkar Hospital","+ 91  183 2506015","Amritsar - 143001, Green Avenue"
"Baba Deep Singh Charitable Hos...","+ 91  183 2502729","104, Green Avenue, Amritsar - 143001"
"Apolo Hospital","+ 91  183 2545599","2509/3, Amritsar - 143001, In Side Sw Gate, Bhusanpura, Near Golden Temple"
"Government Medical College Amr...","+ 91  183 2426918","Circular Road, Amritsar - 143001"
"Dukh Niwaran Hospital","+ 91  183 2502126","A-3, Warah, Amritsar - 143409, Dadu Ngr,Kacheri Chowk,Ranjit Avenue"
"Emergency Medical Care Hospital","+ 91  183 6535703","1, B-13 Ranjit Avenue Amritsar, Amritsar - 143002, Near Red Cross Bhavan"
"The New Hope A Multi Super Spe...","+ 91  183 5005714","361,, Amritsar - 143001, Inside Shri Munilal Chopra Memorial Hospital, Back Side M C International Hotel, The Mall"
"Dr Shakeens Eye & Dental Hospital","+ 91  183 2500026","391, Green Avenue,, Kechehri Chowk, Amritsar Kutchery, Amritsar - 143001"
"Adlakha Hospital","+ 91  9216555518","Race Course Road, Amritsar - 143001"
"Madaan Hospital","+ 91  183 2571780","Majitha Road, Amritsar - 143001, Near Nari Niketan"
"KD Hospital","+ 91  183 2221795","7, Circular Road, Amritsar - 143001, Near Government Medical College"
"Anand Hospital & Heart Care Ce...","+ 91  183 2522226","Amritsar - 143001, Opp Chattiwind Gate"
"Arora Hospital","+ 91  183 2451358","G T Road, Amritsar - 143001, Nr Petrol Pump Chheharta"
"Mahajan Multispecility Hospital","+ 91  183 2521890","Amritsar - 143001, Inside Khazana Gate"
"Swami Vivekanand Medical Mission","+ 91  183 2210429","Amritsar Bus Stand, Amritsar - 143001, 12 Makan, Islamabad, Chhayata Ghar"
"Dr. Ved Gupta Hospital","+ 91  183 2401724","355, The Mall,, Amritsar - 143002"
"Kalra Hospital","+ 91  183 2582258","Sultanwind Road, AMRITSAR - 143002, Ajit Nagar"
"Badrinath Hospital","+ 91  183 2710366","FCG Road, Amritsar - 143001, Opposite Pioneer School, Nangali"
"Deep Dental Hospital","","Verka, Amritsar - 143501"
"Guru Amar Dass Hospital","+ 91  183 2557033","Plot Number- 176 & 177, Amritsar - 143001, City Centre, Behind Suraj Chanda Cinema"
"Amarkunj Hospital","+ 91  183 2553543","Amritsar - 143002, M S Gate"
"Dr. Sarpal Eye Hospital & Clinic","+ 91  183 2275754","plot 1-A, Gali No-5, Amritsar - 143002, Hukam Singh Road, near petrol pump"
"Emergency Medical Care Hospital","+ 91  183 2549300","3426/8, Amritsar - 143001, Old Kakkar Hospital"
"Kamal Mahajan Children Hospital","+ 91  183 2557449","Katra Sher Singh, Amritsar - 143006"
"Dukhniwaran Hospital","+ 91  183 2502125","A-3, Amritsar - 143001, Ranjeet Avenue"
"Jeevan Jot Hospital","+ 91  183 2710218","13,Kamla Devi Hospital Avenue, Churian Rd, Amritsar - 143001, Fatehgarh"
"Sukh Sagar Hospital","+ 91  183 2501085","5, Maqbool Road, Amritsar - 143001, Near Anand Avenue"
"Grewal Hospital & Trauma Care ...","+ 91  183 2501987","387, Amritsar - 143001, Green Avenue"
"Ranjeet Multi Speciality Hospital","+ 91  183 5006722","Amritsar - 143001"
"ESI Hospital","+ 91  183 2223904","Majitha Punjab, AMRITSAR - 143006"
"Grover Hospital","+ 91  183 2572044","Plot Number- 1, Majitha Road, Amritsar - 143001, Sandhya Enclave, Near Government ENT Hospital"
"Guru Nanak Hospital","+ 91  183 2222173","Gurunanak Nagar ,, Gurunanak Nagar, Amritsar - 143006"
"med card hospital","+ 91  9855507512","Tarantarn Road, Amritsar - 143001, Mata Kalan Ji Talai Kendra Rastra"
"Dr Rajiv Gupta Children Hospital","+ 91  183 2272555","167, Amritsar - 143001, Near Shivala Mandir, Shivala Colony"
"Shergill Hospital","+ 91  183 3292779","Majitha Road, Amritsar - 143001, Opposite Canara Bank"
"Shoor Multi Super Speciality H...","+ 91  183 2527766","Inside Khajana Gate, Amritsar - 143001, Near Jyoti Model School"
"K D Hospital","+ 91  183 2223451","39 C, Circular Road, Amritsar - 143001"
"Bhatia Eye & Ent Hospital","+ 91  183 2543310","Amritsar - 143001, Niwan Bazar,Jallianwala Bagh"
"Adhlakha Hospital","+ 91  183 2229183","Race Course Road,, Amritsar - 143001"
"Josan Hospital & Nursing Home","+ 91  183 5094483","Mehta Road, Maqbollpura, Amritsar - 143001"
"Nirmaljot Eye Hospital","+ 91  183 2220077","Near Govt Girls School, Mall Road, Amritsar - 143001"
"New Bhandari Hospital","+ 91  183 2227800","Majitha Road, Amritsar Bus Stand, Amritsar - 143001"
"Miglani Eye Care & Squint Centre","+ 91  183 2224771","9, Batala Road, Amritsar - 143001, Near Kamal Palace"
"Shri Ram Sharnam Hospital","+ 91  9417057101","B Block, Ranjit Avenue, Amritsar - 143001"
"Bawa Ortho Hospital","+ 91  9417220119","Majitha Road, Amritsar - 143001, Sandhya Enclave, Near Ghala Mala Chowk"
"DR. Bhim Sen Nursing Home & As...","+ 91  183 2544567","Katra Sher Singh, Amritsar - 143006, Katra Sher Singh, Nr Old Telephone Exchange, Asr"
"Sanjeevan Hospital","+ 91  183 2544066","Amritsar - 143001, Inside Lahori Gate"
"Dhruv Nursing & Maternity Home","+ 91  183 2271772","Kashmir Avenue, Mohit,, Amritsar - 143001, Nr Gopal Mandir"
"Ranjit Hospital","+ 91  183 2563265","G T Road, Amritsar - 143001, Near Ganga Building, Putlinagar"
"Bajwa Hospital","+ 91  183 2423800","322/23, Fatehgarh Churian Mathija Rd, Amritsar - 143001, Akash Avenue"
"Surjit Multispeciality & Cance...","+ 91  183 5066625","1, Airport Rd, Gumtala, Amritsar - 143008, Jujhar Avenue"
"Janta Hospital","+ 91  183 2592330","Ajnala Road, Amritsar - 143001, Opposite Central Jail"
"Baba Budha Ji Clinic","+ 91  183 2257596","Gt Road, Chheharta, Amritsar - 143105, Opposite Ocm Mill"
"Sandhu Life Care Hospital","+ 91  183 2452232","212, G T Road, Chheharta, Amritsar - 143105, Near Wagha Border Road, Chheharta Chowk, Ranjit Avenue"
"GMC Heart Care And Multispecia...","+ 91  9814941055","Polytechnic Road Purani Chungi, G.t. Road, Amritsar - 143001, Nr University"
"Medical Supdtt.Guru Nanak Hosp...","+ 91  183 2220460","Gurunanak Nagar ,, Gurunanak Nagar, Amritsar - 143006"
"Anand College Of Nursing & Cha...","+ 91  183 2228623","Jethuwal Batala Road, Amritsar - 143002"
"Jagmohan Hospital","+ 91  183 5101451","G T Road, Amritsar, Amritsar - 143001"
"C K Life Care Hospital","+ 91  9646002709","Chabhal Road, Amritsar - 143001, New Anand Vihar, Village Bhorariwal"
"Prem RAI Hospital","+ 91  183 2223871","Mall Road, Amritsar - 143001"
"Shri Muni Lal Chopra Memorial ...","+ 91  183 2212858","361, Mall Road, Amritsar - 143001"
"Shanti Seth Hospital","+ 91  183 2227766","3 Albert Road,near congres bhawan, Amritsar - 143001, Near Circuit House"
"Dr Ved Gupta Hospital","+ 91  183 2401724","355, The Mall Road, Amritsar - 143001"
"Dr. Kamal Mahajan Children Hos...","+ 91  183 2557449","Opp. Regent Cinema, Katra Sher Singh, Amritsar - 143006, Nr. D.a.v. College For Boys"
"Chandan Hospital","+ 91  183 2587997","S W Rd, Amritsar - 143001"
"Dr Ram Parkash Hospital","+ 91  183 2556223","Hall Bazar, Amritsar - 143001, Hall Bazar."
"Sukhsagar Hospital","+ 91  183 4095881","5, Maqbool Rd, Amritsar - 143001"
"Ohri Hospital","+ 91  183 2563256","Putlighar, Amritsar,, Amritsar - 143001"
"Dr Sharmas Hospital","+ 91  183 2522403","108, Amritsar - 143001, Gurbax Ngr,Nawankot"
"Saini Hospital & Urology Centre","+ 91  183 2221121","G T Rd, Amritsar - 143001, Model Town,Opp Chief Khalsa Dewan"
"Escorts Heart & Super Speciali...","+ 91  9814751157","Main Road,, Amritsar - 143001"
"Daljit Singh Eye Hospital","+ 91  183 2551600","Amritsar - 143006, Sherawala Gate"
"Bhatia Clinic","+ 91  183 2555962","Amritsar - 143001, Lohragh Gate"
"Gupta Multi Speciality Clinic","+ 91  183 2222497","12-F, Circular Road, Amritsar - 143001, Near Medical College Gurudwara"
"Manobal Hospital","+ 91  183 5094281","No.26, Circular Road, Amritsar - 143001"
"Preet Hospital","+ 91  183 2573141","Amritsar - 143001, Nr Ratan Singh Chowk, Asr"
"Mrs.Khushbir Kalra Memorial Ho...","+ 91  183 2580932","13, Ajit Nagar,, Amritsar - 143001"
"Hargun Hospital","+ 91  183 2579001","Batala Road, Amritsar - 143001"
"Dev hospital","+ 91  183 6543647","Batala Road, Amritsar - 143001, Opposite Rishab Four Wheelers, Near Hero Bike Agency"
"Harvinder Hospital","+ 91  183 2400911","G T Road, Amritsar Bus Stand, Amritsar - 143001, Opposite Khalsa College B Ed Gate"
"Sardar Mehar Singh Hospital","+ 91  183 2491516","Sultan Wind Road, Amritsar - 143001, Purani Chungi,"
"Mata Kaulan Ji Bandi Chod Char...","+ 91  183 2485920","Tarn Taran Road, Amritsar Cantt, Amritsar - 143001"
"Arora Hospital","+ 91  1851 272439","Khem Karan Road,, Bhikhiwind, Amritsar - 143303"
"Nagar Nigam Janana Hospital","+ 91  183 2559517","Amritsar - 143001, Dhab Khatikan"
"Vision Plus Eye Hospital","+ 91  183 2500949","A-286, Ajnala Road, Ranjeet Avenue Block A, Amritsar - 143001, Near Hartej Hospital"
"Narang Hospital","+ 91  183 2523052","6, Amritsar - 143001, Near Hari Mandir"
"Pulse Hospital","+ 91  7508930303","Maqboolpura Chowk, Mehta Road, Amritsar - 143001, Near Petrol Pump,near alpha one mall"
"Beri Maternity Hospital","+ 91  183 2228195","3-A,G.T. Road,, Putligarh, Amritsar - 143002, Near Axis Bank,"
"Parveensaini Hospital","+ 91  183 2210682","Parveen saini hospital, Lawrence Road, Taylor Road, Opposite Gandhi Groun, Amritsar - 143001, Chander puri colony"
"Lal Hospital","+ 91  183 2563913","Yaseen Road, Amritsar - 143001, Nr. mohan international hotel"
"Aman Hospital","+ 91  183 2426181","1, Amritsar - 143001, Preet Vihar"
"Uttam Hospital","+ 91  183 2589161","Street No- 13, Mehta Road, Amritsar - 143001, Maqbool Pura ,"
"Aman Hospital","+ 91  9888754575","Niwi Patti, Kot Khalsa, Amritsar - 143001"
"Dr Naresh Grover Hospital","+ 91  183 2220044","1, Sandhya Enclave, Majitha Road,, Amritsar - 143001"
"M Hospital","+ 91  183 2222920","Circular Road, Amritsar, Amritsar - 143001"
"Chandan Hospital","+ 91  183 5099872","397-D-14, Amritsar - 143001, Putligarh, Khalsha College, Near Gas Agency & Guru Arjun Dev Nagar"
"Ranjeet Kaur Hospital","+ 91  183 2552722","Prag Dass Chowk,, Amritsar - 143001"
"A. P. Hospital","+ 91  183 2584233","Ajit Nagar Chowk, Amritsar - 143001, Nearsultan Wind Water Tank"
"Sardar Waryam Singh Memorial H...","+ 91  183 2553716","Amritsar - 143001, Hide Mkt"
"Advance Corp","+ 91  981009934","Rz-151, Jagdanba Rd, Amritsar - 143001"
"Amandeep Hospital","+ 91  183 2566738","G T Road, Model Town, Amritsar - 143002, Opposite Golden Tulip Hotel"
"Amarjit Hospital","+ 91  183 2501045","C-2339, Amritsar - 143001, Ranjit Avenue"
"Rupinder s Hospital","+ 91  183 2559376","55, Amritsar - 143001, Katra Moti Ram"
"Mahajan Children Hospital","+ 91  183 2557449","Katra Sher Singh, Amritsar - 143002, Opp. D.A.V. College,Opp. Regent Cinema,"
"Bhandari Ear Nose & Throat Hos...","+ 91  183 2291277","Amritsar Bus Stand, Amritsar - 143001, B K Dutt Gate Dhab Khatikan"
"Bhandari Ear Nose And Throat H...","+ 91  183 2551397","1, S B K Dutta Gate, Amritsar Bus Stand, Amritsar - 143001, Main Road"
"Biala Hospital","+ 91  183 2584862","tehsilpura, Amritsar - 143001, near pingalwara"
"Pannu Eye Hospital","","Amritsar - 143001, Medical Encl"
"Amritsar Heartcentre","+ 91  183 2400567","255, Race Cource Rd, Amritsar - 143001, Basant Avenue"
"Om Namo Shivai Hospital","+ 91  183 2225859","1-2, G T Rd, Amritsar - 143001, Putlighar,Raj Wala Khuh"
"Arora Hospital & Heart Care Ce...","+ 91  183 2500050","B-13, Rani Ka Bagh, Amritsar - 143001, Ranjit Avenue"
"Drip Paediatric Hospital","+ 91  183 2222854","Majitha Rd, Amritsar - 143001"
"K D Hospital","+ 91  183 2223451","39- C, Circular Road, Medical Road, Amritsar - 143002"
"Rachpal Singh Sandhu Hospital","+ 91  183 2222636","G T Rd, Amritsar - 143001, Bye Pass,Gumatala"
"Bhai Lalo Ji Mission Hospital","+ 91  183 2700632","Amritsar - 143001, Nr Azad Ngr,Main Bzr"
"Pal Kaur Hospital","+ 91  183 2506310","Amritsar - 143001"
"S K Sodhi Memorial Hospital","+ 91  9815139376","Batala Road, Jaintipur, Amritsar, Amritsar - 143001"
"Orthonova Hospital","+ 91  183 2508484","2205 C Blk, Amritsar - 143001"
"Dr Sarpal Eye Hospital","+ 91  183 2275754","Gali Number 5, Hukum Singh Road, Amritsar - 143001"
"Amandeep Hospital G T Rd","+ 91  183 4067760","Main Road,, Amritsar - 143001"
"B D Memorial Hospital","+ 91  183 2520181","Main Road,, Amritsar - 143001"
"New Surinder Hospital","+ 91  9780227864","Opp Govt Sen Sec School, Chheharta, Amritsar - 143001, Main Road"
"Emergency Medical Care Hospital","+ 91  9815133622","green avenue, Main Road, Amritsar Bus Stand, Amritsar - 143001, I S Lahori Gate"
"Anand Hospital & Heart Care Ce...","+ 91  183 2526226","Inner Circular Road, Amritsar - 143001, Near Raj Cinema Chatiwind Gate"
"Sahara Charitable Hospital","+ 91  183 5112018","Varpal, Amritsar - 143001"
"Simran Hospital","+ 91  183 2254677","G T Road, Amritsar - 143001, Purani Chungi, Near Guru Nnanak Dev University"
"jot comanpy","+ 91  9807564567","aaa g d, sss, Amritsar - 143001, sdds sss ge"
"Eye Nursing Home","+ 91  183 2551020","Dhab khatikan, Amritsar - 143001, Near hindu sabha college"
"Amrit Hospital","+ 91  9814764400","92a, Amritsar - 143001, Mall Rd,Kachari Chowk"
"Mahajan Hospital A Multispecia...","+ 91  183 2520339","Main Road,, Amritsar - 143001"
"Mata LAL Devi Ji Hospital","+ 91  183 2230123","Amritsar - 143001, Golden Avenue"
"Bhullar Hospital","+ 91  9356408282","House No. 4, Golden Avenue,, Amritsar,, Amritsar - 143001, Near Bus Stand"
"Kalia Hospital","+ 91  183 2225500","House Number 3563, Street Number-3, Amritsar - 143001, Putlighar, Near Bhagwati Honda"
"Dr Hari Chand Arora Hospital","+ 91  183 2528662","Amritsar - 143001, Nimak Mandi Chowk"
"Ranjit Hospital","+ 91  183 2225721","Main Road,, Amritsar - 143001"
"Kumar Hospital","+ 91  183 2556227","Amritsar - 143001, Shakti Ngr,Tunda Talab"
"Beri Maternity Centre","+ 91  183 2228195","DMC Hospital, Ganga Buillding, G T Road, Amritsar - 143001, Putli Ghar"
"A P Hospital","+ 91  183 2588450","Chamrang Road, Ajit Nagar, Amritsar - 143001, Near Water Tank"
"Dhingra Hospital","+ 91  183 2230390","77-79, Sultanwind Rd, Sultanwind, Amritsar - 143021, Ajit Ngr"
"Bhai Lalo Ji Hospital","+ 91  183 2232244","Sultanwind Rd, Sultanwind, Amritsar - 143021, Sarwar Pura"
"Deep Hospital","+ 91  9876083178","Nr Gurdwara Toot Sahib Kot Atma Ram, Sultanwind, Amritsar - 143021"
"Dr.Jasjit Chhachhi Nursing Home","+ 91  8437598933","49,New Garden Colony, Amritsar - 143002, Circular Road"
"Nirmaljot Eye Hospital","+ 91  183 2276936","Batla Rd, Vijay Nagar, Amritsar - 143001, Nr Police Station"
"S P S Institute","+ 91  183 2582059","206, Sultanwind Road, Ajit Nagar, Amritsar - 143001, Near B Divison Thana"
"Mata Kaula Ji Hospital","+ 91  183 2551002","golden temple, 100 Feet Rd, Mohan Nagar, Amritsar - 143006, Katra Dal Singh"
"Bajwa Hospital","+ 91  183 2423100","Amritsar - 143001"
"Ms Multispecizlity Hospital","+ 91  9888916211","Tt Rd, Amritsar - 143001, Nr. Namdhari Kanda"
"Deep Hospital","+ 91  183 5099046","Amritsar - 143001, Near Toot Sahib Gurudwara, Kot Atma Ram"
"K2RS Health Care Company Limited","+ 91  183 2210296","187, Shastri Nagar,, Amritsar - 143002, Race Course Road,"
"Parkash Hospital","+ 91  183 2211177","G T Road, Putligarh, Amritsar - 143002"
"Eknoor Hospital","+ 91  9855313270","G T Road, Amritsar - 143002, Opposite Coca Cola Factory, Chehharta"
"Mahajan Heart & Diabetic Clinic","+ 91  9814274009","204, Amritsar - 143002, Shivala Colony, Opposite-Park"
"Dhir Hospital","+ 91  9646721834","Amritsar - 143002, Near-Bus Stand, BSNL Telephone Ecchange"
"de daljit hospital","+ 91  9815000211","Amritsar - 143002"
"Verma Hospital","+ 91  183 5070801","Meerakot Chowk, Airport Road, Amritsar - 143001, kharavad"
"Jai Kamal Eye Hospital","+ 91  183 2450937","G T Road, Chheharta, Amritsar - 143105, Opposite Sandhu Colony"
"B.D.Memorial Hospital","+ 91  183 2526600","Opp-Dhobi Ghat,, Amritsar - 143002, Gate Hakiman, Nr Circular Road,"
"K D Hospital","+ 91  9464779748","1, Circular Road, Amritsar - 143104, Main Road"
"Sant Bir Singh Hospital","+ 91  9417956703","Near New Adda Raja Sansi, Raja Sansi, Amritsar - 143101"
"Josan Holistic Hospital","+ 91  183 2757234","Josan Homoeopathic Clinic A City Unit Of Josan Holistic Hospital At Ram Talai Mandir Market,Gt Road,, Fatehpur Rajputan, Amritsar - 143113, Near Amritsar Bus Stand"
"Guru Kirpa Hospital","+ 91  9463390154",""
"Dhan Dhan Baba Deep Singh JI H...","+ 91  9463397787","Chavinda Devi Road, Kathu Nangal, Amritsar, Kathu Nangal, Amritsar - 143502"
"Jain Nursing & Maternity Home","+ 91  183 2433745","Sarai Road,, Jandiala Guru, Amritsar - 143115, Opp. Obc Bank,"
"New Gupta Hospital","+ 91  1852 278150","Amritsar Road, Chabhal, Amritsar - 143301, Opposite State Bank Of Patiala"
"Ashirwad Hospital","+ 91  1859 2560613","Ram Tirath Road, Khalsa College, Amritsar - 143001, Behind Khalsa College For Women,Opposite Panther Stadium,Near Army Recruitment Office"
"Bhanot Hospital","+ 91  1851 272792","Amritsar Road, Bhikhiwind, Amritsar - 143303"
"Devgan Hospital","+ 91  9915414630","Amritsar Road, Bhikhiwind, Amritsar - 143303, Tarn Taran"
"Chopra Hospital","+ 91  1851 272152","Bhikhiwind, Amritsar - 143303, Mandir Wala Bazar"
"Bhullar Hospital & Panchkarma ...","+ 91  9814845532","Batala Road, Main Road, Baba Bakala, Amritsar - 143202, Opposite Kartar Singh Marg, Bapa Bakala"
"E M C Hospital","+ 91  9876641999","Unit-2, Amritsar, Chandigarh - 143001, Blk-B,Ranjit Avenue
(Also serves AMRITSAR)"
"Surjit Multi Speciality & Canc...","+ 91  183 5066625","1, Jujhar Singh Avenue, Airport Road, Amritsar H O, - 143001
(Also serves AMRITSAR)"
