"Name","Phone","Address"
"Guru KRIPA telecom","+ 91  9803100032",""
"Kavita Telecom","+ 91  9872779156",""
"THE GREEN TIME","+ 91  9463498864",""
"SELECT MOBILE GALLERY","+ 91  9888299343",""
"Mahajan telecom","+ 91  9876814390",""
"Spice Hotspot","+ 91  9878428498",""
"AVI Mktg","+ 91  183 2540372",""
"Punjab Watch & Co","+ 91  9814700068",""
"Najakat Telecom","+ 91  9872750248",""
"G S Communications","+ 91  183 5058035",""
"Guru Kripa Tele Links","+ 91  9216131950",""
"Destination Point","+ 91  9872779331",""
"Harnoor Tele Communication","+ 91  183 5014667",""
"Sv Tel CD","+ 91  9815880029",""
"Soni Mobile Repair Centre","+ 91  9914854105",""
"Manish Mobile Shop","+ 91  9815481272",""
"Moit Mahajan Telecom","+ 91  9872280783",""
"Rahil Communication","+ 91  183 5007530",""
"Sachin Collection","+ 91  9815544786",""
"Fashion Hut","+ 91  7307421313",""
"Vishwakarma Mobile Hut","+ 91  9646626889",""
"Navsimar Communication","+ 91  9872319190",""
"Sabharwal Mobile Repair Center","+ 91  9888195419",""
"Sunil Telecom","+ 91  9876362509",""
"Ayush Communication","+ 91  8054497787",""
"Swaran Electronics","+ 91  9217925897",""
"Mantaj Electrical And Telecom","+ 91  9417872496",""
"Bawa LAL Ji Telecom","+ 91  9888206485",""
"Sethi Karyana Store","+ 91  9814896600",""
"Shiv Telecom","+ 91  9646505246",""
"Adonis Electronic Pvt Ltd","+ 91  9888808267",""
"Sodhi Mobile Shop","+ 91  9914309610",""
"JAI Shri Bawa LAL Ji Telecom","+ 91  7508111567",""
"JAI Durga Mobile Point","+ 91  9622067852",""
"Tinku Computers & Telecom","+ 91  9814789552",""
"Majha Mobile Repair Centre","+ 91  9592999075",""
"Verma Sales Corporation","+ 91  183 2531594",""
"Pratham Telecom","+ 91  9855518710",""
"K L Telecom & Mobile Repair","+ 91  8727833330",""
"Baba Deep Singh Telecome","+ 91  9780687928",""
"Rana Mobile World","+ 91  9888507030",""
"Jammu Telecom & Electrician","+ 91  9914065773",""
"Ban Communication","+ 91  183 5062440",""
"Hotspot Mobile And More Railwa...","+ 91  183 5067877",""
"Paras Telecom","+ 91  7508462165",""
"Babu Ram Telecom","+ 91  9988946210",""
"Master Computers","+ 91  9419200026",""
"Captain Mobile Repair & Watch ...","+ 91  9914222366",""
"Aarav Telecom","+ 91  8054221725",""
"Great Way Telecom","+ 91  9888412356",""
"JAI Mata LAL Devi Ji Telecom","+ 91  8054719091",""
"Heera Singh","+ 91  8727023942",""
"Mahadev Musicom","+ 91  9779991273",""
"Bhatia Telecom","+ 91  9217568528",""
"Prem Industries","+ 91  9914114416",""
"Sindra Electronic And Flower D...","+ 91  9872487729",""
"Novelty Telecom","+ 91  183 5094550",""
"The Mobile Store","+ 91  183 5012617",""
"Uppal Telecom","+ 91  7837880786",""
"Mahajan Mobile Shop","+ 91  9988633732",""
"Mobile World","+ 91  183 3043676",""
"Harji Telecom","+ 91  9988318196",""
"Ravi Telecom","+ 91  9782596451",""
"Satguru Mobile Centre","+ 91  9915922214",""
"Sodhi Rahul Telecom & Watch Co","+ 91  9872168625",""
"Karan Telecom","+ 91  8528000370",""
"Arora Telecom","+ 91  8872678985",""
"Sp Mobile Centre","+ 91  9872596391",""
"Rits Mobile Repair","+ 91  9888269052",""
"Karan Electronics","+ 91  183 2401493",""
"Mobile hub","+ 91  9501219828",""
"Surjit mobile acessories","+ 91  8872815799",""
"Crew services","+ 91  8820000088",""
"Baba Deep Singh Telecom","+ 91  9592472555",""
"Sansons Nokia Priority","+ 91  183 5016052",""
"Apra","+ 91  9888072337",""
"Arora Telecom","",""
"BABA DEEP SINGH MOBILE CORNER","+ 91  7696560655",""
"SHARMA TELECOM","+ 91  9888754523",""
"Ram Telecom","+ 91  8146330030",""
"Sunder Watch","+ 91  9872327585",""
"chopra beauty corner","+ 91  8054611786",""
"united telecom","+ 91  9888102342",""
"Guru kirpa telecom","+ 91  9878029586",""
"Chopra Beauty Corner","+ 91  9888916107",""
"Sharma Electronic","+ 91  9872721288",""
"Tilak Mobile Repair Center","+ 91  9592920227",""
"shree Ganpati System","+ 91  183 5062763",""
"zeenat watch company","+ 91  9646041229",""
"MOBILE JUNCTION","+ 91  9814384949",""
"Rohit telecom","+ 91  8146308444",""
"Digi World","+ 91  7837187684",""
"R.R MOBILES","+ 91  8699146236",""
"R R mobile","+ 91  9646956812",""
"Silver Computer","+ 91  9356252002",""
"Kumar watch co","+ 91  9888017483",""
"TIGER COMMUNICATIONS India","+ 91  183 2554777",""
"Mobilenxt Teleservices PVT. LTD.","+ 91  183 5012558",""
"Hi Tech Mobiles","+ 91  9815149321",""
"Space Communication","+ 91  7355873880",""
"Ruby watch co","+ 91  183 2543871",""
"Mobile hut","+ 91  9915324433",""
"Hotspot","+ 91  9855472699",""
"my infotech","+ 91  183 5009837",""
"Space Electronics","+ 91  9888266967",""
"RAKESH ENTERPRISES","+ 91  7696353638",""
"Adonis Electronics Private Lim...","+ 91  183 5096323",""
"Advance Solutions","+ 91  9418041050",""
"Agrani Mobile","+ 91  9814468655",""
"Anil Mobile Electronics","+ 91  9875784498",""
"Anmol Electronics","+ 91  9872992732",""
"Avtech","+ 91  9803046333",""
"BDS Technologies","+ 91  9876362425",""
"Br Mobile Services","+ 91  9855033425",""
"Concorde Agro Sprayers Private...","+ 91  183 2221115",""
"Cosmos Telecom","+ 91  8872425656",""
"D K Marketing","+ 91  9356002715",""
"Gaurav Emporium","+ 91  9814650423",""
"Ghai Mobile Repair Center","+ 91  9815940426",""
"Guru Krupa Mobile Accessories","+ 91  9316265822",""
"Hitech Mobiles","+ 91  9815149322",""
"Hitech Phones","+ 91  9914540445",""
"Honey Mobile Centre","+ 91  9878202802",""
"Hotspot Mobile","+ 91  183 5096516",""
"Hughes Net Fusion Centre","+ 91  9815820234",""
"IBALL","+ 91  183 2422011",""
"Itj Stores","+ 91  9316045775",""
"JAI Shankar Telecom","+ 91  9814501484",""
"Kanika Computer","+ 91  9815724212",""
"Lucky Telecom","+ 91  9217115632",""
"Mobile Gallery","+ 91  9646424845",""
"Narang Computers","+ 91  9815245312",""
"Neelkanth","+ 91  9855069578",""
"Nek Bros","+ 91  9872595852",""
"R M Telecom","+ 91  9356264477",""
"Raja Ram And Sons","+ 91  183 2521314",""
"S S Computers And Communication","+ 91  9780527706",""
"Saarc Communication","+ 91  9872901887",""
"Sandeep Telcom","+ 91  9872725551",""
"Sansons","+ 91  9815000206",""
"Satnam Telecom","+ 91  9888102513",""
"Sethi STD PCO","+ 91  9888453821",""
"Sharma Bros","+ 91  9815644006",""
"Singh Infotech","+ 91  183 5099369",""
"Sm Communication","+ 91  9814570452",""
"Sunder Mobile Communication","+ 91  9855223742",""
"Swift Services","+ 91  9876172542",""
"The Mobile Store","+ 91  183 5012615",""
"United Telecom","+ 91  9888202342",""
"Vir Di Hatti","+ 91  9814243073",""
"Yuvi General Store","+ 91  9888549574",""
"Sahib Telecom","+ 91  8437430555",""
"Space Electronics","+ 91  9888461222",""
"Gurjeet Watch Co.","+ 91  9872646743",""
"Space Electronics","+ 91  183 5065454",""
"Mobile Plaza","+ 91  9915377276",""
"Gurjit Watch Company","",""
"Bansal electricals","+ 91  183 2545796",""
"sp mahajan and sons","+ 91  9464264326",""
"Amritsar mobile centre","+ 91  9988426420",""
"Excellence Sales Corporation","+ 91  9872728272",""
"Gulati stores","+ 91  7087925925",""
"GOLDEN MOBILE COMMUNICATIONS","+ 91  183 5003504",""
"Bansal Electrical","+ 91  7696040000",""
"Jaswinder Watch Company","+ 91  9988942785",""
"SANDHU CO RADIO","+ 91  9876630207",""
"R A ENTERPRISES","+ 91  9815638618",""
"Chohan Telecom","+ 91  9914153485",""
"Span Electronics","+ 91  183 2548725",""
"R. K. ElECTRONIC HOUSE","+ 91  9872257861",""
"Shakti Electric Zone","+ 91  183 2531985",""
"CHOPRA MOBILE CORNER","+ 91  8728871786",""
"Saini Electronics","+ 91  183 2554646",""
"PERFECT TIMES","+ 91  9815762405",""
"Vohra Electronics","+ 91  9876046614",""
"S R Mobiles","+ 91  9888934929",""
"K.R . TRADERS","+ 91  9872595911",""
"Amritsar Mobile Centre","+ 91  9872177770",""
"L R Communication","+ 91  183 2541123",""
"Kapoor Cassettes","+ 91  9876740301",""
"Bahadar Chand & Co","+ 91  183 2547632",""
"SHARMA TELECOM","+ 91  9814410199",""
"M S TELECOMS","+ 91  183 5070228",""
"Talwar Electronics","+ 91  183 2559012",""
"sahil Gift Shop","+ 91  9876837597",""
"Shiv mahadev telecom","+ 91  9781454153",""
"Shiv mahadev telecom","+ 91  8872903407",""
"RK TELECOM","+ 91  9815271497",""
"Guru kirpa communication","+ 91  9914298584",""
"Select mobile gallary","+ 91  9878992341",""
"Shri Sai enterprises","+ 91  9915664862",""
"Waho waho telecom","+ 91  7837030418",""
"Chawla Telecom","+ 91  9781742786",""
"Guru kirpa telecom","+ 91  8528695247",""
"Milan Agencies","+ 91  9814651501",""
"GURDIP ELETRONICS","+ 91  9877198171",""
"Gurdeep Electronics","+ 91  9803144538",""
"Gambhir communication","+ 91  9872618602",""
"Dogra Telecom","+ 91  183 2549093",""
"Abhi Telecom","+ 91  9872273516",""
"An Telecom","+ 91  9988463780",""
"Arora Mobile","+ 91  9815011853",""
"AVI Marketing","+ 91  9872912160",""
"Babra Watch Company","+ 91  9814550623",""
"Care Center Recycling Point","+ 91  9914097777",""
"Danish Communication","+ 91  9988586299",""
"Dhawan Electronics","+ 91  9888065765",""
"Dhillon Telecom","+ 91  9855623001",""
"Ganesh Watch Co. And Mobile Ac...","+ 91  9815370468",""
"Madan Telecom","+ 91  9041204846",""
"Mobile Centre","+ 91  183 4182000",""
"Neelkanth Mobile Care","+ 91  9888151256",""
"Nokia Priority (Recycling Point)","+ 91  9876249125",""
"R S Telecom","+ 91  9855689096",""
"Switch Communication","+ 91  9815996200",""
"Tanisha Mobile Repair","+ 91  9888702496",""
"Tata Docomo Exclusive Store","+ 91  9033002272",""
"Tata Indicom","+ 91  9216709950",""
"UNI Com India Private Limited","+ 91  183 2545477",""
"Sumit Telecom","+ 91  9216011117",""
"Mobile world","+ 91  8427521691",""
"Amritsar Time Centre","+ 91  9872595935",""
"Mobile Corner","+ 91  9815978484",""
"Amarjit telecom","+ 91  9872280875",""
"Anikat mobile GALLARY","+ 91  9815555857",""
"Aniket Mobile Gallary","+ 91  9988581877",""
"MAINI TELECOM THE MOBILE hut","+ 91  9780931204",""
"Bhatia Mobile Centre","+ 91  9216550002",""
"Guru Kirpa Telecom","+ 91  9914263031",""
"Mahalaxmi Mobile Hub","+ 91  183 2542512",""
"Mahajan Electronics","+ 91  183 2556305",""
"Mahalaxmi Mobile Hub","+ 91  9876024002",""
"Uppal telecom","+ 91  9780344262",""
"SHARMA TELECOM","+ 91  183 5068644",""
"Satyadaya timeless shop","+ 91  8283852144",""
"RADHE KRISHNA TELECOM","+ 91  8968440222",""
"Yogesh telecom","+ 91  9855339009",""
"Amarjeet enterprises","+ 91  8591348550",""
"GURU OAT MOBILE SHOP","+ 91  9646394394",""
"Amarjeet telecom","+ 91  8558916764",""
"Guru Mobile Store","+ 91  9855394394",""
"Singh telecom","+ 91  9888879794",""
"Bedi Mobile Repair House","+ 91  9872700795",""
"Bedi Mobile Care Centre","+ 91  9780342811",""
"KALGIDHAR TELECOM","+ 91  9855476470",""
"Vicky telecom","+ 91  9814671876",""
"VICKY telecom","+ 91  9872596471",""
"Service Repairing","+ 91  9417083105",""
"Metro Telecom","+ 91  9814043962",""
"Radha Krishna Telecom","+ 91  9288021555",""
"Pathak Electronics","+ 91  9888102457",""
"Chopra Enterprises","+ 91  183 6542550",""
"WORLD COMMUNICATIONS","+ 91  9855706616",""
"Perfect electronics","+ 91  9855480786",""
"Chawla telecom","+ 91  9988850413",""
"Singh Telecom","+ 91  9888416729",""
"MODERN VIDEO LAB","+ 91  183 2212565",""
"Durga Telecom","+ 91  9814156953",""
"Ganesh Watch Co.& Mobile Acces...","+ 91  9815270468",""
"Honey Mobile Centre","+ 91  9878203802",""
"Veenn Mahajan","+ 91  9872494627",""
"Sunny belt and communication","+ 91  9217960000",""
"Mobile junctioN","+ 91  9915033808",""
"Bhatia communication","+ 91  9814859553",""
"ANAND Telecom","+ 91  9815244466",""
"Bhulla Mobile And Photostate","+ 91  9872758371",""
"Cell Point","+ 91  183 5088787",""
"Bubble Collections","+ 91  9815188567",""
"Mobile Junction","+ 91  183 3094400",""
"Sikka ENT","+ 91  9357003431",""
"Agrim Tech Zone","+ 91  9888001691",""
"Mobile Hut","+ 91  9872327532",""
"Sandeep Traders","+ 91  9888321709",""
"S S Telecom","+ 91  9888129524",""
"Bharat Radios","+ 91  9814120348",""
"S S Communication","+ 91  9814046766",""
"Amritsar Time Centre","+ 91  9872595934",""
"Jolly Collection","+ 91  9814646000",""
"Agrani Convergence Ltd","+ 91  9814468656",""
"Lakshmi Communication","+ 91  9815733955",""
"Mobile Nxt","+ 91  9815223001",""
"A R Collection","+ 91  9814254551",""
"Arora ENT","+ 91  9855493831",""
"Golden Telecom","+ 91  9815191722",""
"Landon Watch Co","+ 91  9815481263",""
"Swami Trader","+ 91  183 255007",""
"Krishna Telecom","+ 91  9888275822",""
"Jashan Hot Spot","+ 91  9463469350",""
"Sodhi Communication","+ 91  9781751786",""
"Raju Communication","+ 91  9888079255",""
"Shah Communication","+ 91  9356195959",""
"Aggarwal Communication","+ 91  9855740275",""
"Chan Telecom STD & PCO","+ 91  9988438552",""
"Joginder Telecom","+ 91  9815483717",""
"Ks Ragbir Telecom","+ 91  9876735636",""
"M/S Prince Telecom","+ 91  9815310150",""
"Om Telecom","+ 91  9888348192",""
"Harman Automobiles","+ 91  9888411276",""
"Muskan Telecom","+ 91  9814149511",""
"Avtar Telecom","+ 91  9417551100",""
"Preet Telecom","+ 91  183 5004008",""
"Dashmesh Gift Centre","+ 91  9356282985",""
"Arora Telecom","+ 91  9779404015",""
"Dinesh Unique Emporium","+ 91  183 2224671",""
"Ekta Electronics","+ 91  9815095401",""
"G S M Care","+ 91  9872527518",""
"Ganesh Telecom","+ 91  183 2293200",""
"Gaurav Emporium","+ 91  183 5056793",""
"Guru Kripa Communication & Ele...","+ 91  9872596395",""
"J J Collection & Mobiles Repair","+ 91  9815709893",""
"JAI Bawa LAL JI Mobile Centre","+ 91  9815519064",""
"Krishna Computer & Telecom","+ 91  9876603995",""
"L R Communication","+ 91  183 2541125",""
"Links Corner","+ 91  9356000099",""
"Lucky Mobile Repair","+ 91  9317750755",""
"Mahajan Collections","+ 91  9815420235",""
"Master Collection","+ 91  9317512554",""
"Neelkanth","+ 91  9855069577",""
"Nek Brother","+ 91  9872595855",""
"Sharma Brothers","+ 91  9815644008",""
"Siddhi Telecom","+ 91  183 5060449",""
"Tecno Communications","+ 91  183 5011309",""
"VEE DEE Telelinks","+ 91  9815590000",""
"Vicky Mobile Center","+ 91  9872820003",""
"M M Khoshla Electric","",""
"Janta Radio","+ 91  183 5007005",""
"Malhotra Telecom","",""
"Puri STD PCO","",""
"Rhytham Telecom","",""
"Sabu Telecom","",""
"Gurukirpa Communication","",""
"Apna PCO","",""
"Vishal Telecom","",""
"Samarth Telecom","",""
"Shri SAI Telecom","+ 91  183 5013223",""
"Jagdambey Telecom","+ 91  9023500588",""
"Lucky Telecom","+ 91  9356441237",""
"V K Enterprises","+ 91  9417851416",""
"Sarbjit Telecom","+ 91  9888662951",""
"Himanshu Telecom","+ 91  9888198242",""
"Sacheva Bros","+ 91  183 5008090",""
"Jawala Telecom","+ 91  8054386491",""
"best It World India Pvt Ltd","+ 91  9501104927",""
"golbal world","+ 91  183 5060723",""
"Gill Telecom","+ 91  183 5098166",""
"Sada Shiv Telecom","+ 91  183 5097218",""
"Jatin Mobile Junction","+ 91  9646665496",""
"ETL Pvt Ltd","+ 91  183 2557220",""
"rs Telecom","+ 91  9872595899",""
"Sanson Communication","+ 91  9815001912",""
"Sanson Communication","+ 91  9815001912",""
"PIM TRADING AND CELLULAR SERVICES","+ 91  183 5059294",""
"s B Times","+ 91  9872270337",""
"BALAJI COMMUNICATIONS","+ 91  9872717728",""
"pawan Telecom","+ 91  9872559861",""
"bhalla electronics","+ 91  9814383407",""
"mahajan telecom","+ 91  9815268152",""
"S R TELECOM","+ 91  9915406928",""
"Jyoti Telecom","+ 91  9356780378",""
"preet telecom","+ 91  9814492907",""
"Laddi CD Store","+ 91  9878992397",""
"shree Ganesh Telecom","+ 91  9814050108",""
"Swami TelecoM","+ 91  9780044777",""
"Kuber telecom","+ 91  9888057579",""
"MULTIMOBILES","+ 91  9855346507",""
"Chanchal Telecom","+ 91  9888673063",""
"ganesh telecom","+ 91  9815750211",""
"shri ganesh telecom","+ 91  9872798030",""
"Malhotra Telecom & Photo State","+ 91  9888981418",""
"Rana Telecom","+ 91  9855313791",""
"Angel Telecom","+ 91  9888129442",""
"Kapil Telecom","+ 91  9815266203",""
"Mahesh Telecom","+ 91  8872747158",""
"VIKRAM MOBILE REPAIR","+ 91  9988984826",""
"Ghai Communication","+ 91  9872954440",""
"Ravi Trading Co","+ 91  9876286925",""
"Akash Telecom","+ 91  9023807600",""
"MS Telecom","+ 91  8427995796",""
"Anil Mobile Repair","+ 91  9988461955",""
"Chawla Telecom And Electronics","+ 91  9988407986",""
"kuber telecom","+ 91  9888057578",""
"Milan AGENCIES","+ 91  9814651502",""
"Music Mobile Zone","+ 91  9855872492",""
"Anmol Mobile","+ 91  9814425630",""
"yogesh telecom","",""
"Sarna Telecom","+ 91  9814391817",""
"Deepu Collection","+ 91  183 5013894",""
"Deepak Telecom","+ 91  9888995434",""
"H S Electronics","+ 91  9872154053",""
"R J Telecom","+ 91  9815426398",""
"guru it solutions","+ 91  9814972420",""
"Waho Waho Telecom","+ 91  8427217839",""
"Sat guru enterprises","+ 91  9876815240",""
"Yuvraj telecom","+ 91  9646478630",""
"Ashu mobile telecom","+ 91  9463064185",""
"gurdeep telecom","+ 91  9988582550",""
"Sahil telecom","+ 91  8091119006",""
"S S D N TELECOM","+ 91  9914094385",""
"DEEP TELECOM","+ 91  9872327595",""
"Angad Telecom","+ 91  9780141484",""
"kumar telecom","+ 91  8557931404",""
"waho waho telecom","+ 91  7528913130",""
"Shiv Sharkar Telecom","+ 91  9888366439",""
"Stayadaya Timeless Shop","+ 91  9780913662",""
