"Name","Phone","Address"
"Jaro Education","+ 91  9920902440","No.99,, 5th Block, Ajnala, Amritsar - 143102, Koramangala Industrial Area"
"Mobile Planet","+ 91  9888395764","shop no 10, main street, Amritsar - 143001, near Swani motors"
"English Dot Com Education Serv...","+ 91  183 4094378","Ho Sco-26,Distt Shopping Cplx, Amritsar - 143001, B Blk,Ranjit Avenue"
"Apex Education Group","+ 91  183 2213899","208, Amritsar - 143001, Opposite Khalsa College, Mohni Park"
"Tulec Computer Education","+ 91  183 2212346","Lawrence Road, Amritsar,, Amritsar - 143001"
"Bs Fashion Planet","+ 91  9888355622","53, Sjs Avenue, Amritsar - 143001, Ajnala Road, Gumtala"
"Sgs Education & Visa Consultant","+ 91  9888570202","G T Road, Amritsar - 143001, Near PNB Bank Rayya"
"B N Overseas Education Service","+ 91  183 2452093","Jal Road, Amritsar - 143001"
"Bachpans Education & Consultancy","+ 91  183 5014861","Mm Malviya Road, Amritsar - 143001"
"Computer Planet","+ 91  9256952815","h no. 121 gali no. 3 sant nagar, Amritsar - 143001, nr park"
"All Blacks Immigration & Educa...","+ 91  8146541236","Ptk Bye Pass, Amritsar - 143001"
"Computer Education Development...","","Amritsar - 143001"
"Travcare Education System","+ 91  183 5011595","Amritsar - 143001, B/S Gagan Cinema"
"Bbs Overseas Education","+ 91  183 2222232","2nd Flor Lawrence Road, Amritsar - 143001"
"Amritsar Education Society And...","+ 91  183 2507622","72 Sector 4 Amritsar, Amritsar - 143001"
"R. S Planet","+ 91  9779131797","Amritsar - 143001"
"Wide Education Board","+ 91  9417984118","Amritsar Gpo,Amritsar, Amritsar - 143001"
"Planet Sports","+ 91  183 5067612","Shop No. 4, Upper Ground Floor, Amstel Mall, Mall Road, Amritsar - 143001, Opposite Ritz Hotel"
"Roshni Immigration & Education...","+ 91  183 2560926","Super Plaza, Cooper Road,, Amritsar - 143001, Cristal Chowk Toward Bridge Left Side."
"Ascend Global Travel & Oversea...","+ 91  183 5098372","4th Floor Eminent Mall,Kennedy Avenue, Mall Road, Amritsar - 143001, Near New Passport Office"
"VISION IMMIGRATION & EDUCATION...","+ 91  183 5065348","102,Sunrise Plaza, Crystal Chownk ,Cooper Road, Amritsar - 143001, Near Nokia Care"
"Aims Global Education","+ 91  183 2542355","Hide Market, Amritsar - 143001, Nr Tourist Guest House"
"Singh Nutrition Planet","+ 91  9855079684","Katra Sher Singh, Hathi Gate, Amritsar - 143001, Near D.A.V College"
"World 4u Overseas Education & ...","+ 91  183 5062020","1st Floor, Nanak Building, Opp. Nehru Shopping Complex, Lawrence Road, Amritsar, Lawrence Road, Amritsar - 143001"
"Tgcl Abroad Education","+ 91  183 5007772","shop no 42, 2ND Floor, nehru shopping complex, Lawrence Road, Amritsar - 143001, near chaupati res"
"WEDDING PLANET STUDIO","+ 91  183 5056173","SCF-16, GROUNF FLOOR, NEHRU SHOPPING COMP,EX, Lawrence Road, Amritsar - 143001, NEAR NOVELITY SWEETS"
"WEDDING PLANET","+ 91  8427304430","16 GF, Nehru Shopping complex, Lawrence Road, Amritsar - 143001, Lawrence road"
"Planet Acoustics","+ 91  9592998955","Lawrence Road, Amritsar - 143001, M M Malviya"
"Bright Star Institute of Educa...","+ 91  183 2484845","Tarn Taran Road, Chatiwind, Amritsar - 143022, Near Bajwa Gas Service"
"Dav College Of Education","+ 91  183 2258415","Dav College Of Education, Amritsar, Amritsar - 143001"
"E Planet Cyber Cafe","+ 91  9888932884","Shop No 6, Kalyan singh road, Hathi Gate, Amritsar - 143001, Near Dav college"
"Planet Crystal","+ 91  183 5011224","Near Regent Cinema, Opp Uco Bank, Amritsar - 143001"
"SpringAhead Education Pvt Ltd","+ 91  183 5096464","7/3, Rani Ka Bagh, Amritsar - 143001, Near SBI, Adjoining HP Petrol Pump"
"NFCI Education Pvt Ltd","+ 91  9888011222","33a, 2nd Floor, Rani Ka Bagh, Amritsar - 143001, Near Nirankari Bhawan"
"Amritsar Commerce Education","+ 91  9815193154","2 old jail road, Care of Arora gift and greet, Amritsar - 143001, Ranjit avenue"
"AMRITSAR OVERSEAS EDUCATION CO...","+ 91  183 9814797331","156 PRITAM NAGAR, 100FEET ROAD, Amritsar - 143001, NEAR DEEP BAKERY"
"NEC INSTITUTE OF MULTIPURPOSE ...","+ 91  183 2554135","Amritsar - 143001"
"E-Tech Computer Education","+ 91  183 5008813","1st Floor, Sunny Market, Mcleod Road, Rani Ka Bagh, Amritsar - 143001, Near Radical & Out Side Rani Ka Bagh"
"Global Education Solutiions","+ 91  9888877900","2nd Floor,Singh Complex, Nr. Post Office, Amritsar Bus Stand, Amritsar - 143001, Hussainpura Chowk"
"Dav College Of Education","+ 91  183 2541564","O/S Beri Gate, Amritsar - 143001"
"Surya College Of Education","+ 91  9815257867","Hussainpura, Amritsar - 143001, Near Shiwala Railway Fatak"
"Planet X","+ 91  9988576767","SHOP NO-175, HUSSAINPURA, Shivala Railway Crossing, Shivala Colony, Amritsar - 143001, NEAR SHIVALA PHATAK"
"Spectrum World Of Education","+ 91  9779412766","129 madhuban estate, konsa bag Ram Tirath Road, Amritsar - 143001, Opp. D. T. O Office"
"Global migration & education s...","+ 91  183 2508020","Sco-6 2nd floor, B block market distt,shopping complex, Ranjit Avenue, Amritsar - 143001, Ranjit avenue"
"Bnoc education board","+ 91  183 5006444","Sco - 6 2nd floor, Distt. Shopping complex b block ranjit avenue, Amritsar - 143001, Near oxl"
"Ramiit Technologies Institute ...","+ 91  183 5057651","Sandhu Colony, B-Block, G.t.road, Chheharta,, Chheharta Railway Station, Amritsar - 143105, Near Ocm Mill,"
"PLANET X GENTS GARMENTS","+ 91  9855838062","Shivala bhayian, Shivala Railway Crossing, Shivala Colony, Amritsar - 143001, Opp girl govt college"
"Gulmohar Education HUB","+ 91  183 5094923","A-Block Market, Amritsar - 143001, Court"
"Fashion Planet","+ 91  183 2525787","Chowk Moni, I/S Chatiwind Gate,Katra Jaimal Singh, Amritsar - 143006"
"VERSATILE - THE GIFT PLANET","+ 91  9653410441","53, Ranjit Avenue A Block, Ranjeet Avenue Block A, Amritsar - 143001, Near Parvati Devi Hospital"
"K Tech Computer Education","+ 91  183 5051866","Shop No.8-9, Grover Mkt., AMRITSAR - 143001, Amritsar"
"Itct Education Computer","+ 91  9855660976","Batala Road, Amritsar - 143001, Nr State Bk Of India"
"OCA Education PVT LTD","+ 91  183 5079050","Sco-4,2nd Flr, Amritsar - 143001, Blk-B,Ranjit Avenue"
"Chemiz Ins Of Education And Co...","+ 91  9815411206","Amritsar - 143001, 22 No Phatak"
"Students Efficacious Education","+ 91  9217195744","407 B Blk, Ranjit Avenue, Amritsar - 143001"
"Super Shah Education & Immigra...","+ 91  9814058125","B-588, Amritsar - 143001, Ranjit Avenue, Nr Gurudwara Sahib"
"Shashi Education Services","+ 91  183 6534528","4 Sf Imp Flats B Blk, Amritsar - 143001"
"Planet-F","+ 91  9888524951","Main Road,, Amritsar - 143001"
"Future Education Consultants","+ 91  183 5015038","SCO 6, 3RD Floor, 304 DSC, Amritsar - 143002, Ranjitavenue B-Block"
"planet F","+ 91  9988693141","shop Number 5, lawrence road, Lawrence Road, Amritsar - 143001, opposite Bansal Sweets"
"Gurus Overseas Education","+ 91  183 2223353","226,1st Flr, Cooper Rd, Amritsar - 143001"
"Sood Education","+ 91  9988080275","427, Amritsar - 143001, Guru Nanak Ngr"
"Planet Connect","+ 91  183 5069721",""
"Navrang Institute Of Computer ...","+ 91  183 5062632","Amritsar - 143001, Nr Kali Mata Mandir, Tunda Talab"
"Columbus Intl Education Consul...","+ 91  9872978695","2nd Flr,Prime Tower, G T Rd, Amritsar - 143001"
"Iclt Education","+ 91  8146666266","62-63, Amritsar - 143002, Green Avenue, Opposite Shahzada Nand College"
"Kailash Co Education School","+ 91  183 2225078","Kailash Co Education School, Azad Nagar, Azad Nagar, Amritsar - 143001"
"Skytrax Education And Immigrat...","+ 91  183 5020641","Nai Sadak, Lawrence Road, Amritsar - 143001, Above Oxford Book Shop"
"Royal Travels & Education","+ 91  183 1243175","Taran Taran Rd, Amritsar - 143001, Gurdain Clny Patti"
"PACIFIC INSTITUTE OF EDUCATION","+ 91  183 5008894","PACIFIC TOWER, TARN TARAN ROAD, Amritsar - 143001, O/S MATA KAULAN HOSPITAL"
"Gulmohar Education HUB","+ 91  183 2555252","Sco-76 B/S Sangam Cinema, Bus-Stand, Amritsar - 143001, Amritsar"
"Future Education Consultant","+ 91  183 5015038","Sco-6, 3rd Floor, 304, Ranjit Avenue, Distt. Shopping Complex, AMRITSAR - 143001"
"Save Planet Society Regd","+ 91  183 2701656","Save Planet Society,Reg484,4 Kucha Dyal Singh, Dhab Wasti Ram, Dhab, Amritsar - 143001"
"Hitek Infosys Computer Education","+ 91  183 2580503","Main Sultanwind Rd, Amritsar - 143001"
"NexGen Institute of Education ...","+ 91  9915533073","I/s Khazana gate, Khazana Gate, Amritsar - 143001, Opp.Punjab Gas service"
"satkartar education solutions","+ 91  9815658811","Amritsar - 143001"
"Vision Education Consultant","+ 91  7508629410","21-A, G T Road, Amritsar - 143001, Guru Teg Bahadur Nagar, Opposite Gndu"
"Apprise Overseas Education Con...","+ 91  183 2702100","Amritsar - 143001, Jora Phatak Rd, Nr Bus Stand"
"Advance Educations","+ 91  183 6418191","1 Majitha Road, Amritsar - 143001, Opp ENT Hospital"
"B S Overseas Education Consultant","+ 91  183 2531495","Bldg No-100, Katra Sher Singh, Amritsar - 143006, Katra Sher Singh, Nr Post Office,Nr Dav College"
"Overseas Education And Immigra...","+ 91  9779057776","Sco 42 Disst Shopp Cmplx, Amritsar - 143001, Nr Mk Hotel"
"World 1 Education","+ 91  183 2545566","68, Gf- City Center, G.t.road, Opp. Pingalwara, Amritsar - 143001"
"Supreme Education & Immigratio...","+ 91  183 5030202","Sco-4, 3rd Floor, Distt. Shopping Complex, Ranjeet Avenue Block B, Amritsar - 143001"
"Chocolate Planet","+ 91  9814106878","Amritsar - 143001, Nr. Jallian Wala Bagh"
"Australia & New Zealand Educat...","+ 91  9356065208","VENUE - Holiday Inn, Ranjit Avenue, Amritsar - 143001, District Shopping Centre"
"Planet Education","","22, 1st Floor,, Ranjit Avenue, Amritsar - 143001, Above Citi Financial, District Shopping Centre, Ranjit Avenue, D-Block"
"Canadian Education Fair 2016-A...","+ 91  9356065208","VENUE - Holiday Inn, Ranjit Avenue, Amritsar - 143001, District Shopping Centre"
"Scholars Destiny Education Ser...","+ 91  183 6555502","108, 2nd Floor, Grd Tower, Ranjit Avenue, Amritsar - 143001, Near Passport Office"
"Mega Canada Education Fair 201...","01835095585","VENUE - Holiday Inn, Ranjit Avenue, Amritsar - 143001, District Shopping Centre"
"Electronics Planet","+ 91  9888464421","Majitha Road, Medical Enclave, Amritsar - 143001"
"International Education System","+ 91  183 5061444","42, Dsc Ranjit Avenue, Amritsar - 143001"
"Studywell Education Pvt Ltd","+ 91  183 5019795","Sector-21 B, Amritsar - 143001, Near Shopping Complex, Ranjit Avenue"
"The Organic Planet","+ 91  183 5044405","GRK Towers, GT Road, Putligarh, Amritsar - 143002, opposit railway workshop"
"Mobile Planets","+ 91  9814551255","Putligarh, Amritsar - 143002"
"Lovely shoes planet","+ 91  9914105115","SHOP NO-2, Sandhu Market,Sultanwind road, Sultanwind, Amritsar - 143021, Opp.Power house"
"Rattan Institute of Education","+ 91  9815024920","Sultanwind, Amritsar - 143021, Jodh Nagar, Nr Chungi Mandir"
"S V Education Centre","+ 91  9855527560","Guru ram dass avenue, Amritsar - 143002, Opp.22 no phatak"
"Khaira education Pvt Ltd","+ 91  183 5063159","Nagpal towers, MAIN ROAD, Ranjeet Avenue Block B, Amritsar - 143001, MK HOTEL"
"Dare Education Group","+ 91  183 5008250","10, Amritsar - 143001, Khalsa College Avenue"
"Diet Planet","+ 91  8558021022","C/O ND healthcare & Panchkarma centre, Majitha Road,Amritsar, Amritsar - 143001"
"Dreamz Stationery & Gift Planet","+ 91  183 2581234","Shop Number 02,, Amritsar - 143001, Opposite Sacred Souls Public School,Ranjhe Di Haweli,"
"Baba Deep Singh Computer Educa...","+ 91  9592087751","Shop No- 13, Amritsar - 143001, Near Water Tank , Attari"
"Shree Anand Gift Planet","+ 91  9872420045","Dhab khatikan, Amritsar - 143001, Near ahija lassi wala"
"Swift Educations","+ 91  1859 5030598","2nd Floor, Sher Gill Market, Khalsa College, Amritsar - 143001, Near Ganga Building"
"Bharat Computers And Education...","+ 91  1859 5014720","Khalsa College, Amritsar - 143001, Opp Daily Needs"
"GURU KIRPA EDUCATION","+ 91  183 5056109","35,, Deep Complex, AMRITSAR - 143002, Opp Doaba Automobile"
"Superior Education","+ 91  183 5008849","33/34, Fourth Floor, Deep Complex, Court Road, AMRITSAR - 143002, Opposite Doaba Automobiles"
"Divine Education Consultant","+ 91  183 5006971","Guru Har RAI Avenue, Gt Road,, Amritsar - 143002, Opposite Khalsa Collage & Near Sportking Showroom"
"Ints Group of Education","+ 91  183 5006596","Preet Vihar, AIRPORT ROAD, Gumtala, Amritsar - 143008, NR JANTA HOSPITAL"
"Society Of Education, Environm...","+ 91  183 2555714","131, G T Road, Pratapnagar, Amritsar - 143006, Opp Main Gurudwara"
"Melbourne Migration & Educatio...","+ 91  9876119554","Golden Square,, Dehli Chd Highway, Zirakpur, Amritsar - 143002, Near Metro Cash And Carry, Adjoining Rishi Appartments"
"Abacus Overseas Education Advi...","+ 91  183 5011220","Sco 32, 1st floor, Ranjit Avenue, Ranjit Avenue, Amritsar - 143002, Pal plaza"
"kamboj education","+ 91  9876478113","new shaheed udam singh nagar, house 3, Amritsar - 143002, tarantaran road"
"Global Education","+ 91  183 2587412","opp. Khalsa College, Gt road amritsar, Amritsar - 143001, opp. khalsa college"
"Excel Education & Consultancy","+ 91  183 5012109","2nd Floor, G T Road, Amritsar - 143002, Madan General Store, Opposite Railway Station"
"Angels Immigration & Education...","","SCO 68, Amritsar - 143002, City Centre Market"
"Ess Education Pty Ltd","+ 91  8054145110","Majitha Road, Amritsar - 143002, Kwality Sweets"
"Dove Education Services","+ 91  183 3018104","K K Towers, Sco 31 , District Shopping Complex, Amritsar - 143002, B Block , Ranjit Avenue"
"Sidana Institute Of Education","+ 91  9988461002","13, Khiala Khurd Near Ram Tirth, Amritsar - 143002"
"Mohan LAL Memorial Institute O...","+ 91  9815516403","12, Near Verka, Amritsar - 143002, Batala Road Amritsar"
"Leos toys & gift planet","+ 91  9888267628","Sultanwind road, Amritsar - 143002, Near ajit nagar"
"Enrich Education & Training So...","+ 91  7696005014","sco 61, kabir park market, Kabir Park Colony, Amritsar - 143002, opp GNDU university"
"CICT Computer Education","+ 91  183 5005711","Batala Road, Amritsar - 143001, Near SBI Bank"
"ENRICH EDUCATION & TRAINNING S...","+ 91  183 5061313","SCF 61 Kabir park market, Amritsar - 143001, opp GNDU UNIVERSTY"
"Tect Computer Education","+ 91  9417855630","1425, Chowk Jai Singh, Opp. Street Salamat Singh, Moni Chowk, Amritsar - 143006, Inside Gilwali Gate"
"Aiwwa Group Of Education","+ 91  9517600945","C-271, First Floor, Shivala Colony, Amritsar - 143001, Bus Stand , East Hassan Pur, Near Amritsar Public School"
"Arora infotech computer educat...","+ 91  183 2258611","khandwala chownk, Gt Road, Amritsar - 143001, khandwala chownk"
"I-Tech India Computer Education","+ 91  9417032695","Shop No.2646, Amritsar - 143002, Oppostie Mahajan Hall,Tehsil Pura"
"Raj Group Of Education","+ 91  183 5050921","Sco-8, 3rd Floor, Ranjit Avenue, Amritsar - 143002, B-Block"
"Anuradha Professional Educatio...","+ 91  183 5002004","849, E-4, St. No. 4, Jawahar Nagar, Main Bazar Chhehartta,, Chheharta, Amritsar - 143105"
"Mata Charan Kaur Para Medical ...","+ 91  183 5060698","Mata Charan Kaur Para Medical Edu. Society Paraksh Market, Guru Gobind Singh Nagar, Majitha Road, Am, Majitha, Amritsar - 143601"
"Alliens Education","+ 91  9872938861","Majitha, Amritsar - 143601, Opposite Civil Hospital"
"New Futech Computet Education","+ 91  9814524048","609, 27 Feet Road, Majitha, Amritsar - 143601, Green Field Avenue"
"Studentway Education Pvt Ltd","+ 91  8968483157","above bank of indian,tehsil garhshankar,anandpur sahib road, Distt Hoshiarpur,144527, Khadur Sahib, Amritsar - 143117, Anand Pur Near Bank Of India Garhshankar"
"new tech group of educations,","+ 91  9815157225",""
"Eeurotech Overseas Education C...","+ 91  9888440886","Rayya, Amritsar - 143112"
"S K Education","+ 91  9646270000","Sco-40-41,2nd Floor, Patiala - 147001, Opposite Cooperative Bank"
"Kingsway Immigration & Oversea...","+ 91  172 5003357","Sco-80-81-82 First Floor, Chandigarh - 160020, Sec 34 A"
"Eeurotech Overseas Education C...","+ 91  172 5019300","Sco-148-149, 2nd Floor, Chandigarh - 160002, Sector-34 A"
"Nek Education","+ 91  183 2565813","22, Race Course Road,,"
"Apex Education Group","+ 91  183 2138992","Khalsa College,,"
"Brightway Inst Of Education","+ 91  183 2540670","G.t. Road,,"
"Thai Education Institute","+ 91  183 3090901","26-B, Distt. Shopping Cplx., Above Kso,, Ranjit Avenue,"
