"Name","Phone","Address"
"Government Homeopathic Medical...","+ 91  80 23359413","Khb Colony, Basaveshwara Nagar, Bangalore - 560079"
"Bangalore Metro Transport Corp...","+ 91  80 22952141","R T Nagar, Bangalore - 560032"
"Bangalore Metropolitan Transpo...","+ 91  80 22952251","Depot 25, Hsr Layout, Bangalore - 560034"
"Bangalore Metropolitan Transpo...","+ 91  80 22952293","Depot No.29, Diesel Shed Road, Krishnarajapuram, Bangalore - 560036, Near Taluk Office"
"Bangalore Metropolitan Transpo...","+ 91  80 22952333","Kr Market, Kalasipalyam, Bangalore - 560002"
"Government Veterinary Hospital","+ 91  80 25617787","Krishnarajapuram, Bangalore - 560036, Next Police Station"
"Bangalore Metropolitan Transpo...","+ 91  80 22952133","Depot 13, Kathriguppe, Bangalore - 560085, Opposite To Kamakya Theatre"
"Bmtc Bangalore Metro Transport...","+ 91  80 22952193","2nd Phase 100 Feet Ring Rd, Electronic City, Bangalore - 560100, Opp Palavi Resot"
"Bmtc Bangalore Metro Transport...","+ 91  80 22952093","Depot 9, 14th Cross, Peenya Industrial Area, Bangalore - 560058"
"Government Of Karnataka Women ...","+ 91  80 22879382","Hosur Road, Dharmaram College, Bangalore - 560029"
"Government First Grade College","+ 91  80 28565188","Yelahanka, Bangalore - 560064, Near Nes Office"
"Government Science College","+ 91  80 22212924","Nrupathunga Road, K R Circle, Nrupatunga Road, Bangalore - 560001, Near Youth Centre"
"Food & Civil Supplies Corporat...","+ 91  80 23546212","No.670/B, 2nd Main, Sumangali Sevashram Road, Hebbal Agri Farm, Bangalore - 560024, Near Police Station"
"SRS Government Pre University ...","+ 91  80 28372299","No.3, Srs Road, New Extension, Peenya, Bangalore - 560058, Near Peenya Srs Bus Stop"
"Government Unani Medical College","+ 91  80 23116061","No.6, Appareddy Complex, Siddaiah Puranik Road, Basaveshwara Nagar, Bangalore - 560079, Opp Khb Colony"
"Government High School","+ 91  80 23111562","20th Cross, Kadapaswamy Mutt, Bhuvaneshwari Nagar, Magadi Road, Bangalore - 560023, Near Kanaka Devasthanam"
"Government College Of Pharmacy","+ 91  80 22222681","No.2, Mission Road, Lalbagh Road, Bangalore - 560027, Near Subbaiah Circle"
"Bangalore Institute Of Dental ...","+ 91  80 26562777","No.22, Lakkasandra, Hosur Main Road, Wilson Garden, Bangalore - 560027, Next To Vignan Hospital & Near Nimhans Hospital"
"Cubbon Park Aquarium","+ 91  80 22867440",""
"Venkatappa Art Gallery","+ 91  80 22864483","Kasturba Road, Bangalore - 560001"
"Government Pre University Coll...","","No.2, Bp Wadia Road, Basavanagudi, Bangalore - 560004"
"Government Dental College & Re...","+ 91  80 26705053","Victorial Hospital Compound, K R Road, Krishna Rajendra Market, Bangalore - 560002, Near Vani Vilas Hospital"
"Bangalore Metropolitan Transpo...","+ 91  80 22952213","Depot 21, Rajarajeshwari Nagar, Bangalore - 560098"
"Bangalore Metropolitan Transpo...","+ 91  80 22952221","Depot 22, Peenya Industrial Area, Bangalore - 560058, Brindavan Opposite Road"
"Government First Grade College","+ 91  80 25612375","Old Police Station Road, Yengainama Lake, Krishnarajapuram, Bangalore - 560036, Opposite To Deepa Hospital"
"Bangalore Metropolitan Transpo...","+ 91  80 22952163",""
"Government Arts College Ambedk...","+ 91  80 22211115","Ambedkar Veedhi, Bangalore - 560001, Near K R Circle"
"Government Junior College","","New Fort, Pampa Mahakavi Road, Chamarajpet, Bangalore - 560018"
"Government General Hospital","+ 91  80 25612238","Krishnarajapuram, Bangalore - 560036, Opposite To BMTC Bus Depot"
"Government City Veterinary Hos...","+ 91  80 26701099","Mysore Road, Bangalore - 560026, Near Vinayaka Talkies"
"Government P U College","+ 91  80 27738055","Yentiganahalli, Bidaluru,Kasaba Hobli, Nelamangala, Bangalore - 562123"
"Government Pre University Coll...","+ 91  80 22426056","V V Puram, Bangalore - 560004"
"Government Flying Training School","+ 91  80 23332251","Jakkur Aerodrome, Yelahanka Post, Yelahanka, Bangalore - 560064, Near Gkvk Stop"
"Government High School","+ 91  80 25255222","Hal 3rd Stage, Jeevan Bima Nagar, Bangalore - 560075"
"Government Of Karnataka-Colleg...","","Seshadri Road, Bangalore - 560009"
"Government First Grade Degree ...","+ 91  80 26768767","Yediyur, Kanakapura Road, Bangalore - 560062, Near Yediyur Lake And Ganesh Temple"
"Government General Hospital","+ 91  80 28563885","Yelahanka, Bangalore - 560064, Near Santha Circle Behind Anjinaya Temple Hospital Road"
"Government Of Karnataka","+ 91  80 22256063","202, 2nd Floor Vidhanasoudha, Vidhana Soudha, Bangalore - 560001"
"Government Industrial Training...","+ 91  80 22240947","No.18, 3rd Cross, H Siddaiah Road, Sudhama Nagar, Bangalore - 560027, Above Urvashi Theatre"
"Government First Grade College","+ 91  80 25468522","Govt Tamil Model Primary School Compound, Cleveland Town, Robertson Road, Frazer Town, Bangalore - 560005"
"Government Veterinary Hospital","","Elamangala, Dobaspete, Doddakallasandra, Kanakapura Road, Bangalore - 560062"
"Government Hospital","","Krishnarajapuram, Bangalore - 560036, Next To Federal Bank"
"Government Polytechnic","+ 91  80 27251253","Bidarahalli Hobli, Channasandra, Kadugodi, Bangalore - 560067"
"Bangalore Metropolitan Transpo...","+ 91  80 22952073","Subhash Nagar, Bangalore - 560053"
"Government Polytechnic For Women","+ 91  80 22282515","No.2, Sjp Campus, K R Circle, Seshadri Road, Bangalore - 560009"
"Government Maternity Hospital","+ 91  80 22975771","Jayanagar 2nd Block, Bangalore - 560011, Near Ashoka Pillar"
"Bangalore Metropolitan Transpo...","+ 91  80 22952331","Banaswadi, Bangalore - 560043, Near Kalyan Nagar"
"Government High School","+ 91  80 25614344","Old Police Station Road, Krishnarajapuram, Bangalore - 560036, Near Shrisha Printers"
"Karnataka State Drugs Logistic...","+ 91  80 23281477","No. 1, Dr Siddaiah Puranik Road, Magadi Road, Bangalore - 560023, Near Basaveshwara Nagar Khb Colony"
"Government S. K. S. J. T. Inst...","+ 91  9972696966","K. R. Circle, Bangalore - 560001, Near Bus Station"
"Government First Grade College","+ 91  80 28486513","No.2091, 1st Main Road, Kengeri, Bangalore - 560060"
"Government Pre University College","+ 91  80 25350898","Domlur, Bangalore - 560071, Behind Shanthi Sagar Hotel"
"Government High School Bagalkunte","+ 91  80 28396864","Bagalkunte, Hessarghatta Main Road, Bangalore - 560073"
"Government High School","+ 91  80 27738002","Yantaganahalli, Nelamangala, Bangalore - 562123"
"Government Health Office & Loc...","","Bangalore North Taluk, Yelahanka New Town, Bangalore - 560064"
"Government Film And Television...","+ 91  80 65358669","Main Road,, Hessarghatta Road, Bangalore - 560057"
"Government College Of Nursing","+ 91  80 26708745","Victoria Hospital Complex, Kalasipalyam, Bangalore - 560002, Near To City Market Fort"
"Government High School Anganaw...","+ 91  7411953223","Koramangala, Bangalore - 560034"
"Bangalore Metropolitan Transpo...","+ 91  80 22952243","No.24, Krishnarajapuram, Dooravani Nagar, Bangalore - 560016, Next To BSNL"
"Government First Grade College","+ 91  80 22584010","24th Main, 14th A Cross, Hsr Layout, Bangalore - 560102"
"Government Film And Television...","+ 91  9845691675","Near Nrityagrama, Hesaraghatta, Bangalore, Hesaraghatta, Bangalore - 560088"
"Government Sri Krishnarajendra...","+ 91  80 22260126","K R Circle, Bangalore - 560001, Near Vidhana Soudha"
"Government Central Pharmacy","+ 91  80 26561790","Ashoka Pillar Road, 1st Block, Jayanagar, Bangalore - 560041"
"Government Institute Of Printi...","+ 91  9844021129","Palace Road, Bangalore, Palace Road, Bangalore - 560001"
"Government First Grade College","","2nd Block, Rajajinagar, Bangalore - 560010"
"Government High School","","No.909, 3rd Main, Srirampuram, Bangalore - 560021"
"Government College Of Pharmacy...","+ 91  80 22129033","Subbaih Circle,Kalinga Rao Rd, Mission Road, Bangalore - 560027"
"Government Model Kannada Prima...","+ 91  80 25351420","Hal Main Road, Domlur, Bangalore - 560071"
"Government Junior College","","Jalahalli, Bangalore - 560013"
"Government First Grade College","+ 91  80 27931542","New Building, Hoskote, Bangalore - 562114"
"Government Nurses Association","+ 91  80 26708288","#.493/79,Victoria Hospital, Bangalore - 560002"
"Government High School Basaves...","+ 91  80 23234456","Sanguravanahalli, Basaveshwara Nagar, Bangalore - 560079"
"Government Film & Television I...","+ 91  80 28466768","Hesaraghatta, Bangalore - 560088, Near To Nityagrama"
"Government Hospital Anganwadi ...","+ 91  8722816362","Nelamangala, Bangalore - 562123, Government Hospital"
"Government School Anganawadi K...","+ 91  8123281687","1st Main 1st Cross Janata Colony, Jakkasandra Extension, Bangalore - 560034"
"Government College Of Nursing ...","+ 91  80 26800337","K R Road,, K R Circle, Bangalore - 560001"
"Government Pre University College","","Tasker Town, Bangalore - 560051"
"Government High School","+ 91  80 26558834","Bangalore City, Bangalore - 560002, Corporation Colony"
"Government Medical College Lad...","+ 91  80 26709649","Vani Vilas Campus, Kalasipalyam, Bangalore - 560002"
"Government Urdu High School","","Goodshed Rd, Chamarajpet, Bangalore - 560018"
"Government Model Primary Schoo...","","Thyagaraja Nagar, Bangalore - 560004"
"Government Pre University College","","No.20, Mekhri Circle, Jc Nagar, Bangalore - 560006, Behind To Karnatak Mantapa"
"Government Employees Co Op Soc...","","No.78/A, 24th Crs,2nd Blk, Rajajinagar, Bangalore - 560010"
"Government First Grade College","+ 91  80 23431526","No.37thmjrk, Jayamahal,10th Crs, Dinnur Main Road, Bangalore - 560032"
"Government Primary School","","Subramanyapura, Bangalore - 560061, Uttarahalli"
"Government School Anganwadi Ke...","+ 91  8050692954","Tumkur Road Nelagadderanahalli, Nalagadderanahalli-Peenya Industrial Area, Bangalore - 560058"
"Government First Grade College","+ 91  80 28446604","Hesaraghatta, Bangalore - 560088"
"Government Higher Primary School","","New Mico Road, Lakkasandra, Adugodi, Bangalore - 560030"
"Government Primary School 02 A...","+ 91  7204785225","8th Block, Koramangala, Bangalore - 560034"
"Government Telugu High School","","Thoppa Mudaliar Street, O P H Road, Shivaji Nagar, Bangalore - 560001"
"Government High School Corpora...","","Jayanagar 9th Block, Bangalore - 560069"
"Government High School Tata In...","+ 91  80 23562707","Indian Institute Of Science, Bangalore - 560012"
"Government School Anganwadi Ke...","+ 91  9620770680","Kodlu, Madivala, Bangalore - 560068, Near Government School"
"Government School Dasarahalli ...","","Arabic College,Dasarahalli Village, Jalahalli, Bangalore - 560013"
"Government Model Primary School","+ 91  80 28482998","Bm Road, Kengeri, Bangalore - 560060, Opp Municipal Office"
"Government Higher Primary School","","Bannerghatta Village, Bannerghatta, Bangalore - 560083"
"Government High School Kakolu ...","+ 91  80 28479225","Kakolu Village, Hesaraghatta Lake, Bangalore - 560089"
"Government Girls Hostel","","Vijayapaura, Bangalore - 562135"
"Government Kannada Higher Prim...","","Kalyani Building, 6th Cross, Sampangiramnagar, Bangalore - 560027"
"Government Higher Primary Scho...","","Shankar Mutt Road, Basavanagudi, Bangalore - 560004"
"Government Suburban Press Kenc...","","Kenchana Halli, Mysore Road, Bangalore - 560026"
"Government Dispensary Public H...","","Konena Agrahara, Airport Road, Bangalore - 560017"
"Government Fair Price Shop","+ 91  9663938601","Saneguruvanahalli, Basaveshwara Nagar, Bangalore - 560079, Near 88 A Bus Stop"
"Government Higher Primary School","","Subramanyapura, Bangalore - 560061, Uttarahalli"
"Government Primary School","","Madiwala, Bommanahalli, Bangalore - 560068"
"Government Primary & Middle Sc...","","Tavarekere Road, Bangalore - 560081, Dharmaram College"
"Government Higher Primary Scho...","+ 91  9482105212","Agaram, Bangalore - 560007"
"Government School Anganawa...","+ 91  9535066094","Annasandara Palya, Kodihalli, Bangalore - 560017"
"Government School Anganawa...","+ 91  8496031690","Manjunatha Nagara, Marathahalli, Bangalore - 560037"
"Government School Anganawa...","+ 91  9243866133","Nagasandra, Bangalore - 560073"
"Government High School","","9th Cross, Wilson Garden, Bangalore - 560027"
"Government High School Sulthanpet","+ 91  80 22207132","As Char Street, Sultanpet, Bangalore - 560053"
"Government Primary & High School","","Ramanjeneya Road, Chamarajpet, Bangalore - 560018, Gv Extn"
"Government Higher Primary & Mi...","","Someshwaranagar, Jayanagar 3rd Block, Bangalore - 560011"
"Government Primary School Mari...","","Mariyappanpalya, Okalipuram, Bangalore - 560021"
"Government Kannada Higher Prim...","","Y Nagar, Banashankari 2nd Stage, Bangalore - 560070"
"Government Primary School Gedd...","","Geddalahalli, Mysore Road, Bangalore - 560026"
"GOVERNMENT HIGHER PRIMARY SCHO...","","Govindaraj Nagar, Bangalore - 560040"
"Government School Vasanthapura","","Vasanthpura, Subramanyapura, Bangalore - 560061"
"Government Primary School Chan...","","Sbr Pura, Subramanyapura, Bangalore - 560061"
"Government Lower Primary School","+ 91  9945167544","Sonnenahalli,Sulikere Post, Kengeri, Bangalore - 560060"
"Government High School","+ 91  8861253407","Chikkenahalli Post, Ddodderi, Kadabagere, Bangalore - 562130, Bangalore Mysore Road,"
"Government Junior Primary School","","Belthur, Kadugodi, Bangalore - 560067"
"Government Junior College","","Hesaraghatta Lake, Bangalore - 560089"
"Government High School","","Ravuthanahalli, Ganapathyhall, Nelamangala, Bangalore - 562123"
"Government Higher Primary Scho...","","Veerasandra Village, Veerasandra (911), Bangalore - 562107"
"Government Polytechnic College...","+ 91  80 22250069","S J P Campus S J P Campus, Bangalore - 560001"
"Government Museum","+ 91  8022864483","Bangalore G P O, Banglore, Bangalore - 560001"
"Government Primary School Sc P...","","Sc Palya, Dharmaram College, Bangalore - 560029"
"Government Primary School Lang...","","Wilson Garden, Langford Road, Bangalore - 560025"
"Government Model Primary School","","9th Cross, Wilson Garden, Bangalore - 560027"
"Government Higher Primary Scho...","+ 91  9964809006","Agaram, Bangalore - 560007"
"Government School Anganawa...","+ 91  9916346277","Byrasandra, Bangalore - 560011"
"Government School Anganawa...","+ 91  9880474338","Kempapura Agrahara, Bangalore - 560023"
"Government Kannada School Kadu...","","Kadugondanahalli, Arabic College, Bangalore - 560045, DJ Halli"
"Government School Anganawa...","+ 91  9886792194","Kodihalli, Bangalore - 560017"
"Government Lower Primary Schoo...","","Puttaianna Palya, Jayanagar 9th Block, Bangalore - 560069"
"Government School 02 Angana...","+ 91  9741656220","Guddadahalli, Bangalore - 560026"
"Government Kannada Primary School","","New Thippasandra, Bangalore - 560075, Near Miranda School"
"Government School Anganawa...","+ 91  9449632043","Jeevan Bima Nagar, Bangalore - 560075"
"Government Higher Primary Scho...","","#.44/A,8, Mahalakshmi Layout, Mahalakshmipuram, Bangalore - 560086"
"Government Higher Primary School","","Sanjay Gandhi Nagar, Nandini Layout, Bangalore - 560096"
"Government School 04 Angan...","+ 91  8861982745","Vijinapura, Bangalore - 560016"
"Government School Anganawa...","+ 91  9731785168","Doorvani Nagara, Vijinapura, Bangalore - 560016"
"Government Higher Primary Scho...","","Sbr Pura, Subramanyapura, Bangalore - 560061"
"Government Primary School B Na...","","Kothanoor, Dooravani Nagar, Bangalore - 560016"
"Government Primary School Mang...","","Mangammanapalya, Madivala, Bangalore - 560068"
"Government School Anganawadi K...","+ 91  9886889235","Roopen Agrahara, Bangalore - 560068"
"Government School Tanisandra V...","","Tanisandra Village, Arabic College, Bangalore - 560045"
"Government School Anganawa...","+ 91  9741402332","Sanjay Nagara, Marathahalli, Bangalore - 560037"
"Government Primary School Nage...","","Nagemahalli, Kothanur, Bangalore - 560077"
"Government Primary School Kyas...","","Kyasanahalli, Kothanur, Bangalore - 560077"
"Government School Rc Pura","","Rc Pura, Jalahalli, Bangalore - 560013"
"Government Primary School","","Nellurahalli, Whitefield, Bangalore - 560066"
"Government Middle School","","Kadugodi, Bangalore - 560067"
"Government Kannada Ap School J...","","Sarabandepalya, Jayanagar 7th Block, Bangalore - 560082"
"Government School Anganawa...","+ 91  9964315539","Bendiganahalli, Bangalore - 562129"
"Government Higher Primary Scho...","","Goddahalli, Bangalore - 561229"
"Government School Anganwadi Ke...","+ 91  9242652830","Ittasandra, Nandagudi, Bangalore - 562122, Near Government School"
"Government School Anganwadi Ke...","+ 91  9449173658","Idiganala, Nandagudi, Bangalore - 562122, Government School"
"Government Medical","",""
"S J Government Polytechnic Col...","+ 91  80 22372968","No.214, Sjp Building, Sheshadri Road, K R Circle, Bangalore - 560001"
"Central Government Health Sche...","+ 91  80 25538300","3rd Floor, E Wing, Kendriya Sadan, Koramangala, Bangalore - 560034, Near St Johns Hospital"
"Karnataka Government Insurance...","+ 91  80 22868114","18th Floor, Vv Tower, Dr Br Ambedkar Road, Vasanth Nagar, Bangalore - 560001, Opp To Coffee Board"
"Central Government Health Scheme","+ 91  80 25589225","No.111, 2nd Floor, Ganesh Towers, Infantry Road, Bangalore - 560001"
"Directorate Of Employment & Tr...","+ 91  80 25189103","Kaushalya Bhavan, Dairy Circle, Bannerghata Road, Dharmaram College, Bangalore - 560029"
"Central Government Health Scheme","+ 91  80 23311492","No.6, Sameera Complex, 1st Main, Seshadripuram, Bangalore - 560020, Near Flower Market"
"Department Of Tourism Governme...","+ 91  80 22352525","No 49, 2nd Floor, Khanija Bhavan, Race Course Road, Bangalore - 560001"
"All India Institute Of Local S...","+ 91  80 22261876","No.1/1, 2nd Main Road, 6th Cross, Gandhi Nagar, Bangalore - 560009, Near Kanishka Hotel"
"Karnataka Government Higher Ed...","+ 91  80 22252437","5th Floor, M S Building, Dr Br Ambedkar Veedhi, Bangalore - 560001"
"Karnataka State Government Sec...","+ 91  80 22252078","2nd Floor, Vidhana Soudha, Vidhana Soudha, Bangalore - 560001"
"Karnataka Government Secretari...","+ 91  80 22257511","MS Building, Cubbon Road, Bangalore - 560001"
"Karnataka Government Medical O...","+ 91  80 23101032","No.23, Arogya Bhavan, 1st Cross, Magadi Road, Bangalore - 560023"
"Department Of Prosecutions & G...","+ 91  80 22213856","6th Floor, Khb Complex,Cauvery Bhavan, Kempegowda Road, Bangalore - 560009"
"Agmark Government Office","+ 91  80 23473004","Mahatma Gandhi Complex, Apmc Yard, Yeshwanthpur, Bangalore - 560022"
"Secretary To Government Munici...","+ 91  80 22353942","No.435,4th Floor,Vikasa Soudha, Bangalore - 560001"
"State Government Employees Hou...","+ 91  9448905866",""
"All India Institute Of Local S...","+ 91  9845154344","# 13, Bellandur, Bangalore - 560103, Sarjapura Main Road"
"Jindal Jubilee Government High...","+ 91  80 28388322","Abbigere, Chikbanavara, Bangalore - 560090"
"Central Government Industrial ...","+ 91  80 23474404","Shram Sadan, FTI Campus, 3rd Cross, 3rd Main, 2nd Phase, Tumkur Road, Yeshwanthpur, Bangalore - 560022"
"Karnataka Government Secretari...","+ 91  80 22867188","8th Floor, V V Mini Tower, Ambedkar Veedhi, Bangalore - 560001"
"Queensland Government Trade & ...","+ 91  80 41531401","Unit No.106, Embassy Square, No.148, Infantry Road, Bangalore - 560001"
"Victorian Government Business ...","+ 91  80 41227560","No.10,Pride Elite Building, Level 1, Museum Road, Bangalore - 560001"
"Asb Government Junior College","","Anekal, Bangalore - 562106"
"Kashmir Government Arts Emporium","+ 91  80 25583822","No.49, Commercial Street, Bangalore - 560001, Opp Punjab National Bank"
"Featherlite Government School","","Borebank Road, Pottery Road, Bangalore - 560005"
"Kashmir Government Arts Emporium","+ 91  8025583822","49, Commercial Street,, Tasker Town,, Shivaji Nagar, Bangalore - 560001"
"Mitta Bai Patel Government Gir...","+ 91  80 22483434","Sikshakara Sadana, 4th Cross, Gandhi Nagar, Bangalore - 560009"
"Dr Lakshmi Narayan (Government...","","C/o Government Veterinary Hospital, Queens Road Circle, Queens Road, Bangalore - 560001"
"Head Master Government High Sc...","+ 91  80 26522977","Sunkena Halli,, Hanumantha Nagar, Bangalore - 560019"
"Dr Harish B (Government Veteri...","+ 91  9448307663","C/o Government Veterinary Hospital, 25th Cross, Jayanagar 3rd Block, Bangalore - 560011"
"Dr Patil(Dr Patil A L (Governm...","+ 91  80 23359413","C/o Government Homeopathic Medical College & Hospital, Khb Colony, Basaveshwara Nagar, Bangalore - 560079"
"Dr Shiv Shankar (Government Me...","","C/o Government Medical,"
"Indian Government Online Services","+ 91  11 24363692",""
