"Name","Phone","Address"
"Ram Enterprises","+ 91  80 33080302",""
"Parcelez Enterprises","+ 91  80 33293250",""
"MSK World Wide Courier Serv...","+ 91  80 33055244",""
"Brindavan Enterprises","+ 91  80 33674880",""
"Kumar HD","+ 91  80 33532661",""
"Federal Express Courier Ser...","+ 91  80 33511183",""
"Kanipaka Enterprises","+ 91  80 33568698",""
"FedEx Express Transportatio...","+ 91  80 32568486",""
"FedEx Express Transportatio...","+ 91  7899934261",""
"Renaissance Associates","+ 91  80 25529988",""
"Surya Enterprises - DTDC","+ 91  80 41137988",""
"Arunodaya Enterprises","+ 91  80 33644469",""
"Dts Logistics","+ 91  80 33090127",""
"On Dot Couriers And Cargo Ltd","+ 91  80 33641469",""
"Shobha Enterprises","+ 91  80 33673702",""
"Shree Sai Enterprises","+ 91  80 28376610",""
"FedEx Express Transportatio...","+ 91  9243406106",""
"Silicon City Express","+ 91  80 40975198",""
"Cityxfer Delivery Services","+ 91  9620006600",""
"FedEx Express Transportatio...","+ 91  80 43279915",""
"Eshwari Enterprises","+ 91  80 33052061",""
"A R Express Courier And Car...","+ 91  80 42229260",""
"Bright World Express","+ 91  80 33619668",""
"Redbox Courier & Cargo Pvt Ltd","+ 91  8658422171",""
"Blue Dart Express Limited (Cus...","+ 91  80 25021234",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"First Flight Couriers Ltd","+ 91  80 33799999",""
"FedEx Express Transportation A...","18004194343",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"The Professional Couriers","+ 91  80 23361349",""
"Blue Dart Express Ltd","+ 91  80 23151524",""
"Blue Dart Express Ltd","+ 91  80 26684768",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"Blue Dart Express Ltd","+ 91  80 23281303",""
"Blue Dart Express Limited","+ 91  80 23535181",""
"Overnite Express Ltd","+ 91  80 22133271",""
"Blue Dart Express Ltd","+ 91  80 25216144",""
"Blue Dart Express Ltd","+ 91  80 28460100",""
"Trackon Couriers Pvt Ltd","+ 91  80 41154730",""
"Blue Dart Express Ltd","+ 91  80 41327539",""
"DTDC Courier & Cargo Ltd","+ 91  80 26715083",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"The Professional Couriers","+ 91  80 23409129",""
"The Professional Couriers","+ 91  80 22960220",""
"First Flight Couriers Ltd","+ 91  9902102414",""
"DTDC Courier & Cargo Ltd","+ 91  80 39280367",""
"Blue Dart Express Ltd","+ 91  80 22972372",""
"Delhivery","+ 91  124 6719500",""
"Blue Dart Express Ltd","+ 91  80 22972316",""
"Gati Couriers","18001804284",""
"Safexpress Pvt Ltd (Regional O...","+ 91  80 28549009",""
"The Professional Couriers","+ 91  80 25520924",""
"First Flight Couriers Ltd","+ 91  80 33799999",""
"Sai Enterprises","+ 91  80 23421905",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"Speed Post Centre","+ 91  80 22860654",""
"First Flight Couriers Ltd","+ 91  80 33799999",""
"Trackon Couriers Pvt Ltd","+ 91  80 26700699",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"First Flight Couriers Ltd","+ 91  9341014930",""
"The Professional Couriers","+ 91  80 22960157",""
"First Flight Couriers Ltd","+ 91  9341021156",""
"TNT India Pvt Ltd","18004259999",""
"Trackon Couriers Pvt Ltd","+ 91  80 41279896",""
"Vrl Logistics Ltd","+ 91  80 22971132",""
"Professional Couriers","+ 91  80 26639238",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"Professional Couriers","+ 91  80 22960113",""
"First Flight Couriers Ltd","+ 91  80 33799999",""
"Aramex India Pvt Ltd","+ 91  80 33003300",""
"Professional Couriers","+ 91  9844842955",""
"DTDC Courier & Cargo Ltd","+ 91  80 60120303",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"S R Worldwide Courier & Cargo","+ 91  80 42060187",""
"Dtdc Courier & Cargo Ltd","+ 91  80 41623497",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"Blue Dart Express Ltd","+ 91  80 22115598",""
"First Flight Couriers Ltd","+ 91  80 33799999",""
"DTDC Courier & Cargo","+ 91  8867478826",""
"DTDC COURIER & CARGO LTD","+ 91  80 41745150",""
"The Professional Couriers","+ 91  80 22230457",""
"Professional Couriers","+ 91  80 28457409",""
"DTDC Courier & Cargo Ltd","+ 91  80 22122017",""
"Aramex India Private Limited","+ 91  80 33003300",""
"Blue Dart Express Ltd","+ 91  9686860368",""
"Flyking Courier Services Pvt Ltd","+ 91  80 42047381",""
"First Flight Couriers LTD","+ 91  80 32010221",""
"Blue Dart Express Ltd","+ 91  80 22972304",""
"DTDC COURIER & CARGO","+ 91  80 41737864",""
"First Flight Couriers Ltd","+ 91  80 32010238",""
"Safe Express Private Limited","",""
"First Flight Couriers Ltd","+ 91  80 32010231",""
"Pigeon Express Pvt Ltd","+ 91  80 41672096",""
"DTDC Courier & Cargo Ltd","+ 91  80 41151146",""
"The Professional Couriers","+ 91  80 28416967",""
"Professional Couriers","+ 91  80 28521481",""
"Akash Ganga Courier Ltd","+ 91  80 32926294",""
"Skyking Courier Service Privat...","+ 91  80 41132851",""
"The Professional Couriers","+ 91  80 28399878",""
"Shri Ganesh Enterprises","+ 91  80 41525864",""
"Sri Venkateshwara Enterprises","+ 91  80 41156250",""
"Overnite Express Limited","+ 91  80 32216578",""
"Shri Dharmasastha Logistics Pv...","+ 91  80 22111142",""
"DTDC Courier","+ 91  80 22583360",""
"First Flight Couriers Ltd","+ 91  80 39444444",""
"Delhivery Logistic Pvt Ltd","",""
"The Professional Couriers","+ 91  80 26620438",""
"Blue Dart Express Ltd","+ 91  80 26560541",""
"DTDC","+ 91  80 41245407",""
"First Flight Couriers Ltd","+ 91  80 33799999",""
"ANL Parcel Service","+ 91  9480288888",""
"Vellara Tours & Travels","+ 91  80 25426892",""
"The Professional Couriers","+ 91  80 25725280",""
"Professional Couriers","+ 91  80 41275022",""
"DTDC Courier & Cargo Ltd","+ 91  80 26680745",""
"First Flight Couriers Ltd","+ 91  80 32010241",""
"The Professional Couriers","+ 91  9844202621",""
"The Professional Couriers","+ 91  80 22960174",""
"Delhivery Courier","+ 91  80 64516823",""
"Paradigm","+ 91  80 25325266",""
"The Professional Couriers","+ 91  80 22960171",""
"DTDC Courier & Cargo Ltd","+ 91  80 23628102",""
"Aramex India Pvt Ltd","+ 91  80 33003300",""
"Professional Couriers","+ 91  80 22960125",""
"First Flight","+ 91  7795656214",""
"Overnite Express Ltd","+ 91  80 22133271",""
"Professional Couriers","+ 91  80 25727871",""
"Safe Express Private Limited","",""
"DTDC Courier & Cargo Ltd","+ 91  80 25430974",""
"Blue Star Services","+ 91  80 25720060",""
"First Flight Couriers Ltd","+ 91  9341686089",""
"DTDC Courier & Cargo Ltd","+ 91  80 41171766",""
"Aramex","+ 91  9845489775",""
"FedEx Express Transportation a...","+ 91  80 49027777",""
"First Flight Couriers Ltd","+ 91  80 41100936",""
"Professional Couriers","+ 91  80 22868473",""
"TCI XPS","+ 91  9886983406",""
"Maruthi Courier Service Pvt Ltd","+ 91  9900282160",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"Franch Express Courier","+ 91  80 26601592",""
"Professional Couriers","+ 91  80 40997876",""
"Professional Couries","+ 91  80 23408614",""
"Dtdc Courier & Cargo Ltd","+ 91  80 28416461",""
"Ecom Express","",""
"Professional Couriers","+ 91  80 26421379",""
"Professional Couriers","+ 91  80 25726512",""
"Professional Couriers","+ 91  80 22960160",""
"Shree Nandan Courier","+ 91  80 22343961",""
"DTDC Courier & Cargo Ltd","+ 91  80 41673608",""
"DTDC Courier & Cargo Ltd","+ 91  80 40931100",""
"Shree Maruti Courier Service P...","+ 91  80 22123131",""
"DTDC Couriers","+ 91  80 23320801",""
"Xpress Courier & Cargo","",""
"DTDC COURIERS & CARGO","+ 91  80 27832305",""
"Tci Xps","+ 91  9341165709",""
"Overnite Express Ltd","+ 91  80 40974780",""
"The Professional Couriers","+ 91  80 22960136",""
"Mrs Express Pvt Ltd","+ 91  80 26941258",""
"First Flight Couriers Ltd","+ 91  9886897371",""
"Trackon Couriers Pvt Ltd","+ 91  80 64560401",""
"The Professional Couriers","",""
"Dtdc Courier N Cargo Ltd","+ 91  80 26487626",""
"DTDC Courier & Cargo Ltd","+ 91  80 41154255",""
"Professional Couriers","+ 91  80 41128665",""
"Blue Dart Express Ltd","+ 91  80 27825243",""
"GMS Worldwide Express Pvt Ltd ...","+ 91  80 26941255",""
"Meghana Enterprises","+ 91  80 26860116",""
"Ragavendra Enterprises","+ 91  9141279906",""
"The Professional Couriers","+ 91  80 22960168",""
"Professional Couriers","+ 91  80 22110641",""
"Blue Dart Express Ltd","+ 91  80 25251596",""
"Abt Parcel Service","+ 91  80 25737542",""
"Shree Maruti Courier Service P...","+ 91  80 22220331",""
"Trackon Couriers Pvt Ltd","",""
"Professional Couriers","+ 91  80 28482979",""
"Professional Couriers","+ 91  80 23585126",""
"Gati Couriers","18001804284",""
"Sri Vinayaka Enterprises","+ 91  80 23373700",""
"DTDC","+ 91  8147076307",""
"First Flight Couriers Ltd","+ 91  80 33799999",""
"Shree Anjani Courier Services ...","+ 91  80 22113211",""
"Akash Ganga Courier Ltd","+ 91  80 22484031",""
"Sab Express","+ 91  9731081441",""
"Safexpress Pvt Ltd","+ 91  9341423154",""
"Eagle Couriers","",""
"DTDC Courier Services","+ 91  80 41123379",""
"Overnite Express","+ 91  9980013696",""
"The Professional Courier","+ 91  80 25226568",""
"DTDC","+ 91  80 23572777",""
"VRL Logistics Ltd","+ 91  80 26992601",""
"FedEx Express Transportation a...","+ 91  80 49027777",""
"Tirupathi Courier Service","+ 91  80 42249073",""
"Overnite Express Ltd","+ 91  80 42027949",""
"Blue Dart Courier","+ 91  9742476059",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"Spectacular Media Marketing Pv...","+ 91  80 41107617",""
"Trackon Couriers Pvt Ltd","+ 91  80 41146793",""
"Trust Courier & Cargo","+ 91  8892684666",""
"The Professional Couriers","+ 91  80 25505880",""
"Non Stop Courier & Cargo Pvt Ltd","+ 91  7305545555",""
"Proffessional Couries","+ 91  9164266056",""
"The Professional Couriers","+ 91  80 41131074",""
"Professional Courier","+ 91  80 22960112",""
"Expressit Logistics Worldwide ...","+ 91  80 22115114",""
"A1 Travels","+ 91  80 42180575",""
"The Professional Couriers","+ 91  80 26608524",""
"Aramex India Pvt Ltd","+ 91  80 33003300",""
"The Professional Couriers","+ 91  8453274111",""
"Reliable Enterprises","+ 91  9141165069",""
"Blue Dart Express Ltd","+ 91  9341717497",""
"On Dot Couriers & Cargo Ltd","+ 91  9241080956",""
"Overnite Express Limited","+ 91  9243104562",""
"P B Express","+ 91  80 41128029",""
"S T courier","+ 91  80 40960463",""
"Trackon Courier Private Limited","",""
"DTDC COURIER & CARGO LTD","+ 91  80 25256655",""
"Trackon Couriers Pvt Ltd","+ 91  9880799444",""
"Shree Maruti Courier Service P...","+ 91  80 25200196",""
"MSK Worldwide Express Pvt Ltd","+ 91  80 26612878",""
"Blue Dart Express Ltd","18602331234",""
"Trackon Couriers Pvt Ltd","+ 91  9845333435",""
"Pionexxco Courier & Cargo Serv...","+ 91  9342676360",""
"Professional Couriers","+ 91  80 26390277",""
"Professional Couriers","+ 91  80 22960122",""
"Professional Couriers","+ 91  80 22229442",""
"Overnite Express Limited","+ 91  8867360566",""
"The Professional Couriers","+ 91  80 26581931",""
"FedEx Express Transportation A...","+ 91  80 49027777",""
"Non Stop Courier & Cargo Pvt Ltd","+ 91  7305545555",""
"Franch Express Network Pvt Ltd...","+ 91  80 22236666",""
"Airways Courier India PVT LTD","+ 91  80 25562664",""
"Overnite Express Limited","",""
"DTDC Courier & Cargo Limited","+ 91  80 32958516",""
"Blue Dart Express Ltd","+ 91  80 25021234",""
"Professional Couriers","+ 91  80 28362582",""
"Karnataka Logistics","",""
"Overnight express Limted","+ 91  9845262996",""
"Shree Maruthi courier service ...","+ 91  9019260918",""
"Overnite Express Limited","+ 91  9738367628",""
"Trackon Couriers Pvt Ltd","+ 91  80 26700699",""
"Velex Logistics Pvt Ltd","+ 91  80 22226786",""
"Trackon Couriers Pvt Ltd","+ 91  9845943860",""
"Professional Couriers","+ 91  80 22224549",""
"Speed & Safe Courier Service","+ 91  80 22131008",""
"First Flight couriers Ltd","+ 91  9738860685",""
"Shree Maruti Courier Service P...","+ 91  80 23431851",""
"TCI XPS","+ 91  80 28485883",""
"The Professional Couriers","+ 91  80 28399878",""
"Safexpress Pvt Ltd","",""
"Blaze Flash Courier Private Li...","+ 91  80 51520556",""
"Shree Tirupati Courier Service...","+ 91  80 23154154",""
"Safexpress Pvt Ltd","",""
"TCI XPS","18002000977",""
"The Professional Couriers","+ 91  80 23564778",""
"Gati Kwe","+ 91  9972548647",""
"First Flight Courier","+ 91  9845404324",""
"Flyking courier services pvt ltd","+ 91  80 41756020",""
"TCI XPS","+ 91  80 49530306",""
"SSN Logistics","+ 91  80 40916134",""
"Professional Couriers","+ 91  80 22356706",""
"BNL Air Service Pvt Ltd","+ 91  80 41155857",""
"DTDC Courier & Cargo Ltd","+ 91  80 27931777",""
"Atlant Global India Inc","+ 91  80 44077777",""
"Sree Balaji Enterprises","+ 91  9902624796",""
"DTDC Courier & Cargo Ltd","+ 91  80 25091223",""
"Overnite Express Limited","+ 91  80 28476886",""
"Shree Maruti Courier Service P...","+ 91  7022264857",""
"S T Courier","+ 91  9343735501",""
"Ecom Express","+ 91  80 40916656",""
"The Professional Couriers","+ 91  80 40909030",""
"The Professional Couriers","+ 91  80 41229438",""
"DHL Express India Pvt Ltd","+ 91  80 66785600",""
"A J W Express Service Pvt Ltd","+ 91  80 26500684",""
"Speed & Safe Courier Services ...","+ 91  9343497361",""
"VRL Courier(Banashankari Enter...","+ 91  9845805254",""
"Overnite Express Ltd","+ 91  9739238717",""
"Super Trade Couriers","+ 91  80 32486686",""
"DTDC Courier","+ 91  9902140210",""
"DTDC Worldwide Express Limited","+ 91  80 22865466",""
"Shree Maruthi Courier Service ...","+ 91  7022264854",""
"Overnite Express Limited","+ 91  8050065819",""
"TCI XPS","+ 91  9342428994",""
"Dtdc Courier And Cargo Ltd","+ 91  9538728816",""
"Professional courier","+ 91  9379274045",""
"SRI Venkateshwara enterprises","+ 91  80 25266566",""
"Maruti Air Couriers & Cargo Pv...","+ 91  9663856837",""
"Professional Couriers","+ 91  80 65704672",""
"DTDC","+ 91  8050041995",""
"Gati Ltd","",""
"DTDC Courier And Cargo Ltd","+ 91  80 22286738",""
"Safexpress Pvt Ltd","",""
"DTDC COURIER & CARGO LTD","+ 91  80 28450861",""
"Shree Maruti Courier Service P...","+ 91  80 65961922",""
"Safexpress","",""
"First Flight Couriers Ltd","+ 91  9035604455",""
"Icl Couriers And Logistics","+ 91  80 22112210",""
"First Flight Couriers Ltd","+ 91  9900914002",""
"Professional couriers","+ 91  9379274056",""
"Sharp Solutions","+ 91  80 42032309",""
"Shree Maruti Courier Service P...","+ 91  80 65612300",""
"DTDC Courier & Cargo","+ 91  80 40938900",""
"Shree Maruthi Courier Service ...","+ 91  80 41134205",""
"DTDC Courier & cargo ltd","+ 91  80 22579094",""
"Shree Maruti Courier Service P...","+ 91  80 41200387",""
"Shree Nandan Courier Service P...","+ 91  80 41134151",""
"Good Luck Courier Services","+ 91  9845386377",""
"VRL Travels and Courier","+ 91  80 40926349",""
"Professional Couriers","+ 91  9019685001",""
"Trackon Courier Services Pvt Ltd","+ 91  9972366203",""
"Safexpress Pvt Ltd","+ 91  80 23105203",""
"Bharat Motor Parcel Service","+ 91  80 65903834",""
"Shree Tirupati Courier Service","+ 91  8970100007",""
"Overnite Express Limited","+ 91  9945624910",""
"Speedex Courier & Cargo Privat...","",""
"Pawan Couriers","+ 91  80 22259494",""
"The Professional Couriers","+ 91  9379274051",""
"On Dot Couriers & Cargo Ltd","+ 91  80 26491932",""
"Shree Tirupati Courier Service","+ 91  80 22382218",""
"Franch Express Network Pvt Ltd","+ 91  80 23530872",""
"Dtdc Courier & Cargo Ltd","+ 91  80 40971527",""
"Overnite Express Limited","+ 91  9342999416",""
"Akash Ganga Courier Ltd","+ 91  9343173172",""
"S T Courier","+ 91  9945701704",""
"Dtdc Courier & Cargo Ltd","+ 91  80 28450861",""
"Shree Maruti Courier Service P...","+ 91  80 23119371",""
"On Dot Couriers & Cargo Ltd","+ 91  9341104080",""
"Shree Tirupati Courier","+ 91  80 41219170",""
"Overnite Express Ltd","",""
"Trackon Couriers Pvt Ltd","+ 91  80 27836766",""
"Bombay Andhra Express Service","+ 91  9620671916",""
"Professional Couriers","+ 91  9986881199",""
"Patel On Board Couriers LTD","+ 91  80 41247874",""
"Professional Couriers","+ 91  80 22249960",""
"Trackon Courier Private Limited","",""
"Blue Dart Express Limited","+ 91  80 25021234",""
"Trackon Couriers Pvt Ltd","+ 91  9845931933",""
"Overnite Express Ltd","+ 91  80 42047071",""
"Tunga Travels","+ 91  80 26584836",""
"First Flight","",""
"Dtdc Express Ltd","+ 91  80 23612728",""
"Professional Couriers","+ 91  9739407054",""
"DTDC Courier","+ 91  80 41733493",""
"Madhur Courier Services","+ 91  80 22244011",""
"Indx Courier","",""
"Shree Anjani Courier Services ...","",""
"DTDC","",""
"DTDC Courier & Cargo Ltd","+ 91  8105517546",""
"Overnite Express Limited","+ 91  80 51101280",""
"DTDC Courier & Cargo Services","+ 91  80 28486436",""
"Professional Couriers","+ 91  80 40969123",""
"DTDC Courier & Cargo Limited","+ 91  9945611653",""
"Pionexxco Courier & Cargo Serv...","",""
"On Dot Couriers & Cargo Limited","",""
"S T Courier Domestic And Inter...","+ 91  9449988373",""
"The Professional Couriers","+ 91  9844306723",""
"First Flight Courier Services","+ 91  9341018183",""
"TEJ Couriers","+ 91  80 22221358",""
"DTDC Courier & Cargo Ltd","+ 91  80 23630214",""
"Roopa Enterprises","+ 91  80 41253337",""
"Office Of The Chief Post Maste...","+ 91  80 22392511",""
"On Dot Couriers And Cargo Ltd","+ 91  80 22906748",""
"Blue Dart","",""
"Blue Dart Express Ltd","+ 91  80 41251903",""
"Simhapuri Travels","+ 91  80 41632525",""
"Blue Dart Express Ltd","+ 91  80 27931613",""
"Bhagya Enterprises","+ 91  8892775587",""
"Gms Courier Services","+ 91  7760595303",""
"On Dot Couriers & Cargo Ltd","+ 91  8123460088",""
"V R L Travels","+ 91  9008750696",""
"Trackon Couriers Pvt Ltd","+ 91  9448139221",""
"Gati Kwe Customer Convenience ...","+ 91  80 33491902",""
"Tci Xps","+ 91  80 25743119",""
"Bundl Technologies Private Lim...","+ 91  80 33013150",""
"The Professional Couriers","+ 91  9243601970",""
"On Dot Couriers & Cargo Ltd","+ 91  80 25303999",""
"TNT Express","",""
"On Dot Couriers & Cargo Limited","+ 91  80 25292240",""
"VELOCITY EXPRESS PVT LTD","+ 91  80 25401786",""
"Speed King Courier Services","+ 91  80 22912572",""
"Professional Courier","+ 91  80 23241667",""
"TRACK ON COURIERS PVT LTD","+ 91  9611955781",""
"Skynet Worldwide Express","+ 91  80 32418049",""
"First Flight Couriers Ltd","+ 91  80 32010226",""
"Skylark Express Couriers","+ 91  80 33083655",""
"Maruti Air Couriers And Cargo ...","+ 91  80 33055446",""
"DTDC COURIER","+ 91  80 23117901",""
"Msk Worldwide Express Pvt Ltd","+ 91  80 41254311",""
"Merchants Courier Pvt Ltd","+ 91  80 32937246",""
"Speednet Couriers","",""
"India On Time Express Pvt Ltd","+ 91  80 49334949",""
"Maruthi Courier Services","",""
"DTDC Courier Sri Maruthi Enter...","+ 91  80 42024978",""
"Naveen Enterprises","+ 91  80 41736518",""
"ST Courier","+ 91  80 42194581",""
"S R K T Co Pvt Ltd","+ 91  80 22220188",""
"Professional Couriers","+ 91  9844720213",""
"D T D C","+ 91  9880670488",""
"DHL Express India Pvt Ltd","+ 91  9886394226",""
"TEJ Couriers","+ 91  80 42162226",""
"ST Courier","+ 91  80 32499577",""
"Jaydeep Express","+ 91  80 22240029",""
"THE PROFESSIONAL COURIERS","+ 91  80 22960131",""
"The Professional Couriers","+ 91  9538661114",""
"SHREE SAI ENTERPRISES","+ 91  80 28376610",""
"TNT Express Worldwide India Pr...","18002089999",""
"DTDC","+ 91  80 23485178",""
"Safexpress","",""
"Air Jet Express Couriers & Cargo","",""
"Vector Courier & BPO PVT LTD","+ 91  80 41238007",""
"Maruti Air Courier","+ 91  9845683399",""
"First Flight","+ 91  80 32010247",""
"Mrs Flight Courier Ltd","",""
"Gati Cargo Management Services","",""
"BSA Citi Couriers","+ 91  80 41232519",""
"Shree Maruti Courier Service P...","+ 91  9964411600",""
"Sri Manjunatha Enterprises","+ 91  80 23494993",""
"Professional Couriers","+ 91  80 22960155",""
"On Dot Couriers & Cargo Limited","+ 91  80 28412710",""
"XPS Cargo Services","+ 91  80 41119983",""
"U P S Jetair Express Private L...","+ 91  80 22868816",""
"Sky Pack Courier Cargo","+ 91  80 51155091",""
"First Flight Couriers Ltd","+ 91  7816056521",""
"City Express","+ 91  80 23241956",""
"TCI XPS","+ 91  80 23588408",""
"Shree Maruti Courier Service P...","+ 91  80 60120043",""
"DTDC Couriers & Cargo Pvt Ltd","+ 91  9379768587",""
"Professional Couriers","+ 91  80 41237814",""
"Overnite Express","+ 91  8867360566",""
"DTDC Courier & Cargo","+ 91  8147818830",""
"DHL Express India Pvt Ltd","+ 91  9740408440",""
"DTDC courier and cargo limited","+ 91  80 60909666",""
"Safexpress","+ 91  80 32903770",""
"XPS Cargo Services","+ 91  80 28562365",""
"GATI KWE","+ 91  7259153332",""
