"Name","Phone","Address"
"Classic Coffee & Liquor","+ 91  80 41235648",""
"Gopi Wine Stores","+ 91  80 26600234",""
"Bhagya Spirit Zone","",""
"CNR Liquor Zone","+ 91  80 41276699",""
"R R WINES","+ 91  7022746478",""
"trincuss liquor mart","+ 91  9611963001",""
"Wine Yard Restaurant","+ 91  80 22112727",""
"Kala Wines","",""
"Royal Honey","+ 91  80 22900545",""
"Bindu Garden Bar & Restaurant","+ 91  80 22580193",""
"Big Banyan Wines","+ 91  80 42036184",""
"Msil out let","+ 91  9844217806",""
"Preethi Wine Store","+ 91  9448018803",""
"Wine world","+ 91  80 26712777",""
"The Wine Baron","+ 91  80 26588811",""
"Sri Lakshmi Wines","+ 91  80 25984188",""
"Liquor house","+ 91  80 23603777",""
"Milan Wine World","+ 91  80 28611460",""
"SBR Spirits","+ 91  9900856222",""
"Wine House","+ 91  80 28484223",""
"Mahalakshmi Liquor Shop","+ 91  80 23523396",""
"Ravi Bar","",""
"The Bodega","+ 91  80 41209492",""
"BHAGINI BARRELS","+ 91  9986408359",""
"Devi Wines Store","+ 91  9741343837",""
"Anupama Wines","+ 91  9740554684",""
"Vinayak wine shop","+ 91  9738992771",""
"Siddhartha spirit zone","+ 91  9844546679",""
"Balaji Wine","+ 91  80 41141244",""
"The liquor store","+ 91  8861982011",""
"Pink berry 5","+ 91  9535730202",""
"Heers sprirts zone","+ 91  9880771230",""
"Perth & Company","",""
"Leatherland","+ 91  9845747247",""
"Sea Pirate Wines","+ 91  80 41307724",""
"Tiroshh- The Liquor Square","+ 91  80 25484554",""
"Samarat regency enterprises","+ 91  7259943763",""
"Madhuloka","+ 91  9900044990",""
"Mahaveer Wine Stores","+ 91  80 23386620",""
"Madhushala Liquors","+ 91  9036108717",""
"Scotch Yard","+ 91  80 41237809",""
"S.L.N.S Wines","+ 91  80 26719544",""
"Todays Wine World","+ 91  80 26712777",""
"Karnataka Bar","",""
"Sarovara Wines","+ 91  9945036213",""
"Wine baron shop","+ 91  9845530396",""
"Spirit Junction","+ 91  80 23184620",""
"Metro Wines","+ 91  80 42079241",""
"Sidhartha Spirit Zone","+ 91  7899048865",""
"Sri Nanjundeshwara Wines","+ 91  80 42021742",""
"Spirit Junction","+ 91  9036800393",""
"Shashi Distilleries","",""
"Maha Rani Wines","+ 91  9945687333",""
"Khodays India Ltd","",""
"Bhagini Spirit Mall","+ 91  80 23623755",""
"SLV Wines & Spirits","+ 91  80 41158826",""
"Lakshmi Scotch Yard","+ 91  9916081854",""
"Tulsi bar & restaurant(tirumala)","+ 91  80 42197058",""
"Suvarna Wine Store","+ 91  9880909596",""
"Kavya Wines","+ 91  9902770116",""
"Mcdowell & Company LTD","",""
"Mysore Sales International Ltd","+ 91  80 22215895",""
"Karanji Wines","+ 91  9886660128",""
"Anugraha Wines","+ 91  80 25929202",""
"Chaitrashree Enterprises","",""
"Khoday India Ltd","",""
"Anurag Wines","+ 91  80 25325355",""
"Venus Wine Boutique","+ 91  80 22440971",""
"SLNS Wine Paradise","+ 91  80 26644914",""
"SWAPNALOK Liquor Boutique","+ 91  9741113518",""
"Classic Groups","+ 91  80 41235643",""
"Sarovara Wine Paradise","+ 91  80 41679573",""
"Bangalore Beers & Wines","+ 91  9845132374",""
"Abhilash Bar & Restaurant","+ 91  9945543703",""
"Mohan Wines","+ 91  80 41511123",""
"Mourya Bar & Restaurant","+ 91  9901578444",""
"Sri Sapthagiri Bar & Restaurant","+ 91  9448531044",""
"Classic Wine","",""
"Mohan Spirits","+ 91  80 26610513",""
"Lakshmi scotch yard","+ 91  80 26851017",""
"Brindavan Wine & Spirits","+ 91  80 42037707",""
"Madhuloka","+ 91  9886833512",""
"Liquor 1990","+ 91  80 23241990",""
"Vijayalakshmi Wines","+ 91  8023484725",""
"Wholesale Wine Gate","+ 91  80 65970411",""
"Srivinayaka Wines","",""
"Tilak wines","+ 91  9900984194",""
"Nature Bar & Restaurant","+ 91  9972416759",""
"Siddartha Spirit Zone","+ 91  80 26420281",""
"Tamrind Paradise","+ 91  80 40972777",""
"Mayuri Bar And Restaurant","+ 91  9611573493",""
"Rose Wines","",""
"Pedtrseot wain Centre","+ 91  9035286512",""
"Paradise Wines","+ 91  80 41127219",""
"Indian Wine Store","+ 91  80 26704111",""
"Vanitha Wines","+ 91  80 22281737",""
"Chandini bar and restaurant","+ 91  9980871715",""
"Siddharth Spirit Zone","+ 91  80 22265155",""
"Royal Preetham Wines","",""
"Original Choice","+ 91  80 41570667",""
"Wine Baron","",""
"Kinvah Wines","+ 91  80 23535581",""
"Just Blue I Spritz","+ 91  9845244314",""
"Harris Wines Sura Enterprises","+ 91  80 25284577",""
"Best Wines","+ 91  80 25703304",""
"Wallys Home Made Wine","+ 91  8277605169",""
"Sarovara Wines","+ 91  9880760287",""
"Winery","+ 91  80 25280346",""
"Vine M","+ 91  9900118117",""
"Madhushaala","+ 91  9844137593",""
"Madhushree Wines","+ 91  80 26655299",""
"Wholesale Wines & Spirits","+ 91  80 26729998",""
"Chowdeswari Wines","+ 91  9742434356",""
"Shubha Wines","+ 91  9972020432",""
"Mayuri Wines","",""
"Sarovaras Wine Paradise","+ 91  80 42094096",""
"Shri Lakshmi Wines","+ 91  9945425854",""
"Siddartha Spirit Zone","+ 91  80 42028634",""
"Sri Jayalakshmai Wines","+ 91  9980276733",""
"Naka Spurt Pvt Ltd","+ 91  80 32911845",""
"D C M Metro Wines And Spirits","+ 91  8042079241",""
"Kaavya Wine World","+ 91  9686012216",""
"Chirag Wines","",""
"Diksha Bar and Restaurant","+ 91  9844016922",""
"Kavya Wines","",""
"Wine Palace","+ 91  80 26860286",""
"Golden Spirits","+ 91  80 64522682",""
"Swetha Wine","+ 91  80 26683364",""
"DRB spirit","+ 91  80 25743662",""
"Yellamma Wines","+ 91  9242994737",""
"Madhu Wines","+ 91  80 41262725",""
"Banashankari Wine Stores","",""
"Sneha spirits","+ 91  80 23241265",""
"SS Bar and Restaurant","+ 91  9844717211",""
"Home Made Wines","+ 91  9986012818",""
"Sri Gajanana Spirit Zone","+ 91  9886116039",""
"Mudalagiri Wines","+ 91  9900220337",""
"Gajanana Wines","+ 91  8495983598",""
"Pavithra Bar & Restaurant","+ 91  9632383717",""
"Sree Durga Wines Paradise","+ 91  9538577085",""
"International Wine Festival","+ 91  9972906418",""
"Prestige Wines","+ 91  80 25301331",""
"Echidna Wine Traders Pvt Ltd","+ 91  80 25321484",""
"Srinidhi Wines","",""
"Sagar Pub","+ 91  9663614700",""
"Khodays Industries LTD","+ 91  80 22956504",""
"Prince Wine Centre","",""
"SPR Group Of Companies","+ 91  80 22265154",""
"Khodays Distelery","+ 91  80 22956532",""
"Honey Wines","",""
"Siddartha Spirit Zone","+ 91  80 26612680",""
"Swastic wines","+ 91  9945602030",""
"Honey Wines","+ 91  80 25921833",""
"Chamundeswari Wines","+ 91  9342533089",""
"Venus Wine Boutique","+ 91  80 22440971",""
"Keerthana Wines","+ 91  9880455535",""
"Veena Wine Stores","",""
"Manjunatha Wines","+ 91  9632239961",""
"Radha Wine Merchant","+ 91  9986484988",""
"Santhrupthi Wines","+ 91  8861791750",""
"Srinidhi Wines","",""
"Classic Group","+ 91  80 41235648",""
"Swapnalok Liquir Boutique","+ 91  80 41717821",""
"Asha Bar","+ 91  80 23129478",""
"Sri Vinayaka Wines","+ 91  9341616161",""
"Durga Wines Kammanahalli","+ 91  80 25479657",""
"Sri Wine Express","+ 91  80 25924139",""
"Chopine","+ 91  9986014936",""
"Sampige Wine Centre","",""
"Srinidhi Bar","+ 91  80 24117211",""
"Agrams Chopine Nine Hills","+ 91  9343601980",""
"Rajeshwari Wines","+ 91  9342795695",""
"Manjunatha Wines","+ 91  9945827689",""
"Vishnu Priya Wines","",""
"Sri Venkateshwara Bar & Restau...","+ 91  80 33052473",""
"Kaveri Bar","+ 91  9886224277",""
"Anand Wines","+ 91  80 25972019",""
"Tilak Wines","",""
"Harshitha Wine Palace","+ 91  9740857938",""
"Santosh Wine Centre","+ 91  80 25346072",""
"Maruti Wines","+ 91  80 41226607",""
"Deepak wines","",""
"Goutham Scotch Wine Centre","",""
"Prakash Wines","",""
"Kadamba Bar","+ 91  9844290381",""
"Renuka Bar","+ 91  80 41129725",""
"Matha Sree Bar","+ 91  80 23146673",""
"Sarovaras wine paradise","+ 91  9739857434",""
"Dhanalakshmi Wines","+ 91  80 23412016",""
"Shri Lakshmi Venkateshwara Bar...","+ 91  9008953639",""
"Aishwarya Bar And Restaurant","+ 91  8553688397",""
"Swetha Wines","+ 91  9945666875",""
"G.P. Wine Store","+ 91  80 23137850",""
"Mayur Bar","+ 91  80 23118562",""
"Arshan Bar","+ 91  9741323317",""
"Naveen Wines","+ 91  9844150724",""
"Wholesale Wine","+ 91  80 23183318",""
"Ranganatha Wines","+ 91  9844454716",""
"Dcms metro","+ 91  9008338032",""
"Trishul Bar & Restaurant","+ 91  9060824422",""
"Chandra Wines","+ 91  9611900864",""
"Madhu Wines","+ 91  80 26943728",""
"Lakshmi Wines","+ 91  9945118594",""
"Spencers Retail","+ 91  9538778342",""
"Tirumala wine palace","+ 91  9591711936",""
"Sri Vinayaka Wines","+ 91  9900158458",""
"Jai Maruthi Wines","+ 91  9242656089",""
"S V Bar & Restaurant","+ 91  9060998547",""
"Brundavana wines","+ 91  9886226243",""
"Sri manjunatha wines","+ 91  9964909829",""
"Sarovaras Wine Paradise","",""
"vinayaka wines Sutra -The Liqu...","+ 91  80 28398488",""
"Gokul Wine Paradise","+ 91  80 31908889",""
"rajadhani wines","+ 91  9686682975",""
"SPIRIT ZONE MRP","+ 91  9945161539",""
"Nisarga Wine Paradise","+ 91  9008777426",""
"Vinayaka Bar","+ 91  9980164708",""
"Manjunath Bar & Restaurant","+ 91  9980002952",""
"Wine cafe","+ 91  80 22110555",""
"Brew Master","+ 91  80 42424383",""
"Vitari Distributors PVT LTD","",""
"Rama Wines","",""
"Rani Wine Stores","",""
"Murthy Wines","",""
"Murthy Wines","+ 91  9480989284",""
"Cloud Wine","",""
"Temptation Wines","+ 91  80 41219997",""
"Trishul Wines","",""
"Sangeetha House Of Wines","+ 91  9844055736",""
"Chopine","+ 91  9986014396",""
"Sri Venkateswara Wine","+ 91  80 22127695",""
"VKR Wine","",""
"Chateaduvanyan","",""
"Rase Wine","+ 91  9880238878",""
"National Wines","",""
"Raj Liquors","+ 91  80 22873045",""
"Silver Jubilee Wines","",""
"Rupavendra Bar","+ 91  9845061627",""
"Jagjit Industries LTD","+ 91  80 22233395",""
"Red Rock Wines","+ 91  80 22274154",""
"Manjunatha wines","+ 91  9880558889",""
"Mukudan Wines","+ 91  9663990518",""
"Srinivas Bar","+ 91  9902919339",""
"Golden Sun Wine","",""
"M C Dowells And Company Ltd","+ 91  80 22133121",""
"Priyadarshini Wines","",""
"Devi Wines","+ 91  80 26704360",""
"Sri Ganpathi Wines","",""
"Sri Guru Raghavendra Wines","+ 91  80 22241092",""
"Sri Manjunath Wines","+ 91  80 22838299",""
"KM Wines","+ 91  80 25909120",""
"Mukundan Wine","+ 91  80 25909336",""
"Om SAI Wines","",""
"Sri Sai Wines","+ 91  9535503198",""
"Swathi Wine Stores","",""
"Sagar Wine Shop","",""
"Sagar Wine Shop","",""
"Swathi wines","+ 91  8892226116",""
"Highway wins","+ 91  7411009393",""
"Sangam Wine Stores","",""
"Raja Wines","+ 91  80 22875221",""
"B V Srinivas Kalyan Wines","+ 91  9980114389",""
"Venkateswara Bar","+ 91  9341267717",""
"Saptha Wines","",""
"Thirugnana Chetty & Co","",""
"Mahadeshwara Wine Stores","",""
"Bhavani Wines","",""
"Surya bar and restaurant","+ 91  9008758675",""
"Safari Wines","+ 91  9900749797",""
"Byrava Wines","+ 91  80 25584362",""
"Jaylakshmi bar and restaurant","+ 91  9902141410",""
"Sunitha Wine","+ 91  9986716863",""
"Samrat wines","+ 91  9972235734",""
"Bhavani wines","+ 91  9980000018",""
"Krupa Wines","",""
"Puli Agencies","",""
"Suresh Wines","+ 91  80 26704068",""
"Dawn Wines","+ 91  9740813447",""
"Kwality Wine Store","",""
"New Everest Bar","+ 91  80 25997802",""
"Lakshmi Venkateshwara Wine Stores","",""
"S L V Wines","+ 91  9686619151",""
"Adarsha Wines","+ 91  9632784048",""
"Adarsha Wine Shop","",""
"Safari Wines","",""
"Richand Wine Shop","+ 91  80 48064356",""
"J K Wines","+ 91  80 25378645",""
"R V Liquors","",""
"Sahara Wines","+ 91  80 25540468",""
"Manjunatha Wines","+ 91  80 25369419",""
"Maheswara Bar","+ 91  9341367389",""
"Murthi Ranga Lakshmi Bar","+ 91  9845084723",""
"Nandan Bar","+ 91  80 25577426",""
"Prasanna Liqours","",""
"Export Wine Merchants","+ 91  80 22280903",""
"Raju Jayalakshmi Wines","",""
"Akshatha Wine","+ 91  80 23568790",""
"Surya Devine","+ 91  8105282444",""
"Ravi Wines","",""
"Manju Wines","",""
"White Horse Spirit","+ 91  9620995494",""
"Philips Wines","",""
"Olga Liquors","+ 91  80 23365130",""
"Honey Wines","+ 91  9035006880",""
"JAI Ganesh Marketing","",""
"Panduranga Bar","+ 91  9845677089",""
"Pavithra Wines","+ 91  9731554476",""
"Priya Bar","+ 91  9343522197",""
"Rajeswari Wines","",""
"Chandrika Wines","+ 91  80 28056457",""
"M S Lassi Bar","+ 91  80 69913356",""
"Nirmla Bar","+ 91  9916684459",""
"Padma Wines","+ 91  80 26693394",""
"Pavithra Wines","+ 91  9916136394",""
"SAN Rose Ban","+ 91  9844010640",""
"San Rose Bar & Restaurant","+ 91  9663017025",""
"The Bunk","+ 91  7022656833",""
"Contessa Wines","+ 91  9525148196",""
"Deepak Wine Center","",""
"Chetan Wines","+ 91  80 26541830",""
"Bhairava Wines","+ 91  9972923874",""
"S S Bar","+ 91  9845374102",""
"Havana Club","",""
"Blue grape wines","+ 91  9164021593",""
"R K Bar","+ 91  9917023319",""
"Krishna Bar","+ 91  80 23597643",""
"Sri Lakshmi Venakteshwara Bar","+ 91  80 25131208",""
"Torregiorgi","+ 91  9632387854",""
"Muneshwara Wines","+ 91  9741227366",""
"Chandrika Wines","+ 91  9880344619",""
"Nagarjuna Wines","+ 91  9945045719",""
"Kanti Wines","+ 91  80 22422574",""
"Kanthi Bar & Restaurant","+ 91  80 25977929",""
"G D Wines","+ 91  9008833438",""
"Gavi Siddheshwara Wines","+ 91  9886353113",""
"Kamala Wine Stores","",""
"Guru Wines","+ 91  80 23336413",""
"Prabhas Bar","+ 91  80 24531624",""
"Priya Bar","+ 91  9916752087",""
"Raja Bar","+ 91  80 22297690",""
"Sacovale Wines","+ 91  9844062623",""
"Sea Piraee Wines","+ 91  9945066214",""
"Shreema Wine Centre","+ 91  9900317482",""
"Sri Sunder Wines","+ 91  9901034061",""
"Davar Bar","",""
"S S Wines","+ 91  9916419863",""
"Ayush Wine Shop","+ 91  80 41638035",""
"Keerthi Wine Centre","+ 91  80 25251669",""
"Priya Bar","+ 91  80 25264873",""
"Golden Srmarus PVT LTD","",""
"Rajus Bar","",""
"Rajus Bar","+ 91  80 22223135",""
"Sreemaan Wine Centre","",""
"Takkesh Wine","+ 91  8951113143",""
"Sadanand And Byaker","",""
"Mayura Bar","+ 91  9243489507",""
"Anurag Wine","+ 91  80 23439627",""
"Gayathri Bar","",""
"Manju Wines","+ 91  9916155119",""
"Rajeshwari Wines","+ 91  80 23435066",""
"Venkateshwara Wines","+ 91  80 23465812",""
"Maruthi wines","+ 91  9845977274",""
"Sree Venkateswara Bar & Restau...","+ 91  80 28511852",""
"Trimurthi Wines","",""
"Takesh Wines","+ 91  80 23312534",""
"Pavitra Wines","+ 91  9449647301",""
"Naveen Wines","",""
"Akshtha Wines","+ 91  9632928079",""
"Bottom UP Wine Store","+ 91  9341274650",""
"Chopine","+ 91  7204787247",""
"Chris Wines","+ 91  9845899213",""
"Fustus Bar","+ 91  80 41462271",""
"B M Enterprises","",""
"S S Wines","+ 91  9980844791",""
"Manjushree Bar","+ 91  9844029029",""
"Sri Nidhi Wine Shop","+ 91  9972222586",""
"Arovara Wines","+ 91  9741034019",""
"Kishore Bar","+ 91  9845131858",""
"Sri Annapoorneshwari Bar","+ 91  80 22921062",""
"Sri Annapoorneshwari Bar","+ 91  80 22921062",""
"Praveen Bar & Restaurant","+ 91  9964652480",""
"Chandra Wines","+ 91  80 23331027",""
"Chandra Wines","+ 91  80 23331027",""
"Srinivasa Wine Centre","+ 91  9972300740",""
"Pavithra Wines","+ 91  80 69932078",""
"Rosary Wines","",""
"Rajesh Bar","",""
"Paradise Wine","",""
"Brindavan Bar","",""
"Aarel Agencies","",""
