"Name","Phone","Address"
"I Play I Learn Preschool An...","+ 91  80 33792291","Cherry Street, Green Glen Layout-Bellandur, Bangalore - 560103, Behind Shoba Marvella"
"Global Residential School","+ 91  80 33562921","Pillagumpe Chinthamane Road, Hoskote, Bangalore - 562114, Near Industrial Area"
"St Marks Public School","+ 91  80 39626562","No.37, 1st Mn Rd,3rd Phs, Jp Nagar 3rd Phase, Bangalore - 560078"
"Om Sri Narayana Charitable ...","+ 91  80 39257264","No.852/1, 7th A Main Banaswadi Main Road, Hrbr Layout, Bangalore - 560043, Opp Syndicate Bank"
"EdiIfy School","+ 91  80 33643143","No 105, Hinnaki,Chandapura Main Road, Anekal, Bangalore - 562106, Sector Suryacity 2 Phase"
"Sampoorn Pre School","+ 91  80 33569219","No.23, CT Bed Road,7th Cross, Banashankari 2nd Stage, Bangalore - 560070, Behind Indira Nursing Home"
"New Indus Valley Residentia...","+ 91  80 39628526","Garden City College Road, Subhashnagar Post, Virgonagar, Bangalore - 560049, Near Bhattarahalli"
"Maxwell Public School","+ 91  80 25450822","9th Main,1st Block,Hrbr Layout, Kalyan Nagar, Bangalore - 560043, Near Banaswadi Fire Station"
"M G School For Excellence","+ 91  80 39828052","No.171, Bilekahalli, Bannerghatta Road, Bangalore - 560076, Near Someshwara Temple"
"Podar Jumbo Kids","+ 91  80 33910614","No.667, 9th Main, Hsr Layout Sector 7, Bangalore - 560068, Near New Larence School"
"Sree Raghavendra High School","+ 91  80 23484712","Magadi Main Road,Vrushabavathinagar, Kamakshipalya, Bangalore - 560079, Opposite Pooja Convention Hall"
"St Annes High School","+ 91  80 33724825","No.536, John Street , St Thomas Town Post, Kammanahalli, Bangalore - 560084, Near Bata Showroom"
"Priyadarshini English High ...","+ 91  80 25459631","Subbanna Palya Extension, Akkayamma Layout,M S Nagar Post, Kammanahalli Main Road, Bangalore - 560033, Near Kullappa Circle"
"Aditya Institutions","+ 91  80 28571292","No 12, Kogilu Mn Rd, Yelahanka, Bangalore - 560064, Bh Sri Annapoorneshwari Temple"
"Capital Public School","+ 91  80 33561369","No 140/1, 3rd Cross,A Narayanapura, Dooravani Nagar, Bangalore - 560016, Near Kaveri Water Tank"
"Silicon Valley School","+ 91  80 30161305","Vidya Sagar Layout,Kembathalli Road,Gottigege, Bannerghatta, Bangalore - 560083, Near Meenashi Temple"
"Stalwart School - Kidz Zone","+ 91  80 33091000","No 9, 6th Cross, Muni Nagappa Layout,Kavalbyrasandra, R T Nagar, Bangalore - 560032, Near Kaval Byrasandra Bus Stop, Karnataka ATM"
"Hillrock National Public Sc...","+ 91  9739710666","Survey No.101, Brahmadevara Gutte,Kodigehalli,6th Block,Vishweshwaraya Layout Off Magadi Road, Vishwaneedam, Bangalore - 560091"
"Euro Kids","+ 91  80 33561300","Plot No 353, 2nd Cross,Duo Marvel Layout,Ananthpura Road, Yelahanka, Bangalore - 560064, Behind Ramanashree California Resort"
"Eurokids","+ 91  80 39627961","Bloom 405,Balaji Housing Cooperative Society, Vajrahalli, Kanakapura Road, Bangalore - 560062"
"Euro Kids","+ 91  80 33538144","No.400, J P Main Road,1st Phase, Girinagar, Bangalore - 560085, Near Shankar Mutt"
"Global Academy For Learning","+ 91  80 33762528","No.40, Shri Chowdeshwari Farm, Pattenegare Main Road, Global Village, Bangalore - 560059"
"Icon International School","+ 91  80 33641255","No 220,Ideal Homes Township, 43rd Main,4th Cross,F Road, Rajarajeshwari Nagar, Bangalore - 560098, Near Global Academy Of Technology"
"Patel Group Of Institutions","+ 91  80 28440553","No.25/2, Kariyammanna Agrahara, Bellandur, Bangalore - 560103, Nr Outer Ring Road"
"Pratham International School","+ 91  80 33092523","No 49/4, Kotur Muthsandra Road,Valepura,Varthur Mutsandra Main Road, Varthur, Bangalore - 560087, Next Manjunatha Rice Mill"
"Kids Kingdom","+ 91  9980760311","No.24, 5th Cross,Kalkere Main Road,M V Nagar, Ramamurthy Nagar, Bangalore - 560016, Opposite Vijaya Bank"
"Future Gen Kids","+ 91  80 33642398","No 7,1st Floor, Infosys Gate 6 Road,Electronic City, Konappanna Aghara, Bangalore - 560100, Near Yellamma Temple,Above Axis Bank ATM"
"Mother Mary English School","+ 91  80 33563324","No.976, 1st Main,1st Block,New Tippasandra,Geetanjali Layout, Hal 3rd Stage New Thippasandra, Bangalore - 560075, Near Ganesh Temple"
"Little Angels School","+ 91  80 39627997","No 183, 2nd Cross Nehru Road, Kammanahalli, Bangalore - 560084, Opposite Mosque"
"Winnerkids","+ 91  80 33090369","Shalom.30/31, 1st Cross,1st Main West Street, Rajarajeshwari Nagar, Bangalore - 560098, Near SNS Gas Agency"
"Samuel Public School","+ 91  80 33518798","No.14, T C Palya,Halehalli, Bhattarahalli, Bangalore - 560049, Behind Garden City College"
"MVJ International School","+ 91  80 33090464","Chowdeshwari Temple Street, Marathahalli, Bangalore - 560037, Near Ganesha Temple"
"Little Millennium","+ 91  80 33618581","No.512, 3rd Stage,Beml Layout, Rajarajeshwari Nagar, Bangalore - 560098, Opposite Bwssb Water Tank"
"EuroKids","+ 91  80 33055859","Holy Queen No 44, 10th Main, 10th Cross, Maruthi Nagar, Malleshpalya, Bangalore - 560075"
"Shemrock Twinkle Stars","+ 91  80 33083307","No.106/208, Kacharayakanahalli, HBR Layout, Bangalore - 560043, Near BDA Complex"
"Poorna Smrithi Public Schoo...","+ 91  80 23540854","No 44, Shampur Main Road, LR Bande Road, R T Nagar, Bangalore - 560032, Behind KHB Quarters, Opposite Raghavendra Temple"
"Sunrise International Academy","+ 91  80 33292515","No 37/3, New Byrohalli Road,Kommaghatta,Kengeri Upanagar, Kengeri, Bangalore - 560060"
"Gnan Srishti School Of Exce...","+ 91  80 33724152","No 85/63/61, 19th Main,17th Cross,Sector 1, Hsr Layout, Bangalore - 560102, Near Hsr Water Tank"
"Hogwarts Education Society","+ 91  80 33532968","No.164 & 171, Shirdi SAI Ratan Layout,Shivram Karanth Nagar, Hegde Nagar, Bangalore - 560077, 2nd cross"
"Sky High International School","+ 91  80 33094865","No 06, 4th Main,2nd Cross,Beml Layout,5th Stage, Rajarajeshwari Nagar, Bangalore - 560098, Behind Old Manipal Hospital"
"Sri Sai Public School","+ 91  80 39557432","No.4, Ippina Apartment Road,4th Main,Begur Road,Hongasandra, Begur Road, Bangalore - 560068, Behind Kavya Nursing Home"
"Little Lillys English Publi...","+ 91  80 33056978","No.13, 8th Main,4th Block,Bel Layout, Vidyaranyapura, Bangalore - 560097, Near Post Office"
"Planet Kids","+ 91  80 32719898","No 7/11,Anugraha, 1st Cross Road,3rd Block, Kumara Park West, Bangalore - 560020, Behind Mahalakshmi Temple"
"Artshaala Fine Arts Studio","+ 91  80 33619660","No.2/4,2nd And 3rd Floor, 80 Feet Road,Ashwath Nagar Main Road, Poojari Layout, Rmv Extension 2nd Stage, Bangalore - 560094, Opposite Ramaiah Hospital"
"JDB International School","+ 91  80 33762316",""
"Royale Concorde Internation...","+ 91  80 33491963","No.81/1, Hongasandra, Begur Road, Bangalore - 560068, Next State Bank Of India"
"Janani Public School","+ 91  8050834497","Survey no.43, Government College Road, Kadugodi, Bangalore - 560067, Opposite To Sai Durga Apartments"
"Akshara Montessori House Of...","+ 91  80 39200299","Bagalur Main Road,Sathnur, Yelahanka, Bangalore - 560064"
"Malgudi Vidyanikethan","+ 91  80 33568644","No 340 And 381, 6th Main 2nd Stage 7th Block, Nagarbhavi, Bangalore - 560072, Near Vasan Eye Care"
"Lady Vailankanni Group Of I...","+ 91  80 33054486","No.175/2, Lady Vailankanni Road, Varthur, Bangalore - 560087, Behind Varthur Vinayaka Theater,Near Varthur Govt Hospital"
"ST Josephs Indian High School","+ 91  80 22229052","No.2, Grant Road, Vittal Mallya Road, Bangalore - 560001, Near To Mallya Hospital"
"Bishop Cotton Boys High School","+ 91  80 40527888","No.15, Residency Road, Bangalore - 560025"
"Bishop Cotton Girls High School","+ 91  80 22213083","No.1, St Marks Road, Bangalore - 560001"
"St Josephs Boys High School","+ 91  80 22214416","No.27, Museum Road, Bangalore - 560025, Opposite To India Post"
"Delhi Public School","+ 91  80 26668581","No.19/1, 11th Km, Doddakalasandra, Bikaspura Main Road, Konankunte Post, Kanakapura Road, Bangalore - 560062, Behind Metro"
"Baldwin Girls High School","+ 91  80 40493000","No.90, Richmond Road, Bangalore - 560025, Opposite To Tata Indicom Office"
"Sri Kumaran Childrens Home","+ 91  80 26763381","No.107, 6th Main Road,2nd Cross, Tata Silk Farm, Basavanagudi, Bangalore - 560004"
"Delhi Public School","+ 91  80 27822260","No.43/1b & 45, Sullikunte Village, Bommasandra, Sarjapura, Bangalore - 562125"
"Bethany High School","+ 91  80 25532189","No. CA/12, 20th Main Road, 6th Block, Koramangala, Bangalore - 560095, Near To Koramangala Police Station"
"Royale Concorde International ...","+ 91  80 25435454","6th B Main Road, Hrbr Layout, 2nd Block, Kalyan Nagar, Bangalore - 560043, Next To Sony World"
"National Hill View Public School","+ 91  80 28603163","No.275/3/4, Ideal Homes Township, Rajarajeshwari Nagar, Bangalore - 560098, Off Mysore Road"
"Baldwin Boys High School","+ 91  80 22211981","No.14, Hosur Road, Richmond Road, Bangalore - 560025"
"National Public School","+ 91  80 23350361","No. 1036-A, Rajajinagar 5th Block, Bangalore - 560010, Near Girias Showroom"
"National Public School","+ 91  80 25280611","12th A Main Road, HAL 2nd Stage-Indiranagar, Bangalore - 560008, Near Jevan Bheema Nagar Telephone Exchange"
"Delhi Public School Bangalore ...","+ 91  80 29724861","Survey, No.35/1A, Sathnur Village, Bagalur Post, Jala Hobli, Bangalore North, Yalahanka, Bangalore - 562149, Near Country Club Yalahaka"
"Sophia High School","+ 91  80 22208794","No. 70, Palace Road, Bangalore - 560001, Near High Point and Gulf Main Gate"
"Christ English School","+ 91  80 26684053","Siddagunte Palya, Hosur Road, Dharmaram College, Bangalore - 560029, Opposite To Dairy Circle"
"The Frank Anthony Public School","+ 91  80 25570970","No.13, Cambridge Road, Ulsoor, Bangalore - 560008"
"New Horizon Public School","+ 91  80 25261735","100feet Road, Hal 2nd Stage, Indiranagar, Bangalore - 560038"
"Vidyashilp Academy","+ 91  80 28561824","No.42/3, Post Box No.6437, Shivanahalli Village, Yelahanka, Bangalore - 560064, Near Jakkur Flying Club"
"Army Public School","+ 91  80 25581238","Cubbon Road, Kamaraj Road, Bangalore - 560042, Off Commercial Street"
"Sri Chaitanya Techno School","+ 91  80 64552082","No.86/1c, Munnekolala, Marathahalli, Bangalore - 560037, Opposite To Sgr Dental Collage"
"Kendriya Vidyalaya Hebbal","+ 91  80 23602491","Hebbal, Sadashivanagar, Bangalore - 560080"
"Sri Chaitanya Techno School An...","+ 91  9900041428","No.177, 69th Cross, 5th Block, Rajajinagar, Bangalore - 560010, Near Bashyam Circle"
"Venkat International Public Sc...","+ 91  80 23382572","No.331/A, 5th Block, Kb Temple Street, Rajajinagar, Bangalore - 560010, Near Bashyam Circle"
"Kendriya Vidyalaya","+ 91  80 23341454","Malleswaram, Bangalore - 560003"
"Sri Vani Education Centre","+ 91  80 23322239","No.1246/47, E Block, Ramavana, 4th Main Road, 2nd Stage, Rajajinagar, Bangalore - 560010"
"National Public School","+ 91  80 25705171","Housing Complex, 80 Feet Road, Koramangala, Bangalore - 560095, Next To National Games Village"
"Cathedral Composite Pre Univer...","+ 91  80 25572656","No.63, Richmond Road, Bangalore - 560025"
"Rns Vidyaniketan","+ 91  80 23398922","No.324, Bunts Sangha Complex, Woc Road, Vijayanagar, Bangalore - 560040"
"Kendriya Vidyalaya","+ 91  80 23371316","Iisc Campus, Yeshwanthpur, Bangalore - 560022"
"Sindhi High School","+ 91  80 23621394","No.33/2a & 2b, Kempapura, Hebbal, Bangalore - 560024, Near To Esteem Mall"
"National Academy For Learning","+ 91  80 23231567","3rd Cross, 3rd Block, 3rd Stage, Basaveshwara Nagar, Bangalore - 560079"
"Vagdevi Vilas School","+ 91  80 28495850","Survey No.77/2, 77/3b, 77/4, 77/5, Munnekolalu, Marathahalli, Bangalore - 560037"
"Sri Chaitanya Techno School","+ 91  9663488992","Srinivasa Complex, 1st Main Road,Palace Guttahalli, Seshadripuram, Bangalore - 560020, Near Forstis Hospital"
"MES Kishora Kendra Primary & H...","+ 91  80 23347266","No.62, 10th Main Road, 15th Cross, Malleswaram, Bangalore - 560003"
"The International School Banga...","+ 91  80 22634900","Nafl Valley, Whitefield Sarjapur Road, Sarjapura, Bangalore - 562125, Near Dommasandra Circle"
"Sri Kumaran Public School","+ 91  80 26763381","Survey No. 44-50, Mallasandra Village, Off Kanakapura Main Road, Uttarahalli, Bangalore - 560061"
"CMR National Public School","+ 91  80 25440693","No.2079, 2nd Main Road, 3rd Stage, H B R Layout 3rd Block, Bangalore - 560084, Behind Jaluvayu Vihar"
"Delhi Public School Head Office","+ 91  80 26570314","No.3/2, Al Ameen Apartments, Pattalamma Temple Street, Basavanagudi, Bangalore - 560004"
"St Johns High School","+ 91  80 25361456","No.132, Cleveland Town, St Johns Church Road, Frazer Town, Bangalore - 560005"
"St Francis Xaviers Girls High ...","+ 91  80 25368222","No.49, Promenade Road, Frazer Town, Bangalore - 560005"
"Mallya Aditi International School","+ 91  80 28462506","No.6427, 5th Mile, Bellary Road, Yelahanka New Town, Bangalore - 560064, Opposite Escort Factory, Near Sheshadripuram College,"
"Vidyaniketan School","+ 91  80 23331531","No.30, Kempapura, Hebbal, Bangalore - 560024, Behind Esteem Mall"
"Sri Aurobindo Memorial School","+ 91  80 26717777","No.525, 22nd Cross, 13th A Main Road, Banashankari 2nd Stage, Bangalore - 560070"
"Inventure Academy","+ 91  80 27802600","Sarjapur Whitefield Road, Sarjapur Road, Bangalore - 560034, Near Dommasandra Circle"
"Indus International School","+ 91  80 22895900","Bilapura Cross, Sarjapura, Bangalore - 562125, Near Exide Gate & Mayura Bakery"
"Sri Chaitanya Techno School","+ 91  80 65469750","No.27, 3rd Main, Ags Layout, Arehalli, Uttarahalli, Bangalore - 560061, Near Ittamadu Main Road"
"Presidency School","+ 91  80 42351167","No.CA-4, HMT Layout, R T Nagar, Bangalore - 560032, Near To Reebok Showroom"
"Sindhi High School","+ 91  80 22261509","No.10/7, Kumara Krupa Road, Bangalore - 560001"
"Bangalore International Academy","+ 91  80 22444411","32nd Cross,2nd Main,7th Block, Jayanagar 7th Block, Bangalore - 560082, Near National City College"
"St Germain High School","+ 91  80 25511353","No.504, Promenade Road, Cleveland Town, Frazer Town, Bangalore - 560005, Near Colespark"
"SRI Vani Education Centre","+ 91  80 23238608","No.1, Shamavana, 4th B Main, 3rd Block, 3rd Stage, Basaveshwara Nagar, Bangalore - 560079"
"Sri Chaitanya Techno School","+ 91  9663833997","Kothanuru Dinne Main Road, Jumbo Savari Dinne, 8th Phase, Jp Nagar, Bangalore - 560078"
"Clarence High School","+ 91  80 46334633","Richards Town, Pottery Road, Bangalore - 560005"
"Sri Chaitanya Techno School","+ 91  80 65685615","Seethappa Garden, T C Palya Main Road, Ramamurthy Nagar, Bangalore - 560016, Near Raghavendra Circle"
"Vidya Vardhaka Sangha Trust & ...","+ 91  80 23378717","1st Block, Rajajinagar, Bangalore - 560010"
"New Baldwin Residential School","+ 91  80 25429440","No.25, Ramamurthy Nagar Main Road, Banaswadi, Bangalore - 560043, Next Rashi Diagnostic Centre"
"The Valley School","+ 91  80 28435240","The Valley School Campus, 17 K M, Thataguni Post, Kanakapura Road, Bangalore - 560062, After Nice Road Over Bridge, Off Kanakpura Road rigth Haridvanam"
"Kendriya Vidyalaya","+ 91  80 25243919",""
"Baldwin Co Education Extension...","+ 91  80 28616636","No.185, 10th Main, 2nd Cross, 5th Stage, Beml Layout, Rajarajeshwari Nagar, Bangalore - 560098, Behind Crazy Park"
"Jain Heritage School","+ 91  80 23626122","Anjaneya Temple Street, Kempapura, Hebbal, Bangalore - 560024, Next To Esteem Mall"
"Kensri School","+ 91  80 22026000","No.1348/444a, Old No.18/2a, Mariya Street, Mariyannapalya, Hebbal Agri Farm, Bangalore - 560024, Next To St James Church"
"Rashtrothana Vidya Kendra","+ 91  9945202661","6th Phase, Banashankari 6th Stage, Bangalore - 560062, Behind Nice Head Office"
"Kendriya Vidyalaya","+ 91  80 28478744","Airforce Station, Yelahanka, Bangalore - 560064"
"Narayana E Techno School","+ 91  80 26655322","No.103/2, Ashwath Narayana Layout, Jp Nagar 7th Phase, Bangalore - 560078, Near Puttenahalli Lake"
"The Brigade School","+ 91  80 41411581","No.26/1, Brigade Gateway Enclave, Railway Parallel Road, Malleswaram West, Bangalore - 560055"
"Psbb Learning Leadership Academy","+ 91  80 27837021","No.52, Sahasra Deepika Road, Laxmipura Village, Sakalvara Post, Bannerghatta, Bangalore - 560083, Near Tulip Resort"
"Jawahar Navodaya Vidyalaya","+ 91  80 28469055","Bagalur, Bangalore - 562149"
"Seventh Day Adventist School &...","","No.98, Spencer Road, Frazer Town, Bangalore - 560005"
"St Francis Junior College","+ 91  80 25531076","No.3417, Sevasadan Institute, 8th Main Road, Sarjapur Main Road, Koramangala 3rd Block, Bangalore - 560034, Opposite To Krupanidhi College"
"Oasis International School","+ 91  80 41253104","No.89, Charles Campbell Road, Cox Town, Bangalore - 560005, Near Srivasa Nursing Home"
"Rashtriya Military School","+ 91  80 25554972","Post Box No.25040, Richmond Town, Museum Road, Bangalore - 560025, Opposite To Jhonson Market"
"Narayana E Techno School","+ 91  80 25747315","Bnr Diamond, Green Glen Layout, Bellandur, Bangalore - 560103, Behind Toyota Showroom"
"KLE Societys School","+ 91  80 23214001","No.1, 3rd Block, 2nd Stage, Nagarbhavi, Bangalore - 560072, Near To Bda Complex"
"Prarthana Education Society","+ 91  80 26790625","No.17/17a, 80 Feet Road, Banashankari 2nd Stage, Bangalore - 560070, Near Kadirenahalli Petrol Bunk"
"Carmel School","+ 91  80 26691040","Padmanabhanagar, Banashankari 2nd Stage, Bangalore - 560070, Near DG Hospital"
"Presidency School","+ 91  80 30932101","No. 6455, Avalahalli, Yelahanka New Town, Bangalore - 560064, Near Bmsit, Off Doddaballapur Road"
"Delhi Public School","+ 91  80 32213049","Survey No.123/124, Mallasandra Village, Hoskote Taluk, Bangalore - 560067, NH207"
"Freedom International School","+ 91  80 25729825","No.C A -33, 4th Sector, Hsr Layout, Bangalore - 560102"
"Aecs Magnolia Maaruti Public S...","+ 91  80 26485622","No.36/909, Arekere Gate, Bannerghatta Road, Bangalore - 560076, Opposite Bata Showroom"
"Sherwood High School","+ 91  80 28429723","No.1, Basavanapura, Bannerghatta, Bangalore - 560083, Near Nice Road Junction"
"St Anthonys School","+ 91  80 23396547","St Anthonys Church Compound, Gangagondanahalli Post, Attiguppe, Mysore Road, Bangalore - 560039"
"Sri Kumaran Childrens Home","+ 91  80 22538100","Survey No.44- 50, Uttarahali Hobli, Mallasandra Village, Kanakapura Road-Talaghattapura, Bangalore - 560063, Near Holiday Village"
"Narayana E Techno School","",""
"Presidency School","+ 91  80 23496742","5th Cross, Nandhini Layout, Bangalore - 560096, Near To Old Bus Stop"
"National Public School","+ 91  80 28488856","No.8/C, Hoysala Circle, Kengeri Satellite Town, Kengeri, Bangalore - 560060, Near New Police Quarters"
"Kendriya Vidyalaya Meg & Centre","+ 91  80 25365053","Meg & Center ,St.Johns Road, St Johns Road, Bangalore - 560042, Sivenchetty Garden"
"Grace International School","+ 91  80 25440687","No.224, Brindavan Nagar, Kalyan Nagar Post, 3rd Block, Hrbr Layout, Bangalore - 560043"
"Christ Academy School","","Begur Koppa Road, Hullahalli, Begur Road, Bangalore - 560068"
"Ryan International School","+ 91  80 28476963","M H Colony, Kundalahalli, Bangalore - 560037, Near Aecs Layout, Behind Hindustan Lever Ltd"
"Narayana E Techno School And P...","+ 91  80 42111548","ANR Complex, Papamma Layout, Ramamurthy Nagar, Bangalore - 560016, Near Police Station,Opposite Andhra Bank,Behind Food Bazar"
"Cluny Convent High School","+ 91  80 23469275","No.71, 13th Cross, 11th Main Road, Malleswaram, Bangalore - 560003, Near To Malleshwaram Railway Station"
"Ebenezer International School","+ 91  80 27848224","Singena Agrahara Road Huskur Gate, Bommasandra Industrial Area, Bangalore - 560099, Near Apmc Yard & Electronic City"
"Jyothy Kendriya Vidyalaya","+ 91  80 26321932","Yelachenahalli, Kanakapura Road, Bangalore - 560062, Near Metro"
"Chrysalis High","+ 91  8861063812","No.219/3, 219/5, Gunjur, Marathahalli - Sarjapur Road, Varthur, Bangalore - 560087, Near To Forum Value Mall, Off Marathahalli"
"New Horizon Gurukul","+ 91  80 66297777","Marathahalli, Outer Ring Road, Kadubeesanahalli, Bellandur, Bangalore - 560103, Behind New Horizon Engineering College"
"Presidency School","+ 91  80 25425597","East Of Ngef Layout, 2nd A Main Road, 3rd A Cross, Kasturi Nagar, Bangalore - 560043"
"Carmel High School","+ 91  80 23227015","2nd Block, 3rd Stage, Judges Colony, West Of Chord Road, Basaveshwara Nagar, Bangalore - 560079"
"Orchids The International School","+ 91  80 60017100","CA Site No 1, Survey No.38 & 39, Rajaji Nagar Housing Co Operative Society, Nagarbhavi, Bangalore - 560072, Near Nagarbhavi Bda Complex, Sree Ganadadakaval, Annopoorneswari Layout"
"Bangalore International Public...","+ 91  80 26665526",""
"Vidyaniketan Public School","+ 91  80 23240364","Ullal Road Cross, Ullal Upanagar, Vishwavidyalaya, Bangalore - 560056, Near Bangalore University Campus"
"Sri Chaitanya Techno School","+ 91  80 64510263","No.75/A, Hulimavu Main Road, Bannerghatta Road, Bangalore - 560076, Near Meenakshi Temple"
"The Oxford English School","+ 91  80 30410501","Site No.40, Jp Nagar 1st Phase, Bangalore - 560078, Near RV Dental College"
"Bgs National Public School","+ 91  80 26484933","Ramalingeswara Cave Temple, Hulimavu, Bannerghatta Road, Bangalore - 560076, Hulimavu, near Meenakshi Mall"
"Kendriya Vidyalaya","+ 91  80 25300408","Victoria Layout, Bangalore - 560047, Opposite To Lifestyle"
"Cambridge Public School","+ 91  80 25727335","No.CA-13, 19th Main Road, 25th Cross, HSR Layout Sector 2, Bangalore - 560102, HSR CLUB, IBP petrol pump"
"Primus Public School","+ 91  80 25741450","No-21, Off Sarjapur Road, Sarjapur Road, Bangalore - 560034, Near Wipro Corporate Office"
"Narayana E Techno School","+ 91  9632050446","No.85, Outer Ring Road, Nandhini Layout, Bangalore - 560096, Near Laggere Bridge"
"Tirumala Vidya Niketan","+ 91  80 23447560","No.29, Gayathri Devi Park Extension, Vyalikaval, Bangalore - 560003, Behind Chowdaiah Memorial Hall"
"Delhi Public School","+ 91  9632190257","Survey No.33, Bettadansapura, Electronic City, Begur Road, Bangalore - 560068"
"Dev In National School","+ 91  80 65651001","No.3/1, 60 Feet Road,Off International Airport road, Sahakara Nagar, Bangalore - 560092, Near Cauvery College"
"St Charles High School & Women...","+ 91  80 25472062","Lingarajapuram Main Road, St Thomas Town, Bangalore - 560084, Near Tolgate Bus Stop, Kam"
"Gopalan National School","+ 91  80 41157829","Plot No.13, Gopalan International School Campus, Doddanekundi, 2nd Phase, Brookefield Road, Whitefield Main Road, Bangalore - 560066, Near To St Anthony Brick Work"
"Canadian International School","+ 91  80 42494444",""
"Presidency School","+ 91  80 26485649","No. 80/1 & 80/2, Bilekahalli, Bannerghatta Road, Bangalore - 560076, Near To Anugraha Layout"
"Insight Academy","+ 91  80 26667333","No.20, Vasanthapura Main Road,Off Kanakapura Road, Kanakapura Road, Bangalore - 560062, Behind Panchvati Comforts"
"Sri Chaitanya Techno School","+ 91  80 27848052","Lakshmi Narayanapura, Huskur Post, Electronic City, Bangalore - 560100, Behind Apmc Fruit Market"
"Sree Cauvery School","+ 91  80 25250894","CA-01, Double Road, 2nd Stage, Indiranagar, Bangalore - 560038, Opposite To Shanti Sagar"
"Rashtrotthana Vidya Kendra","+ 91  80 28465972","Arkavathy Layout, Thanisandra Main Road, Hegde Nagar, Bangalore - 560077"
