"Name","Phone","Address"
"Sushma Flower Decorators","+ 91  8453574060",""
"Shanti Florists","+ 91  8971662721",""
"Cake Planet","+ 91  9900330339",""
"SRI MANJUNATHA FLOWER DECORATIONS","+ 91  80 23101392",""
"Guldasta Center","+ 91  9632618711",""
"Chitra Flowers","+ 91  80 23547451",""
"Patrick Flowers","+ 91  9945344357",""
"Maheshwari Flowers","+ 91  9845262114",""
"Flower Fantasy","+ 91  9739727621",""
"Surya Florist","+ 91  80 25422225",""
"Sln Flower Decoration","+ 91  9900086554",""
"Sofiya Cakes & Flowers","+ 91  9945140333",""
"Bangalore City Flowers","+ 91  80 32550149",""
"Murgan Flowers & Pooja Articles","",""
"Flower Park Boutique Shope","+ 91  9972792440",""
"Daffodils","+ 91  9066071806",""
"United Flora","+ 91  80 41345909",""
"Sri Meenakshi Flowers","+ 91  80 28538296",""
"Sri Manjunathaswamy Flower Stall","+ 91  9900798042",""
"Scoop Flowers","+ 91  9739868663",""
"Zpeed Giftz","+ 91  80 33539690",""
"Bunches","+ 91  80 30625522",""
"S V Enterprises","+ 91  80 23227758",""
"Red Petals","+ 91  80 30924439",""
"K M Flowers And Gift Center","+ 91  9448205413",""
"Natasha Ever Green Flora","+ 91  9066313938",""
"Jenny Flowers International","+ 91  80 22114436",""
"Flowers World","+ 91  80 39827566",""
"Vola Shankar Flowers","+ 91  9590930479",""
"Vaishno Flowers","+ 91  9900741521",""
"Flowers Events","+ 91  9742615522",""
"Myfloralkart.com","",""
"Dew Stem","+ 91  8800900997",""
"Shree Ganda Florist","+ 91  9481542073",""
"Arena Flowers","",""
"Gayathri Flower Stall","+ 91  80 22914762",""
"Alfa Flower Stall","+ 91  9343870648",""
"Sri Rajarajeshwari Florist","+ 91  9845185927",""
"Ramson flowers","+ 91  80 22271599",""
"Maa Santoshi Flowers","+ 91  9742677793",""
"S R Flowers","+ 91  80 41152281",""
"KCM Flowers Growers And Suppliers","+ 91  8884806208",""
"B M Venkatesh","+ 91  80 22258196",""
"Mahek Florist","+ 91  9845229818",""
"Shaheen Pasha Flower Merchant","+ 91  9880074062",""
"Lakshmi floweriest","+ 91  8553852467",""
"Annapurna Florist","+ 91  7676154352",""
"Greet N Gift Florist","",""
"A.H Flower Centre","+ 91  9740955500",""
"MJN Incense","",""
"Lakshmi Flowers","+ 91  80 26706828",""
"K. Chinnaiah Flower Shop","+ 91  9980832700",""
"Sri Vinayaka Florist","+ 91  9902772264",""
"Ayyappa Florist","+ 91  9448307629",""
"Limra flowers and crockeries","+ 91  8892611101",""
"Stm Flower Stall","+ 91  9845304655",""
"Sufiya Florist","+ 91  9343584978",""
"Iqbal Ahmed V & Sons","+ 91  9341344932",""
"GDS & Co","+ 91  80 22259128",""
"Hmr Masthan Flower Merchants","+ 91  9742995843",""
"Just Rajanish Fusion Flower","+ 91  9986162341",""
"Bafana","+ 91  9241188109",""
"1st Home","+ 91  80 40955052",""
"Abdul Salam & Sons","+ 91  9341960439",""
"Uday Flowers","+ 91  9964270769",""
"Blossom The Flower World","+ 91  7829892036",""
"Adithis flower decorators","+ 91  7899333977",""
"Sun enterprises","+ 91  9845470044",""
"Sln Enterprises","+ 91  9743786757",""
"Flora Florist","+ 91  9591784671",""
"bengaluruflorists.com","+ 91  9810990471",""
"S M Flowers","",""
"Mahadev Flowers","+ 91  9035630129",""
"Wild Flowers","+ 91  8867965161",""
"Blossoms","+ 91  9945514439",""
"Usha Flower Decoration","+ 91  9902281961",""
"Phulwadi Flower Shop","+ 91  8105693462",""
"Tiny Flowers","+ 91  9036900373",""
"Raghavendra Flower Stall","+ 91  9916118896",""
"Rose Will Flowerist","+ 91  9980831132",""
"Floral craft","+ 91  9742051194",""
"BHERU MANSION FLOWER SHOP","+ 91  9071806311",""
"Sri Annapurni Flower Stall","+ 91  9341204990",""
"Pavithra flowerist","+ 91  9480973735",""
"KR Garden","+ 91  8123014303",""
"Sluzba Group India","+ 91  9741141744",""
"Gupta Flowers","+ 91  80 22133179",""
"Jaya Guru Flower Bunches","+ 91  9743485844",""
"BlizzFlowers.com","+ 91  9741658733",""
"Santosh Flower Merchant","+ 91  9845500853",""
"Flower & More","+ 91  9066513450",""
"Yarab Flower Stall","+ 91  9343713238",""
"Bismilla Flower Stall","+ 91  9845374041",""
"Gowri Flower","+ 91  9845700903",""
"Sri sai flower shop","+ 91  8867571769",""
"Purple Orchid","+ 91  80 23542112",""
"OM Sri SAI Florist","+ 91  9880965744",""
"Sofiyacakes.com","+ 91  9900330339",""
"FLOWER FANTACY","+ 91  7813071347",""
"Sri Vinayaka Florist","+ 91  9535809255",""
"Sri Lakshmi Venkateshwara Flow...","+ 91  9902981088",""
"Sanjana flowers","+ 91  9945652293",""
"Manjunatha Florist","+ 91  9980497569",""
"Balaji Florist Shop","",""
"Heena Flower Stall","+ 91  9342828994",""
"Manjunatha Flower Shop","+ 91  9845771115",""
"Poornima Flowers","+ 91  80 40960465",""
"MKL Munna Florists","+ 91  8884361454",""
"Sree fancy store","+ 91  8861970257",""
"N S Florists","+ 91  9901182575",""
"Omkar Gift And Flower","+ 91  80 25529909",""
"Floral Conceptz","+ 91  80 41529775",""
"Sree Lakshmi Flowers","+ 91  8147563760",""
"G S R Usman Flowers","+ 91  9620878857",""
"Prajwal Flowers","+ 91  9900965559",""
"Ferns N Petals","+ 91  9632169091",""
"Diyas Flower Corner","+ 91  80 32480289",""
"Manjula","+ 91  9972392932",""
"Narayan Flower Decorators","+ 91  8951798141",""
"Lucky Flowers","+ 91  9901837092",""
"Daisy Flora","+ 91  9886545570",""
"Rekha Flower Stall","+ 91  7090903654",""
"Blooming Florist","",""
"Green Top Florist","+ 91  9886471727",""
"Sentiment Florist","+ 91  9845262224",""
"Kumar Florals & Event Management","+ 91  9845527285",""
"Sofiya Cakes N Flower","+ 91  9900330339",""
"SRI BALAJI FLORA","+ 91  7353259318",""
"Siddi Vinayak Flowers","",""
"Celebrations The Florist","+ 91  8970931933",""
"Star Flower","+ 91  80 25976966",""
"SLV Flowrist","+ 91  8050010021",""
"Flowers House","+ 91  9035906049",""
"Mahalakshmi Fancy Store","+ 91  9620407196",""
"G.K.A.A. Flowers Shop","+ 91  9945616257",""
"Manju Flowers Stall","+ 91  9535222241",""
"Carnations","+ 91  9538805577",""
"Saanjay Enterprises","+ 91  9535530655",""
"Selvi Flowers Shop","+ 91  9741306775",""
"Sri Lakshmi Flower Decorators","+ 91  9845056553",""
"S P Party Setup","+ 91  8123365589",""
"sri manjunatha flower stall","+ 91  8892095013",""
"Sai Ram Decorators","+ 91  9066241679",""
"Sri sai krupa Flowers","+ 91  9845207749",""
"Myfloralkart.com","+ 91  9643296566",""
"sri sai krupa flowers","+ 91  8722748622",""
"S R S Flowers And Decorations","+ 91  9880895561",""
"Sharavathi flowers decorations","+ 91  9844748366",""
"Moon Magic Flower Paradise","+ 91  9686708901",""
"The Surpriser","+ 91  9445684446",""
"Shanti Flowers","+ 91  9845252353",""
"bengaluru florists","+ 91  80 55205520",""
"Flower n more","+ 91  9535985032",""
"Madhura Florist","+ 91  9741963682",""
"Sri lakshmi Flowers","+ 91  9845803934",""
"Brunda Florists","+ 91  9738930944",""
"Shoma Flowers","+ 91  9611341772",""
"Soma flowers","+ 91  7411598824",""
"FLORET FLOWERS","+ 91  9741246661",""
"SLV Flowers","+ 91  8105138032",""
"SLV Flowers & Gifts","+ 91  9972131951",""
"Balu Florist","+ 91  9880722869",""
"Vijayanand Florist","+ 91  9880762453",""
"Sneha Flower Shop","+ 91  8722964191",""
"Seha Florists","+ 91  9663861776",""
"Guruprasad Flowers","+ 91  8867776881",""
"Shanti flower","+ 91  9620885819",""
"Shanti flower","+ 91  9620885819",""
"H B S Flower Point","+ 91  9844874807",""
"Kalakruthi","+ 91  8197417402",""
"sri sai Ram Flower Decorators","+ 91  9108706959",""
"Flower Fantasy","+ 91  8892882452",""
"Ess Pee Fresh Flowers","+ 91  9880267374",""
"Jyothi Florists","+ 91  9632771009",""
"Devika Florists","+ 91  9845350669",""
"Sri Balaji Florists","+ 91  9731272626",""
"S V Florists","+ 91  80 33100136",""
"Sri Amrutheshwara Flower Decor...","+ 91  9844213547",""
"Raghavendra Flower Shop","+ 91  9740352949",""
"Sri raghavendra flower decorater","+ 91  9538328696",""
"Lakshmi Flowers","+ 91  9611526732",""
"Flowers Art","+ 91  9035427784",""
"Krishnappa Flowers","+ 91  9482475182",""
"Tulips Fiori","+ 91  80 23196256",""
"Adore","+ 91  80 65651234",""
"A r flower shop","+ 91  9739392556",""
"Harshith flower & bouquets stall","+ 91  9663739869",""
"Shree Florist","+ 91  9343863319",""
"Omega Flower Shop","",""
"Sri Ram Flower","+ 91  8553672192",""
"Flower For Ever","+ 91  9945073546",""
"Petals & Posies","+ 91  9742949597",""
"Mahakali Florist","+ 91  9738059750",""
"Classics Florists","+ 91  9880120067",""
"om sri sai ram","+ 91  8892523279",""
"MOHITH ENTERPRISES","+ 91  9824680977",""
"VARUN FLOWERS","+ 91  8431835618",""
"Vigneshwara Flower Decoration","+ 91  8123556585",""
"Autumnvilla Design Flowers","+ 91  9845383517",""
"VENKATESHWARA FLOWER SHOP","+ 91  9845301392",""
"Sri Vinayaka Florist","+ 91  9379197979",""
"Floshowers","+ 91  9561580010",""
"Vinayak Florists","",""
"Sri Sai Florist Shop","+ 91  9632503882",""
"New Bangalore horticulture fru...","+ 91  8867512728",""
"glory florists","+ 91  9342539065",""
"Bhawya Flower Corner","",""
"A.R. Florist","",""
"Sofiya Cakes And Flowers","+ 91  9945140333",""
"Sri Rama flowers","+ 91  7411244407",""
"Gowthami florist","+ 91  9916744665",""
"S L V Flowers","+ 91  80 42180099",""
"Purple Orchid","+ 91  80 23542112",""
"Flora By Designs","+ 91  9206715682",""
"Mosiomflori","",""
"Sree Balaji Flowers And Fruits","+ 91  9591135666",""
"Blessy Florists","+ 91  8553452587",""
"Sree Mukambika Flower Decorators","+ 91  9945832065",""
"Vamshi flower decoraters","+ 91  8880805989",""
"Kalkata Florists","+ 91  9964366220",""
"SSl Florist","+ 91  9901746657",""
"SANGAMESHWARA FLOWERIEST","+ 91  8548084142",""
"Classic florists","+ 91  9036937646",""
"Sri Sai Flowers","+ 91  7259544228",""
"Sweet Surprise Florists","+ 91  80 25840562",""
"Sri Bangalore Florist","",""
"A1 Flowers","+ 91  9591851077",""
"Raja Ram Gift And Fancy Store","+ 91  9986441162",""
"Bouque corner","+ 91  9900235764",""
"N G Tent House","+ 91  80 23216243",""
"S S flowerist","+ 91  7353539919",""
"Lokesh","+ 91  9886060833",""
"Leiilo.com","+ 91  9964406898",""
"S S Florist","+ 91  9844787266",""
"Padma Flower Decoration","",""
"Sri annamma Devi flower stall","+ 91  9980274079",""
"Sharan Enterprises","",""
"VAIBHAV SAI FLOWER STALL","+ 91  9916151595",""
"Shalini Flowerists","+ 91  7259668255",""
"Jaimanusre Flower Part","+ 91  7676941271",""
"Natural Florist & Flower","+ 91  7406464014",""
"Myfloralkart.com","+ 91  9899886258",""
"Allan Florists","+ 91  9886090503",""
"Les Fleurs The Flower Shop","",""
"Pakhi Flora","+ 91  9731232138",""
"AMCC Florist","+ 91  8151876201",""
"Najma Flora","+ 91  9739323078",""
"Sri Sai Tech","+ 91  9590035090",""
"Najma Flora","+ 91  7829840651",""
"Roshan Ali H M R","+ 91  7899076755",""
"Amerrn Enterprises","+ 91  9844225720",""
"Ganesh Flower Shop","+ 91  8050575796",""
"balaji florist shop","+ 91  7760975869",""
"B S N","+ 91  9740195472",""
"Daffodils","+ 91  7676742038",""
"Anjaneya Flower Decorators","+ 91  9241650357",""
"Ayyappa Florists","+ 91  9066874402",""
"Sri Sai Flower Shop","+ 91  9743185496",""
"Sri Chowdeshwari Granthige & F...","+ 91  9986636818",""
"Maruthi Florist","+ 91  9686939677",""
"SLV FLOWERS","+ 91  9972218227",""
"Diven Flower World","+ 91  80 42184666",""
"Sri Ranga Flower Shop","+ 91  8553655902",""
"Choudeshwari Flower Stall","+ 91  9844748127",""
"SRI Lakshmi Hoovina Mandi","+ 91  9611261825",""
"Vysya Flower Stall","+ 91  9008095441",""
"Sri Patalamma Devi Flower Stall","+ 91  9341344471",""
"Gagana Flower Shop","",""
"Shivani nursery","+ 91  8861486478",""
"SRI SAI FLORIST","+ 91  9743185496",""
"Harish Flower Shop","+ 91  9686621277",""
"FlowersNGreens","+ 91  9538066111",""
"Sanjeev Florists","+ 91  9916659264",""
"Sri Sai Florist","+ 91  80 28475123",""
"New Ideas Flower Decorators","+ 91  9008747946",""
"Incredible Hospitality & Leisu...","+ 91  9900899886",""
"Alankar Flower Mart","+ 91  9900272827",""
"Sri Bhavani Flower Suppliers","+ 91  9886661195",""
"Sri Siddaramalingeshwaraswamy ...","+ 91  9845466356",""
"ARAVIND FLOWERIST","+ 91  9620413069",""
"Shilpa Flower","",""
"pollen","+ 91  9036794200",""
"Om Shakthi Flower Decorators","+ 91  9738350754",""
"SHR Flower Shop","",""
"K M K Flower Merchant","+ 91  9740173645",""
"U R Quality Variety","+ 91  9845411247",""
"Shree Devi Flowers","+ 91  80 32003303",""
"Suman Flower Shop","+ 91  9686964686",""
"Flowers Creator","+ 91  9594333660",""
"Flowerncakegallery.com","+ 91  8869990007",""
"Laneeds.com","+ 91  9919601304",""
"Flower N Flowers","+ 91  2462 245656",""
"100Cakes.com","+ 91  20 30869512",""
"Vs Flora","+ 91  9626292924",""
"New Sanjay Flower","+ 91  724 2431215",""
"Adil Flowers Decoration","+ 91  9414477629",""
"Carnations Flora","+ 91  771 4281428",""
"HEART 2HEART","+ 91  33 40068622",""
