"Name","Phone","Address"
"Sri Ashwani hotel","+ 91  8892756236",""
"Veggies @namana tiffin room","+ 91  9743169129",""
"Mannats Amritsari Rasoi","",""
"Fatafat tiffin service","+ 91  9458912345",""
"Melodys Tiffin Centre","+ 91  9980925575",""
"Sri Renuka Tiffanies","+ 91  9035005762",""
"Home Foodz","",""
"Khana Roj Khana","+ 91  9738843266",""
"Shiva Shakthi Dosa House","+ 91  9900653091",""
"Sagar KGN Hotel","",""
"Rajaram Sweets","+ 91  9845496627",""
"Devi Tiffin Centre","+ 91  9886291216",""
"Devika Tiffin Services","",""
"Raghavendra tiffins","+ 91  9008985997",""
"Uttra Karnataka Food Store","+ 91  9900561110",""
"Samarpan","+ 91  9880449900",""
"Shriji Caterers","+ 91  9590021350",""
"Vyanjan","",""
"Sagar Home Service","+ 91  9663331448",""
"Healthy Bites","+ 91  80 23512627",""
"Mohan Tiffen Center","+ 91  9980508849",""
"Moon2noon","+ 91  9066741083",""
"Durga Tiffin Services","+ 91  9741873643",""
"Sri Devi tiffin center","+ 91  8722100368",""
"Basaveshwara Khanavali","+ 91  9945147246",""
"Green chilly","+ 91  9743922010",""
"Ganganna Hotel","+ 91  9980333410",""
"BISMILLA HOTEL","+ 91  8884047383",""
"Manu Tiffan Centre","+ 91  9035451139",""
"Boja Tiffin Tea Stall","+ 91  9342466485",""
"Sri Nandhikeshwara Coffee Bar","+ 91  9483294200",""
"M D Tiffin Service","+ 91  9738679362",""
"Manjula","+ 91  9945539258",""
"Gowdas cafe","+ 91  9449997732",""
"Delicious India","+ 91  8431556737",""
"Star Caterers","+ 91  9740832278",""
"Shashi Caterers","+ 91  80 22289047",""
"Rupesh","+ 91  8197572503",""
"SLN Tiffin Room","+ 91  80 22230324",""
"Sri Yakshi Bramha Lingeshwara ...","+ 91  9141135014",""
"SAMRUDH VEG","+ 91  7353455693",""
"Blessing Tiffin Canteens","+ 91  9900499489",""
"Abigail Lunch Tiffin Carriers","+ 91  9035437842",""
"Divya Bharathi Hotel","+ 91  9738057865",""
"K12TIFFINBOX","+ 91  9481802994",""
"Krishna Tiffan house","+ 91  9886813611",""
"Sri SAI Tiffin Centre","+ 91  9916167821",""
"Basaveswara Tiffin Centre","+ 91  80 41136106",""
"Fine Catering","+ 91  9886229707",""
"Fine Catering","+ 91  9886261617",""
"Jai Mata Di Tiffin Services","+ 91  8884202086",""
"Home Made Foods","+ 91  80 33057101",""
"Annapurna Tifin N caterers","+ 91  7760638707",""
"Udupi Tiffen Centre","+ 91  8152035104",""
"Anagha Refreshment","+ 91  9742559994",""
"Roti Service","+ 91  7795539551",""
"chef BB","+ 91  9379216326",""
"SAI Ranga Homely Foods","+ 91  9901698373",""
"Mohan Enterprises","+ 91  8951299116",""
"Ghar Ka Khana","+ 91  80 22220782",""
"Shree sai JBT canteen","+ 91  8861107237",""
"Defe Fast Food","+ 91  9916185444",""
"K C Veg Tiffin Centre","+ 91  7204778463",""
"Annapoorneshwari tiffin centre","+ 91  9845152869",""
"Shri Kabbalamma Tiffin Centre","+ 91  9738762117",""
"Shri Maruthi tiffen center","+ 91  9538312349",""
"Annapoorna Lunch Home","+ 91  9448252778",""
"Shikhas Khana Khazana","+ 91  8147540693",""
"Haveli Tiffin & Catering Services","",""
"Om Skanda Tiffen center","+ 91  9739136501",""
"Hasanamba Tiffin Center","+ 91  9632950302",""
"Spice Kitchen","",""
"SR Tiffin","",""
"Aahar Tiffins","+ 91  80 40912000",""
"Annapurneshwari Mess","+ 91  9740968809",""
"Manojs Caterers","+ 91  8861656769",""
"MURALI KRISHNA","+ 91  9743330215",""
"Sri Sai Rotti Mane","",""
"Home Meals","+ 91  9886400051",""
"S.S Mess","+ 91  9972763697",""
"M S Hotel","+ 91  9008468621",""
"Math rushed sagar","+ 91  9740147587",""
"Shivaprasad Tiffen Centre","+ 91  9663797108",""
"Annapoorneshwari Tiffin Center","+ 91  7760570578",""
"Amruta Varshini Catering","+ 91  80 25534567",""
"Gokul tiffen centre","+ 91  9844558908",""
"Santoshi Tiffin Services","+ 91  9844129633",""
"Coffee Tindi","+ 91  9886773807",""
"Lord Jesus Tiffin Centre","+ 91  9845461328",""
"yourhomefood.com","+ 91  8088885192",""
"Malligai Home Food","+ 91  9901824949",""
"Ramakant Pradhan","+ 91  9108371664",""
"Shabari Caterings","+ 91  9972112893",""
"Madhus Adda Tiffen Centre","+ 91  9141402095",""
"Thuruni Andhra Mess","+ 91  9141873429",""
"Rekha","+ 91  7204158995",""
"Nandikeshwara Tiffin Centre","+ 91  8892769965",""
"Durga Foods","+ 91  9535008305",""
"Balaji Tiffin Center","+ 91  9880084777",""
"Anand Tiffin Centre","+ 91  8892015088",""
"the sandwitch","+ 91  9845799295",""
"Mathrushree Hotel","+ 91  8453274289",""
"Mahalakshmi ladies p.g","+ 91  9739147970",""
"Srinivas Tiffin Centre","+ 91  9902250595",""
"Sri Sai Ram Juice And Chaats","+ 91  9900007679",""
"Gurudarshan Stores","+ 91  8970501528",""
"Hotel Satish","+ 91  8861342429",""
"Navarathna food centre","+ 91  8884891277",""
"Delhi Caterers","+ 91  80 41328475",""
"Adukkala Catering Services","+ 91  9916906103",""
"Ruchi Tiffin Centre","+ 91  9880452226",""
"Ram Darshini Hotel","+ 91  9611997071",""
"Chowdeshwari catering","+ 91  9620929114",""
"Sri Mookambika Tiffin Centre","+ 91  9945877010",""
"Kumar Tiffin Centre","+ 91  9845688918",""
"Sri Lakshmi karthikeya tiffins","+ 91  8050314546",""
"Minakshi tiffin center","+ 91  9901661469",""
"Hotel Sathish Veg","+ 91  8904094542",""
"Aditya tiffen center","+ 91  9880163179",""
"Santrupthi Catering","+ 91  9880770081",""
"Sudhir Tiffin Service","+ 91  9739887427",""
"SLV Fast Food","+ 91  9845676149",""
"Aditya Tiffin Centre","+ 91  9964230574",""
"Jyothi Tiffin Centre","+ 91  7411415275",""
"Food Corner","+ 91  9986686104",""
"Sharada Tiffin Centre","",""
"Nellore Dosa Camp","+ 91  9492969930",""
"sai catering","+ 91  7795663537",""
"Ramesh Homemade Tiffin Service","+ 91  7813013068",""
"Selvam Tiffin Centre","+ 91  9886607105",""
"Srushti","+ 91  9972189196",""
"MomsHealthyTiffin","+ 91  9739718005",""
"Lunch Outlet","+ 91  80 25563325",""
"FreshCook","+ 91  8147859245",""
"Charles","",""
"Verrabhadreshwara khanavali","+ 91  9900491081",""
"BTM Home Food Service","+ 91  7760359536",""
"madurai Sri Meenakshi tiffin c...","+ 91  9632453191",""
"Raghavendra tiffin center","+ 91  9449219761",""
"Desi ruchi Dharawad foods","+ 91  7899954846",""
"Kavitha","+ 91  9342587159",""
"Merwaladabba","+ 91  7829009911",""
"Jagdambe Foods","+ 91  80 84950112",""
"Annapoorneshwari Tiffin Centre","+ 91  9341323682",""
"Mishra chats and juice center","+ 91  7899320897",""
"saibaba tiffin center","+ 91  9663002789",""
"Venkateshwara Hotel","+ 91  9740905877",""
"Megha Catering","+ 91  9632313845",""
"Shree Lakshmi tiffin centre","+ 91  9972918623",""
"Sri Brami Upahara","+ 91  9964005967",""
"Sb Catering Service","+ 91  9964503372",""
"Magadha jalpaan","+ 91  8971965618",""
"Zaina Tiffin Service","+ 91  9019866980",""
"Mayura Fast Food","+ 91  8892578316",""
"KNM Coffee Bar","",""
"SRI Manjunatha Condiments","+ 91  9611544214",""
"Ranganath M V","+ 91  9964650374",""
"Veerabhadreshwara mess","+ 91  9008307902",""
"Dakshin Tiffin Center","",""
"Gangothri Sasyahari","+ 91  9901990910",""
"Nimmis Tiffin Delivery","+ 91  9663256699",""
"MyCityChef","+ 91  7829190210",""
"Thinking mane","+ 91  9620565321",""
"Sri Annapoorneshwari Catering ...","+ 91  9480016304",""
"Renuka Tiffin Centre","+ 91  9448200507",""
"Shanvi Homely Food Supply","+ 91  9886679706",""
"Good Food Catering Services","+ 91  8050114111",""
"Sunitha","+ 91  8867938500",""
"Meena Tiffins & Caterers","+ 91  9206227790",""
"Swarnamba Bajii Center","+ 91  9141421630",""
"Dabba Pyarr Da","+ 91  8867372306",""
"Sri Annapoorneshwari Home Made...","+ 91  9164601607",""
"Manisha Agarwal","+ 91  9342465978",""
"SLV Tiffen Centre","+ 91  9686331562",""
"Sri Guru Krupa Tiffins","+ 91  9481094971",""
"Annpuneshpuri","+ 91  9164056573",""
"Venkatesh Caterers","",""
"Homely Bengali Delicacy","+ 91  9742651472",""
"Annapurneshwari Catering","+ 91  9886837561",""
"Vishnu Murthy Hotel","+ 91  9844943109",""
"Sree Manjunatha Tiffin Centre","+ 91  9739196355",""
"Janapriya Tiffen Room","+ 91  80 25918558",""
"Kumara coffee kendra","+ 91  9481971263",""
"Hariharan Tiffin Services","+ 91  9945021256",""
"Ashu Rotti & Rice Catering","+ 91  9731184212",""
"Aashu Rotti And Rice","+ 91  8951583404",""
"Taste makers","+ 91  9738179665",""
"Machinewell Industries","+ 91  80 23604130",""
"Annapurneshwari Tiffin Center","+ 91  9008430202",""
"Popular Tiffin Service","+ 91  9916153652",""
"Shree Krishna Tiffin Service","+ 91  9066914592",""
"Vidya Sagar Veg","+ 91  9740915411",""
"Vinayaka tiffin centre","+ 91  9880732957",""
"Ritu Tiffin Services","+ 91  9986722457",""
"ASHOK UPAHAR","+ 91  9620618932",""
"Tirumala Tiffin Centre","+ 91  9448899119",""
"Udupi upar veg","+ 91  9972367922",""
"Rotti Manne","+ 91  9538777760",""
"Kitchen Hamara","+ 91  9538144337",""
"Chandra Tiffen Center","+ 91  9535591532",""
"Sri Venkateshwara Tiffin Centre","",""
"Nagashri Canteen","+ 91  9880205986",""
"Gayatri Canteen","+ 91  9743953564",""
"Janatha Hotel","+ 91  9741073140",""
"Sri Nandi Tiffin Centre","",""
"Moms Magic Tiffins","+ 91  9845588404",""
"Zera Home Food","+ 91  9739283336",""
"Acha Khaiye Acha Khilaiye","+ 91  9632430397",""
"Mahendra paratha center","+ 91  9036136819",""
"Daawateindia Tiffin And Catering","+ 91  9591350841",""
"Ajay Tiffin Service","+ 91  9945495666",""
"KK TIFFIN SERVICE","+ 91  80 42201641",""
"Shelvi stores","+ 91  9060437174",""
"North Indian Food","+ 91  8892152149",""
"Extra Care","+ 91  9886095806",""
"Sri annapurneshwari Upahara","+ 91  9964274509",""
"M M Tifan centre","+ 91  9900312973",""
"My Tiffin Box","+ 91  9886600700",""
"Anu Food Court","+ 91  9663066869",""
"Sri siddappaji tiffin center","+ 91  9972751504",""
"Channdu dhabha","+ 91  8123345788",""
"Pavan Catering","+ 91  8884778363",""
"SHIVAGURU TIFFIN CENTRE","+ 91  9738323365",""
"Sri Shabari Dharshani","+ 91  9739331399",""
"Royal Food Tiffin Services","+ 91  9731038979",""
"Yumkiin","+ 91  7816842242",""
"Sri Annapoorneshwari Tiffin Ce...","+ 91  8105669492",""
"Chowdeshwari tiffin corner","+ 91  7204634655",""
"MAMTHA MESS","+ 91  7259826039",""
"GURU RAGHAVENDRA DARSHINE","+ 91  9980836939",""
"the jains kitchen tiffin services","+ 91  9844627170",""
"santhosh Tiffen Centre","+ 91  9449443115",""
"Chudersware Tiffin Centre","+ 91  9972031654",""
"Sree Sai Hotel","+ 91  7899245461",""
"Swathi Tiffin Center","+ 91  9740687638",""
"Sushil Tiffin Box","+ 91  7483010518",""
"Daawat e India Tiffin & Cateri...","+ 91  9591350841",""
"PREETHI TIFFIN & JUICE CORNER","+ 91  9448586556",""
"Sri SLV fastfood- kabab ghar","+ 91  9066460050",""
"Manoj fast food","+ 91  9535737419",""
"Sri Venkateshwara hotel","+ 91  9448848571",""
"Rasoi Ghar Tiffin Service","+ 91  8884940159",""
"Sharadha Catering Services","+ 91  80 64522023",""
"North Indian Tiffin and Punja...","+ 91  7829488000",""
"Kannan mess","+ 91  9901041858",""
"Tiffin Box Bangalore","+ 91  9880218963",""
"Sri Sai Upahar","+ 91  9482018522",""
"Green leaf","+ 91  8105755463",""
"Mangalore Hotel","+ 91  7259963780",""
"Mukambika Darshni","+ 91  9036360963",""
"OM Shkti Tiffen Center","+ 91  9243838206",""
"Nandhi Canteen","+ 91  9945725026",""
"Sri Raghavendra Sagar","+ 91  80 25929479",""
"Thirumala Tiffin Center","+ 91  8050570665",""
"SRI BALAJI TIFFIN CENTRE","+ 91  9731023032",""
"Sri Mukambika Tiffin Room","+ 91  9916579075",""
"Bhuvaneshwari mess & bakery","+ 91  9620080224",""
"New Hotel Rajani Mess","+ 91  80 65971229",""
"Kappi katte","+ 91  9845553739",""
"Andhra Curries Point","+ 91  9844330293",""
"Raj Mess","+ 91  7760318607",""
"SRI SAIRATNA TIFFIN & SNACKS","+ 91  7795089616",""
"Flavours Meal Delivery Service","+ 91  8792839160",""
"Jai Sri Ram Food Services","+ 91  9986536472",""
"Divya Shree Hotel","+ 91  9845883200",""
"Mookambika Uphar","+ 91  8431577722",""
"Munch Box","+ 91  7406678758",""
"Rana North indian Tiffin Service","+ 91  8867810079",""
"North Indian Hotel","+ 91  9738813569",""
"send my food","+ 91  9686594872",""
"Kolkata Chats & Panipuri","",""
"Chat World","+ 91  9945670579",""
"Shree Krishna Bhavana","+ 91  8762459207",""
"Sri Manjunatha Tiffin Room","+ 91  80 28399285",""
"Suchi Ruchi","+ 91  9845067120",""
"SRI Manjunatha Tiffin Centre","+ 91  9449244568",""
"Dose Adda","+ 91  9916700710",""
"Sri Sai Ram Mess","+ 91  9902314835",""
"MNC Dabaawalla","+ 91  8050229536",""
"Shahi Tiffin","+ 91  8880514872",""
"Adarshani Catering","+ 91  9019673100",""
"Cooking Service","+ 91  7411936302",""
"M R Tiffin Center","+ 91  7676139811",""
"Hotel Annapurneshwari","+ 91  9739667878",""
"Chettinadu Foods","+ 91  7411174592",""
"Shanthi Andhra mess","+ 91  9849252565",""
"Sri Ramajaneya Tiffin Centre","+ 91  9663630137",""
"Sri maheshwar canteen","+ 91  9611238012",""
"Anjanapura Hotel","+ 91  9980068352",""
"Manjunatha cafe","+ 91  9481425213",""
"Sri Manjunath Annapoorneshwari...","+ 91  9591646728",""
"Matharani Chat & Parata Corner","+ 91  9731881501",""
"Home Made Food","+ 91  8792729926",""
"Red Rose Cafe","+ 91  9848477776",""
"Madurai Idly Dosa Centre","+ 91  8892721272",""
"Annapoorna tiffin center","+ 91  9019036868",""
"Shwetha Hotel","+ 91  9663278299",""
"SLR Tiffin Room","+ 91  9845082201",""
"Roti Sabji","+ 91  9916708257",""
"Simply Home Food Technology Pv...","+ 91  9880442028",""
"Krupashankar canteen","+ 91  9742383037",""
"Sri Annapuraneshwari Dharshini","+ 91  9900689780",""
"Haloom","+ 91  9620338086",""
"Rajeswari Catering Service","+ 91  9611833493",""
"New Ganesha Upahara","",""
"Holige Mane","+ 91  8867753423",""
"Amman Hotel","+ 91  9150695856",""
"Shiv tiffin home","+ 91  9741675100",""
"Naresh tiffen Centre","+ 91  9886182951",""
"Surya Catering Groups","+ 91  9845213102",""
"Kumar Tiffany Centre","+ 91  8884177298",""
"Grannys Gourmet","+ 91  7829874649",""
"Todays Manna","+ 91  8884330017",""
"Annapurna Food Services","+ 91  80 41143096",""
"SRI SATYA SAI BAKERY","+ 91  9738903719",""
"Yadav Tiffin Service","+ 91  9663678398",""
"Maa Tiffin Services","+ 91  9886854757",""
"Sri Anapoorneshwari Canteen","+ 91  9901329749",""
"Manjunath tiffin center","+ 91  9738436171",""
"Sri Mahadeswara Tiffin Centre","+ 91  9980452729",""
"Danush Upahara","+ 91  8050070985",""
"tungabadra tiffan center","+ 91  8553510513",""
"Venkateshwara Tiffin Center","+ 91  9986817244",""
"Maruti Tiffin Centre","+ 91  9845789353",""
"Shree Krishna bekary","+ 91  9886955824",""
"Punjabi Tiffin","+ 91  9999999999",""
"S Star Indian Curry","+ 91  7411456999",""
"A P Tiffin Service","+ 91  9886420187",""
"KNA Tiffin Centre","+ 91  9740235438",""
"disha tiffen services","+ 91  8050210697",""
"S.Kumar Satya Mess","+ 91  9066446547",""
"Mohan tiffin center","+ 91  8867475939",""
"Sri Matha Annapoorneshwari tif...","+ 91  9739319831",""
"Varadaraj","+ 91  8548854262",""
"Hotel Freedom","+ 91  7026902983",""
"Sri Kabbalamma tiffin Centre","+ 91  8197337073",""
"Shiva Shree Hotel","+ 91  9945069306",""
"Kitchen Online","+ 91  9900380764",""
"Geeta Tiffin Services","+ 91  8904565397",""
"Sri Cauvery Tiffin Centre","+ 91  9740716808",""
"Sri devi tiffens","+ 91  9901951728",""
"Koti Andhra Mess & Tiffin Centre","+ 91  7899127799",""
"Vijay Tiffen Stall","+ 91  9945816229",""
"Swatilal Tiffin Centre","",""
"Ganesh Catering Services","",""
"Sri Annapurna Lunch House","+ 91  9740159078",""
"Sri manjunatha darshini","+ 91  8971950959",""
"Eat Heathy","+ 91  8095198206",""
"Shri Sai Tiffin Service","+ 91  9739874425",""
"sri ganesh tiffen centre","+ 91  9916754797",""
"Dev Tiffin Service","+ 91  9164284997",""
"Mothers Kitchen","+ 91  80 22171777",""
"MAA Shree Darshini","+ 91  9663141924",""
"HOTEL ANNALAKSHMI","+ 91  9108666156",""
"Sumukha Tiffin Centre","+ 91  9663859487",""
"Sri Brahmalingeshwara Hotel","+ 91  7760803096",""
"MONIKA TIFFAN CENTRE","+ 91  9632173281",""
"Rajalakshmi Hotel","+ 91  9591229328",""
"Dada Boudi Bengali Khabar","+ 91  9945638997",""
"Nanditha Tiffin Centre","",""
"Yashwant backer","+ 91  8088476734",""
"Sri Raghavendra Fast Food","+ 91  9844461445",""
"Shilpa Mess Military Hotel","+ 91  9035179326",""
"Bhaiyajee food court","+ 91  9900884102",""
"Savitha Tiffen Centre","",""
"Sri Om Tiffin Centre","+ 91  9886360978",""
"Friends Zone","",""
"Raghavendra Tiffin Room","+ 91  80 27725591",""
"Chandana Chats & Condiments","+ 91  9164880080",""
"Sridevi Condiments","+ 91  9740852459",""
"Poornima VEG","+ 91  80 28468481",""
"Ragavendra Tiffin Enter","+ 91  9448103547",""
"Northy Andaaz","+ 91  9986020402",""
"Bangalore Services","+ 91  9663395801",""
