"Name","Phone","Address"
"Advaith Hyundai","+ 91  80 25639051",""
"Renault Palace Orchards","+ 91  80 42730999",""
"Renault Mysore Road","+ 91  80 67912020",""
"Kalyani Motors Pvt Ltd","+ 91  80 30036000",""
"Whitefield Motors Pvt Ltd","+ 91  80 33083744",""
"Nandi Toyota","+ 91  80 40381111",""
"Sireesh Auto Pvt Ltd","+ 91  80 40485010",""
"Apple Auto Pvt Ltd","+ 91  80 33562052",""
"Pavan Hyundai","+ 91  80 66020266",""
"Lathangi Motors Pvt Ltd","+ 91  80 49336900",""
"Surakshaa Car Care Pvt Ltd","+ 91  80 28522222",""
"Chevrolet India (Customer Care)","180030008080",""
"Kalyani Motors Pvt Ltd","+ 91  80 30999999",""
"Navnit Motors Pvt Ltd","+ 91  80 28520060",""
"Trident Renault","+ 91  80 67204629",""
"Trident Hyundai","+ 91  80 43433111",""
"Pratham Motors Pvt Ltd","+ 91  9590009944",""
"Pratham Motors Pvt Ltd","+ 91  9590009944",""
"RNS Motors Ltd","+ 91  80 30033000",""
"Bimal Auto Agency","+ 91  80 30280511",""
"Navnit Motors Pvt Ltd","+ 91  80 33700839",""
"Ravindu Motors Private Limited","+ 91  80 30111600",""
"Garuda Maruti","+ 91  80 39627733",""
"Suraksha Car Care PVT LTD","+ 91  80 25529009",""
"Mandovi Motors Pvt Ltd","+ 91  80 23158866",""
"Bimal Auto Agency","+ 91  9945235297",""
"Tafe Access Limited","+ 91  80 40813800",""
"Ravindu Toyota","+ 91  80 30111600",""
"Blue Hyundai","+ 91  80 41302011",""
"Elite Ford","+ 91  80 33562741",""
"Kropex Chevrolet","+ 91  80 43574357",""
"Surya Nissan Lakshmi Car Zone ...","+ 91  80 33722666",""
"Kalyani Motors Pvt Ltd","+ 91  80 46699666",""
"KHT Motors","+ 91  80 42914444",""
"Leo Motors Pvt Ltd","+ 91  9900065595",""
"Kalyani Motors Pvt Ltd","+ 91  80 30999999",""
"Prerana Motors Pvt Ltd","+ 91  80 65690068",""
"KHT Motors","+ 91  80 42594444",""
"Renault India (Customer Care)","180030044444",""
"Audi Bengaluru","+ 91  80 45170000",""
"Vinayak Cars Pvt Ltd","+ 91  80 67877777",""
"Trident Automobiles Pvt Ltd","+ 91  9743786918",""
"Bimal Auto Agency India Pvt Ltd","+ 91  80 30693069",""
"Bimal Auto Agency","+ 91  80 30693069",""
"Ravindu Toyota","+ 91  80 30111600",""
"Ravindu Toyota","+ 91  80 33150000",""
"Elite Motors Pvt Ltd","+ 91  80 42808000",""
"Concorde Motors India Ltd","+ 91  80 64909953",""
"Audi Bengaluru Central","+ 91  80 42880000",""
"Concorde Motors India Ltd","+ 91  80 49166000",""
"Mandovi Motors Pvt Ltd","+ 91  80 41253434",""
"Marqland","+ 91  80 43099999",""
"Lakshmi Hyundai","+ 91  80 25422222",""
"Pratham Motors Pvt Ltd","+ 91  9590009944",""
"KHT Fiat Caffe","+ 91  80 45306090",""
"Trident Hyundai Advantage","+ 91  80 32211726",""
"Dakshin Honda","+ 91  80 40805600",""
"6th Gear Bangalore","+ 91  9008111116",""
"Akshaya Motors","+ 91  80 22966296",""
"Brigade Honda","+ 91  80 69553333",""
"Nandi Toyota Motor World Ltd","+ 91  80 40431102",""
"Kalyani Motors Pvt Ltd","+ 91  9900037176",""
"Mahindra Reva Electric Vehicle...","18001024046",""
"KHT Chevrolet","+ 91  80 49363636",""
"Garuda Autocraft","+ 91  80 22976165",""
"Kataria Automobiles","+ 91  7899240000",""
"Anant Cars Auto Pvt Ltd","+ 91  80 30666555",""
"Volkswagen Bangalore","+ 91  80 33081103",""
"Svr Motors","+ 91  80 33082219",""
"Pratham Motors Pvt Ltd","+ 91  9590009944",""
"Pratham Motors Pvt Ltd (Head O...","+ 91  80 25639023",""
"Fiat India Pvt ltd (Customer C...","18002095556",""
"Akshara Motors","+ 91  80 22966242",""
"Trident Chevrolet","+ 91  80 65650159",""
"Bimal Auto Agency","+ 91  9742262542",""
"Mandovi Motors Private Limited","+ 91  9945235533",""
"Pratham Motors Pvt Ltd","+ 91  9590009944",""
"Vecto Motors","+ 91  80 28605781",""
"Magnum Honda","+ 91  80 49080669",""
"Zipzapwheels.Com","+ 91  8970335553",""
"Audi Car Dealers","+ 91  80 28521551",""
"Prerana Motors Pvt Ltd","+ 91  80 41227608",""
"Surya Nissan Lakshmi Car Zone ...","+ 91  80 46665777",""
"PRERANA MOTORS PRIVATE LIMITED","+ 91  80 22245158",""
"Classic Automotives Bangalore ...","+ 91  80 25443544",""
"Bimal Auto Agency India Pvt Ltd","+ 91  80 27681779",""
"Surya Nissan Lakshmi Car Zone ...","+ 91  80 46665777",""
"Pratham Motors Pvt Ltd","+ 91  9590009944",""
"Bimal Auto Agency India Pvt Ltd","+ 91  9845178795",""
"Porsche Centre Bengaluru","+ 91  80 30089911",""
"Pratham Motors Pvt Ltd","+ 91  9590009944",""
"Renault Silk Board","+ 91  80 66695500",""
"Leo Motors Pvt Ltd","+ 91  80 25241999",""
"India Garage","+ 91  80 40376066",""
"Sundaram Motors","+ 91  80 22070713",""
"Nema Auto Spares","+ 91  80 40903815",""
"Prerana Motors Pvt Ltd","+ 91  80 27832714",""
"Trident Auto Enterprises","+ 91  80 30759700",""
"Indian Auto Constulantancy","+ 91  9945796699",""
"Bangalore Motors Private Limited","+ 91  80 33083695",""
"Advaith Motors Pvt Ltd","+ 91  80 22976377",""
"Nexus","+ 91  8884415162",""
"KHT Motors","+ 91  80 27900279",""
"Zipzapwheels.Com","+ 91  80 33643055",""
"Trident Isuzu Ltd","+ 91  80 67344666",""
"Hyundai Motor India Ltd (Regio...","",""
"Manipal Motors Pvt. Ltd.","+ 91  9845112843",""
"Rolls Royce India Ltd","",""
"Kalyani Motors","+ 91  9900050135",""
"Manipal Motors Pvt Ltd","+ 91  80 23565222",""
"Sireesh Auto Pvt Ltd","+ 91  80 33059113",""
"Navnit Motors","+ 91  80 33100482",""
"Maruti Suzuki India Ltd","+ 91  80 41120017",""
"Trust Motors","+ 91  80 23580072",""
"Indian Motors","+ 91  9880104345",""
"Premier Ltd (Customer Care)","+ 91  9373500500",""
"Surakshaa","+ 91  8884419001",""
"Marq Land","+ 91  80 43099999",""
"Shahwar Datsun","+ 91  80 41231594",""
"Falcon Travels","+ 91  80 25544216",""
"Pavan Hyundai","+ 91  80 24021212",""
"Tata Access Ltd","+ 91  80 25588299",""
"India Garage.","+ 91  80 23281115",""
"A1 Cabs","+ 91  80 25359966",""
"Bimal Auto Agency","+ 91  9742262564",""
"Apple Autocraft Private Limited","+ 91  80 33090966",""
"Tafe Access Ltd","+ 91  80 40813800",""
"Porsche Centre Bengaluru","+ 91  80 39495911",""
"Vigneshwara Auto Consultant","+ 91  9880911788",""
"Elite Ford","+ 91  80 33405600",""
"Guru Automobiles","+ 91  7411720339",""
"Trident Automobiles (P) Ltd","+ 91  7353762541",""
"Pratham Motors","+ 91  9535476239",""
"MyNewCar.in","+ 91  9920312315",""
"Green Car Pvt Ltd","+ 91  9945244129",""
"Leo Motors Pvt Ltd","+ 91  80 33400999",""
"Volkswagen Bangalore","+ 91  80 42808025",""
"Advaith Motor Pvt Ltd","+ 91  80 25639056",""
"Prithvi Motors","+ 91  9900249426",""
"Martial Motors Pvt Ltd","+ 91  80 45451414",""
"Shree Lakshmi Venkateshwara Mo...","+ 91  80 51205040",""
"Mahindra Motors","+ 91  9902344849",""
"Porsche (Customer Care)","18001020911",""
"Popular Cars","+ 91  9620928939",""
"Shahawar","+ 91  80 42586000",""
"Orbit Tours & Trade Fairs Pvt Ltd","",""
"Ramesh Cars Pvt Ltd","",""
"SAM Motors","+ 91  80 25701868",""
"Sam Cars","+ 91  9738606839",""
"Maruthi Motors","+ 91  9902262467",""
"EMI Free Car Pvt Ltd","",""
"Naveen Associates","+ 91  9845870952",""
"Sri Car Vaibhav","+ 91  80 41243313",""
"Zipzapwheels.Com","+ 91  80 41250005",""
"Bangalore Car Garage","+ 91  80 33511074",""
"Toyota Trust","",""
"Jetfleet Pvt Ltd","+ 91  80 41460451",""
"Hoysala Automotives Pvt Ltd","+ 91  80 41610610",""
"Subbu & Company","+ 91  9845373112",""
"Srikanth Auto Consultants","+ 91  80 33566691",""
"Firstride Auto Pvt Ltd","+ 91  9742721799",""
"Rajeshwari Cars","+ 91  80 26710748",""
"Best Cars","+ 91  9019099115",""
"Bimal Auto Agency","",""
"Spinbay.com","+ 91  80 41440036",""
"Srinivas","+ 91  9900390621",""
"Janardhan Free Lancer","+ 91  8892034117",""
"Real automobiles","+ 91  8892151663",""
"Motor Mart","+ 91  80 26656786",""
"Avon Motors","",""
"Sai Auto Links","+ 91  80 26712015",""
"Sahakar Cars","+ 91  9845140693",""
"Smart Cars","+ 91  9945830346",""
"Classic Motors","+ 91  9844523573",""
"Eleganz Motors","+ 91  80 23572144",""
"Autopoint Preowned Cars","+ 91  9591592828",""
"A.M.Motors","+ 91  9242879996",""
"PDS Motors Pvt Ltd","",""
"Sarvodhaya Car World","+ 91  80 41233310",""
"Friendly Auto Motors India Pvt...","+ 91  80 30089911",""
"Sr Balaji Tyers","+ 91  8892647475",""
"Moto Mall-Concept cars","+ 91  80 40998177",""
"Jain Auto Centre","+ 91  80 26800718",""
"Elite cars","+ 91  9886700611",""
"Pace Motors","+ 91  8050100454",""
"AB CAR CARE","+ 91  9620208040",""
"S A Khan Enterprises","+ 91  9986610674",""
"Ajaz Alignment Centre","+ 91  9902205119",""
"Maruthi Motors","+ 91  9663631199",""
"maruthi motors","+ 91  80 33051338",""
"Sagar","",""
"Four Wheelz","+ 91  9620385230",""
"Schlick Automobiles - Complete...","+ 91  8861143774",""
"Splash Innovative Painting For...","+ 91  80 41732257",""
"Adds On Cars","+ 91  7829169924",""
"Rahamath Sharif & Sons","+ 91  9035234870",""
"S.B.S Auto Motives","+ 91  9986786313",""
"Car Mart India","+ 91  9972776611",""
"Mati Business Solutions","+ 91  9845636699",""
"Kumar Auto Sales","+ 91  8197322416",""
"The Bangalore Car Care","+ 91  80 28443625",""
"Naveen","+ 91  8123019507",""
"Evineon Technology Pvt Ltd","+ 91  9886194898",""
"LEGEND CARZ","+ 91  9845470089",""
"Pooja Enterprises","+ 91  9342859369",""
"Autotech Industries","",""
"Advaith Hyundai","+ 91  9880289277",""
"Prakash cars","+ 91  80 65379074",""
"Bangalore Auto Consultant","+ 91  9066769697",""
"k.s.car bazar","+ 91  9844536888",""
"SRI VINAYAKA CARS & SERVICE","+ 91  9620463646",""
"BIMAL","",""
"Aaron Enterprises","+ 91  9902898951",""
"Sri Sai Driving School","+ 91  9060363252",""
