"Name","Phone","Address"
"Scissor Talk Familly Saloon","+ 91  9483188206",""
"Garuda Vriddhi Wellness Pvt...","+ 91  80 49099707",""
"Kattis Health And Fitness L...","+ 91  80 42350503",""
"Fabwell Health Care","+ 91  80 42027779",""
"7c Health Care","+ 91  80 41217240",""
"Spa Nation","+ 91  80 67266566",""
"Eden Spalicious","+ 91  80 41000050",""
"O2 Spa","+ 91  9739861249",""
"Body Raaga Wellness Spa","+ 91  7406042999",""
"Ayur Sanjeevnam","+ 91  80 40911312",""
"De Stress Hub","+ 91  9036015789",""
"Kimera Wellness Spa And Salon","+ 91  80 25727444",""
"Cross Blade Family Salon An...","+ 91  80 65593555",""
"Thai Refresh","+ 91  9535365365",""
"Refresh Family Salon And Spa","+ 91  80 49343499",""
"Ziva Spa","+ 91  80 49343499",""
"Samvrudi Ayurvedic Multispe...","+ 91  80 22220038",""
"O2 Spa","+ 91  9247020202",""
"O2 Spa","+ 91  80 43530202",""
"O2 Spa","+ 91  80 92470202",""
"Signature Unisex Salon And Spa","+ 91  80 65598003",""
"Four Fountains De Stress Spa","+ 91  80 41214156",""
"Eden Unisex Spa And Salon","+ 91  80 41160218",""
"Aadi Vaidya","+ 91  80 65672233",""
"Style In 7 Wella","+ 91  80 25747376",""
"Fifth Element Thai Spa","+ 91  80 41666362",""
"Bluemoon Family Beauty Parlour","+ 91  9686055791",""
"Gold Finch Diamond Spa","+ 91  7204743783",""
"Aaryans Spa And Salon","+ 91  9535497396",""
"Elegance Salon And Spa","+ 91  80 23463924",""
"Gals And Guys","+ 91  80 41211177",""
"Chispa The Spa And Salon Un...","+ 91  80 42234744",""
"Spa Nation","+ 91  80 22667488",""
"O2 Spa","+ 91  9247020202",""
"Aaryans Unisex Spa And Salon","+ 91  80 64566763",""
"O2 Spa","+ 91  9247020202",""
"O2 Spa","+ 91  9247020202",""
"Shine Saloon And Spa","+ 91  9945928371",""
"Olympic Unisex Salon And Spa","+ 91  9035983411",""
"Basil Wellness Spa","+ 91  9676522044",""
"Moies Unisex Salon And Spa","+ 91  80 41125239",""
"Erawan Thai Spa","+ 91  80 41122523",""
"Ghogi Spa And Saloon","+ 91  80 41566749",""
"Grand Thai Spa","+ 91  80 23612229",""
"Flicks Salon And Spa","+ 91  80 41272304",""
"O2 Spa","+ 91  80 92470202",""
"Glow Well Family Saloon And...","+ 91  9844940706",""
"Best Wellness Spa","+ 91  8884158821",""
"Glam Spa","+ 91  80 28425558",""
"Lush Look Spa","+ 91  9066920618",""
"Amvi Spa And Salon","+ 91  9742507000",""
"O2 Spa","+ 91  9989991186",""
"Relish Fitness And Beauty Spa","+ 91  80 25456972",""
"O2 Spa","+ 91  9247020202",""
"Amvi","+ 91  80 65706645",""
"Soul Ecstasy","+ 91  9164582444",""
"Renaissance Unisex Salon An...","+ 91  8861350829",""
"Tantra spa","+ 91  80 65659007",""
"H9 Nature Care Unisex Salon...","+ 91  7411743078",""
"Freesia Spa Salon","+ 91  80 41210952",""
"Dudez Saloon And Spa","+ 91  9945974591",""
"Angsana Oasis Spa","+ 91  80 22345678",""
"Lanna The Thai Spa","+ 91  80 23611444",""
"The Ancient Buddha Health Care...","+ 91  8050076548",""
"Fifth Element Thai Spa","+ 91  80 41311140",""
"Lorna Blossom Healthcare And Spa","+ 91  9900093232",""
"Urban Oasis","+ 91  80 43370011",""
"Smooth Touch Family Salon","+ 91  80 65959588",""
"VLCC Health Care Ltd","+ 91  80 29763227",""
"Lorna Blossom Healthcare And Spa","+ 91  80 42291019",""
"Ayush Therapy Centre","+ 91  80 41217000",""
"Orrah The Spa","+ 91  80 65469900",""
"Lorna Blossom Healthcare And Spa","+ 91  80 42291019",""
"Tantra Spa","+ 91  80 65659007",""
"Affinity International","+ 91  80 25125199",""
"Oryza Rejuvenation Spa","+ 91  80 25529993",""
"Thai Sabai Wellness Spa","+ 91  80 41513090",""
"Kottakkal Arya Vaidya Sala","+ 91  80 25634764",""
"Aveda Oasis","+ 91  80 26592930",""
"Aqua Family Salon And Spa","+ 91  80 22354466",""
"F Chisel","+ 91  80 25567488",""
"Fifth Element Thai Spa","+ 91  80 41268111",""
"Trendy Traditional Family Beau...","+ 91  80 41496668",""
"Cloud 9 Unisex Salon & Spa","",""
"La Tiara Spa","+ 91  80 25203050",""
"Soft Touch Spa","+ 91  9008166373",""
"Headz Together","+ 91  80 41210360",""
"Body Raaga Wellness Spa","+ 91  8050002828",""
"Elements Spa","+ 91  80 25720641",""
"Aroma Touch Unisex Salon And Spa","+ 91  80 64504948",""
"FIFTH ELEMENT THAI SPA","+ 91  80 25453344",""
"B2B MASSAGE SPA","+ 91  9206430005",""
"B2B MASSAGE SPA","+ 91  9071007138",""
"Hair Speak Saloon","+ 91  9986367362",""
"A To Z Polyclinic","+ 91  9449343046",""
"England Spa & Salon","+ 91  9986231555",""
"Akaasa Spa Salons","+ 91  80 42171114",""
"5 Fingers Salon And Spa","+ 91  80 40934066",""
"Pixies Salon And Spa","+ 91  80 22580505",""
"The Royal Spa And Salon","+ 91  80 65902222",""
"H9 Nature Care Unisex Salon An...","+ 91  80 22580505",""
"Tulip Spa","+ 91  80 65776999",""
"Handsome mens beauty parlour","+ 91  7061945641",""
"Joops Styling Salon And Spa","+ 91  80 23567173",""
"Spark Spa And Salon","+ 91  7406734425",""
"Vanity Salon Slimming And Spa","+ 91  80 65773344",""
"Vln Nisarga Ayurdhama","+ 91  80 27824321",""
"The Ambient Spa","+ 91  9632485042",""
"O3 SPA","+ 91  80 40936104",""
"Paradise Spa And Rejuvenation","+ 91  80 25441766",""
"Queen 7 Salon & Spa","+ 91  80 23439691",""
"Studio Nine","+ 91  80 42103147",""
"B2B MASSAGE SPA","+ 91  9206430005",""
"Element Spa","+ 91  8722884486",""
"Kamyas Health Care","+ 91  7022207868",""
"Golden Flute Spa And Salon","+ 91  80 42494949",""
"Hair Speak","+ 91  80 41110452",""
"BODY 2 BODY","+ 91  9742161373",""
"Rebirth Unisex Beauty Salon","+ 91  80 25445224",""
"Miracle Touch","+ 91  80 42117206",""
"Classic -3 Beauty Salon","+ 91  80 26714346",""
"J K Divine Unisex Salon And Spa","+ 91  80 41770055",""
"Parker Spa And Salon","+ 91  9611354523",""
"Femina Therapeutic Spa","+ 91  80 64504948",""
"Sohum Spa","+ 91  80 28453097",""
"CALIFORNIA SPA","+ 91  9591895700",""
"STYLO WELLNESS CENTRE","+ 91  9742970166",""
"Lavendula Beauty Salon And Spa","+ 91  80 25461777",""
"GALAXY BEAUTY SALOON & SPA LOR...","+ 91  9742851349",""
"Gaigui Unisex Salon And Spa","+ 91  80 25533353",""
"Paradise Spa And Salon","+ 91  80 40900331",""
"Cutz And Curlz","+ 91  80 41566011",""
"New Look Unisex Saloon","+ 91  80 23538127",""
"Thai Sabai Body Spa","",""
"Four Fountains Spa","+ 91  80 42056666",""
"LOUNGE SALON & SPA","+ 91  80 40948842",""
"Ruffles Spa","+ 91  80 42048668",""
"Ideal Spa And Saloon","+ 91  80 23542652",""
"The Glamour Beauty Salon","+ 91  80 65957878",""
"SHAAKYA BODY SPA","+ 91  80 41480066",""
"Kavitha Body Massage","+ 91  9980228548",""
"Coral Spa","+ 91  9591255914",""
"Angel Beauty Parlour","+ 91  9900619350",""
"FULL SERVICE BODY MASSAGE SPA","+ 91  9743199884",""
"Crimps Mens Beauty Parlour","+ 91  9972527645",""
"Spark Spa And Saloon","+ 91  80 42171472",""
"Studio11 Salon And Spa","+ 91  9686596861",""
"Moies Unisex Salon And Spa","+ 91  80 41125239",""
"Golden Touch Spa","+ 91  80 32557659",""
"Body Work Salon & Spa","+ 91  9611213615",""
"Royal Beauty Touch Saloon And Spa","+ 91  80 41735199",""
"Golden Unisex Saloon & Spa","+ 91  80 41126166",""
"Passion Trends Unisex Salon An...","+ 91  9535585999",""
"Blue Way Spa","+ 91  9663129255",""
"Trends In Vogue Pvt Ltd","+ 91  80 25211672",""
"Tejus Holistics Ayurveda","+ 91  80 26592793",""
"Aulla Spa And Wellness","+ 91  80 26592793",""
"Saniya Beauty Parlour","+ 91  80 66547876",""
"Glow Health And Rejuvenation C...","+ 91  80 65982040",""
"Yoo Unisex Salon","+ 91  80 49029666",""
"Massage Centers For Men In Ban...","+ 91  9844342353",""
"O2 Spa","+ 91  9611172054",""
"Royal Spa","+ 91  8105712810",""
"Style Spa","+ 91  80 41129073",""
"Smart N Care","+ 91  9845593940",""
"Thai Refresh","+ 91  9902365365",""
"BODY 2 BODY MASSAGE SPA -FULL ...","+ 91  8892422966",""
"ROYAL SPA","+ 91  8147994711",""
"V KREATE STYLE LOUNGE","+ 91  80 23234666",""
"ANSU FULL BODY MASSAGE SPA","+ 91  9743199884",""
"ZIBA SALON & ACADEMY","+ 91  80 41037216",""
"Sai Wellness","+ 91  9844203777",""
"Jheel","+ 91  9916538649",""
"Evershine Glass & Plywood Centre","+ 91  8022725191",""
"Sohum Spa","+ 91  80 30030303",""
"Trends In Vogue Pvt Ltd","+ 91  80 25326400",""
"Shape Spa","+ 91  9845599197",""
"Sparkle Beauty Salon & Spa","+ 91  80 64535544",""
"A 1 Massage Centre","+ 91  9945721369",""
"Essentials For Mens Spa And Salon","+ 91  80 42118933",""
"A Play saloon","+ 91  8884699918",""
"Excellent Eclips","+ 91  9035095882",""
"Bobs Salon And Spa","+ 91  80 28387289",""
"Glocity Unisex","+ 91  8050219971",""
"Basavaraj","+ 91  9739277811",""
"Softouch Salon And Spa","+ 91  9535585999",""
"JASMINE SPA -FULL SERVICE","+ 91  8892422966",""
"ROMA SPA","+ 91  9071007138",""
"ALISHA SPA","+ 91  9071007138",""
"BODY TWO BODY MSG SPA","+ 91  8904835206",""
"Shaakya Body Spa","+ 91  80 40936104",""
"Roxy Relaxation Body Spa","+ 91  8147114472",""
"Spark Spa And Salon","+ 91  80 26480707",""
"The Spa","+ 91  80 30571389",""
"Eyes Beauty Spa And Saloon","+ 91  80 29876543",""
"FULL SERVICE BODY MASSAGE SPA","+ 91  9743199947",""
"MAGIC SPA","+ 91  9071007138",""
"Springs Spa by EMA","+ 91  80 22224777",""
"De Stress Spa And Beauty Care","+ 91  80 65957878",""
"Faces Unisex Salon And Spa","+ 91  8971972055",""
"Rolex Spa","+ 91  80 41473870",""
"Choice Massage Parlour","+ 91  80 65680309",""
"Shape Massage Parlour","+ 91  80 65684709",""
"Aone Unisex Salon & Spa","+ 91  9880038174",""
"Abi Massage Centre","+ 91  9945660666",""
"Body Cocoon Unisex Saloon Spa ...","+ 91  9164427904",""
"Northwind Spa","+ 91  80 32025549",""
"Body Work Massage","+ 91  9538977585",""
"Mahe Muranium","+ 91  7760091777",""
"Rekhas Massage Parlour","",""
"smilee spa","+ 91  9663734603",""
"Paradise Spa And Salon","+ 91  9844999951",""
"Orion Spa","+ 91  9901229165",""
"B N R Egg Centre","+ 91  8025732164",""
"Oh Wow Unisex Beauty Salon","+ 91  80 41160600",""
"Broken Arrow","+ 91  80 41244067",""
"Stylo Spa","+ 91  9632596733",""
"Chandini Body Massage","+ 91  80 65684089",""
"Impress Cuts","+ 91  80 41146698",""
"Eden Spa N Beauty Care","+ 91  9902015754",""
"Urban Oasis","+ 91  7353582200",""
"Thomsom Doorstep Massage Services","+ 91  8197696342",""
"Natural Mens Saloon","+ 91  9620061550",""
"Unic Spa Salon","+ 91  8197710652",""
"Nirvana Spa","+ 91  80 40400400",""
"Angel Beauty Spa And Salon","+ 91  9611924222",""
"RELAXATION BODY MASSAGE SPA - ...","+ 91  8892422966",""
"Pleasant Spa And Saloon","+ 91  80 40918125",""
"Sonal Spa","+ 91  8748066659",""
"Style Spa Centre","+ 91  9731615869",""
"ANU RELAXATION SPA","+ 91  9743199947",""
"Pink house","+ 91  8722222292",""
"Sparsha Massage center","+ 91  9738865551",""
"Sparsh Spa And Slimming Centre","+ 91  8884919888",""
"Ayur Massage Spa","+ 91  9739559100",""
"Red Mount Massage","+ 91  9945026229",""
"Suhana Massages And Spa","+ 91  8971236482",""
"Crimps Mens saloon","+ 91  9535147177",""
"Fifthy Element Thai Spa","+ 91  80 40917771",""
"Face Look Saloon And Spa","+ 91  80 41219333",""
"Miracle Meronyms","+ 91  80 40972453",""
"Sculp Spas","+ 91  9880834999",""
"Loral Spa","+ 91  9036379658",""
"Island Spa","+ 91  9036233884",""
"Relaxation Body Spa","+ 91  80 65674621",""
"Redken Mens Saloon & Beauty","+ 91  9739595686",""
"P N R FISH SPA","+ 91  8095083411",""
"Celebrity Salon","+ 91  9035494969",""
"Sara Multi Massage Parlour","+ 91  9845344545",""
"Genilia Body Massage","+ 91  9731077267",""
"imperial body massage bangalore","+ 91  9902788877",""
"Lavish family saloon","+ 91  80 26669695",""
"Madhu Massage Center","+ 91  9731767241",""
"Cosmic Mens Saloon","+ 91  8105109639",""
"Touch & Glow Spa & Saloon","+ 91  8892762028",""
"Heavenly Bless Herbal Parlour","+ 91  9886699172",""
"Ocean Salon And Spa","+ 91  9008671293",""
"Red Mount Massage","+ 91  9945026229",""
"Spark Massage Center","+ 91  9591265202",""
"The Roots Salon Spa And Ayurveda","+ 91  9902221088",""
"D Enrich spa & salon","+ 91  9611793965",""
"Enrich unisex Spa & Salon","",""
"AMRUTHA MASSAGE SPA","+ 91  8123322546",""
"Scissoors Unisex Saloon And Spa","+ 91  7259844863",""
"Excellent Hair Dresses And Men...","+ 91  9972441010",""
"Blue Diamond Body Massage","+ 91  9902540047",""
"Healthway Ayurveda","+ 91  9591900199",""
"Sudha","+ 91  8710977793",""
"Rising Style men & women Beaut...","+ 91  80 23186958",""
"Cars AR Us","+ 91  80 22483500",""
"H2O spa body massage bangalore","+ 91  9738108423",""
"Vikas mens parlour","+ 91  8553698379",""
"The Spa","+ 91  80 49361234",""
"Smart mens saloon","+ 91  8553065121",""
"Rejuve Spa","+ 91  80 30527777",""
"Kaya Kalp The Spa","+ 91  80 22269898",""
"New Glamour Spa","+ 91  8553576880",""
"Skyfour Natural Parlour","+ 91  9620927171",""
"massage centres","+ 91  9590353600",""
"Spa Massage Centre","+ 91  7760488496",""
"Premium Spa","+ 91  80 41161964",""
"SONALIYAs SPA & MASSAGE CENTER","+ 91  8971236482",""
"Blue Chip Corporate Investment...","+ 91  8041130953",""
"Odeon Hair Dressers","+ 91  9844434948",""
"Matrix gents Beauty Salon","+ 91  9741414365",""
"Forever Smile","+ 91  9902511710",""
"Physiotherapy And Massage Centre","+ 91  80 25220452",""
"DELUX Gents Beauty Parlour","+ 91  9538729333",""
"Touch Beauty Parlour","+ 91  9738302262",""
"Jiva Spa","+ 91  80 66900111",""
"Macho Beauty Salon and Spa","+ 91  8496009781",""
"MY CHOICE MEN BEAUTY SALON","+ 91  7204278599",""
"Choice Mens Saloon","+ 91  8553168186",""
"Devraj Massage Centre","+ 91  8861418198",""
"Glam & Glitz Unisex Salon & Spa","+ 91  80 23500031",""
"Addiction Beauty Parlour And Spa","+ 91  8151833835",""
"Anujsharmma","+ 91  9632524427",""
"Ayur Care Wellness Centre","+ 91  80 32557999",""
"Soul & Senses","+ 91  80 40976593",""
"NEW PARADISE MENS SALOON AND SPA","+ 91  8867426196",""
"FULL SERVICE BODY MASSAGE SPA","+ 91  9743199884",""
"Maple spa & saloon","+ 91  8197136666",""
"AMRUTHA FULL BODY MASSAGE SPA","+ 91  9743199884",""
"ROXY FULL BODY MASSAGE SPA","+ 91  9743199947",""
"The Beauty Network Unisex Salo...","+ 91  80 42061447",""
"Spark Spa And Saloon","+ 91  8867636866",""
"ASHIRBAD BODY MASSAGE","+ 91  9916646728",""
"Spa9salon","+ 91  80 40949482",""
"Royale Spa Bangalore Jp Nager","+ 91  8971114440",""
"Lara Body Massage","+ 91  8105677111",""
"EE Spa","+ 91  9886373222",""
"DIN SPARSH INSTITUTE FOR BUEAT...","+ 91  9886843209",""
"Model Beauty And Massage Services","+ 91  8497928123",""
"Karnataka Telecom","+ 91  8041160804",""
"Sangeetha Telecom","+ 91  8026704238",""
"KOHINOOR MENS SALON","+ 91  9535539619",""
"Chirsty","+ 91  9632730518",""
"Personal Wellness Coach","+ 91  9845224740",""
"Nava Mangalore Hair Clinic","+ 91  9740807814",""
"Sculpture Spa and Saloon","+ 91  9972246039",""
"Mangalam Butter & Ghee Centre","+ 91  8026630303",""
"Mangalam Butter And Pure Ghee ...","+ 91  8026630303",""
"Lorrette Glamour Day Spa & Bod...","+ 91  80 50015724",""
"Shona Body Massage Parlour Spa","+ 91  8147557264",""
"Ocean body massage bangalore","+ 91  9620927832",""
"Forsette Slim Gym & Beauty Par...","+ 91  80 22444116",""
"Blue Skies Beauty Parlour","",""
"Olympic Mens Spa and Saloon","+ 91  9901157413",""
"I-Lite Optical Centre","+ 91  8025215756",""
"Smart Beauty Saloon","+ 91  9945744670",""
"honey spa and massage","+ 91  9620026288",""
"Vimoksha Kendra","+ 91  9880641109",""
"Raising Star family beauty sal...","+ 91  80 23220143",""
"Touch Spa & Salons","+ 91  9980453646",""
"SSK Sevices","+ 91  8453497240",""
"Allure Curls And Curves","+ 91  9739649112",""
"ARRIDE UNISEX SALON AND SPA","+ 91  9738734666",""
"Varuns Relaxing Body Massage S...","+ 91  9663074009",""
"A One Massage Centre","+ 91  9845334446",""
"Ella 7 Spa","+ 91  9945907073",""
"The Lorrette Body Care Center","+ 91  9620525976",""
"The Touch","+ 91  7204458980",""
"Latest gents parlour","+ 91  9916012562",""
"Magical Fingers Creating Beaut...","+ 91  80 41122293",""
"Addiction Family Saloon And Sp...","+ 91  80 69998713",""
"Kents Homeopathic Health Centre","+ 91  8028603928",""
"Rahul","+ 91  9886680630",""
"The Glamour Beauty Saloon","+ 91  9535665498",""
"Angel Beauty Parlour","+ 91  9741554134",""
"Classic hair dressers","+ 91  9008393522",""
"NIVYS BEAUTY GALAXY","+ 91  9743726466",""
"Magical Hands Massage","+ 91  9164797667",""
"S V Family Beauty Saloon","+ 91  9036557585",""
"Royal Massage Parlour","+ 91  9686470199",""
"Smart & style","+ 91  9972928424",""
"Wellness","+ 91  9036223000",""
"A LORREAT DAY SPA & BODY CARE ...","+ 91  7259229287",""
"MassageTherapist","+ 91  9008090527",""
"Amazing mens beauty salon","+ 91  80 26852340",""
"Heavenly Bliss Spa And Salon","+ 91  80 65591112",""
"BLUE DIAMOND BEAUTY SALOON","+ 91  9035770093",""
"Smart Guy Mens Parlour","+ 91  9739796861",""
"EVERY SHINE MENS BEAUTY SALOON","+ 91  8711023124",""
"Relax And Relieve Body Spa","+ 91  9741323929",""
"Aiwas Spa","+ 91  80 65474363",""
"Maxtel","+ 91  8064501234",""
"payal body massge","+ 91  9611785861",""
"Phoneix Twinkling Parlour","+ 91  7829416839",""
"Ashwin Provides","+ 91  9535502798",""
"GOMALON technology ventures pv...","+ 91  9845738444",""
"GOMALON technology ventures Pv...","+ 91  9845738444",""
"Prasiddh","",""
"Charisma Spa Pvt Ltd","+ 91  80 41313530",""
"New Glamour Spa","+ 91  9743665444",""
"New Glamours Spa","+ 91  9066736448",""
"Sri Venkateshwara Gents Parlour","+ 91  9845966450",""
"Neelesh Dav","+ 91  9611049196",""
"CHANDRAS SALOON & SPA","+ 91  8749030501",""
"ROSE SPA","+ 91  9742167945",""
"E Spa","+ 91  80 49148000",""
"LOVELY SPA","+ 91  9071007138",""
"AKON SPA","+ 91  9206217943",""
"SAI Serice Centre","+ 91  8022917727",""
"Reflect Saloon And Spa","+ 91  9036150000",""
"Kirthana Communication","+ 91  8022918501",""
"Top style mens parlour","+ 91  9449671176",""
"BODY RELIEF SPA","+ 91  9206217943",""
"G.P. Massage Centre","+ 91  9880011888",""
"Tyre Care Cemter (Plasti Flex)","+ 91  8722339343",""
"BODY TWO BODY MSG SPA","+ 91  8904835206",""
"Femina","+ 91  9632099227",""
"Sree Balaji Tools Centre","+ 91  8022233745",""
"Grace Style","+ 91  80 41207072",""
"VANISHA SPA","+ 91  9742167945",""
"Ramdev Steel Centre","+ 91  8022212653",""
"Vishnu mens parlour","+ 91  9611231593",""
"Select beauty saloon","+ 91  9901542198",""
"Karnataka Bearing Centre","+ 91  8022226573",""
"B2B MASSAGE SPA","+ 91  9206430005",""
"Femina Spa","+ 91  7676672200",""
"ELLITE SPA","+ 91  9206217943",""
"Sunrise hair style","+ 91  7795925069",""
"EASY RELAX SPA","+ 91  9742167945",""
"City Crown Saloon","+ 91  7204182894",""
"Al Noor","+ 91  8553722791",""
"Lalith Caps Centre","+ 91  8022370608",""
"Aqua Aura Spa & Salon","+ 91  9538893005",""
"Abhinaya Hair Dressers","+ 91  9141306946",""
"Spa 9 Salon","+ 91  80 25300862",""
"Lyanaday Spa","+ 91  9830303351",""
"BODY TWO BODY MSG SPA","+ 91  8904835206",""
"The cellar top hair dresser","+ 91  9611905480",""
"Oasis Hair Trim Mens Saloon","+ 91  8970710854",""
"Darshan Glass Centre","+ 91  8362331321",""
"Lovely Hair Style","+ 91  9036984579",""
"Gandhi Egg Centre","+ 91  8022268982",""
"ARAM BODY MASSAGE SPA - FULL","+ 91  8892422966",""
"Tin Facilitaion Centre","+ 91  8041328525",""
"JASH FULL BODY MASSAGE SPA","+ 91  9743199947",""
"Esses Telecom","+ 91  8022098033",""
"Q2 SPA","+ 91  9206217943",""
"Just In","+ 91  9738920102",""
"D G 9 Saloon","+ 91  9066899302",""
"raj spa center","+ 91  9740285440",""
"Aroma Spa","+ 91  9538911103",""
"Thai Yoga Massage School","+ 91  9449837130",""
"umesh (free lancer)","+ 91  9741279271",""
"Denzel M2M M2F home massage s...","+ 91  8197696342",""
"GURUKARUNA HEALING MASSAGE CENTRE","+ 91  9342617373",""
"New Popular Hair Dresses","+ 91  9901966509",""
"AVM Hair Dressers","+ 91  9972255547",""
"Cure","+ 91  9535190067",""
"VANI SPA","+ 91  9206217943",""
"Bhavani Telecom","+ 91  8023145671",""
"Popular mens beauty parlour","+ 91  9901007912",""
"S3 Mens Saloon","+ 91  9900228801",""
"SLN Mens Beauty Parlour","+ 91  9916476496",""
"Sunset Salon","+ 91  9742045090",""
"ARAM FULL BODY MASSAGE SPA","+ 91  9743199884",""
"BODY TWO BODY MSG SPA","+ 91  8904835206",""
"Plumy mens beauty saloons","+ 91  9632510684",""
"Unx Spa","+ 91  8147994711",""
"Devraj","",""
"SARAVANA mens parlour","+ 91  9035131972",""
"Bangalore Egg Centre","+ 91  8026740686",""
"BEST Massage Centre","+ 91  80 65970369",""
"Island Avenue","+ 91  9036233884",""
"Akansha Spa","+ 91  7259953403",""
"The Spa Line","+ 91  80 42129090",""
"SURESH HAIR STYLE","+ 91  9036428882",""
"BODY TWO BODY MSG SPA","+ 91  8904835206",""
"Image Spa","+ 91  80 32474565",""
"New Glamour Spa","+ 91  9739898018",""
"BODY TWO BODY MSG SPA","+ 91  8904835206",""
"Twinkle Spa","+ 91  9902005737",""
"Krutika Spa","+ 91  9740060518",""
"Cruise Spa & Unisex Salon","+ 91  80 32907444",""
