"Name","Phone","Address"
"Laxmi Super Market","+ 91  9845105083",""
"Krishna Hardware And Innovations","+ 91  80 42109775",""
"Satvikk","+ 91  80 23151000",""
"Mythri department store","+ 91  7204444782",""
"Misra Super Market","+ 91  80 25463122",""
"Athulya Departmental store","+ 91  8892537366",""
"Big Market","+ 91  80 28465619",""
"Jana Priya Home Needss","+ 91  80 28522873",""
"Pricol Ltd","+ 91  80 41506099",""
"Vikas Hardware","+ 91  8041143832",""
"Prakash Departmental Stores","+ 91  80 26567716",""
"Sri Giri Traders","+ 91  9886826289",""
"Sujays Value Shop","",""
"M.M Super Market","+ 91  80 23241757",""
"Fine & Fresh Super Market","+ 91  8050645581",""
"Sri Vasavi provision store","+ 91  7829612643",""
"Annapoorna Traders","+ 91  80 41103748",""
"Tha big market","+ 91  8123631106",""
"Grocery Mart","+ 91  80 26664696",""
"Mukesh Provision Stores","+ 91  9620095818",""
"Supriya Store","+ 91  80 25523493",""
"Annapoorna rice traders","+ 91  8197905582",""
"Ajjayya Cash & Cary","+ 91  9620171111",""
"Organic Super Market","+ 91  7022256286",""
"Mamtha store","+ 91  9916580299",""
"Stop N Shop","+ 91  80 28484859",""
"indian super market","+ 91  9986975144",""
"Sri Maheshwari Rice Traders","+ 91  9916462706",""
"all season super market","+ 91  9742881623",""
"A plus food and more","+ 91  9631331472",""
"J K BALAJI STORES","+ 91  9886706501",""
"Food Corner Departmental Stores","+ 91  80 25294489",""
"7 days shopping centre","+ 91  80 41488848",""
"Nanjundeshwara stores","+ 91  8453772843",""
"Akshaya Traders","+ 91  9060866388",""
"Sri Bhuvaneshwari Rice Traders","+ 91  8105296046",""
"KEVINs SUPER MARKET","+ 91  80 25981231",""
"Family supermarket","+ 91  80 27849668",""
"New store Retail shop","+ 91  80 41244401",""
"Sri Kalabairaveshwara Provisio...","+ 91  7026492716",""
"Spicer super market","+ 91  8951111211",""
"MOTHERS SELECT FOOD MART","+ 91  9901511462",""
"Galaxy Super Market","+ 91  80 49536949",""
"coorg provision store","+ 91  7259205021",""
"Pick N Save The Wholesale Market","+ 91  80 25535961",""
"Sapna Provision Store","+ 91  80 22232834",""
"Whizz Garuda Mall","+ 91  80 45141001",""
"Seher Super Mart","+ 91  9562592673",""
"Uttam Provision stores","+ 91  80 22259065",""
"Salim Stores","+ 91  80 25302864",""
"Food Point","+ 91  80 65637526",""
"Mamta Provision Stores","+ 91  80 25565382",""
"Cash And Carry","+ 91  80 26612479",""
"M K Value Mart","+ 91  80 23462566",""
"Food Mall","+ 91  80 25979232",""
"V G Provision Stores","+ 91  80 23352170",""
"Pick N Save","+ 91  80 25503713",""
"Ganessh Traders","+ 91  80 26637459",""
"KBs Fair Price","+ 91  9739975089",""
"Rathna Trading Co","+ 91  80 26707478",""
"Bhuvaneshwari traders","+ 91  80 26713592",""
"Food Mart provision","+ 91  80 32493686",""
"The Good Chain","",""
"S V Traders","+ 91  80 22901894",""
"Annapoorna Rice Traders","",""
"Bhuvaneshwari Traders & Landmark","+ 91  9844033715",""
"Ramakrishna Traders","+ 91  80 41287460",""
"V J M farm house","+ 91  9611667463",""
"The Food Mart","+ 91  80 41489017",""
"All Mart Mini Bazaar","+ 91  9986836984",""
"New Mangalore Stores","+ 91  9535852706",""
"Pee Kay Store","+ 91  8884348615",""
"Sri Uma Shankar Traders","+ 91  80 41229117",""
"Ayish Bazar","+ 91  80 25741496",""
"Ideal Mart","+ 91  8553806688",""
"99 Grocer","+ 91  80 65476547",""
"Good Food Store","+ 91  80 41740666",""
"Banashankari Traders","+ 91  80 41535477",""
"Quantum Power Systems","+ 91  9845187503",""
"Khadi Bhandar N","+ 91  8025598911",""
"Mamta Store","+ 91  7795924047",""
"Smart Supermarket","+ 91  80 42174197",""
"Mahalakshmi Stores","+ 91  9845476937",""
"Diamond enterprises","+ 91  9845476787",""
"Suphala agro products","+ 91  9591499669",""
"Balaji Provision Stores","",""
"S V Oils Stores","+ 91  8022382523",""
"Adithya foods","+ 91  9741500715",""
"Sri Geetha Traders","+ 91  80 25910288",""
"Kpm Store","+ 91  80 25275045",""
"C K Stores","+ 91  80 22906807",""
"Sathagiri Pooja Centre","+ 91  80 26556132",""
"Unique Footwear","+ 91  80 26661061",""
"Maha Lakshmi Super Market","+ 91  80 33640304",""
"SMart Supermarket","+ 91  9742117266",""
"Vinayaka provisional stores","+ 91  9980152282",""
"Annapoorna Traders","+ 91  80 41301301",""
"Pooja Super Market","+ 91  8971711985",""
"New Shanthas","+ 91  80 65377777",""
"Madeena Stores","+ 91  80 22214539",""
"Parameswari Traders","+ 91  80 41148278",""
"Raseena Stores","+ 91  9986594741",""
"Freshness","+ 91  80 23466333",""
"Golden Food Hospitality Services","+ 91  80 40930006",""
"Bhuvaneshwari Traders","+ 91  80 26763592",""
"Sri Bhavani Stores","+ 91  9019055066",""
"ANNAPOORNA RICE TRADERS","+ 91  80 25213164",""
"mangalore corner","+ 91  80 23358277",""
"Annapurna Traders","+ 91  80 25907432",""
"Royal Stores","+ 91  80 26655201",""
"Buy & Save Super Market","+ 91  8147510893",""
"Sri Manoj Provision Store","+ 91  80 23658668",""
"Moosa Departmental Stores","+ 91  80 25223387",""
"IDEAL SUPER MARKET","+ 91  80 41153609",""
"Food Zone Super Market","+ 91  80 23377996",""
"Sri SAI Traders","+ 91  80 23376273",""
"Variety Bazaar","+ 91  80 25236591",""
"Fine Fair Value Mart","+ 91  80 25650082",""
"Happy Land Supermarket","+ 91  80 28532314",""
"Century Super Market","+ 91  80 28608698",""
"MK Food Bazaar","+ 91  80 23626222",""
"Samrudhi Retail Mart Pvt Ltd","+ 91  80 30575101",""
"UMAR PROVISION STORE","+ 91  9886883542",""
"Swaraj Hypermarket","+ 91  80 26844477",""
"Greens Super Market","+ 91  80 41616283",""
"Sri Bhuvaneshwari Traders","+ 91  80 32470625",""
"Dhanush Traders","+ 91  9035235518",""
"Anand Store","+ 91  80 25254877",""
"Coorg Hut","+ 91  7411174240",""
"Mariana Stores","+ 91  80 25970343",""
"Deeraj enterprises","+ 91  9945071879",""
"Fadhi Department Store","+ 91  80 25480201",""
"SN AHMED BAZAAR","+ 91  9972942122",""
"Sri Bhateshwara Swamy Rice Tra...","",""
"Vishnu provision store","+ 91  80 25907815",""
"Sri Rajarajeshwari Rice Traders","+ 91  8147368776",""
"FOOD X SUPER MART","+ 91  7090238664",""
"Reddy mega bazaar","+ 91  9945075654",""
"Muttappa Genaral Store","+ 91  9900680741",""
"Nidhi Super Market","+ 91  80 27824027",""
"BALAJI PROVISION STORES","+ 91  80 22280725",""
"Kanti Stores","+ 91  8050705411",""
"Pee Kays Home Needs Super Market","+ 91  80 25476989",""
"Green View Super Market","",""
"Sri Bhyraveshwara Rice Trader","+ 91  8549049249",""
"M M Stores","+ 91  80 25541420",""
"Al Madeena Provision Store","+ 91  80 22917535",""
"Amma Retail","+ 91  80 41311377",""
"Sha B Hastimal Gheewala & Sons","+ 91  80 22412008",""
"Paramount Stores","+ 91  8026702085",""
"Sri Rama Condiments","",""
"Pooja Sree General Store","+ 91  80 25988215",""
"P.K. General Stores","+ 91  9980506304",""
"LK Group Anugraha Retail","+ 91  80 41135277",""
"B N Sreekantiah & Sons","+ 91  80 41211405",""
"Runway Shoppers Point","+ 91  80 25500686",""
"Brothers provision store","+ 91  9986874988",""
"Cauvery Food Gallery","+ 91  80 41153609",""
"Reliance Fresh","+ 91  80 22965300",""
"Royal Store","+ 91  9901747599",""
"Aruna Store","+ 91  9448518905",""
"Fabmall","+ 91  80 25501745",""
"Maruti Provision Stores","+ 91  80 28918902",""
"Murgan Store","+ 91  9449173636",""
"Jain Food Kemp","+ 91  80 26755008",""
"Anoop Departmental Store","+ 91  80 25532550",""
"Sri Patalamma Traders","+ 91  80 42075801",""
"Pooja Stores","+ 91  80 26680840",""
"Seeta General Store","+ 91  80 23100200",""
"Janatha Stores","+ 91  9880054250",""
"Maharaja Food city","+ 91  80 41114133",""
"DAY TO DAY DEPARTMENTAL STORE","+ 91  80 23119889",""
"Kashinath Traders","+ 91  80 23371792",""
"Eshwari Rice Traders","+ 91  80 23412964",""
"Lalithya enterprises","+ 91  9844630526",""
"Sri Balaji Stores","+ 91  80 23419610",""
"Akshaya buy & save","+ 91  7411309857",""
"Aishwarya Home Needs Super Market","+ 91  80 69936852",""
"M.K Traders","+ 91  9739130689",""
"Mangalore Provision Store","+ 91  9740516652",""
"Surabhi Store","+ 91  80 22901513",""
"P K Home Needs","+ 91  80 25731391",""
"M K Ahmed Pick And Save","+ 91  80 26668002",""
"Has Departmental Stores","+ 91  80 25605047",""
"Safal Daily Fresh","",""
"GREENS HOME NEEDS","+ 91  8884757600",""
"Sri Ganesh General Stores","+ 91  9902289724",""
"SLV Buy And Save","+ 91  80 65638961",""
"M S Traders","+ 91  9880326344",""
"Ocean Super Market","+ 91  80 60909077",""
"Bhavani departmental stores","+ 91  9632813046",""
"Sri Sapthagiri Food Bazar","+ 91  80 23642451",""
"A K Food Mart","+ 91  80 28523573",""
"SREE RANGA PROVISION STORES","+ 91  80 28462252",""
"Janapriya Stores","+ 91  80 25730058",""
"Daily Needs","+ 91  9902590580",""
"M.K.PROVISION STORE","+ 91  9738040476",""
"Ramanna Provision Store","+ 91  9945776205",""
"Paradise The Ocean Of Fruit & ...","+ 91  80 41461806",""
"Sri Mahalakshmi traders","+ 91  80 41157111",""
"Sri Balaji Rice Traders","+ 91  9141014064",""
"Max Hypermarket India PVT.LTD.","",""
"Relation Super Market","+ 91  80 65778575",""
"G Babulal & Company","+ 91  80 22223957",""
"M K Mohammed Ali Provision Stores","+ 91  80 23579686",""
"Annapoorna Rice Traders","+ 91  9241299475",""
"Kirana Super Mart","+ 91  9742165650",""
"Food city","+ 91  80 25347352",""
"Balaji Department Store","+ 91  7411870036",""
"V K SUPER MARKET","+ 91  9980922611",""
"NC stores","+ 91  8095696062",""
"Annapoorna Rice Traders","+ 91  8497813393",""
"BHUVANESHWARI TRADERS","+ 91  8147210104",""
"Shree VENKATESHWARA RICE TRADER","+ 91  9845340001",""
"Cross Country","+ 91  80 41471858",""
"Fatima Stores","+ 91  9738033805",""
"Manjula traders","+ 91  9483332337",""
"Citizen Supermarket","+ 91  80 25715566",""
"SRI VENKATESHWARA TRADERS","+ 91  7899041948",""
"H.P store","+ 91  9972942053",""
"SAGAR HOME NEEDS","+ 91  8147767814",""
"Kiwi super market","+ 91  8050676237",""
"Hari Om Super Markets","+ 91  9740815548",""
"KCM Stores","+ 91  9742155404",""
"Daily Kitchen","+ 91  80 41141191",""
"Karnataka provision store","+ 91  8050550330",""
"Sri Vasavi stores","+ 91  9886360915",""
"Baba Gorakhnath Provision Stores","+ 91  8050289405",""
"Lakshmi venkateshwara store","+ 91  9902276797",""
"Manjunatha traders","+ 91  9731503360",""
"Malik Super Bazar","+ 91  80 25573339",""
"Sri Vishnu Provision Store","+ 91  80 23141585",""
"G K Stores","+ 91  8553673558",""
"Top Store","+ 91  80 26594311",""
"Ahmedia Stores","+ 91  80 25234403",""
"Home Needs provision","+ 91  9964233433",""
"G Mart","+ 91  9810433433",""
"Thirumala Stores","+ 91  80 41144061",""
"Chemmanur Stores","+ 91  9845968918",""
"Aaditya mart","+ 91  7676047767",""
"M K Stores","+ 91  80 22919858",""
"Mata Packers & Movers","+ 91  9810696582",""
"Manjunath Traders","+ 91  9449934317",""
"Sri Krishna Provision Store","+ 91  80 22916310",""
"Slv Food Products","+ 91  9845979082",""
"T A Provision store","+ 91  9916508474",""
"A B General Store","+ 91  80 41327593",""
"Vishal trading co.","+ 91  9035474321",""
"Soubhagya Stores","",""
"Sri Balaji Traders","+ 91  9844474914",""
"Ganesha Stores Killari RD","+ 91  80 22263085",""
"Padmavati Agencies","+ 91  80 41324287",""
"Rajdhani Provision Stores","+ 91  80 22286260",""
"Vijeta Traders","+ 91  80 22871139",""
"Vijay Stores","+ 91  9535292130",""
"Nanjundeshwara Traders","",""
"Sri Anantha General Store","+ 91  80 22873656",""
"A Gopal Shetty And Co","+ 91  80 25562509",""
"Hkbk Traders","+ 91  80 41753798",""
"K V Store","",""
"Sri Shabari Lubricants & Oil S...","+ 91  9743485820",""
"Safina Store","",""
"A To Z Departmental Stores","+ 91  80 41148057",""
"Mathaji Provision Stores","+ 91  80 25973214",""
"Sapthagiri Stores","+ 91  9886822462",""
"NS Provision Stores","+ 91  9686922862",""
"SLV Traders","+ 91  80 23546111",""
"GREEN CITY SUPER MARKET","+ 91  80 41234656",""
"Srinivas","+ 91  80 22906355",""
"KBS Fairprice Supermarket","+ 91  80 32475823",""
"Subhrameshwar Provision Store","+ 91  9845057875",""
"Mahalasa General Store","+ 91  80 26910347",""
"Kumar Stores","+ 91  80 69900181",""
"Shabri Provision Stores","+ 91  80 25273246",""
"BYRAVESHWARA RICE TRADERS","+ 91  8861630932",""
"AZAD STORES","+ 91  7760641466",""
"Mamta Provision Stores","+ 91  80 25700817",""
"Sri Lakkappa Provision Store","+ 91  80 23311929",""
"Sri Mukund Traders","+ 91  80 26617275",""
"Ck Stores","+ 91  80 25278117",""
"SMK Stores","+ 91  80 25290963",""
"Parameshwari Traders","+ 91  9741453854",""
"ANNAPOORNA RICE TRADERS","+ 91  9731032611",""
"SRI BEERESHWARA RICE TRADERS","+ 91  80 41144834",""
"Mathaji Departmental Store","+ 91  9880637870",""
"Decorative Panels & Doors Priv...","+ 91  8032328228",""
"Choudeshwari Traders","",""
"New Pick N Save","+ 91  9539775280",""
"SRINIVAS STORE","+ 91  9900678494",""
"Sri Lakshmi Rice Traders","+ 91  9141934405",""
"Sri Annapurna Rice Traders","+ 91  80 41677393",""
"Daily Mart","+ 91  80 25205599",""
"Canara Stores","+ 91  8041527072",""
"Sri Sai Traders","+ 91  80 26917462",""
"Foodmax Super Market","+ 91  80 25491111",""
"Rajeshwari Traders","+ 91  9060960596",""
"Meta Print Technology","+ 91  9343209675",""
"Sri Chowdeshwari Rice Traders","+ 91  9035590379",""
"Mathrushree stores","+ 91  9535448949",""
"Food Park","+ 91  80 41463511",""
"Suvarna stores","+ 91  9902728590",""
"Sri Bhyraveshwara Rice Traders","+ 91  80 23463904",""
"OS Food Products","+ 91  9886805550",""
"Shoba Super Market","+ 91  80 23323025",""
"Sri Mallikarjuna Swamy Traders","+ 91  80 26892447",""
"Bhavani Fancy Store","+ 91  9242651340",""
"Saraswathi Stores","",""
"Sri Vasavi Provision Stores","+ 91  9880217123",""
"Sri Annapooneshwari Rice Traders","+ 91  9980844903",""
"Sri Rama general stores","+ 91  9342582400",""
"Sri Maruti Stores","+ 91  80 26713554",""
"Green Land","+ 91  80 41311869",""
"Hanuman Departmental Stores","+ 91  80 57624442",""
"Mataji Provision Stores Baswes...","+ 91  80 23224810",""
"Abhilash Stores","+ 91  80 23331755",""
"Sri Mahalakshmi Provision Stores","+ 91  80 23476858",""
"Sapna Departmental Stores","+ 91  80 25524781",""
"Sri sai ram rice traders","+ 91  80 25500544",""
"Thavakkal Super Market","+ 91  80 26785250",""
"Sudha Provision Stores","+ 91  80 23420497",""
"Choice Provision Store","+ 91  80 25918768",""
"Manar Book House","+ 91  9916279875",""
"Annapurneshwari Rice Corner","+ 91  9880961779",""
"Sai ram rice traders","+ 91  9481119409",""
"Vigneshwara Rice Traders","+ 91  9901375730",""
"C T Byraveshwara Rice Traders","+ 91  9342639965",""
"Top Store","+ 91  9945446248",""
"Aradhana Stores","+ 91  9900328669",""
"Raghavendra stores","+ 91  8861016009",""
"Gayathri Traders","+ 91  80 23109735",""
"Surendra Provision Store","+ 91  80 25976127",""
"SAINATH PRAVISION STORE","+ 91  9902931831",""
"Varamahalakshmi Store","",""
"Mani Stores","+ 91  9448314443",""
"Sri Ranganatha Medicals And Ge...","+ 91  9448581701",""
"Nandeeshwara Rice Traders","+ 91  80 32917857",""
"Mahalakshmi Provision Stores","+ 91  80 23587820",""
"Manjunath rice traders","+ 91  9620060012",""
"Thejus Home Needs","+ 91  80 25457208",""
