"Name","Phone","Address"
"HR Remedy India","+ 91  20 40058820",""
"Career World Recruitment Services","+ 91  9960601441",""
"Prathmesh Enterprises","+ 91  20 33014471",""
"Hi Tech Consultancy","+ 91  9881888282",""
"Career Plus Opportunities","+ 91  7768948803",""
"Prop Hr Solutions","+ 91  9730960539",""
"Patil Placement System","+ 91  9604321281",""
"Career Connect","+ 91  9850834325",""
"Right HR Solution","+ 91  20 65113857",""
"S Global Consultants","+ 91  20 46705049",""
"VCare Hospitality Services","+ 91  7798881194",""
"Right Jobs HR solutions","+ 91  9766361073",""
"Innovation Hr Solutions","+ 91  20 65330133",""
"Farma Company","+ 91  9224345836",""
"Talent Beat","+ 91  20 25131599",""
"Skill Search","+ 91  20 40735555",""
"E Square Route","+ 91  20 39547741",""
"CAREER ZONE","+ 91  7620131002",""
"Wisdomjobs.com","18004202222",""
"Spark Consultancy Services","+ 91  9960055651",""
"Indian Placement Services","+ 91  20 27421616",""
"V2job Consultants","+ 91  9767046947",""
"Mansi Enterprises","+ 91  20 32309336",""
"Madhu Online Services","+ 91  20 26341791",""
"Smartways Placement And Services","+ 91  20 60504020",""
"Spot On Placement & Consultacy","+ 91  20 64002273",""
"Shree Sai Suman Consultant Pvt...","+ 91  9960124375",""
"S M T HR Management","+ 91  9860878650",""
"iCare Placement Consultancy","+ 91  9011125765",""
"RAHITECH SOLUTION PUNE","+ 91  9421776347",""
"Success Business Services","+ 91  20 90118177",""
"Future Job Solution","+ 91  8390079639",""
"Perfect Placement & Immigratio...","+ 91  20 65101987",""
"Scorg International","+ 91  20 66800000",""
"Niranjan Placement","+ 91  20 39547536",""
"Nexus Biz","+ 91  7249525998",""
"Insight Placements","+ 91  9970042732",""
"Job.com","+ 91  20 41217214",""
"PR Associate","+ 91  9130084500",""
"Carrier Guider","+ 91  7588471418",""
"S2 Infotech Pvt Ltd","+ 91  20 67010301",""
"Mi 10 Human Resources","+ 91  20 64001806",""
"BPO Kpo Jobs","+ 91  9595071556",""
"Tannet Technology Resources Pv...","+ 91  20 30520732",""
"Career Zone LLP","+ 91  20 69000716",""
"Right Option HR Solutions Pvt Ltd","+ 91  20 27280705",""
"Vulcan Global Hunt","+ 91  20 26169519",""
"Bpozitions","",""
"Jobs Tech Consultancy","+ 91  7743906939",""
"Grab Services","+ 91  9850769178",""
"Lomnith Management","+ 91  7767009991",""
"Aveda Human Networks Pvt Ltd","+ 91  8600300751",""
"JAY Solution PVT LTD","+ 91  20 32407241",""
"GetAhead Hr Solutions","+ 91  9604893176",""
"Shree Samarth Placement Service","+ 91  9921489928",""
"S S Eduks Management Consultan...","+ 91  9767644671",""
"Career Lounge","+ 91  9604119591",""
"Freshers Planet Consulting","+ 91  20 65212191",""
"A K Consultants","+ 91  20 25443162",""
"Nishant Consultancy Services","+ 91  9552003936",""
"Chakan Placement Services","+ 91  9604562435",""
"GLOBAL MANPOWER PLACEMENT","+ 91  9158340399",""
"Hr Community Services","+ 91  9922442931",""
"Fast Access Career Point Place...","+ 91  9503309372",""
"Candid Services","+ 91  20 65292356",""
"Unique Idea Hr Consulting Pvt Ltd","+ 91  8552923095",""
"Kashvi Consultant","+ 91  9322257828",""
"Vibrant Minds Technologies","+ 91  9503579517",""
"PVR Services","+ 91  9923958965",""
"Career light house one stop pl...","+ 91  8087180811",""
"Dream Job Placement","+ 91  8698143090",""
"Tubhyam","+ 91  8888868539",""
"Mantra HR Management Pvt Ltd","+ 91  8087540075",""
"Bitzzz HR Solution","+ 91  8856051966",""
"Ready Workforce","+ 91  8237183866",""
"J K Placement","+ 91  9028279762",""
"Speedze Training & Placement S...","+ 91  7769092745",""
"Career zone LLP","+ 91  8308572112",""
"Om Sai Placement Service","+ 91  9762941573",""
"Bhau Dada plaecment","+ 91  8976363114",""
"PR Lotus Consultant","+ 91  9762103716",""
"JANHIT HR","+ 91  9665693411",""
"JD Placement & Consultancy Ser...","+ 91  9975968490",""
"Openview Consultancy","+ 91  20 25446650",""
"Al Wajiha Interface","",""
"Siddhivinayak Placement Services","+ 91  9823621919",""
"Svai Infotech Solution","+ 91  9762154638",""
"Sai Enterprises","+ 91  20 65290202",""
"MIDC Job Solutions","+ 91  9881421374",""
"Mega Mind consultancy","+ 91  9823005759",""
"Om Consultancy Service","+ 91  9823510692",""
"R S Placement Services","+ 91  9096205471",""
"Success HR Consultancy","+ 91  9730499533",""
"Gurukrupa Placement Services","+ 91  9767564555",""
"Shree Ganesh Enterprises","+ 91  20 65602242",""
"Total Management Services","+ 91  20 27496047",""
"Shree Swami Samarth Placement ...","+ 91  8308043351",""
"Omega Placements","+ 91  9960010491",""
"South Winds Placement","+ 91  8446397159",""
"Sameer Enterprises Management ...","+ 91  20 60304830",""
"Personnel Forum","+ 91  20 26823008",""
"Prajkta Job Placement","+ 91  20 65202269",""
"Altaa Vistaa Business Solution...","+ 91  20 60500661",""
"GLOBAL SERVICES HR Recruiter","+ 91  20 64100788",""
"Employment News Flipsys","",""
"Arch Talent Planet Placement A...","+ 91  9130801071",""
"Solitaire HR Services","+ 91  20 65008503",""
"First Connect HR Consultants","+ 91  20 41285059",""
"Horizon H R","",""
"Hog Industries","+ 91  20 26870797",""
"Uniq Placements","+ 91  9324922010",""
"Keen Placements","+ 91  20 41204396",""
"V R Recritment Consultant","+ 91  20 26137641",""
"Attitude","+ 91  20 65009283",""
"KVI Group","+ 91  9561670000",""
"Pioneer Software Solutions","+ 91  20 30115339",""
"Destination Point","+ 91  20 65220304",""
"Impulse Consultancy","+ 91  20 26806937",""
"Atulya Careerline Pvt Ltd","+ 91  9881413226",""
"Sai consultancy","+ 91  9423758334",""
"Pathfinder Management Consulti...","+ 91  20 40004600",""
"Isource Services","+ 91  20 32409131",""
"Savior Solutions","+ 91  20 65102001",""
"Job Nest Consultancy","+ 91  7710819773",""
"Career lane placement","+ 91  8600254643",""
"OM Siddhi Manpower Consultancy","+ 91  9422659250",""
"Icon Placement","+ 91  9403101386",""
"Mining Job Placement","+ 91  9049171134",""
"Ganesh data Line Solution","+ 91  9763000996",""
"New Horizon Placement Consultancy","+ 91  20 20202020",""
"Success Placement","+ 91  9890947598",""
"PursueAsia Recruitment and Con...","+ 91  20 B 65310510",""
"Alliance Consultancy","",""
"Elixir H R Solutions","+ 91  9762014369",""
"Career One Stop Consultancy","",""
"JOB PLACEMENT GLOBAL","+ 91  20 64100788",""
"Careerline Hr Solutions","",""
"Shree placement &cunsaltancy","+ 91  7387872335",""
"Global Job Consultancy","+ 91  9049990025",""
"Syangauge Services","+ 91  8793331337",""
"Om Sai Enterprises","+ 91  9049891929",""
"Multilink Placement Services","+ 91  9975575075",""
"Brilliant Solution","+ 91  9623042802",""
"Perfect Enterprises","+ 91  8888055112",""
"Life Care Placement","+ 91  9764066565",""
"Supreme Enterprises placement ...","+ 91  9763210597",""
"Just Jobs consultancy","+ 91  9822375458",""
"A I M Management Service","+ 91  9975288188",""
"Sahyadri Services","+ 91  9552530732",""
"Kohinoor Enterprises","+ 91  20 64150868",""
"Omkar Outsouring Private Limited","+ 91  20 46703963",""
"Sapience Placement & Training ...","+ 91  9552568957",""
"Opportunity global career solu...","+ 91  9270909288",""
"Aim Career","+ 91  20 32419873",""
"Horizon H R","",""
"Evolve Excellence Pvt Ltd","+ 91  9970135420",""
"XYZ Solutions","+ 91  9822276420",""
"Omam Consultants Pvt Ltd","+ 91  20 66030412",""
"TRANSINDIA","+ 91  20 41201837",""
"Synergy Solutions","+ 91  9766492321",""
"Symbi man power services","+ 91  7276161212",""
"Seagull Consultacy Group","+ 91  20 25881312",""
"Xpation Next HR Solution PVT LTD","+ 91  9767777925",""
"Job Z Services","+ 91  7757013163",""
"Ad Solutions","+ 91  20 41303220",""
"Future & Option","+ 91  20 25676574",""
"Job Hatke","+ 91  9527457261",""
"Xanadu Consulting Group","+ 91  20 60603637",""
"Milestone Software Solutions P...","",""
"Job Soluation","+ 91  9657346052",""
"Airtal Coll Center","+ 91  9326644552",""
"Step Up Placement & Services","+ 91  7774034770",""
"Milestone Hr Management","+ 91  20 64002055",""
"Venkatesh Enterprises & Placem...","+ 91  9922343264",""
"Dreamline Group","+ 91  7276681138",""
"Sidhivinayak Manpower Services","+ 91  9763552509",""
"Hiremedaily.Com","+ 91  8793099990",""
"VS International","+ 91  9822111222",""
"Right Planet Solutions","+ 91  7769092697",""
"Sunshine Job Cunsultancy","+ 91  8793565556",""
"FIRST FORUM","+ 91  8983455881",""
"Maximus Globe","+ 91  20 30505031",""
"Washington Software Limited","+ 91  20 30904162",""
"SRS Placement Services","+ 91  8605425108",""
"A To Z Manpower Solution","+ 91  9689561209",""
"Sharp Management services","+ 91  9604946161",""
"Virat Enterprises","",""
"Om Placement","+ 91  9689935557",""
"S R Enterprises","+ 91  9922550700",""
"Reliance Executive Job In Your...","+ 91  9325261415",""
"GE Management","+ 91  8380820658",""
"Nice Services","+ 91  20 46781497",""
"Ladder Consultants Pvt Ltd","",""
"Samruddhi Enterprises","+ 91  9049725920",""
"Career Stamp Management Services","+ 91  7875223908",""
"global job plecment","+ 91  9049999234",""
"Exonet System","+ 91  20 32934333",""
"Chinmay Consultancy","+ 91  9890515285",""
"Suryam Technologies","+ 91  8793000919",""
"Seventh Contact Hiring Solution","+ 91  20 65290702",""
"Achieve It Placement","+ 91  7387968683",""
"Orion Training & Placement Ser...","+ 91  9552516431",""
"Manas HR & Management Services","+ 91  20 32416824",""
"Ramkrishna IT Systems","+ 91  9850276767",""
"Swift Corporate Services","+ 91  20 27673076",""
"Uttam Connect","+ 91  9923414660",""
"Suvidha","+ 91  20 65602114",""
"Quadrangle","+ 91  20 66015896",""
"Netfotech Solutions","+ 91  20 66308381",""
"Apt HR Business Solution","+ 91  9960018138",""
"Ohm Global","+ 91  20 32412694",""
"Uni-tech Group, Sanaswadi","+ 91  9822941911",""
"Sarth Consultants","",""
"Bhagya Creations","+ 91  9595958795",""
"Career Track","+ 91  9970065915",""
"Prajkta Placement Services","+ 91  9325892148",""
"Orien Enterprises","+ 91  20 27035377",""
"People Services","+ 91  20 65290472",""
"Optimistic Corporate Services ...","+ 91  20 41208383",""
"Spectrum Consultant","+ 91  8446844674",""
"Roshani Technosoft","",""
"SUBS India","+ 91  7709029222",""
"Manglam Placement Pvt Ltd","+ 91  20 40179696",""
"Unique Opportunity 24x7","+ 91  9960540632",""
"Magnate HR Solutions","+ 91  9373418361",""
"Rennar AND Frais Management Co...","+ 91  20 24282411",""
"Success Bussiness Services","+ 91  8600086056",""
"Imfos Hr Solution","+ 91  8888885837",""
"Z Align Infotech","",""
"Sure Dreams Consultants & Asso...","+ 91  9421843902",""
"HRMS India","+ 91  9860093022",""
"MARS HR & Corporate Services","+ 91  9158009611",""
"Trinket Hr Solution","+ 91  9665645917",""
"Whizfuture Infotech","+ 91  8796673240",""
"Chanakya Job School","+ 91  7719862244",""
"Sunshine Placement","+ 91  8237244697",""
"Kastemaiz HR Solution","+ 91  7841055708",""
"Reliable carrier","+ 91  9096126408",""
"talent kart asia","+ 91  9503923377",""
"P L Consulting Services","+ 91  8888834540",""
"Divyajyoti Management Placemen...","+ 91  9623170459",""
"A L Management & HR Services P...","+ 91  20 27445506",""
"Sara Beattie Institute","+ 91  20 66033010",""
"Alphonso Informex PVT LTD","",""
"Blue Apple Corporate","",""
"Shree Ameya Enterprises","+ 91  20 32319537",""
"Sharp Management Services","+ 91  7350063439",""
"Ashwini Enterprises","+ 91  9604570612",""
"Asian HR Solution","+ 91  9673441992",""
"Shri Ganesh Enterprises","+ 91  20 65602242",""
"Macher Technoconsult Pvt Ltd","+ 91  20 65118883",""
"New Age HR Services","+ 91  9860801881",""
"K f consultancy","+ 91  9372748422",""
"Talentplus Solutions","+ 91  20 65291050",""
"The Smartway Consultants","+ 91  7709420806",""
"Mega Incorporation","+ 91  20 66303771",""
"Concord Group Of Companies","+ 91  20 46703625",""
"SAR Resources","+ 91  9860642898",""
"Hr Management Services","+ 91  8446461773",""
"White Apples","+ 91  20 41465400",""
"Helpline Placement","+ 91  9011061288",""
"Jai Ganesh furniture","+ 91  8484819754",""
"Smart Management & Services","+ 91  9623578157",""
"Jai Ganesh Placement","+ 91  20 39544730",""
"Vis Jobs","",""
"Kotak Mahendra Company","+ 91  8421588111",""
"Revolution Hr Services","+ 91  9561144747",""
"Premium HR Solution","+ 91  9405580472",""
"Perfect Career One","+ 91  9823163696",""
"Essen Consulting","+ 91  20 27400013",""
"Surwase Multiservices","+ 91  9145731245",""
"Mascot Services","+ 91  9823099320",""
"Eyrie Jobs","+ 91  20 40065642",""
"Career Fusion","+ 91  9096965274",""
"Cinque Consortium Pvt Ltd","+ 91  20 26155050",""
"Arrow Placement","+ 91  9371904151",""
"Delta Placement Consultants","+ 91  20 40078390",""
"Tan Net Technology Resourses P...","+ 91  20 32520732",""
"IT Brain Consultancy","+ 91  9766559963",""
"ProGetters","+ 91  20 64100260",""
"PriTaL Ind","+ 91  20 99999999",""
"Thought Leaders","+ 91  20 41203355",""
"Innovizetech","+ 91  9921680521",""
"Hipack Industries","+ 91  20 22682415",""
"Sanket Industries","+ 91  20 24461168",""
"Terra Firma","+ 91  20 30900542",""
"Selectivite Consultants","+ 91  20 40068975",""
"Ojas Systems Pvt Ltd","+ 91  20 30292325",""
"Milestone Jobs","+ 91  7304464888",""
"R B Solution","+ 91  9975801766",""
"Phoenix Solutions","+ 91  9527812718",""
"Blue Oceans Infotech","+ 91  20 60504050",""
"Kiron Global Business Services","",""
"Universal Management Services ...","+ 91  8657005400",""
"Sparkle Placement Services","+ 91  7875367866",""
"Gents Readimet","+ 91  8983011133",""
"Accurate Facility Management S...","+ 91  20 41259090",""
"Aice Corporate Training & Plac...","+ 91  20 30223326",""
"Resource Plus Services Pvt Ltd","+ 91  20 25654141",""
"Rising Resources","+ 91  7387968796",""
"One Junction","+ 91  8177918831",""
"Space Touch Infotech","+ 91  9673834923",""
"Sai Mens Force Solutions Pvt Ltd","+ 91  9372870364",""
"Jobs Recuirement Firms","+ 91  8600811304",""
"Sofi Industries Pvt Ltd","+ 91  20 26970351",""
"Bharat Naukri & Consultancy PV...","+ 91  9960835907",""
"Miracles International Inst","",""
"Career Track","+ 91  20 32519291",""
"Transcend Tech","+ 91  9822750732",""
"A R I Globals","+ 91  20 24606368",""
"R D Multivision Solutions","",""
"Pristine Management Services","+ 91  9028188550",""
"Irize","+ 91  20 30404107",""
"Jobs Inspiration","+ 91  20 65200109",""
"Yors Corp","",""
"Naukrikatta.com","+ 91  9860827276",""
"Placement Company","+ 91  9422010180",""
"Jobs world","+ 91  8087539092",""
"Essor Consultantcy Services","+ 91  20 66057023",""
"Bounty Recruitment Consultants","+ 91  9021681514",""
"Pro Ambitions HR Consultancy","+ 91  7588358403",""
"way2jobs","+ 91  9657148226",""
"B S Placement Services","",""
"M P Consultantas","+ 91  20 24307057",""
"Zeit Management Services","+ 91  20 30474486",""
"Enlace Solutions","",""
"Aver Consultancy","+ 91  9370282883",""
"Human Capital Consultants","+ 91  9881060190",""
"Knowlage Port","+ 91  9922928230",""
"Ahi Global HR Services Pvt. Ltd.","+ 91  9404245545",""
"Kirloskar Enterprises","+ 91  9822521244",""
"Acute Hr Consultancy","+ 91  7030337554",""
"Net HR","+ 91  20 25456015",""
"Swarup Enterprises","+ 91  9145901080",""
"Nirvana Manpower","+ 91  9762570330",""
"Expert Job Solution","+ 91  7719900573",""
"Vision Ahead Consultants","+ 91  20 64016200",""
"Sumaiya Karumanchi","+ 91  20 39633045",""
"sai sammurudi labour consultant","+ 91  9096162527",""
"Success pride consultancy & se...","+ 91  8378967618",""
"S.R.GROUP THE JOB PLACEMENT","+ 91  7420959320",""
"Team Built Corporate Solution","+ 91  9673419888",""
"M R Associates","+ 91  8956252020",""
"COFA Placement Consultancy","+ 91  8237818037",""
"Star management services","+ 91  7350264952",""
"Life Care Placement","+ 91  9850444740",""
"Gurukrupa Industrial Services","+ 91  9922982099",""
"First Career Solution","+ 91  9960392023",""
"First carrier solutions for you","+ 91  9561637542",""
"Sai Placement And Consultancy ...","+ 91  9762544963",""
"Yash Industrial Services Pvt Ltd","+ 91  20 65308761",""
"Health Survey","+ 91  8888314345",""
"Life Care Placement","+ 91  9684444240",""
"Jay Laxmi Placement service","+ 91  7263874972",""
"Chatole Enterprises","+ 91  9822401504",""
"Shree Mauli Enterprises","+ 91  8888088470",""
"Om Associats","+ 91  9604042485",""
"S.V.Services","+ 91  9011027870",""
