"Name","Phone","Address"
"A-One Beauty Salon & Training ...","+ 91  9814721253","H.No.49, Gali No.15, Guru Teg Bhadur Avenue, Amritsar - 143001, Mahita Road"
"Ess Kay Telecom Service","+ 91  183 6578792","Ssss Complex, Batala Road, Amritsar - 143001"
"Fine Services","+ 91  183 2277320","F-7/311 Batala Road, Kashmir Avenue, Amritsar - 143001"
"Regal Insurance Brokers And Ri...","+ 91  183 5098329","4, 3rd Floor, Central Mall, Mall Road, Amritsar - 143001, Above Khurana Jewellers"
"SS COMPUTERS AND IT SERVICES","+ 91  9781816256","MAIN MARKET, STREET NO-3 PAWAN NAGAR, Amritsar - 143001, BEHIND CELEBRATION MALL"
"First Teach Services","+ 91  183 5061244","178 Rajinder Nagar, Amritsar - 143001, Near Alpha One Mall"
"Vision One","+ 91  183 2224457","Rani Ka Bagh, Amritsar - 143001"
"SSSS Immigration Services","+ 91  183 5832451","Building Number-33-A,Shop Number-2, Rani Ka Bagh, Amritsar - 143001, Near Archies Gallery"
"Saggu taxi service","+ 91  9915103037","Guru nanak hospital, Guru nanak hospital, Amritsar - 143001, Majitha road"
"Chahal Taxi stand","+ 91  9914266215","Golden temple, Amritsar - 143001, Near baba attar sahib gurdwara"
"Gill Green Bus Service","+ 91  183 2576751","Shop no 7, Goal bagh, Amritsar - 143001, Near Railway Station"
"City Financial & Placement Ser...","+ 91  9814073809","Lawrence Road, Amritsar - 143001"
"Eck Consultants Services","+ 91  183 5002151","Amritsar - 143001, Ranjit Avenue"
"Hk Service Centre","+ 91  183 6522646","268, East Mohan Nagar, Amritsar - 143001"
"Sukhain Fire Service","+ 91  9914876819","Baba Deep Singh Avneu, Sun Sahib Road, Amritsar - 143001, Near Baba Kharak Singh"
"A-One Diagnostic Lab","+ 91  9855350982","New Adda Raja Sansi, Airport Road, Amritsar - 143001"
"R S Engineering Services","+ 91  183 5019752","401/G-8 Shri Ganpati Tower, Lawrence Road, Amritsar - 143001"
"G.M.Rd.Ways-II.","+ 91  183 2551744","Amritsar,, Amritsar - 143001"
"G.M.Rd.Ways-I.","+ 91  183 2212641","Amritsar,, Amritsar - 143001"
"For Home Services To Kill Pest...","+ 91  9417833414","Lawrence Road, Amritsar - 143001"
"S S Courier Service","+ 91  9417272769","Shop Number-41,Ground Floor, Amritsar - 143001, Purani Market, Bazzar Malka"
"Shabajpuri Security Services","+ 91  8054619119","Ekta Nagar, Amritsar - 143001, Near Mata Mandir"
"Rohan Gopal Suvidhaa Service","+ 91  9872327397","Suvidhaa Sewa Kendra, Amritsar - 143001, 188 Shivala Coloney88ward No 45"
"Kaler Loading Service","+ 91  9915050149","297, Majitha Road, Amritsar - 143001, Dashmesh Avenue, Naushara"
"A-One Transfarmer","+ 91  9892091977","Hall Bazaar Congress Bhawan, Amritsar - 143001"
"Aman Gas Service","+ 91  9888687544","Shop Number 3, Majitha Road, Amritsar - 143001, Opposite Parkash Market"
"Jaspal travels service","+ 91  8054720223","Shop no :33, Amritsar - 143001, Majitha road"
"A one telecom","+ 91  9814324114","Fatehgarh Churian Road, Amritsar - 143001, Near Life Kare hospital"
"Punjab Agro Service","+ 91  9872028113","Amritsar - 143001"
"sunny driver service","+ 91  9501557113","Amritsar - 143001"
"Ajanta Advertising Service","+ 91  183 5052677","Near Bata Shoe Store, Hall Bazar,, Amritsar - 143001"
"M S G Capital Services","+ 91  183 2560040","M M M Road, Amritsar, Amritsar - 143001"
"Eazy Capital Services","+ 91  183 2390943","Deep Complex Road, Amritsar - 143001"
"R K Financial Services","+ 91  183 2224111","No.199, Queens Road, Amritsar - 143001"
"Joginder Singh Auto Goods Service","+ 91  8283010185","Gali No.2, Saheed Udham Singh Nagar, Plot No.19, Amritsar - 143001, O/S Chatiwind Gate"
"Sandeep Agro Service","+ 91  9876188714","Amritsar - 143001"
"Crew services","+ 91  8820000088","Shop no. 15, Batala Road, Amritsar - 143001, Opposite RANDHAWA HOTEL"
"Noor Food Point Tiffin Service...","","Amritsar - 143001"
"Sky Way Systems","+ 91  9814750465","55- Hukam Singh Road, Amritsar - 143001"
"Ricky School Van Service","+ 91  9888374120","H. No. 66-C, Snt Mishra Singh Colony, Amritsar - 143001, Tarn Taran Road"
"Tata Machines & Services","+ 91  9855052400","180-A, Shivala Road, Amritsar Bus Stand, Amritsar - 143001, Gramin Bank"
"Bharat Gas Service","+ 91  183 2542424","Shop Number- 13, AMRITSAR - 143001, Near International Hotel, Near City Centre"
"Amp Overseas Services","+ 91  183 3040682","Amritsar - 143001"
"Patient Service Centre","+ 91  183 2422795","Shop No-18, Majitha Rd, Medical College, Amritsar - 143001, Opp Sacred Heart School, Nr Govt Medical College"
"Guru Nank JCB & Crane Service","+ 91  9464659615","Amritsar - 143001, Vill Jhanda Kala, Mansa"
"O R Services Station","+ 91  183 2220116","Queens Road,Civil Albert Road, Amritsar - 143001"
"Sky Way Travel Service","+ 91  183 4051284","6,Deep Encl, Circular Rd, Amritsar - 143001"
"Amritsar Taxi Booking","+ 91  183 2221408","Amritsar - 143001, Near Durgiana Temple, Hathi Gate, Corporation Market"
"Service Equipment Company","+ 91  9811025837","Amritsar - 143001"
"Sharma Light & Sound Service","+ 91  9815493541","Gali Mai Manglan, Amritsar - 143001, Inside Hathi Gate"
"Ray One School","+ 91  9914241889","Majitha Road,, Amritsar - 143001"
"Kishan Diesel Services","+ 91  183 2553829","3, Guru Nanak Market, Hide Market, Hide Market Amritsar, Amritsar - 143001"
"Kapur Counselling Services","+ 91  183 2225249","Coat Rd, Amritsar - 143001, SAI Mohindra Clny"
"Satguru Service Station","+ 91  9872043562","Ram Tirath Road, Amritsar, Amritsar - 143001, Near- Office Colony"
"Chadha Housing & Capital Servi...","+ 91  183 2542143","Amritsar - 143001, Inside Ghee Mandi"
"Golden Star House Keeping Serv...","+ 91  9877017062","1201-D/9, Amritsar - 143001, Opposite Khalsa College, New Mohni Park"
"M M Financial Services","+ 91  183 2560562","35, Deep Complex Road,, Amritsar - 143001"
"A-one Tile Studio","+ 91  7307051567","Shop No: 199, Chitra Talkies Road, Amritsar - 143001"
"Arora Gas Service","+ 91  183 2521655","circular road,gate hakima, Amritsar - 143002, opp.dhobi ghat"
"A one punjabi jutti","+ 91  9872596456","Shop no 24, O/s hall gate, Hall Bazar, Amritsar - 143001, Near Yashika Travels"
"A-One Kulfa & Pizza","+ 91  183 2553352","Guru Kripa Selection House, Goal Hatti Chowk,Hall Bazar, Amritsar - 143001"
"Desh Bhagat Gas Service","+ 91  183 2229237","Bara Makan, Islamabad, Amritsar - 143001"
"A one travels","+ 91  183 2548377","Ground floor, Bus stand, Amritsar Bus Stand, Amritsar - 143001, Opp sangam cinema"
"G TECH ELECTRICAL SERVICES","+ 91  183 2554495","65-66 Pink Plaza, Pink Plaza Market, Amritsar - 143001, NEAR ANIL STORE"
"State Bank Of India Mutual Fun...","+ 91  183 2221755","State Bank Of India, Personal Banking Branch, Sco-3, Lawrence Road, Amritsar - 143001"
"S & S Financial Services","+ 91  183 2532183","56, Pink Plaza, Amritsar - 143001, Outside Hall Gate"
"Bamran Services Station","+ 91  183 2580551","Gt Rd, Amritsar - 143001, Opp Youth Hospital"
"Rajvans Gas Service","+ 91  183 2573121","Katra Sher Singh, Amritsar, Amritsar Road, Katra Sher Singh, Amritsar - 143006"
"Shree Vikas Travel Service","+ 91  183 2222100","52-A, Rani Ka Bagh, Near Sadar Police Station, AMRITSAR - 143001"
"One ness travels","+ 91  183 5010382","43/7, Amritsar Bus Stand, Amritsar - 143001, Opp guru Nanak auditorium"
"R K Service Station","+ 91  183 2580461","G T Rd, Amritsar - 143001, Ram Talai"
"New Punjab Disel Service","+ 91  183 2541341","Shop No 75/3 New Punjab Diesel Sevice Atma, Gali 4, Amritsar - 143001"
"GE Money Financial Services LTD","+ 91  183 39022000","107/1,Hall Bzr,Lower Grd Flr,R S Tower, R S Tower, Amritsar - 143001"
"Jalandhar Diesel Services","+ 91  183 2542216","41, G T Road, Amritsar Bus Stand, Amritsar - 143001, Hide Market"
"Hind Security Services Regd","+ 91  9814664664","1st Floor, Singh Complex, Amritsar - 143001, Near Post Office, Chowk Hussainpura"
"Guru nanak diesel service","+ 91  9815482137","37, Hide market, Amritsar Bus Stand, Amritsar - 143001, No, petrol pump"
"Youth Services Welfare Society","+ 91  183 5110968","L-2, 761 New Gurnam Nagar Sultanwind Road, Amritsar - 143001"
"National Financial Service","+ 91  9814050214","shop no. 12, 1st Floor, G T Road, Amritsar - 143001, Hide Market, Near Civil Hospital, Opposite Ghass Mandi"
"Green Bus Service","+ 91  9872523723","Amritsar - 143001, Rayian Mandi, Danda Mandi Near Bhinder Garage"
"Joginder diesel service","+ 91  9888670933","Hide market, Gt Road, Amritsar - 143001, Near SURINDER tractors"
"Perfect Tiffin Services","+ 91  9988119074","Amritsar - 143001"
"Ambica Registration Service","+ 91  183 2545252","51, Amritsar - 143006, Inside Bazar, Ram Bagh Chowk, Near Mandir Radha Krishan"
"Bee Ess Gas Service","+ 91  183 2292492","Shop No-9 & 10, Amritsar - 143001, Opposite Bus Stand ,Kot Atma Singh market"
"Golden Rent A Cab Service","+ 91  9815576750","Shop No 5,goal bagh, Raillway station road, Amritsar - 143001, Opp.goal bagh railway station"
"Piramal Diagnostic Services Pv...","+ 91  183 2580823","32, Amritsar - 143001, Opp Water Tank"
"A-One Digital Color Lab","+ 91  183 5015934","249 tehsilpura, main road, Amritsar Bus Stand, Amritsar - 143001, near hotel Axis Inn"
"On Dot Courier Service Railway...","+ 91  9855015348","59,, Ji Market, Railway Link Road,, Amritsar - 143001"
"Shri Anand Financial Services","+ 91  183 6571105","Amritsar - 143001, Ranjit Avenue"
"GET ENERGY SERVICES","+ 91  9217746700","Building Number-273/H, 100 Feet Road, East Mohan Nagar, Amritsar - 143006, Opp. JAYCEE Motors"
"Gupta Electrical Service","+ 91  183 2421346","314, Guru Gobind Singh Nagar, Amritsar - 143001, Majhitha Road"
"Blaze Flash Courier Service Pv...","+ 91  183 5097156","3,, Opposite Rosh Hotel, Court Road,, Amritsar - 143001"
"B N Overseas Education Service","+ 91  183 2452093","Jal Road, Amritsar - 143001"
"Gurdeep Service Station","+ 91  9878450756","42/43 Baba Bidhi Chand Market, Near Ganda Nala, Amritsar - 143001, Opp Tarn Taran Road"
"Jyoti television repair & serv...","+ 91  9914024512","Shop no :23, Tilak nagar, Amritsar - 143001, Shivala mandir"
"Ruchi Tiffen Service","+ 91  9855642894","Katra Karam Singh, Nai Sarak, Amritsar - 143001, near dera baba dhola sant singh gurudwara"
"Hfcl Internet Services Ltd","+ 91  183 5101036","Sco-5, District Shpooing Center, Amritsar - 143001, Ranjit Avenue"
"SUSHIL FINANCIAL SERVICES PVT....","+ 91  183 2553894","106,, HALL BAZAR, Hall Bazar, Amritsar - 143001, NEAR PARTAP SHOES"
"Walia Motors & Service Station","+ 91  183 5091451","Chowk Gagan Cinema, Batala Road, Amritsar - 143001"
"HDB Financial Services","","533/1,1st Floor, Mahajan Refreshment House, Hall Bazar, Amritsar - 143001"
"Dreamz Newzealand Study Abroad...","+ 91  183 5056688","Scf-45 1st Floor Kabir Park Mkt, Amritsar - 143001, Opp Gndu"
"Global Service","+ 91  9915851900","Amritsar Gpo, Amritsar, Hathi Gate Road, Amritsar - 143001"
"Great Way Telecom","+ 91  9888412356","Katra Mahan Singh, Near Ramgarhia School, Amritsar - 143001, Opp Nihal Singh"
"Anchal Verma Pg Services","+ 91  9876618470","Lawrence Road, Amritsar - 143001, Dayanand Nagar, Near Bbk Dav College"
"Sultan Consultancy Services","+ 91  183 5012993","55, Basement, Amritsar - 143001, Kabir Park Market, Opp Gndu"
"Money Zone Financial Services","+ 91  183 5093340","273-H , First Floor, 100 Ft Road , East Mohan Nagar, Amritsar - 143006, Opp Jaycee Motors"
"United Taxi Stand G S Travels","+ 91  9815071239","Railway Station, Amritsar - 143001"
"Addl Se Computer Service","+ 91  183 2535214","Amritsar - 143006, Near Hall Gate Pseb, Centre City"
"Impetus Financial Services","+ 91  183 2211492","23 Mohindra Colony,, Amritsar - 143001"
"Chawla Services","+ 91  9988144531","Shop No.1,Haweli Sardar Mann Singh, Bazar Gujran, Golden Temple, AMRITSAR - 143006, Bazar Gujran , Chowk Chabutra"
"Swift Sales Service","+ 91  183 3100307","Queen Road,,, Amritsar - 143001"
"King Ways Sweets Shop","+ 91  183 2581079","S W Road, Amritsar - 143006, Hall Bazar"
"Sandeep Gas Services","+ 91  183 2542399","Amritsar - 143001, City Centre"
"Pump &Motor Service Center","+ 91  9878993006","13a, 100 Ft Rd,Life Bakery Wali Gali, Mohan Nagar, Amritsar - 143006, East Mohan Ngr"
"Chahal Online Services","+ 91  9888418517","Scf-14 Ranjit Avenue, Amritsar - 143001"
"Money Zone Financial Services","+ 91  183 5093340","273-H , First Floor, 100 Ft Road , East Mohan Nagar, Amritsar - 143006, Opp Jaycee Motors"
"Katyal Taxi Stand","+ 91  183 2235038","Railway Road, Amritsar - 143001, Opp. Darshan Auto House"
"Charanjeet Singh Loading Service","+ 91  9876213676","near local bus stand , supreme court, Near Pttha near petrol pump ,Hno- 307 malot ...dhabwali dhabali, AMRITSAR - 143006, Village Hakuwala"
"Dhan Dhan Baba Jalan JI Taxi S...","+ 91  9465477743","attari road, Amritsar - 143001"
"Vicky Telephone Services","+ 91  183 2553310","Opp. Post Office, Katra Sher Singh, Katra Sher Singh, Amritsar - 143006"
"Pali Travels & Educational Ser...","+ 91  183 5016800",""
"A-One Travels","+ 91  183 2548988",""
"Bajwa Gas Services","+ 91  183 2482602","Tarantaran Road, Amritsar - 143002, Near Taj Palace ,,Kot Mangal Singh,"
"Bahra Forex Services","+ 91  183 4629140",""
"Srs Security Services","+ 91  9988011819",""
"A ONE COMMUNICATION","+ 91  9780594907","Shop no 107, Katra sher singh, Katra Sher Singh, Amritsar - 143006, Hall bazar"
"Shere Punjab Taxi Stand","+ 91  9872387678",""
"Himant Mobile Services","+ 91  9814042395","Amritsar - 143001"
"Vaibhav Financial Service","+ 91  183 2548619","2nd Fllor Narula Complex, Hall Bazar, Amritsar - 143001"
"Indiabulls Financial Services ...","+ 91  183 5002225",""
"Bablu Taxi Stand","+ 91  9872167442",""
"Luminous Service Center","+ 91  183 5098862","76, City Center, Amritsar - 143001, Near Bus Stand"
"Jaswant Singh Gill Taxi Stand","+ 91  9814814327",""
"Aniket Shashi Property Dealer ...","+ 91  9815047913","Gali No 6, Main Bazar, Amritsar - 143001, Prem Nagar, Batala Road"
"United Taxi Union","+ 91  9815462751",""
"Swami Tourist Service","+ 91  183 2527741","49, Amritsar - 143001, Goal Bagh, Opposite Railway Station"
"Smartlife Services","+ 91  183 5014770",""
"Travel Net Services","+ 91  183 5016699","Amritsar - 143001, Nr. Golden Temple"
"Faridabad Crane Service","+ 91  9810660406",""
"BHATIA MOTOR & FINANCIAL SERVICE","+ 91  9855242757",""
"One World Consulting Group","+ 91  183 5014040","Amritsar - 143001, Ranjit Avenue"
"B R Mobile Service","+ 91  9888912155","Amritsar,, Lawarence Road, Amritsar - 143001"
"SONA for the gorgeous one","+ 91  183 5098024",""
"Bali Euro Services","","27-A, Lawrence Rd, Amritsar - 143001, Opp Arya Samaj"
"Ncom Immigration Services","+ 91  183 5544826","Amritsar - 143001, Dsc Ranjit Avenue"
"Glass Ways","+ 91  9888015075",""
"Global Education Services","+ 91  9915001500","First Floor Court Rd, Amritsar - 143001"
"Shri Krishna Services Centre","+ 91  9646227310",""
"One Point Loggistics Solution ...","+ 91  183 4621916","105, Prestige Chamber, Nr. Narinder Cinema, Amritsar - 143001"
"A One Photo Studio","+ 91  183 2274913","No.2, Indra Park Road, Amiritsar, Amritsar - 143001"
"SBI Mutual Fund Investors Service","+ 91  9855008415",""
"Express Financial Services","+ 91  183 5005044","5-Dasondha Singh Road, Lawerence Extensionamirtsar, Amritsar - 143001"
"Bali Euro Services","+ 91  183 2223335","Post Box No.8, 27-A, Lawrence Road, Amiritsar, AMRITSAR - 143001, Opposite Arya Samaj,"
"Jinder bike repair &services","+ 91  9876789424",""
"M D Sharma Van Service","+ 91  9417955322","Amritsar - 143001, Tung PAI Batala Road"
"Guru Kirpa School Auto & Van S...","+ 91  9988177896","Plot No-55-56, St No-2, Amritsar - 143001, Nr Cipet Hostel, Vikas Ngr, Khandwala"
"Sangam Gas Service","+ 91  183 2210111",""
"Saffron Financial Services","+ 91  183 2502200","Amritsar - 143001, Dsc Ranjit Avenue"
"Natural Way","+ 91  9814808967","Main Road,, Amritsar - 143001"
"Vishal Courier Service","+ 91  9888310727",""
"Service Repairing","+ 91  9417083105","West Lane No-2 H No-6, Hussainpura, Amritsar - 143001"
"A One Karan Jewellers","+ 91  183 2774844","Majitha Rd, Amritsar - 143001, Vill Nagkalan"
"SAI Kirpa Van Service","+ 91  9855183218","Plot No.42, Vishal Vihar, Banke Bihari Gali, Amritsar - 143001, Batala Road"
"Good Housekeeping & Secuirty S...","+ 91  9915880311",""
"Maharaja Financial Service","+ 91  183 2212913","B-2, Queen Rd, Amritsar - 143001"
"Thukral Financial Services","+ 91  9814032264",""
"Quality Services","+ 91  183 2213575","119,2nd Flr,Super Plaza, Cooper Rd, Amritsar - 143001, Opp Hotel Air Lines"
"Royal Canadian Immigration Ser...","+ 91  9779190082","Amritsar - 143001"
"Overseas Visahelpline Consulta...","+ 91  9056466768",""
"Indo World Services","+ 91  9779731963","Amritsar - 143001"
"Amritsar Financial Service And...","+ 91  9915544464","Office No 2 Sharma Cmplx Ff, Amritsar - 143001"
"Lotus Immigration & Financial ...","+ 91  183 5062157","Scf-3, A Block Market, Ranjit Avenue, Amritsar - 143001"
"HDB Financial Services","","SCF 12, 2nd Floor, Amritsar - 143001, Kabir Park, Opposite GNDU University"
"J B Computer Services","+ 91  9569013203","House No-438, Sul Dalwind Rd, Amritsar - 143001, Govind Ngr"
"Mandeep Techno Services","+ 91  183 2508811","221 A, Ranjit Avenue, Amritsar Kutchery, Amritsar - 143001, Opposite Crpf Quarters"
"Royal Credit Services","+ 91  183 5017583","Cooper Road, Amritsar - 143001"
"Globe Transport Service","+ 91  183 2556787","Ghee Mandi, Amritsar, Amritsar - 143001"
"Sonu Telecom & IT Services","+ 91  8054080880","Jagdambey Colony, Main Bazaar, Amritsar - 143001, Near Indian Bakery"
"Gurpreet Singh Bhullar Taxi Stand","+ 91  9814002488","Algon Kothi, Amritsar - 143001"
"Sandhu Crane Service","+ 91  9872323337","313, G T Road, Amritsar - 143001, Ram Talai, Transport Nagar"
"A One Virdi Ro System","+ 91  9023630293","D-14/276, Dilawari Gali, Putlighar, Amritsar - 143001, nr satguru collection"
"Star Educational Services","+ 91  8283820296",""
"Big TV DTH Services","18002009001","35/13, The Mall Rd, Amritsar - 143001"
"NEXT WAY CLOTHING","+ 91  9356471108","main bazar, MAIN G.T RAOD, Amritsar - 143002, NEAR KHALSA COLLEGE FOR WOMEN"
"Sharma Taxi Stand","+ 91  9872609194",""
"Mark FED Agro Service Cetnre","+ 91  183 2524426","Building No 2814/VII/17, Bhagtanwala, Amritsar - 143001, Near Chandan Cinema"
"A One Snacks Corner","+ 91  9988940037","Booth Number 65 B Block, Ranjit Avenue, Amritsar - 143001, Opposite M .K Hotel"
"Excel Services","+ 91  183 2521070",""
"Shashi Education Services","+ 91  183 6534528","4 Sf Imp Flats B Blk, Amritsar - 143001"
"Nisha Tiffin Service","+ 91  9988533808","House Number 23/54 Jawahar Nagar, Batala Road, Amritsar - 143001, Near Saran Sar School"
"Bagga Healthcare Services","+ 91  183 2212721","Bagichi Kesho Ram, Near Bata Showroom, Chowk Putlighar, Amritsar - 143001"
"V.R.FINANCIAL SERVICES","+ 91  9417033478","A-591, A-BLOCK, Ranjit Avenue, Amritsar - 143001, HARTEJ HOSPITAL"
"Responsive Capital Services","+ 91  9814438259","Amritsar - 143001"
"Overseas Education And Immigra...","+ 91  9779057776","Sco 42 Disst Shopp Cmplx, Amritsar - 143001, Nr Mk Hotel"
"S Kumar Goods Service","+ 91  183 2552147",""
"Right Way Immigration","+ 91  9569137200","Amritsar - 143001, Ranjit Avenue"
"Friends Computers Services","+ 91  9592521111","Vill. Nawan Pind, Mehta Road, Amritsar - 143001, Near Guruduara Baba Jiwan Singh"
"Shokeenda Part One","+ 91  9888409128",""
"Travel Net Services","+ 91  183 5066698","393/III/6 Katra Ahluwallian Bazaar Bikanerian, Amritsar - 143001"
"taxi service amritsar","+ 91  9855028504","Opp. Khalsa Public School, GT Road, Near. Khalsa College Amritsar, Punjab, Putligarh, Amritsar - 143002"
"One Point Solution","+ 91  183 2223455",""
"Pehalwans Catering Service","+ 91  8054310936","Shop No24, Opp Subji Market, Amritsar - 143001, Chok Ram Bagh"
"Jawala Tourist Taxi Service","+ 91  183 2213754","Shop No 14, 16, Goal Bagh Road, Amritsar - 143001, Opp Railway Station"
"Venture Together Travel Services","+ 91  8146570908","44, Majitha Road, Amritsar - 143001, New Green Field"
"Winner Immigration Services","",""
"Taxi Service Amritsar","+ 91  9855028504","Aman Motors, Khalsa College, Amritsar - 143001, Opposite Khalsa Senior Secondary School"
"Golden T.v. Service Centre","+ 91  9888299051",""
"XPS Cargo Services","+ 91  183 3250483","1597, Shahid Bhagat Singh Road, Amritsar - 143001"
"bhai chanda singh taxi service","+ 91  9803185108","Amritsar - 143002, golden temple"
"Shri Durga Publicity Service","+ 91  9872773792",""
"All Blacks Immigration & Educa...","+ 91  8146541236","Ptk Bye Pass, Amritsar - 143001"
"Ambika International Man Po...","+ 91  183 5050916","Sco 88 First Floor, Ranjit Avenue, Amritsar - 143002, Backside Old Passport Office"
"Orient Exchange And Financi...","+ 91  183 2402950",""
"Prepaid Taxi Service(One Way P...","+ 91  9888535359","Ghanta Ghar Chowk, Golden Temple, Amritsar - 143006"
"One Stop Immigration Solutions","+ 91  183 5066680","Sco 44,Kabir Park Market, GT Road, Kabir Park Colony, Amritsar - 143002, Opposite GNDU"
"B2X","+ 91  183 5099299",""
"M P Pest Control Services","+ 91  9814172670","Shop Number 3499 Bahadur Nagar, Sultanwind Road, Sultanwind, Amritsar - 143006, Near Baniya Kriyana Store"
"SAFE WAY Restaurant & BLUE ...","+ 91  183 5065165","S.C.O 125 Distic Shopping Complex, Ranjit Avenue, Amritsar - 143001, Adjoining Vishal Mega Mart Opp Improvement Trust"
"Ahd COMMUNICATIOn","+ 91  183 5012999",""
"Shree Maruti Courier Services ...","+ 91  9356143283","Goyal Plaza, Amritsar - 143001, Near Amrit Cinema Leather Bazar"
"Guru Kashi Security Service...","+ 91  9478777570","Talwandi Sabo, Maur Road, Amritsar - 143002, Near Bus Stand"
"Sony Bros Electronic Service","+ 91  183 2541793",""
"Madhur Courier Services","+ 91  183 5061990","2nd Floor, Hall Bazar, Amritsar - 143001, Goyal Plaza Market, Katra Khaniya Bazar, Camhre Wala, Near Amrit Talkies Chowk"
"Krishna Security Service Regd","+ 91  9876705211","Sandhu Colonel, Cheta Saab Road, Amritsar - 143002"
"AS MOBILE SERVICE","+ 91  183 5003114",""
"Samsung Service Center","+ 91  9876592088","RS TOWER, 22 friend lane, mall raod, Street number 8, Amritsar - 143001, compny garden"
"Khalsa Highways Bus Service","+ 91  9814064235","Amritsar - 143002, Gurnam Nagar"
"Baldev Electronics","+ 91  9815770653",""
"Ganpati Gas Service","+ 91  183 2534588","Shop Number 165-166, near golden temple, fowara road, Amritsar - 143001, Kesari Bagh,Opposite Dharam Singh Market"
"Lifeline Medicare Services","+ 91  9814298322","Sco-1,2, 1st Floor, Amritsar - 143002, Majitha Road"
"Shree Tirupati Courier Service","+ 91  9888485669",""
"Sahil Cargo Service","+ 91  9855754221","Shop Number 54, Amritsar - 143001, Ghee Mandi, Near Shaheed Bhagat Singh Road"
"Dtdc International & Domest...","+ 91  183 5061093","Gurdware Wali Gali, Majitha Road,, Amritsar - 143002, Bhawani Nagar, Opp Handa Jewellers,"
"Toshiba Service Center","+ 91  9815574960",""
"A To Z Worldwide Services","+ 91  183 5012612","Dry Fruit Corner First Floor, Hall Bazar, Amritsar - 143001, Near Goal Hatti Chowk"
"I Care Pest Control Service...","+ 91  9988000446","Shop Number 77, Amritsar - 143002, Near Bus Stand"
"British Counselling & Educatio...","+ 91  183 2504426",""
"Allied Telecom Services","+ 91  183 5090360","Katra Ahluwalia, Amritsar - 143006, Raja Singh Rattan Chand Market,Near PNB"
"Aakash Institute","+ 91  183 5051029","Sco No 11, 1st & 2nd Floor, District Shopping Complex, Ranjit Avenue, Amritsar - 143001, B Block"
"Mahindra & Mahindra Financial ...","+ 91  183 6575167",""
"Jagdev Gas Service","+ 91  183 2256200","Gt Rd, Chheharta Railway Station, Amritsar - 143105"
"LG SAMSUNG SERVICE CENTER","+ 91  9876592088","22majitha road, gokal nagar, Amritsar - 143002, gopal mandir"
"Jagdish Commercial Service","+ 91  183 2554169",""
"Eco info service","+ 91  8559058165","Building no-29 2nd floor deep complex, Court Road, Amritsar - 143001"
"Guru Amrit Financial Service","+ 91  9888171301","C/o Guru Amrit Clinic, Gol Masjid Wali Gali, Amritsar - 143002, Near Amritsar Bus Stand"
