"Name","Phone","Address"
"Vinod Khad And Pesticide","+ 91  9023295143","Hoshiarpur - 146001"
"All Social Project And Health ...","+ 91  1882 224904",""
"Rajasthan Marble And Granite","+ 91  9463337884",""
"syndicate tour and travel","",""
"New Vishwakarma Furniture and ...","+ 91  9417887285","Ram Colony camp, Hoshiarpur - 146001, In Front of PNB Bank"
"Home For The Aged And Infirm","+ 91  1882 222417","1, Ram Colony Camp Chandigarh Road, Hoshiarpur - 146001, Main Road"
"Health Way Immigration Comopany","+ 91  9988011536","2nd Floor, Parkash Tower, Phagwara Road,, Hoshiarpur - 146001"
"Laxmi Beauty Parlour And Train...","+ 91  9465972918","Gali No 1,, Dashmesh Nagar, Dagana Road,, Hoshiarpur - 146001"
"Gagan Immigration & Educationa...","+ 91  1882 245937",""
"Sandal Electric And Electronics","+ 91  9465581263","Hariana Road, Hoshiarpur - 146001, Opp. Karan Vikram Palace"
"Prince Telecom And Mobole Repair","+ 91  9646371251","Phagwara Road, Opp Sabzi Mandi, Hoshiarpur - 146001"
"Magical Weddings and Event org...","+ 91  9988970288","new jagat pura, Baansa Wali Gali,, Hoshiarpur - 146001, Near Purani Sabzi mandi"
"STAR HEALTH AND ALLIED INSURAN...","+ 91  9780668095","2nd FLOOR THAIRA COMPLEX,BISHMBER NAGAR,, NEAR MAIN BUS STAND ROAD, Hoshiarpur - 146001, ABOVE THE NEW INDIA ASSURANCE COMPANY LIMITED"
"Shri Guru Nanak Telecom And Gi...","+ 91  9888005759",""
"abhi shoes and accessories","+ 91  9464014245","roshan road, roshan road, Hoshiarpur - 146001, near bus stand"
"Guru Nanak Oaints And Hard Ware","+ 91  9914685940","Hoshiarpur - 146001, Balagn Chowk"
"Lakhanpal Fert And Pest Stor","+ 91  9463510992","2, Mandir Ke Pas, Hoshiarpur - 146001, KDM Hospital"
"Pk Khanna And Associates","+ 91  9878033909","Manav Sadan, Near LIC Office, Hoshiarpur - 146001, Mall Road"
"National TV Training And Repai...","+ 91  9417372792","Jalandhar Road, Hoshiarpur - 146001, Kamalpur"
"SACHDEVA GENERAL AND GIFT STORE","+ 91  9855209799","Shop no 4, Bassi Khwaja road, Hoshiarpur - 146001, OPP Peer Madi Shah"
"Victor Immigration & Study Abroad","+ 91  1882 500336","SCO 18F, City Centre, Model Town, Hoshiarpur - 146001, Near Bus Stand"
"Aggrawal Marble And Iron Store","+ 91  9464063357","Heera Colony, Hoshiarpur - 146001"
"Sunny Immigration Consultant","+ 91  1882 220058","Court Road, Hoshiarpur - 146001, Near Mahalpur Adda"
"Vicka and Ajay Taxi Services","+ 91  1882 284026","Roshan Road, Model Town, Hoshiarpur - 146001, Opp. Udham Park"
"ESS AND TEE TRAVELS","+ 91  1882 279794","Premgarh Road, Hoshiarpur - 146001, Near Tempo Stand"
"Tanvir Tour And Travels","+ 91  1882 220065","Court Road, Zila Parishad Complex, Hoshiarpur - 146001, Near Tehsil Complex Adda Mahilpur"
"KRISHNA MOBILE AND SATELLITE","+ 91  9876223068","Shop no 68, CHD ROAD, Hoshiarpur - 146001, Mahilpur adda"
"Sant Arms And Ammunition Dealer","+ 91  1882 223066","Court Road, Hoshiarpur - 146001, Hoshiarpur"
"Anand And Co.","+ 91  1882 255105","Jalandhar, Piplanwala Road, Hoshiarpur - 146001, Opp. Shiv Shanker Palace"
"International Immigration Serv...","+ 91  9316461300","Level-2, Above Spyker,, Old Radha Swami Satsang Bhawan,, Hoshiarpur - 146001, Roshan Road,"
"Mallhi Auto Spare Parts And Re...","+ 91  9988326174","Villlage And Post Office Jahan Khelan, Hoshiarpur - 146001, Near P.r.t.c."
"Bittu Electrical And Electronis","+ 91  9501283577","Dagana Road, Hoshiarpur - 146001, Dashmesh Nagar"
"Narinder Paint And Hardware Store","+ 91  1882 230580","Main Road, Hoshiarpur - 146001, Saila Khurd"
"Baba Shri Chand Ji Educational...","+ 91  1882 256563","100 R, Tanda Rd, Model Town, Hoshiarpur - 146001, Nr Roshan Ground, Khun Khunkhurd, Nr Lachowal"
"Sanjeevani Cement Sanitary And...","+ 91  9988825253","Kamahi Devo Road, Hoshiarpur - 146001, Near B L D School,Namoli"
"Karam Chand Mohan LAL And Sons","+ 91  1882 225261","Khanpuri Gate Afgan Road, HOSHIARPUR - 146001, Near State Bank Of Patiyala"
"Minaar Immigration Consultants...","+ 91  9815389911","S No-3, Hoshiarpur - 146001, Nr Modi Nursing Home, Ramgarhia Chowk"
"United Educational Services","+ 91  1882 503588","Near Goyal Hospital, Hoshiarpur - 146001"
"National Bank For Agritculture...","+ 91  1882 244270","Central Town, Gali No.1, Satehari Road, Hoshiarpur - 146001"
"Kalaptaru Cambridge Educationa...","+ 91  9464244656","1st, Floor,, Nirmal Tower,, Hoshiarpur - 146001, Govt College Chowk,"
"Euro Asia Educational Services","+ 91  1882 520177","235/8-A, Hoshiarpur - 146001, Nr Bhalla Store,Nr Clock Tower,Jagatpura"
"M G Solar Geysers And Cookers","+ 91  1882 6243267","V.p.o Mehangrowal, Distt Hoshiarpur, Punjab - 144005, India, Hoshiarpur - 146001"
"TEJ Bhagat Financial Consultants","+ 91  1882 502502","1st, Floor,, Laxmi Building, Hoshiarpur - 146001, Shimla Pahari Chowk,,"
"Randhir Thakur And Sandeep Tha...","+ 91  9915855783","Mch-190,, Street 11 ,, Hoshiarpur - 146001, Krishna Nagar,"
"Anmol Emporium And Footwear","+ 91  9463769104","Hoshiarpur - 146001, Near Post Ofice,Saila Khurd"
"Oxford Travel & Educational Se...","+ 91  1882 503502","339,, Basant Vihar,, Hoshiarpur - 146001, Opp Mini Sectariate,"
"Kumars Air Conditioning And Re...","+ 91  1882 253450","Govt College Road, Hoshiarpur - 146001, Near Parbhat Chowk"
"Velocis Media Pvt Ltd Institut...","+ 91  1882 503444","Sohal Complex, Ground Floor, Hoshiarpur - 146001, Opp Gur Charan Kanwal Hospital"
"Roxy Dry Cleaners And Art Dyers","+ 91  9888194937","99,Hira Colony, Hoshiarpur - 146001, Hira Colony, Near Bus Stand"
"Desh Bhagat Technical College","+ 91  1882 227179","New Fatehgarh,, Hoshiarpur - 146001"
"Bali Watch House And Music Centre","+ 91  1882 248040","Near Sd College, Phagwara Road, Hoshiarpur - 146001"
"Kamal Car Bazar And Property L...","+ 91  9463307116","Parbhat Chowk, Hoshiarpur - 146001, Opp Old Bhim Sweet Shop"
"RT INTERIOR PLANNING AND BUILD...","+ 91  9855231354","Shop no 5, CHD ROAD, Hoshiarpur - 146001, Near PUREWAL HOSPITAL"
"Amit Tour And Travel","+ 91  1882 251252","Jalandhar Road,, Hoshiarpur - 146001, Near Civil Hospital"
"WD Immigration Consultants","+ 91  1882 258135","Opposite SD city School, Chintpurni Road, Adamwal, Hoshiarpur - 146001"
"Green Immigration Consultants","+ 91  1882 502582","1st floor, Sangeeta Tower, Phagwara Road, Hoshiarpur - 146001, Near Essy Day"
"Selection Tailor And Drapper","+ 91  9463674013","Hariana Road, Near Valmik Murti, Hoshiarpur - 146001, near valmik murti"
"Punjab And Sindh Bank","+ 91  1882 500117","Railway Road, Hoshiarpur - 146001"
"Punjab And Sindh Bank","+ 91  1882 506042","G T Road, Hoshiarpur - 146001, Near LIC Building Dausa"
"Sharma Sales Electrical And El...","+ 91  1882 232705","Sutehri Road, Hoshiarpur - 146001, Near Session Chowk"
"Shri Karuna Paints And Hardwar...","+ 91  1882 255712","Jalandhar Road,, Near Civil Hospital Road, Hoshiarpur - 146001, Kamalpur, Near Gopal Mandir"
"Subhash And Co","+ 91  1882 255396","Jalandhar Road, Near Gopal Mandir, Hoshiarpur - 146001, near gopal mandir"
"S P Rana and Associates","+ 91  1882 225853","Puri Cycle, phagwara chowk, Hoshiarpur - 146001, Near Bank of Baroda"
"Kedar Nath And Sons","+ 91  9417475977","Premgarh Road, Tempoo Stand, Hoshiarpur - 146001"
"Suriender stationer and mobile...","+ 91  9417428855","Shop no 1, Una road, Hoshiarpur - 146001, Near kandi kanal bridge"
"EPF PF ESI CONSULTANT AT CHAND...","+ 91  9914112526","HOUSING BOARD COMPLEX, HOUSING BOARD COMPLEX, Hoshiarpur - 146001, HOUSING BOARD COMPLEX"
"ROYAL MOBILE AND ELECTRONICS","+ 91  1882 502083","SHOP NO 4, CHD ROAD, Hoshiarpur - 146001, Near BDO OFFICE"
"Amar refrigeration and electrical","+ 91  9876761247","Shop no 47, Fatehgarh road, Hoshiarpur - 146001, OPP GOVT ELEMENTRY SCHOOL"
"Tanishq stationers and photostate","+ 91  8699335535","Shop no 15, Una road, Hoshiarpur - 146001, Near sadhu ashram"
"Om Parkash Bhagat Ram Lal Ramu","+ 91  1882 225543","Shop No 7, Railway Rd, Hoshiarpur - 146001, Nr Session Chowk, Zila Parishad Mkt"
"Friends Electrical And Generat...","+ 91  9815506164","Near Bypass, Bullowal, Bypass Road,, Hoshiarpur - 146001"
"Enigma Education And Migration...","+ 91  1882 500565","Gharshankar Road, Hoshiarpur - 146001, Near Khalsa College,Mahil Pur District"
"International Immigration Serv...","+ 91  9815601300","Above Lakme Salon, Opp. City Centre, Roshan Road, Hoshiarpur - 146001"
"Angan At Hill Garden Hotel Pic...","+ 91  7589420687","Nh-3 14 Km From Hoshiarpur To Chintpurni Road, Hoshiarpur - 146001, Near Salaren Dam"
"Ashwani Fertilizer And Company","+ 91  9417248940","2, Main Road, Hoshiarpur - 146001, Hoshiarpur City"
"Raj Tony Complex and Guest House","+ 91  9915928771","Jalandhar Road Tibba Sahib, Hoshiarpur - 146001, Near Prabhat Chowk"
"Punjab And Sindh Bank","+ 91  1882 279388","Attowal, Hoshiarpur - 146111"
"Punjab And Sindh Bank","+ 91  1882 265229","Bulhowal, Hoshiarpur - 146113"
"Dashmesh Edu And Welfare Society","+ 91  9888369848","Adda Chabbewal,Po Bassi Kalan,Distt Hoshiarpur, Bassi Ballo, Hoshiarpur - 144208"
"Jasleen Tour And Travel","+ 91  9988179293","Railway Station road, Hoshiarpur - 146022, Railway Station"
"Royal Investment And Account C...","+ 91  9914422679","Piplanwala, Hoshiarpur - 146022"
"Punjab And Sindh Bank","+ 91  1882 242289","Kharar Achharwal, Hoshiarpur - 146108"
"Mahendra Educational PVT.LTD","+ 91  9256002025","Sco -55,56,57, Sector-8c, Chhabewal, Hoshiarpur - 146102, Above IDBI Bank,Madhaya Marg,"
"Minhas computer and telecom","+ 91  9478059995","Shop no 95, Shaheedan road, Mahilpur, Hoshiarpur - 146105, Near MOMI HOSPITAL"
"Punjab And Sindh Bank","+ 91  1882 500548","Mahilpur, Hoshiarpur - 146105"
"KIRPAL EDUCATIONAL GROUP","+ 91  9779186266","MAHILPUR, Hoshiarpur - 146105"
"Praveen Cosmetic And General S...","+ 91  9988489370","garhshankar road, Chandigarh Road , Garh Shankar Road, Mahilpur, Hoshiarpur - 146105, Near Government Secondary School"
"I SMART EDUCATIONAL SERVICES","+ 91  7087950151","1st floor, CHD ROAD DHARAM TOWER, Mahilpur, Hoshiarpur - 146105, NEAR BANK OF INDIA"
"Ramans beauty academy and salon","+ 91  9876868616","No 1, CHD road, Mahilpur, Hoshiarpur - 146105, Near Bhatia opticals"
"JP MOBILE ACCESSORIES AND SPAR...","+ 91  9465323020","Shop no 90, JAIJON Road, Mahilpur, Hoshiarpur - 146105, OPP HONDA AGENCY"
"Pal Dental Care and Implant Ce...","+ 91  1886 227911","Opp. B.D.O. Office, tanda udmud, Tanda, Hoshiarpur - 144203, Near Public Hospital"
"Morgan Immigration Consultants","+ 91  9041532359","Opp Sbop, Tanda, HOSHIARPUR - 144204, Tanda"
"Gagan Garments And Shoes Store","+ 91  9855327044","Nr SBI,Umer Tanda Main Bazar, Tanda, HOSHIARPUR - 144204, Tanda"
"Satguru Nanak Paint and Hardwa...","+ 91  9464060484","Ahiyapur Road, Urmar, Hoshiarpur - 144204, near govt girls school"
"SAINI TYRE SERVICE AND HARDWAR...","+ 91  9463240102","Shop no 2, JAIJON road, Rampur Jhanjowal, Hoshiarpur - 144530, Near main chowk"
"Shnati Electronic And Repair C...","+ 91  9878699343","Chandigarh Road, Saila Kalan, Hoshiarpur - 144529, coprative bank, bsnl exchange"
"Punjab And Sindh Bank","+ 91  1882 270037","Satnaur, Hoshiarpur - 144528"
"Pama Hardware And Sanitary Store","+ 91  1883 234349","Gt Road, Bhangala, Passi Kandi, Hoshiarpur - 144205"
"Ganpati Tour And Travels","+ 91  9915403260","Near Truck Union, Talab Road, Dasuya, Hoshiarpur - 144205, Dasuya"
"Punjab And Sindh Bank","+ 91  1882 274126","Dasuya, Hoshiarpur - 144205, Zahura Teh. Dasuya"
"Raja Aluminium And Fabricator","+ 91  9463351117","Hajipur Road, Dasuya, Dasuya, Hoshiarpur - 144205"
"Rana Paint Hardware And Cement...","+ 91  9417123935","Rampur Road, Passi Kandi, Dasuya, Hoshiarpur - 144205"
"Ashiana Builders and Designers","+ 91  1884 501153","New Market, Near Mehta Furniture, Railway Road, Garhshanker, Hoshiarpur - 144527, Garhshankar ( Also Serves Nawanshahr)"
"Kumar Tour And Travels","+ 91  9855226539","Janta Taxi Stand, Garhshanker, Hoshiarpur - 144527"
"Punjab And Sindh Bank","+ 91  1882 282349","Garhshanker, Hoshiarpur - 144527"
"Veer Tour And Travels","+ 91  9878692945","Dam Road, Talwara, Talwara Township, Hoshiarpur - 144216, Punjab"
"kindle wooden and steel fabric...","+ 91  9910177784","Hoshiarpur - 144216"
"Sgn Medical Education And Soci...","+ 91  9815967388","Sector-3, Near Telephone Exchange, Talwara Township, Hoshiarpur - 144216, Laxmi Narayan"
"Acupressure Magnetic And Reiki...","+ 91  9988500140","Dagana Road, Dasmesh Nagar, Daggan, Hoshiarpur - 144221, Yoga Ashram"
"Minhas General Store And Gift ...","+ 91  1883 273062","Main Bazar, Hajipur, Hoshiarpur - 144221, Near Post Office,Hajipur"
"Surinder Singh And Brothers","+ 91  1882 244054","Indian Oil Petrol Pump, G T Road , Mukerian, Hoshiarpur - 144211"
"Mukerian Educational Env.& Soc...","+ 91  1883 244551","Mukerian, Hoshiarpur - 144211, Vasant Vihar"
"SAI Engineers And Architects","+ 91  9872886603","Village Tohlu, Post Office Bhoter, Mukerian,, Mukerian, Hoshiarpur - 144211"
"Nk tv and gift centre","+ 91  1883 233092","manjpur road, Bhangala, Hoshiarpur - 144306, opp. tony karyana store"
"Punjab And Sindh Bank","+ 91  1885 500138","Balachaur, Hoshiarpur - 144521, B K M Collage"
